# {"t_start": 1680721321.5337996, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
820.0,447,10.451705
960.0,463,16.916993
580.0,386,22.400113
600.0,638,31.977338
740.0,718,42.713011
1340.0,614,52.079003
640.0,436,58.823007
140.0,381,64.772306
1180.0,527,72.81346
820.0,450,79.662521
640.0,352,85.059914
700.0,363,90.738366
220.0,388,96.742074
60.0,441,177.095433
1140.0,317,181.971098
660.0,502,189.659
460.0,517,197.652816
1660.0,449,204.48775
1240.0,354,209.868683
920.0,459,217.06518
880.0,444,223.799223
760.0,513,231.326404
920.0,355,236.740543
340.0,614,245.785334
60.0,400,251.912996
920.0,375,257.544515
820.0,361,263.008761
860.0,473,338.835504
1040.0,404,344.863676
620.0,480,352.073421
1100.0,445,358.630268
240.0,638,368.030518
980.0,379,373.632645
1020.0,467,380.421786
780.0,433,386.719123
740.0,410,392.785619
480.0,405,398.782434
540.0,355,404.021403
440.0,398,409.97554
540.0,390,415.723071
480.0,395,421.635422
620.0,423,427.907409
480.0,413,502.39248
540.0,361,507.59337
640.0,372,513.145659
480.0,408,532.193841
480.0,411,563.46474
680.0,421,596.09593
540.0,406,626.21786
540.0,420,658.541518
880.0,354,685.625071
1060.0,441,719.744757
1020.0,388,749.247021
1060.0,441,782.434934
1340.0,531,821.042519
580.0,350,847.174634
500.0,439,878.935213
400.0,314,962.51286
420.0,421,991.431628
1440.0,417,1020.679407
540.0,409,1051.62954
860.0,430,1083.822047
660.0,388,1110.366755
1680.0,345,1133.569777
500.0,431,1161.298426
440.0,430,1192.19031
540.0,359,1219.058434
180.0,431,1251.802343
360.0,375,1279.710657
780.0,359,1304.772095
840.0,425,1331.988353
940.0,446,1358.252772
1000.0,423,1385.896815
700.0,443,1475.480266
480.0,381,1498.958763
800.0,309,1517.719764
420.0,365,1541.793902
980.0,387,1570.611276
1040.0,364,1593.608491
520.0,396,1620.158635
800.0,468,1649.89453
1000.0,429,1677.333376
680.0,375,1700.657325
960.0,349,1725.260705
1240.0,483,1760.951419
820.0,411,1791.155495
1060.0,321,1812.027871
900.0,566,1851.799209
980.0,403,1937.60706
980.0,333,1957.072253
980.0,448,1983.585159
540.0,435,2010.361086
740.0,402,2035.281427
640.0,421,2060.838537
420.0,340,2083.854815
580.0,407,2107.305939
660.0,400,2133.143313
680.0,374,2156.816032
1140.0,413,2180.810719
1240.0,450,2211.458845
640.0,391,2235.763256
420.0,366,2259.183524
680.0,316,2279.529082
440.0,402,2307.339672
440.0,410,2387.987881
740.0,558,2424.389817
280.0,357,2445.826544
420.0,383,2469.568839
1240.0,456,2497.865377
920.0,404,2524.481014
940.0,363,2545.414188
940.0,313,2563.93771
920.0,479,2593.926179
900.0,438,2622.497084
740.0,321,2641.915274
480.0,318,2660.975755
280.0,415,2685.00588
1000.0,378,2708.256296
940.0,452,2735.910307
780.0,768,2855.671418
960.0,317,2878.172508
1020.0,377,2902.24653
1240.0,403,2927.929554
920.0,416,2952.927338
720.0,363,2973.818475
880.0,412,3003.714708
1240.0,466,3035.931263
740.0,405,3060.981282
840.0,519,3092.002841
1020.0,354,3112.647241
1180.0,454,3141.491491
780.0,363,3163.848031
1140.0,550,3201.480871
720.0,447,3228.680094
660.0,463,3310.122919
680.0,383,3336.227372
740.0,375,3362.7519
380.0,467,3396.773408
580.0,368,3420.760926
1520.0,447,3450.744301
760.0,384,3474.164413
620.0,376,3498.248394
740.0,361,3519.96556
640.0,350,3541.059164
820.0,380,3562.633875
420.0,416,3589.234591
500.0,412,3616.652748
420.0,396,3638.945827
460.0,373,3660.593776
680.0,422,3683.554299
540.0,410,3766.279619
1920.0,383,3788.861727
580.0,353,3810.01244
820.0,470,3842.482408
900.0,359,3868.879418
1120.0,483,3904.977536
780.0,538,3945.414009
680.0,401,3970.768265
700.0,439,3997.857399
400.0,370,4020.002332
740.0,373,4041.549181
1000.0,412,4067.68143
740.0,414,4094.519952
660.0,385,4116.972372
740.0,435,4143.382908
940.0,416,4201.873975
480.0,400,4226.634093
360.0,418,4252.128588
700.0,378,4276.085739
660.0,427,4302.030824
760.0,431,4328.141972
540.0,422,4354.662064
700.0,432,4382.864181
540.0,430,4413.763437
520.0,379,4443.242837
580.0,420,4474.888074
920.0,291,4492.378509
400.0,416,4518.053444
1140.0,470,4546.903904
420.0,492,4575.748721
980.0,472,4666.06762
740.0,457,4693.997697
720.0,453,4721.441814
440.0,378,4745.848217
1020.0,410,4770.909541
520.0,424,4798.588092
560.0,436,4824.824074
600.0,304,4841.835888
640.0,378,4864.840953
1700.0,427,4893.133174
840.0,422,4924.220577
600.0,461,4954.398744
180.0,301,4973.996238
880.0,377,5001.856908
360.0,387,5029.5849
480.0,386,5052.854821
1780.0,764,5136.99554
1220.0,356,5160.447091
1880.0,405,5189.44292
920.0,396,5214.042184
480.0,335,5233.647161
500.0,403,5260.120853
1200.0,574,5300.146612
1140.0,369,5326.584537
540.0,431,5355.061526
640.0,384,5377.994651
620.0,362,5399.70842
620.0,413,5427.076592
720.0,430,5453.393917
520.0,533,5490.731512
980.0,442,5557.25243
1140.0,599,5596.987169
720.0,407,5620.872987
960.0,465,5647.54001
840.0,447,5675.732741
460.0,444,5700.901523
860.0,338,5721.546669
580.0,450,5748.236992
1040.0,390,5771.318554
940.0,335,5790.915823
480.0,396,5814.582362
420.0,309,5832.661862
620.0,501,5862.009471
1040.0,439,5895.86387
660.0,454,5924.329886
300.0,467,5996.813733
840.0,470,6031.590726
1040.0,357,6058.303261
920.0,510,6095.851151
1100.0,414,6120.591203
940.0,389,6144.9945
500.0,636,6182.388081
280.0,483,6212.046038
740.0,398,6236.569391
1100.0,462,6261.277823
1240.0,508,6290.351787
920.0,496,6319.866127
700.0,366,6339.855335
1160.0,499,6418.540389
780.0,381,6442.363756
660.0,464,6472.077714
380.0,344,6492.142805
1040.0,440,6521.079003
900.0,455,6549.147776
1480.0,423,6575.187776
1000.0,368,6600.218305
780.0,363,6623.137445
780.0,378,6645.607171
1080.0,443,6672.449593
1400.0,704,6714.897225
940.0,455,6742.785173
540.0,462,6771.284253
540.0,410,6795.892171
640.0,421,6849.942387
760.0,568,6884.314542
920.0,356,6904.411477
740.0,472,6932.565241
540.0,447,6958.934067
680.0,413,6984.518401
540.0,414,7010.169864
1540.0,453,7038.584024
760.0,687,7081.105415
480.0,478,7110.550322
740.0,436,7136.851988
1160.0,474,7164.306395
1180.0,419,7188.832112
500.0,436,7243.555601
480.0,426,7269.828651
1540.0,432,7298.558458
1040.0,477,7328.143628
480.0,420,7355.735407
1900.0,439,7383.123575
820.0,394,7407.024173
740.0,444,7435.491041
880.0,498,7465.730572
740.0,461,7494.03049
740.0,431,7520.962796
880.0,370,7545.303668
820.0,442,7571.438953
940.0,429,7596.011009
560.0,396,7620.487548
440.0,393,7672.120827
560.0,325,7691.647726
540.0,356,7715.468849
1460.0,404,7740.718637
700.0,422,7766.323007
760.0,526,7798.116896
680.0,555,7832.288555
920.0,400,7856.930546
580.0,369,7879.025378
540.0,413,7903.584806
1020.0,578,7938.945173
680.0,411,7962.881983
540.0,415,7989.354213
1200.0,603,8034.095098
540.0,411,8090.131943
960.0,549,8123.838174
740.0,407,8150.116878
780.0,416,8174.523307
1160.0,410,8198.355333
520.0,415,8222.898911
980.0,459,8248.788502
540.0,397,8272.035412
420.0,310,8290.887045
1520.0,422,8316.85121
1820.0,405,8345.251111
860.0,455,8375.905298
860.0,434,8406.370849
700.0,375,8433.172072
940.0,400,8457.336973
1120.0,619,8522.26215
940.0,409,8548.607226
820.0,376,8571.379558
760.0,561,8604.295764
940.0,437,8630.869577
640.0,373,8651.689152
660.0,457,8681.823135
540.0,413,8713.067451
940.0,418,8744.911868
1700.0,424,8773.941995
460.0,295,8793.223129
260.0,624,8832.291258
660.0,486,8860.022463
1000.0,351,8880.882645
940.0,423,8945.333363
1080.0,381,8974.055236
860.0,341,8999.029636
1180.0,501,9031.416234
820.0,425,9056.940009
940.0,359,9076.005839
1140.0,417,9103.721182
1380.0,446,9132.930315
2140.0,405,9157.960757
900.0,534,9190.290292
1300.0,490,9224.374927
4160.0,596,9261.614963
1880.0,416,9286.533922
1040.0,319,9308.133507
3520.0,512,9364.876767
2700.0,349,9387.715447
3320.0,348,9409.960008
3000.0,646,9457.715397
940.0,419,9489.668904
3740.0,436,9520.441374
3220.0,358,9544.906606
4040.0,251,9562.870569
2620.0,359,9587.590013
2580.0,421,9614.405422
3340.0,411,9638.429969
3040.0,377,9662.660862
2290.0,415,9689.023166
1220.0,299,9708.091058
2490.0,389,9733.533359
1680.0,430,9759.389678
2840.0,420,9816.881442
2540.0,358,9840.459042
3280.0,377,9863.911211
3760.0,469,9896.389572
2740.0,374,9919.509885
4090.0,230,9932.596186
1460.0,357,9957.234295
1140.0,408,9983.166157
2520.0,486,10017.98409
2880.0,400,10047.334404
1220.0,405,10077.620473
2260.0,438,10108.786122
3060.0,409,10138.692564
2140.0,485,10172.714175
1480.0,431,10205.838598
2820.0,428,10238.041959
2340.0,415,10291.377311
2680.0,435,10317.221923
1440.0,357,10338.966093
3340.0,338,10359.597212
1820.0,377,10380.90952
2740.0,417,10408.406239
2920.0,441,10435.115449
3420.0,476,10464.834906
3120.0,365,10486.114862
540.0,285,10503.344539
740.0,280,10518.629981
3240.0,321,10538.720251
3120.0,376,10564.205347
3340.0,362,10588.419593
2580.0,468,10618.476981
3660.0,626,10663.856374
2990.0,337,10711.707466
1860.0,400,10733.374124
680.0,427,10758.8064
3680.0,445,10785.874315
2680.0,351,10806.839818
3840.0,359,10831.327679
740.0,360,10856.996547
3440.0,365,10880.981925
2860.0,542,10918.450021
2900.0,560,10959.557581
3390.0,422,10985.694543
3540.0,415,11011.520134
4140.0,329,11031.285105
800.0,360,11052.471955
1760.0,427,11077.447406
4640.0,379,11129.204604
940.0,386,11154.687696
2140.0,359,11180.459727
2080.0,435,11210.669688
3500.0,485,11245.116973
3380.0,436,11269.366998
2260.0,422,11295.58347
2740.0,363,11315.401376
3340.0,316,11334.067714
2740.0,380,11355.757815
3420.0,355,11377.719106
3090.0,378,11399.473265
2990.0,326,11418.126107
2240.0,414,11443.527169
3460.0,575,11476.040962
4480.0,423,11500.837003
2200.0,467,11546.551702
3140.0,429,11575.472457
2940.0,329,11597.655611
3190.0,307,11614.765635
2900.0,388,11643.593951
2540.0,417,11675.847878
3340.0,377,11702.96528
3090.0,378,11729.304479
2680.0,455,11761.593006
840.0,419,11792.284853
1680.0,287,11810.116664
2740.0,413,11837.054283
1920.0,434,11865.366482
680.0,282,11883.490048
1860.0,431,11909.69311
3640.0,375,11931.685223
2780.0,492,11989.530966
3300.0,354,12011.079536
2880.0,447,12036.667401
680.0,287,12051.589745
2540.0,290,12068.740406
3540.0,327,12088.526462
2940.0,415,12114.346932
4790.0,316,12133.68269
5390.0,332,12151.835921
2740.0,384,12172.038956
1060.0,437,12195.925804
3400.0,435,12220.621754
3740.0,375,12248.732371
640.0,416,12279.810808
2700.0,358,12302.519395
4930.0,445,12327.476404
2940.0,490,12375.743997
3440.0,241,12388.250978
3990.0,232,12400.430029
1140.0,391,12421.015344
4040.0,227,12432.948911
2680.0,329,12450.495307
4540.0,244,12463.232735
3690.0,377,12483.147426
3940.0,239,12495.629173
3340.0,392,12516.268583
3190.0,340,12534.781329
1880.0,410,12556.109921
2680.0,445,12579.003098
5010.0,292,12594.049943
4040.0,243,12606.548759
3740.0,416,12628.076938
3440.0,728,12666.558773
4000.0,414,12689.430258
2590.0,350,12727.580995
3340.0,358,12747.367117
3620.0,501,12773.377671
3540.0,330,12790.730822
2680.0,440,12813.827945
3810.0,294,12829.080003
3340.0,308,12845.233341
2740.0,337,12862.923664
2740.0,420,12885.197756
2140.0,360,12904.025419
2560.0,382,12924.163563
3540.0,235,12936.590133
2140.0,344,12954.555948
3600.0,520,12982.015979
2890.0,376,13002.096478
3340.0,326,13019.241747
4590.0,375,13038.126004
2960.0,506,13082.599227
2740.0,362,13101.023454
3240.0,358,13119.422947
740.0,446,13142.73557
2740.0,381,13163.789592
2440.0,356,13184.622253
3690.0,381,13205.676079
4160.0,387,13227.209336
3840.0,383,13247.622641
3940.0,477,13272.952429
4540.0,239,13285.51288
3380.0,454,13310.473423
2840.0,500,13336.895406
