# {"t_start": 1680721321.6026945, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
940.0,576,12.213076
520.0,413,17.94353
180.0,563,26.137956
1040.0,377,31.812015
600.0,444,38.439765
1360.0,449,45.1577
1040.0,785,57.3047
980.0,421,63.827618
880.0,498,71.502123
680.0,467,78.587509
920.0,363,84.172138
660.0,451,91.14711
700.0,735,176.090121
600.0,371,181.793986
500.0,621,191.426657
740.0,396,197.453474
820.0,452,204.337479
840.0,420,210.786757
880.0,442,217.664195
1080.0,396,223.663464
800.0,376,229.227369
780.0,375,234.833378
760.0,321,239.644733
960.0,361,244.900579
700.0,343,250.199585
800.0,581,258.906753
680.0,415,265.234859
520.0,717,344.610605
1280.0,485,351.920165
1000.0,389,357.611347
600.0,326,362.48192
720.0,389,368.159942
780.0,560,376.294053
380.0,410,382.382955
520.0,384,388.027576
720.0,344,393.056329
540.0,362,398.410638
920.0,405,404.39902
440.0,297,408.829835
420.0,371,414.263845
880.0,289,418.626497
540.0,423,424.854377
540.0,388,499.085832
480.0,386,504.764694
480.0,414,510.778653
520.0,400,519.551717
1100.0,429,552.55282
700.0,288,574.638354
880.0,358,602.16847
640.0,425,633.744119
480.0,407,665.152625
880.0,411,696.499086
900.0,440,730.541452
540.0,360,757.925946
640.0,373,785.346418
440.0,425,816.054667
1100.0,422,847.883607
420.0,388,876.063486
700.0,463,970.074307
740.0,406,998.475131
1220.0,465,1031.133348
420.0,420,1063.114419
1040.0,394,1091.543871
1180.0,458,1122.486871
740.0,472,1153.236592
460.0,316,1176.276413
940.0,422,1206.651995
380.0,388,1235.682843
540.0,400,1266.078143
1040.0,460,1298.941851
780.0,473,1330.080493
760.0,395,1351.805187
920.0,371,1375.94393
720.0,450,1467.185526
840.0,283,1485.473616
120.0,524,1516.867265
920.0,370,1540.905585
860.0,373,1568.995908
720.0,518,1602.347224
1000.0,354,1625.686313
1020.0,333,1646.961704
740.0,459,1676.086497
900.0,378,1699.87462
860.0,470,1732.853063
940.0,409,1763.433673
880.0,368,1790.310127
760.0,492,1822.564387
960.0,558,1862.525023
1100.0,357,1945.132609
980.0,387,1965.430271
800.0,369,1988.825266
520.0,308,2007.715719
940.0,459,2036.100668
740.0,300,2054.298943
520.0,308,2074.097227
520.0,372,2097.315127
820.0,539,2131.061869
520.0,378,2154.217882
840.0,444,2180.717659
1140.0,426,2209.518052
1260.0,501,2241.284015
840.0,368,2264.886302
560.0,379,2289.737132
760.0,340,2313.528312
560.0,751,2416.351477
540.0,396,2440.116123
300.0,433,2467.061994
1120.0,416,2492.320429
1220.0,400,2519.437065
480.0,333,2538.92834
480.0,374,2560.699656
1040.0,431,2587.492578
1400.0,431,2615.345214
800.0,438,2642.389893
740.0,739,2686.186584
980.0,366,2708.521877
1000.0,310,2727.647342
520.0,445,2758.280469
860.0,471,2856.372532
860.0,379,2883.614944
540.0,390,2907.981002
960.0,477,2936.961567
740.0,385,2960.633863
540.0,387,2984.026696
540.0,357,3011.398727
840.0,355,3035.227909
1140.0,503,3066.170667
1020.0,449,3092.741026
880.0,333,3111.976881
480.0,395,3137.858437
580.0,452,3165.378419
540.0,388,3193.044619
880.0,431,3219.834056
440.0,536,3304.132219
2120.0,1420,3405.360167
640.0,424,3432.405493
600.0,393,3458.997629
540.0,533,3492.153639
880.0,382,3515.417034
940.0,432,3540.639629
480.0,390,3563.158229
480.0,406,3589.134847
540.0,409,3616.19539
380.0,418,3640.000447
1500.0,425,3664.175457
460.0,348,3683.17049
480.0,419,3766.259035
1540.0,395,3789.670132
900.0,364,3811.512018
440.0,378,3837.920892
1220.0,416,3868.049513
940.0,383,3896.84549
740.0,380,3925.483727
1280.0,411,3955.642975
380.0,430,3981.649139
620.0,575,4016.707747
820.0,629,4053.595563
1020.0,271,4071.684818
780.0,420,4098.865998
880.0,451,4124.306944
900.0,311,4143.650862
820.0,422,4202.431988
540.0,370,4225.321818
440.0,367,4247.44465
760.0,396,4272.721558
420.0,392,4297.120668
440.0,298,4314.076302
720.0,431,4341.02631
1180.0,425,4367.14265
940.0,417,4396.817739
640.0,357,4423.229434
1020.0,379,4452.462397
680.0,413,4482.870889
940.0,439,4507.929117
1040.0,455,4536.986838
940.0,494,4565.380777
380.0,427,4653.284251
740.0,406,4677.730277
620.0,388,4701.714055
1400.0,458,4728.597995
940.0,452,4758.164442
600.0,397,4783.66895
740.0,440,4810.363566
840.0,405,4834.452005
880.0,357,4855.608706
500.0,400,4880.573677
620.0,430,4912.048686
740.0,375,4938.745426
360.0,369,4962.628273
640.0,411,4991.172294
580.0,318,5014.055212
1020.0,394,5039.123614
680.0,374,5100.521374
780.0,429,5125.910165
980.0,370,5148.253717
700.0,465,5182.975909
1380.0,495,5213.973035
520.0,345,5234.343697
680.0,423,5262.271781
980.0,371,5287.1094
920.0,302,5309.826973
660.0,404,5338.670424
1100.0,516,5370.394241
620.0,402,5393.596294
920.0,379,5417.866422
1160.0,436,5444.709408
640.0,415,5473.286708
1080.0,398,5535.468577
920.0,412,5565.940598
1020.0,504,5598.742851
460.0,367,5620.262948
600.0,389,5642.521093
600.0,373,5664.695648
520.0,380,5688.434928
980.0,509,5718.306065
480.0,319,5736.780718
240.0,623,5774.107755
440.0,472,5801.649167
1000.0,335,5821.590745
880.0,318,5840.509306
640.0,359,5861.487051
420.0,471,5897.767768
640.0,415,5923.326299
1180.0,419,5992.090972
1320.0,502,6029.267377
1060.0,381,6057.478106
480.0,411,6087.85652
1500.0,447,6116.08022
440.0,422,6141.915168
980.0,358,6163.078586
720.0,348,6184.112313
940.0,460,6212.296681
840.0,391,6236.471241
1040.0,439,6259.810821
700.0,409,6283.146179
740.0,395,6306.64118
780.0,399,6329.855033
540.0,390,6351.344609
560.0,418,6426.100195
880.0,443,6454.232426
1000.0,804,6502.853184
1480.0,437,6531.52142
1020.0,427,6558.216615
480.0,318,6577.405362
560.0,407,6605.106057
620.0,412,6630.518376
940.0,362,6652.014477
900.0,391,6675.582964
1480.0,376,6697.707959
720.0,545,6732.026839
580.0,534,6764.698181
640.0,387,6788.199953
440.0,385,6839.727802
680.0,412,6864.873007
600.0,414,6889.705624
340.0,739,6932.531688
700.0,468,6960.41156
940.0,428,6986.947814
540.0,412,7012.698941
680.0,428,7039.28876
480.0,445,7066.60737
