# {"t_start": 1681378575.9843094, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
1500.0,491,11.581999
640.0,445,17.630604
1520.0,701,27.58681
660.0,367,32.806683
720.0,462,39.499945
1020.0,349,44.711521
760.0,340,49.724855
860.0,399,55.569461
560.0,420,61.827764
580.0,400,67.887492
660.0,406,74.209263
540.0,409,80.591029
480.0,335,85.945677
780.0,395,91.991102
1060.0,417,184.605424
1120.0,515,194.230762
760.0,365,201.193454
1120.0,547,211.760477
600.0,393,219.321924
800.0,455,228.348133
1040.0,473,237.536707
1020.0,388,245.06779
740.0,458,254.020184
1020.0,363,261.029721
140.0,312,267.08912
1020.0,392,274.562255
820.0,342,281.114659
620.0,467,290.07851
440.0,370,297.502179
980.0,367,304.687748
680.0,391,418.25407
1080.0,326,424.492414
480.0,681,437.27659
1360.0,445,445.839604
880.0,407,453.634773
480.0,358,460.346056
720.0,448,468.756728
840.0,437,476.907625
780.0,383,484.215927
660.0,638,496.337784
840.0,404,504.160683
620.0,538,514.439718
240.0,400,522.617515
1040.0,316,528.757087
1080.0,366,632.371527
1520.0,798,647.915129
1020.0,443,656.296182
1000.0,321,662.276545
520.0,986,680.898181
680.0,681,694.025008
740.0,416,702.105378
560.0,463,710.658616
760.0,377,717.828618
660.0,331,724.185412
620.0,471,733.15618
540.0,328,739.554699
1340.0,568,856.551686
540.0,442,865.090968
540.0,331,871.30655
800.0,398,878.795075
1000.0,354,885.614264
1060.0,305,891.394572
540.0,424,899.913293
20.0,531,910.421247
980.0,362,917.525777
1160.0,365,925.130649
1680.0,654,938.119224
660.0,444,946.902621
740.0,421,955.391313
840.0,363,962.471665
940.0,483,971.966797
1020.0,359,1083.777817
1560.0,710,1097.714394
520.0,499,1107.81494
860.0,347,1114.621749
600.0,470,1123.872263
820.0,375,1131.440386
520.0,445,1140.514936
800.0,469,1149.579668
900.0,416,1157.714788
920.0,393,1165.204664
640.0,536,1175.3822
760.0,584,1186.462482
980.0,363,1193.248599
480.0,413,1201.107871
720.0,395,1313.489167
1060.0,458,1322.393768
900.0,498,1332.27228
420.0,379,1339.759954
740.0,414,1347.821898
820.0,397,1355.362475
840.0,378,1362.851481
920.0,458,1371.836541
760.0,405,1379.544887
620.0,383,1386.923345
620.0,377,1394.467664
980.0,364,1401.529929
880.0,388,1409.019098
780.0,904,1426.75381
940.0,466,1544.228482
1060.0,379,1551.454613
800.0,311,1557.418977
440.0,328,1563.727681
920.0,474,1572.724239
800.0,414,1580.591426
1460.0,387,1588.019479
800.0,332,1594.524996
880.0,364,1601.293215
880.0,457,1609.95944
740.0,365,1616.877839
1020.0,490,1626.373992
1320.0,807,1642.018208
940.0,363,1648.960369
1040.0,384,1656.42556
460.0,344,1793.877418
720.0,329,1800.357695
740.0,370,1807.426392
500.0,382,1814.636219
800.0,392,1822.335377
840.0,385,1829.697993
780.0,494,1839.181984
220.0,417,1847.270415
520.0,369,1855.007865
1560.0,331,1861.459868
900.0,331,1867.868392
1880.0,398,1875.698548
880.0,355,1882.815482
740.0,462,1891.862908
860.0,390,1899.35253
700.0,338,1905.878479
740.0,335,1912.181045
1140.0,427,2001.636417
1160.0,370,2008.749663
600.0,403,2016.433543
1000.0,587,2027.944254
740.0,349,2034.658915
840.0,474,2044.321035
1040.0,459,2053.535543
1060.0,448,2062.441291
1040.0,331,2068.952754
920.0,429,2077.428206
580.0,362,2084.397229
820.0,371,2092.151634
760.0,336,2098.779225
540.0,719,2112.917765
800.0,366,2236.665751
60.0,410,2244.853055
500.0,388,2252.329095
1280.0,567,2263.313225
580.0,397,2271.289924
920.0,607,2283.025671
960.0,478,2292.161952
840.0,589,2303.557802
860.0,335,2309.803674
920.0,436,2318.202492
960.0,440,2326.616962
240.0,403,2334.115433
760.0,482,2343.506724
340.0,622,2355.575482
840.0,442,2431.377811
460.0,326,2437.714576
900.0,377,2444.829261
740.0,413,2453.081687
1100.0,416,2461.077128
820.0,456,2469.854227
780.0,714,2483.804204
500.0,362,2490.784058
1160.0,540,2501.118686
660.0,418,2509.107397
940.0,466,2518.03801
940.0,1247,2542.309088
1040.0,387,2641.138159
800.0,353,2648.232274
1100.0,474,2657.220428
680.0,398,2664.774861
1160.0,418,2672.734159
280.0,730,2686.428147
840.0,503,2695.888105
960.0,448,2704.397005
1060.0,432,2712.414322
560.0,423,2720.472634
1060.0,447,2728.951823
820.0,459,2737.443861
1160.0,464,2746.367317
1080.0,370,2753.448646
140.0,379,2830.945424
740.0,406,2838.774899
1000.0,313,2844.943981
740.0,642,2857.404579
1360.0,501,2866.655338
940.0,439,2874.809123
740.0,450,2883.358165
500.0,293,2888.879695
1000.0,482,2898.037805
1020.0,410,2905.981609
1600.0,515,2915.704146
540.0,701,2928.859129
720.0,361,2935.942743
960.0,523,3062.237764
460.0,746,3076.552052
1080.0,571,3087.505593
1000.0,637,3099.537507
980.0,432,3107.770281
540.0,364,3114.680287
1080.0,410,3122.561211
560.0,423,3130.493024
1140.0,372,3137.834813
1480.0,577,3149.003989
820.0,413,3157.039478
1140.0,358,3163.977577
1080.0,894,3181.468445
1000.0,422,3255.175501
1420.0,913,3272.365552
1140.0,393,3280.037649
900.0,378,3287.387508
600.0,752,3302.101428
400.0,594,3313.545966
1340.0,376,3320.8098
1860.0,904,3338.487211
980.0,381,3345.979455
1040.0,349,3352.901015
1320.0,526,3363.0876
1040.0,498,3570.822733
1560.0,456,3579.696118
1480.0,764,3594.453835
780.0,386,3602.164864
1260.0,376,3609.423686
1500.0,855,3625.754176
1060.0,408,3633.630967
1300.0,470,3642.651047
1120.0,290,3648.182677
1040.0,370,3655.208752
1060.0,708,3668.710517
1000.0,403,3676.380227
1480.0,905,3872.921587
1140.0,527,3882.827827
1240.0,356,3889.893461
940.0,449,3898.131535
1420.0,494,3908.010165
700.0,652,3920.617106
840.0,382,3928.142625
820.0,689,3941.504889
1340.0,529,3951.866781
1140.0,493,3961.645516
940.0,717,3975.808474
1620.0,340,3982.43831
1020.0,403,4082.510966
520.0,652,4095.195067
1220.0,353,4101.990007
640.0,652,4114.993963
1160.0,410,4122.890614
1060.0,338,4129.47053
1820.0,606,4140.966348
560.0,646,4153.350841
320.0,706,4166.544608
1320.0,535,4176.792063
780.0,691,4189.775662
580.0,712,4326.101203
1300.0,886,4343.562862
780.0,690,4356.999444
740.0,930,4374.981677
1180.0,487,4384.141281
1100.0,901,4401.578651
1040.0,474,4410.664594
1300.0,542,4421.031305
640.0,723,4434.627305
1040.0,294,4440.149693
1280.0,448,4496.920587
1360.0,552,4507.821599
840.0,338,4514.490807
1480.0,1003,4533.326882
1040.0,896,4550.498026
1600.0,979,4568.891439
1060.0,300,4574.522892
520.0,638,4586.58044
1060.0,325,4592.688227
1600.0,787,4607.555795
1420.0,765,4804.291724
1220.0,762,4818.971596
1300.0,799,4834.428177
1280.0,520,4844.502534
1140.0,373,4851.760355
1060.0,330,4858.036135
1680.0,1078,4878.470555
1420.0,774,4893.303481
420.0,650,4905.691239
1120.0,370,4912.503603
1300.0,885,5055.266347
1240.0,760,5070.063981
1660.0,890,5087.181017
860.0,717,5100.994282
1520.0,822,5116.896928
980.0,784,5132.006319
1240.0,764,5146.345835
1400.0,525,5156.201619
1640.0,779,5350.984409
1140.0,395,5358.537985
440.0,640,5370.617994
1040.0,350,5377.121006
1540.0,863,5393.403262
1160.0,813,5408.656596
1300.0,524,5418.844423
1080.0,762,5433.340343
1460.0,875,5450.029057
420.0,664,5563.652784
1220.0,762,5578.035746
1280.0,902,5595.201174
1200.0,773,5609.979903
1220.0,369,5617.130194
660.0,675,5630.497338
780.0,285,5636.115093
540.0,764,5651.004723
1240.0,378,5658.325042
840.0,762,5673.008502
940.0,696,5770.275433
600.0,706,5783.719529
1560.0,998,5802.77002
880.0,699,5816.532773
660.0,392,5824.2902
1100.0,681,5837.173199
1320.0,879,5853.923656
1240.0,781,5869.775172
1080.0,281,5875.247385
920.0,689,6038.420826
1280.0,660,6051.447787
900.0,732,6065.432146
1320.0,879,6082.321295
860.0,381,6089.389368
220.0,654,6101.937955
1360.0,592,6113.2153
740.0,671,6126.012688
1480.0,794,6140.949197
1440.0,762,6155.587441
860.0,732,6297.379894
800.0,723,6311.126032
800.0,727,6325.153482
1020.0,774,6339.711941
1320.0,348,6346.440014
1800.0,896,6363.277962
1400.0,874,6379.542558
600.0,733,6393.289422
1080.0,281,6398.454953
820.0,922,6531.047049
1520.0,833,6546.8794
960.0,609,6558.518771
1340.0,825,6574.356437
1840.0,862,6590.824321
380.0,646,6603.284791
880.0,716,6616.979696
960.0,315,6622.907297
1040.0,433,6631.26191
980.0,750,6766.657283
480.0,687,6779.488924
1180.0,318,6785.364603
1440.0,578,6796.5247
920.0,718,6810.369484
560.0,737,6824.754455
980.0,732,6838.602948
960.0,734,6852.688713
1300.0,871,6869.346434
1100.0,295,6874.949345
580.0,740,6990.662096
1420.0,583,7001.807548
1340.0,530,7012.273189
760.0,738,7026.48846
880.0,716,7040.332832
980.0,756,7055.383319
1320.0,539,7065.954753
1260.0,676,7079.234648
520.0,748,7093.465162
920.0,743,7227.883677
2000.0,877,7244.514948
740.0,636,7256.730908
720.0,621,7268.563853
2320.0,832,7284.315993
