# {"t_start": 1681378575.9889128, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
280.0,496,11.66232
800.0,612,19.938181
780.0,381,25.474438
960.0,380,30.853687
600.0,323,35.616275
760.0,520,43.201608
1060.0,441,49.661101
880.0,404,55.630063
500.0,410,61.701515
1040.0,368,67.226531
420.0,417,73.748961
620.0,431,80.484786
360.0,396,86.723156
1020.0,357,92.246959
900.0,379,184.200436
1160.0,511,193.717451
1000.0,417,201.708868
580.0,452,210.462739
980.0,600,222.018112
520.0,377,229.527691
680.0,364,236.604632
680.0,795,252.068159
1220.0,495,261.784362
900.0,314,267.821841
0.0,395,275.33638
720.0,780,290.348441
540.0,349,297.341209
1380.0,1139,425.463588
980.0,362,432.230322
1120.0,455,440.836771
1220.0,434,449.195919
760.0,426,457.285213
1040.0,362,464.116988
1140.0,468,472.879283
440.0,737,486.878837
740.0,443,495.239321
200.0,417,503.285837
840.0,432,511.56651
1080.0,388,519.206988
440.0,337,525.868958
840.0,462,631.455056
900.0,531,641.809055
1060.0,364,648.867089
1680.0,357,655.408155
540.0,321,661.518441
900.0,460,670.241177
1040.0,355,676.894077
1000.0,513,686.643952
1080.0,388,694.214149
820.0,308,700.178351
860.0,492,709.344802
640.0,388,716.687844
1020.0,464,725.52652
1020.0,399,733.153839
700.0,391,740.863436
1160.0,468,855.856831
1400.0,675,868.785614
920.0,387,876.063911
860.0,359,882.823007
840.0,390,890.435547
1480.0,945,909.061848
660.0,465,918.396278
720.0,304,924.718531
1380.0,456,933.781944
940.0,391,941.468371
820.0,379,949.079261
760.0,459,958.173457
1080.0,604,970.106768
1680.0,988,1094.20171
420.0,367,1101.556382
600.0,378,1109.182415
420.0,379,1116.619899
880.0,332,1123.135224
1160.0,450,1132.152151
880.0,521,1142.661836
720.0,397,1150.424711
1020.0,423,1158.633456
900.0,396,1166.181687
1240.0,582,1177.203794
520.0,328,1183.387917
500.0,363,1190.219956
780.0,461,1198.878405
1880.0,933,1321.833756
1140.0,567,1333.09154
440.0,358,1340.133308
1140.0,420,1348.343688
660.0,538,1358.655414
2620.0,780,1373.978662
680.0,491,1383.282969
940.0,388,1391.055256
780.0,441,1399.717321
560.0,456,1408.476956
1020.0,546,1419.158837
1660.0,548,1429.885089
480.0,358,1545.261106
960.0,434,1553.567321
940.0,941,1571.598586
940.0,711,1585.148635
1080.0,437,1593.723665
740.0,268,1598.731813
1240.0,440,1607.064017
900.0,414,1614.932476
1120.0,378,1622.136536
400.0,344,1628.74438
500.0,348,1635.44141
1140.0,455,1644.220919
1180.0,416,1652.358066
440.0,391,1660.02667
680.0,332,1797.023121
820.0,523,1807.220413
920.0,432,1815.44987
580.0,356,1822.442274
820.0,412,1830.353582
700.0,371,1837.405571
640.0,383,1844.740586
1060.0,380,1852.640995
1160.0,425,1861.05654
860.0,347,1867.775209
560.0,440,1876.491769
420.0,378,1884.029356
780.0,382,1891.461322
1380.0,533,1901.786648
800.0,358,1908.543755
960.0,386,1997.121782
280.0,361,2004.147777
940.0,434,2012.562589
1040.0,405,2020.077147
880.0,358,2027.226002
520.0,415,2035.439117
320.0,428,2044.040315
1100.0,452,2053.115774
1520.0,592,2064.917297
1140.0,361,2072.091648
620.0,370,2079.300244
1000.0,485,2088.974883
580.0,370,2096.394176
1780.0,632,2108.91191
660.0,385,2116.509114
