# {"t_start": 1681141543.9098089, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
480.0,407,10.580521
700.0,365,15.176465
320.0,421,20.599586
500.0,427,26.018697
680.0,388,30.861422
1420.0,380,35.454485
280.0,372,40.007374
620.0,366,44.700727
1060.0,585,51.983252
1180.0,371,56.678041
1420.0,624,64.308156
840.0,317,68.133718
960.0,443,73.466011
740.0,336,77.478561
1060.0,937,155.298388
1020.0,350,159.697342
680.0,272,163.165379
740.0,435,168.517153
1240.0,349,172.88416
760.0,480,178.762565
1140.0,357,183.193884
740.0,414,188.366553
640.0,470,194.104428
40.0,389,214.271637
960.0,893,295.402966
780.0,447,336.160651
480.0,422,372.587804
780.0,420,408.843877
460.0,606,515.526059
920.0,374,547.572435
1340.0,443,586.814427
700.0,494,629.523873
1240.0,426,665.897236
1100.0,421,701.765428
500.0,432,737.895288
2060.0,352,767.476961
500.0,436,804.13868
480.0,410,838.339055
480.0,421,874.475089
480.0,417,911.053077
840.0,379,943.247612
740.0,372,974.402397
700.0,467,1072.148651
580.0,413,1106.717423
500.0,375,1137.847036
740.0,442,1176.904986
800.0,575,1227.950824
740.0,398,1261.46071
880.0,316,1288.03922
880.0,524,1332.246572
1100.0,300,1357.827284
1000.0,517,1401.629535
700.0,407,1435.809107
900.0,459,1475.682703
1000.0,390,1509.901221
1100.0,530,1554.903799
760.0,475,1595.171861
640.0,364,1670.634254
1100.0,595,1721.323295
920.0,359,1752.121509
740.0,399,1786.173849
840.0,399,1821.289686
540.0,397,1856.218203
940.0,430,1893.270725
1080.0,388,1925.705161
820.0,470,1965.397087
1040.0,642,2020.158126
680.0,349,2050.414473
760.0,498,2094.552863
740.0,401,2128.194966
980.0,425,2164.106974
700.0,434,2240.738056
1400.0,431,2277.009807
800.0,290,2301.528465
920.0,463,2341.136854
860.0,439,2378.653269
880.0,468,2418.784466
760.0,409,2455.361408
700.0,363,2487.03265
840.0,360,2517.59049
600.0,381,2549.524773
1080.0,403,2583.70543
920.0,370,2614.566487
600.0,502,2658.401767
1100.0,464,2698.240241
1140.0,451,2736.540011
740.0,436,2824.046006
760.0,445,2861.722059
60.0,320,2888.281103
1200.0,450,2926.295449
860.0,485,2967.265455
1060.0,364,2997.742657
1220.0,524,3043.112001
900.0,452,3082.790427
1300.0,413,3118.111695
620.0,373,3149.920463
900.0,416,3185.542781
500.0,420,3222.240387
1380.0,365,3254.705399
480.0,401,3289.075541
460.0,476,3329.370912
1040.0,521,3419.090602
800.0,443,3457.006817
920.0,311,3483.596571
460.0,440,3521.379809
1000.0,372,3552.543844
1000.0,358,3582.706855
380.0,389,3615.202141
380.0,504,3658.950613
340.0,418,3695.880237
1100.0,426,3731.888839
520.0,411,3766.709631
920.0,313,3793.622311
880.0,420,3830.734807
680.0,426,3867.026193
1100.0,319,3894.09132
840.0,518,3997.313005
480.0,426,4033.832651
980.0,510,4076.960714
1020.0,397,4111.199358
540.0,391,4145.057779
740.0,411,4181.01013
820.0,438,4218.437169
440.0,341,4247.399177
780.0,358,4278.68134
680.0,440,4317.36145
860.0,360,4347.214351
280.0,434,4384.356275
120.0,328,4413.496672
1240.0,434,4450.622648
940.0,352,4480.079798
500.0,512,4523.292385
840.0,361,4609.322165
460.0,415,4644.222712
1200.0,415,4678.906097
480.0,418,4713.916933
840.0,376,4745.520923
480.0,430,4781.865589
700.0,359,4812.742322
1880.0,418,4848.85472
2020.0,359,4881.357403
1140.0,361,4914.112367
600.0,356,4945.508446
1820.0,752,5011.45883
900.0,417,5046.758115
1980.0,476,5086.723114
620.0,411,5121.230757
460.0,371,5186.829326
560.0,359,5216.837368
680.0,412,5251.361093
780.0,474,5291.378631
1000.0,473,5330.995938
1000.0,441,5368.241989
640.0,415,5402.727502
640.0,386,5435.406702
1140.0,461,5474.649115
2540.0,406,5510.37605
480.0,420,5547.05983
480.0,374,5580.65782
480.0,362,5612.362071
1480.0,414,5647.508999
700.0,449,5685.142798
640.0,356,5755.493234
540.0,383,5787.671689
620.0,408,5822.131441
480.0,359,5852.082447
540.0,431,5888.392595
680.0,392,5921.418928
1640.0,379,5953.247359
820.0,356,5983.020649
2200.0,422,6018.285308
540.0,406,6052.660198
440.0,417,6088.522251
1280.0,474,6130.139355
1480.0,383,6163.985021
740.0,287,6188.891572
740.0,411,6223.966033
480.0,390,6257.48919
640.0,379,6320.950585
640.0,302,6346.99117
640.0,425,6382.912992
680.0,408,6417.162671
680.0,410,6451.792286
640.0,428,6487.527364
940.0,439,6524.263355
900.0,415,6559.352391
880.0,427,6595.247076
1540.0,419,6630.343851
900.0,281,6654.092361
1880.0,370,6686.666723
640.0,322,6715.255186
880.0,416,6752.108958
420.0,415,6787.89621
1740.0,383,6819.804402
440.0,312,6872.807199
480.0,417,6908.00361
540.0,366,6939.856988
720.0,308,6966.111416
1680.0,390,6999.587054
1820.0,423,7035.38829
940.0,419,7070.622886
3740.0,422,7106.143261
1480.0,403,7140.385169
640.0,414,7174.947833
1400.0,434,7211.244497
400.0,422,7246.553499
1140.0,398,7280.787703
740.0,390,7315.859203
740.0,396,7351.645625
3220.0,414,7386.426791
3860.0,395,7445.253308
1140.0,422,7480.575591
900.0,408,7514.747351
1940.0,406,7549.095884
3790.0,249,7569.865258
500.0,405,7604.066287
2680.0,436,7640.695289
3280.0,368,7671.774061
940.0,410,7706.712756
3340.0,412,7741.800718
2140.0,420,7776.861913
1380.0,412,7811.395144
740.0,372,7842.532821
4540.0,405,7877.364125
1040.0,394,7913.833924
2790.0,365,7946.118634
740.0,419,8010.386562
820.0,448,8048.593223
3340.0,290,8073.61576
3190.0,364,8104.503765
1740.0,445,8142.312715
540.0,411,8177.020602
3540.0,290,8201.286776
940.0,426,8237.178872
440.0,411,8271.848887
900.0,414,8306.41477
740.0,438,8344.239922
680.0,361,8374.650597
1020.0,421,8410.82198
3280.0,409,8445.720066
3340.0,405,8481.606089
2340.0,373,8515.493928
4640.0,295,8565.656798
1680.0,386,8598.059393
1640.0,409,8632.426739
680.0,360,8662.856026
3900.0,389,8695.532574
4040.0,288,8719.775084
880.0,384,8752.306088
2340.0,393,8785.196361
1720.0,450,8823.051169
4540.0,409,8857.163463
740.0,407,8891.487116
1020.0,413,8926.015964
900.0,382,8958.004848
1680.0,425,8993.829248
2940.0,419,9028.976012
3340.0,291,9054.392556
1240.0,425,9118.017595
880.0,416,9153.469644
900.0,386,9185.737681
1060.0,473,9225.336902
3260.0,442,9262.391128
1140.0,416,9297.621777
1660.0,435,9335.13337
3140.0,270,9358.051021
2680.0,416,9393.768091
4340.0,251,9415.016571
1840.0,369,9446.189237
1840.0,372,9477.94328
4540.0,385,9510.713774
3840.0,419,9545.51379
1700.0,398,9579.435871
3280.0,380,9610.956996
3280.0,390,9674.158885
1540.0,390,9708.376801
4640.0,289,9733.82434
