# {"t_start": 1681141543.9409163, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
480.0,357,9.779395
420.0,410,15.067737
520.0,406,20.249917
540.0,354,24.682221
620.0,365,29.2375
440.0,413,34.361674
540.0,405,39.346876
540.0,409,44.571646
1080.0,447,50.094759
780.0,472,56.053842
920.0,382,60.863082
700.0,455,66.422112
1120.0,460,71.840526
540.0,390,76.465946
840.0,324,80.291813
1020.0,377,151.344219
1140.0,511,157.691404
460.0,332,161.95799
0.0,386,166.657229
1260.0,485,172.737818
1300.0,568,179.730692
1180.0,567,186.820641
740.0,618,194.446328
1060.0,448,222.076843
840.0,455,263.56775
700.0,308,291.221335
620.0,620,346.946913
1660.0,623,401.056353
900.0,418,492.364322
920.0,499,534.058331
1040.0,502,578.27262
600.0,450,617.830307
740.0,321,645.262243
820.0,365,676.314842
780.0,326,703.856902
580.0,364,734.099519
620.0,334,762.357228
680.0,414,796.98587
480.0,424,832.850593
740.0,347,862.08101
680.0,382,895.552287
1020.0,343,925.117267
860.0,414,959.602494
660.0,400,993.407108
1260.0,436,1088.580223
1580.0,391,1121.058816
880.0,427,1157.767889
720.0,429,1196.09604
1140.0,458,1236.043387
720.0,359,1266.055364
900.0,435,1302.791695
580.0,306,1328.755391
520.0,408,1363.349571
800.0,452,1401.599718
900.0,434,1437.90939
800.0,700,1499.607535
980.0,386,1532.258315
740.0,459,1571.03618
600.0,355,1601.573608
1140.0,348,1675.353651
480.0,328,1703.231225
1180.0,603,1754.714461
920.0,585,1805.594988
660.0,407,1841.535479
780.0,422,1878.349569
840.0,467,1917.592392
780.0,419,1952.63272
660.0,400,1986.717244
940.0,359,2017.103539
660.0,399,2052.189098
940.0,439,2091.09859
740.0,401,2124.773704
480.0,394,2157.823272
660.0,452,2236.103338
680.0,402,2269.841815
700.0,469,2309.655641
900.0,422,2345.862337
1160.0,382,2378.589207
580.0,481,2420.099721
540.0,398,2455.330235
740.0,454,2494.744238
720.0,413,2529.41873
640.0,397,2563.161513
260.0,399,2596.730271
1320.0,523,2641.497118
1060.0,391,2675.565926
480.0,412,2710.735047
420.0,444,2748.701401
1000.0,402,2832.931282
1220.0,448,2870.64548
