# {"t_start": 1681292081.1353307, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29957.0,4501,69.95716
-29968.0,4503,444.640049
-29993.0,4506,897.792492
-9010.0,528,956.402382
-9008.0,528,1016.834534
-8993.0,525,1076.220106
-9011.0,528,1135.093821
-8983.0,524,1194.829199
-9006.0,527,1256.704259
-8985.0,524,1316.642783
-8986.0,524,1377.867754
-8983.0,524,1438.077651
-8970.0,522,1534.96424
-9005.0,527,1592.487259
-8968.0,522,1647.93412
-8978.0,523,1703.676296
-9011.0,528,1761.852895
-9006.0,527,1823.557305
-8963.0,521,1882.419879
-8975.0,523,1943.79544
-8966.0,521,2004.1753
-8963.0,521,2063.511873
-9001.0,527,2124.557591
-8998.0,526,2185.370201
-8965.0,521,2285.955489
-9010.0,528,2345.888566
-9011.0,528,2407.753069
-8975.0,523,2462.881223
-8983.0,524,2512.607132
-8986.0,524,2563.238699
-8998.0,526,2613.620516
-8991.0,525,2664.486745
-8963.0,521,2715.336369
-8971.0,522,2764.160494
-8980.0,523,2813.527116
-8973.0,522,2864.674956
-8993.0,525,2956.380667
-8975.0,523,3006.134443
-29993.0,4506,3433.942492
-29980.0,4504,4147.709853
-29972.0,4503,4857.883053
-29987.0,4505,5284.317923
-29992.0,4506,6016.832715
-29967.0,4502,6724.778278
-29978.0,4504,7437.051104
-29975.0,4504,7865.570542
-29968.0,4503,8579.369373
-35305.0,4178,9268.701374
-17575.0,1439,9404.765604
-16817.0,1250,9522.879504
-17702.0,1458,9664.619534
-15360.0,1106,10049.883112
-17778.0,1319,10175.353101
-14365.0,957,10269.214489
-19027.0,1507,10411.995874
-16080.0,1440,10552.836225
-14403.0,1038,10688.769857
-16846.0,1254,10809.012821
-16823.0,1476,10949.192224
-23305.0,2150,11158.38881
-14010.0,979,11549.930185
-14958.0,1121,11652.297558
-18649.0,1450,11794.258723
-17617.0,1220,11907.910621
-17936.0,1493,12058.212476
-13573.0,988,12192.157477
-16392.0,1036,12287.639808
-18417.0,1415,12421.011187
-19125.0,1447,12560.401
-15448.0,1044,12661.39711
-16168.0,1153,12813.520133
-15837.0,1403,12947.07772
-13220.0,1010,13041.984397
-13731.0,1012,13128.001741
-14503.0,978,13211.328446
-14967.0,1047,13301.418698
-16765.0,1167,13436.887892
-18237.0,1614,13577.17133
-17417.0,1115,13671.008538
-15482.0,1200,13772.429761
-17596.0,1217,13877.197892
-19110.0,1595,14289.527924
-18100.0,1293,14399.416971
-17122.0,1296,14511.52356
-17450.0,1195,14612.315927
-16718.0,1310,14722.573251
-16749.0,1390,15104.961895
-15923.0,1191,15205.834044
-18148.0,1450,15328.075662
-16183.0,1155,15425.27563
-20493.0,1727,15614.381884
-19392.0,1412,15733.190816
-18820.0,1476,15857.457222
-18979.0,1575,15989.934516
-15287.0,1095,16082.228643
-19407.0,1414,16461.136374
-17980.0,1425,16581.50298
-21149.0,1826,16736.254486
-14255.0,940,16816.009279
-19354.0,1706,17231.978071
-15742.0,1239,17336.905566
-17388.0,1261,17443.027206
-13990.0,901,17520.470914
-16886.0,1185,17624.614653
-14909.0,1114,17977.282283
-17051.0,1360,18091.982779
-19510.0,1504,18220.967136
-16997.0,1277,18331.467071
-20265.0,1618,18469.74789
-15450.0,1120,18599.247695
-19565.0,1438,18720.872135
-18815.0,1400,18838.835027
-17659.0,1226,18946.769361
-15201.0,857,19022.032565
-14776.0,868,19129.566761
-18389.0,1486,19254.62755
-20115.0,1670,19395.024908
-16866.0,1032,19482.029852
-16234.0,1163,19584.495579
-15070.0,988,19707.986186
-14672.0,1153,19804.999508
-13384.0,1035,19891.966109
-18197.0,1533,20021.389866
-16313.0,1099,20113.936424
-16598.0,1292,20484.781722
-18316.0,1400,20602.484717
-18599.0,1518,20730.955884
-18832.0,1403,20848.971344
-18108.0,1294,20961.328093
-20310.0,1775,21149.207725
-18570.0,1589,21283.754052
-16066.0,1363,21398.665066
-17115.0,1370,21513.62037
-20380.0,1710,21919.903941
-15252.0,1240,22024.128663
-17305.0,1399,22141.776713
-13852.0,1030,22228.225036
-16802.0,1098,22323.943864
-20495.0,1577,22496.784087
-17282.0,1245,22601.686987
-15856.0,1181,22701.166292
-17258.0,1316,22812.841727
-15937.0,1043,22900.329708
-20474.0,1649,23081.267717
-11650.0,1075,23171.42041
-17041.0,1284,23279.803564
-16041.0,1058,23369.020671
-16517.0,1430,23523.690382
-14897.0,962,23604.908604
-13694.0,1081,23700.768265
-19224.0,1462,23825.158636
-14394.0,1036,23912.805839
-17569.0,1213,24015.037049
-15808.0,1324,24386.331754
-12565.0,912,24465.029065
-18585.0,1441,24586.605132
-16692.0,1081,24678.202536
-16101.0,1218,24780.692205
-16773.0,1319,25169.46965
-19537.0,1584,25304.342751
-18152.0,1526,25433.636135
-18203.0,1383,25551.147046
-18631.0,1372,25942.516625
-16485.0,1125,26037.412606
-16333.0,1328,26149.734067
-17101.0,1368,26264.689363
-16861.0,1182,26367.850221
-17128.0,1372,26750.280273
-18437.0,1418,26869.676644
-20027.0,1507,26998.943382
-15158.0,1151,27100.259485
-19015.0,1430,27223.123255
-16531.0,1207,27593.338826
-18877.0,1409,27712.644179
-19024.0,1582,27852.22719
-15940.0,1419,27972.227219
-17953.0,1421,28355.870928
-18554.0,1361,28475.176666
-17895.0,1337,28589.805525
-14470.0,1123,28685.33648
-13742.0,1014,28770.815482
-16344.0,1254,29143.652407
-17941.0,1419,29267.61229
-15245.0,1239,29371.201255
-16910.0,1114,29465.225482
-19296.0,1623,29601.559787
-14223.0,1161,29734.139274
-14633.0,997,29822.626447
-17995.0,1427,29945.490814
-18021.0,1356,30059.636064
-21906.0,1789,30210.011378
-17348.0,1555,30614.783108
-17224.0,1386,30731.164769
-16517.0,1280,30838.68057
-16738.0,1313,30950.350089
-19389.0,1411,31337.157944
-16897.0,1112,31431.120111
-16077.0,1289,31540.403843
-17141.0,1224,31644.784528
-16231.0,1387,31761.792704
-15638.0,1223,32142.668652
-18793.0,1397,32261.43556
-20167.0,1603,32396.636654
