# {"t_start": 1681292081.2281115, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29980.0,4504,69.975414
-29960.0,4501,444.592911
-29965.0,4502,897.628796
-9010.0,528,955.718111
-8963.0,521,1015.615477
-8968.0,522,1074.474056
-9005.0,527,1133.21687
-8980.0,523,1193.047709
-9011.0,528,1255.340225
-8995.0,526,1315.319581
-8991.0,525,1376.584935
-9010.0,528,1436.742434
-8963.0,521,1534.255184
-9001.0,527,1591.399078
-8981.0,524,1647.240652
-8998.0,526,1703.05517
-8986.0,524,1761.089177
-8981.0,524,1822.350868
-8991.0,525,1881.672673
-8975.0,523,1943.052453
-9010.0,528,2004.143419
-9011.0,528,2064.041869
-8980.0,523,2125.044187
-8978.0,523,2185.805219
-8996.0,526,2286.596884
-8976.0,523,2345.819134
-8991.0,525,2407.132201
-8981.0,524,2462.761634
-8986.0,524,2512.482048
-8983.0,524,2563.11655
-8978.0,523,2612.943555
-8976.0,523,2663.878453
-8988.0,525,2715.212273
-9005.0,527,2764.11449
-8968.0,522,2813.851261
-9011.0,528,2865.279422
-9005.0,527,2957.275762
-8963.0,521,3007.077789
-29995.0,4507,3434.386925
-29952.0,4500,4148.071453
-29957.0,4501,4858.350685
-29955.0,4501,5284.18773
-29982.0,4505,6016.696872
-29967.0,4502,6724.208261
-29992.0,4506,7436.958832
-29965.0,4502,7865.44054
-29955.0,4501,8578.715709
-33974.0,3903,9242.688381
-17348.0,1180,9354.467068
-17465.0,1272,9474.866005
-16099.0,1142,9581.344984
-19737.0,1539,10015.372028
-17088.0,1441,10151.058819
-17137.0,1298,10274.645747
-15317.0,1100,10379.986361
-19900.0,1638,10539.273865
-22305.0,1924,10762.323796
-18047.0,1660,10919.003628
-23237.0,2215,11129.455504
-20121.0,1822,11602.231712
-16963.0,1347,11732.164269
-18077.0,1364,11864.001046
-13170.0,1153,11971.585993
-18749.0,1540,12126.037225
-17255.0,1316,12286.693044
-15431.0,1342,12413.698545
-18880.0,1485,12554.859828
-15953.0,1271,12678.156391
-16359.0,1181,12836.389058
-20620.0,1746,12997.749989
-17438.0,1193,13104.692776
-20389.0,1637,13243.729856
-19261.0,1692,13424.387577
-17316.0,1325,13540.934155
-13301.0,872,13614.687089
-17285.0,1245,13719.56198
-16621.0,1296,13829.119096
-18249.0,1390,14226.031761
-12719.0,935,14304.998929
-18320.0,1476,14430.648957
-17186.0,1230,14536.713584
-19229.0,1612,14672.618086
-17032.0,1282,15044.970349
-17986.0,1501,15172.618381
-13064.0,912,15249.65975
-18677.0,1530,15378.717484
-17176.0,1379,15497.300818
-21428.0,1718,15683.114767
-19231.0,1538,15812.536885
-17499.0,1127,15907.393678
-17376.0,1635,16044.903536
-17258.0,1467,16428.239227
-18504.0,1428,16548.961427
-16476.0,1049,16637.44744
-14380.0,1184,16737.877307
-16086.0,1215,16842.143067
-15428.0,1192,17213.901682
-16336.0,1328,17325.810968
-17639.0,1374,17441.661157
-15805.0,1098,17536.712953
-15637.0,1223,17643.218079
-17752.0,1315,18013.123596
-19429.0,1643,18150.921958
-20526.0,1657,18295.679912
-21183.0,1756,18446.100453
-21553.0,1811,18634.007823
-19271.0,1544,18763.914447
-18176.0,1379,18881.926917
-15575.0,1289,18996.205845
-18883.0,1636,19168.494397
-16564.0,1362,19283.258984
-17433.0,1343,19396.289747
-18998.0,1503,19523.29798
-15499.0,902,19605.363176
-17562.0,1212,19745.788091
-19421.0,1491,19871.453371
-18887.0,1561,20002.65996
-17328.0,1252,20108.308241
-20743.0,1915,20531.695465
-19513.0,1805,20683.857152
-15863.0,1332,20796.594463
-15435.0,1118,20890.55332
-17181.0,1380,21048.381692
-14734.0,1087,21139.814954
-18611.0,1520,21268.063741
-17549.0,1435,21389.74125
-21163.0,1903,21810.397512
-19989.0,1652,21950.953274
-14949.0,1120,22044.951583
-19512.0,1505,22171.654016
-19435.0,1568,22305.582604
-15864.0,1182,22446.130153
-19444.0,1645,22584.740955
-17556.0,1511,22712.035848
-19059.0,1662,22852.617852
-19588.0,1591,23026.578814
-17110.0,1219,23131.049801
-18176.0,1454,23253.11991
-14947.0,1119,23347.570994
-17488.0,1276,23455.421259
-19784.0,1696,23633.84992
-18553.0,1436,23760.028848
-17260.0,1242,23864.229237
-16203.0,1308,23975.032359
-16688.0,1306,24342.3464
-15341.0,1028,24433.299082
-18689.0,1531,24562.281932
-17909.0,1414,24681.893531
-17123.0,1371,24797.440435
-16918.0,1115,25168.91792
-19868.0,1633,25307.713874
-17041.0,1058,25397.807101
-17854.0,1406,25516.71654
-16996.0,1427,25637.471045
-14975.0,973,25995.213522
-18815.0,1475,26119.700109
-14530.0,982,26202.393503
-17013.0,1355,26317.647821
-18765.0,1393,26440.55806
-19229.0,1688,26846.357759
-18445.0,1344,26962.016354
-15490.0,1051,27052.511062
-14945.0,1119,27151.839348
-19540.0,1509,27546.647784
-16690.0,1231,27650.962339
-15834.0,1027,27739.40532
-16987.0,1125,27839.151193
-14925.0,1116,27933.317788
-15934.0,1117,28027.739408
-14068.0,1138,28388.027277
-16078.0,1515,28521.207727
-17240.0,1314,28633.269761
-12773.0,1093,28725.608905
-17783.0,1320,28836.668627
-16861.0,1182,29207.064481
-14557.0,1061,29296.878506
-11722.0,935,29375.358638
-17781.0,1395,29492.921649
-19051.0,1436,29613.219489
-15633.0,1222,29752.541981
-21122.0,1747,29905.470802
-19143.0,1600,30040.214339
-16659.0,1151,30136.73499
-20163.0,1678,30551.325525
-11841.0,878,30626.048641
-16818.0,1175,30724.794392
-19345.0,1405,30842.686732
-17224.0,1236,30947.686922
-17097.0,1367,31330.662046
-16383.0,1185,31431.027868
-20521.0,1656,31571.137741
-16910.0,1264,31678.650647
-14603.0,1068,31769.210001
-15180.0,1305,32156.904216
-16743.0,1314,32268.897349
-17156.0,1226,32372.067417
-19104.0,1519,32501.413453
-14464.0,1197,32607.046728
-18322.0,1401,32976.036683
-16526.0,1056,33064.634635
-13663.0,1002,33150.271866
-18441.0,1344,33268.499679
-17380.0,1260,33376.389507
-16750.0,1240,33746.2479
-17695.0,1232,33850.000729
-18776.0,1469,33979.69335
-16798.0,1322,34091.142786
-16032.0,1282,34199.261585
-16446.0,1194,34335.571851
-18605.0,1444,34456.95693
-16699.0,1308,34570.260106
-17151.0,1300,34683.393583
