# {"t_start": 1681292081.0522187, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29955.0,4501,70.039893
-29973.0,4503,444.725667
-29960.0,4501,897.258169
-9001.0,527,955.824001
-8996.0,526,1015.850054
-9000.0,526,1075.211592
-8973.0,522,1133.912731
-9011.0,528,1193.80607
-8998.0,526,1255.598747
-8976.0,523,1315.521499
-9008.0,528,1377.336304
-8995.0,526,1437.576624
-9008.0,528,1535.072121
-8976.0,523,1592.099437
-8975.0,523,1647.974813
-8973.0,522,1703.230386
-8996.0,526,1761.309812
-8980.0,523,1822.551837
-8973.0,522,1881.282907
-9005.0,527,1943.808417
-8996.0,526,2004.303843
-8975.0,523,2063.647669
-9008.0,528,2125.216382
-8995.0,526,2186.039761
-8993.0,525,2286.813477
-8965.0,521,2345.995009
-8975.0,523,2407.268999
-9006.0,527,2462.965248
-9010.0,528,2513.167821
-8998.0,526,2563.793386
-8998.0,526,2614.399604
-8990.0,525,2665.049125
-9005.0,527,2716.690723
-8963.0,521,2765.164731
-8975.0,523,2815.112484
-8998.0,526,2866.410002
-8981.0,524,2957.945108
-9003.0,527,3008.247892
-29972.0,4503,3435.535591
-29980.0,4504,4149.262705
-29963.0,4502,4859.582073
-29965.0,4502,5285.279411
-29968.0,4503,6017.90083
-29988.0,4506,6725.914702
-29995.0,4507,7438.677909
-29960.0,4501,7867.109879
-29980.0,4504,8580.716831
-34378.0,4039,9257.131518
-13964.0,1272,9377.846178
-17463.0,1272,9497.73467
-16364.0,957,9587.891255
-16447.0,1270,9713.493455
-20467.0,1573,10144.859409
-16083.0,1140,10252.579302
-15590.0,1366,10383.965771
-19257.0,1692,10547.202763
-20821.0,2077,10785.378398
-19884.0,1561,10931.26063
-21989.0,1952,11118.864155
-19799.0,1548,11565.246032
-18059.0,1362,11695.04216
-17650.0,1300,11821.12446
-17049.0,1210,11936.230818
-20933.0,1643,12094.867629
-15206.0,1233,12254.96362
-16781.0,1320,12380.50907
-17045.0,1209,12491.957829
-18052.0,1361,12622.323511
-16663.0,1227,12742.007448
-16084.0,1365,12913.383887
-16882.0,1110,13019.227617
-20107.0,1594,13155.826252
-15425.0,1341,13270.060271
-15405.0,1113,13400.047918
-15538.0,1208,13507.129368
-20713.0,1986,13675.31157
-17966.0,1423,13795.193489
-16188.0,1306,13907.631
-16426.0,1342,14298.861177
-13848.0,1105,14392.771447
-17391.0,1411,14514.567161
-18907.0,1564,14646.654809
-16764.0,1392,15027.026603
-16956.0,1421,15148.599395
-17127.0,1372,15265.008745
-16758.0,1166,15363.272787
-19571.0,1664,15506.049116
-12989.0,900,15622.849555
-16445.0,1194,15723.162002
-16350.0,1105,15816.445776
-18964.0,1347,15929.349842
-20129.0,1673,16070.446153
-17972.0,1574,16462.521026
-16806.0,1324,16574.479735
-19100.0,1443,16696.354048
-21096.0,1743,16845.805418
-17822.0,1401,17235.019099
-16371.0,1108,17328.518868
-17330.0,1177,17428.013261
-13765.0,1092,17521.444574
-15037.0,1058,17614.600255
-20499.0,1728,18019.579506
-15457.0,1046,18107.050465
-15391.0,1261,18215.668525
-20533.0,1583,18352.125212
-16313.0,1174,18452.989346
-17035.0,1283,18596.301253
-17092.0,1141,18692.818744
-18337.0,1629,18830.066846
-16477.0,1199,18935.085537
-15894.0,961,19019.949285
-18805.0,1549,19184.338265
-16118.0,995,19268.033426
-17902.0,1413,19387.015602
-17961.0,1347,19500.503668
-14806.0,1023,19591.952158
-15031.0,982,19713.977881
-13593.0,1066,19804.191746
-16742.0,1089,19895.381579
-21414.0,1866,20053.106318
-19322.0,1702,20458.422948
-17052.0,1135,20553.919145
-19482.0,1575,20686.582316
-17577.0,1289,20795.902316
-17601.0,1368,20911.709416
-19220.0,1536,21081.671381
-19071.0,1814,21234.427571
-18780.0,1470,21359.335815
-16538.0,1058,21448.198343
-15391.0,1186,21548.068813
-16366.0,1333,21922.498148
-15336.0,1028,22008.577979
-15868.0,1183,22108.028076
-19880.0,1861,22264.676422
-19790.0,1622,22444.523185
-14849.0,1030,22531.397148
-18972.0,1424,22651.236629
-16635.0,1223,22754.732198
-18105.0,1594,22888.900981
-21234.0,1989,23098.5975
-15989.0,1201,23199.203866
-18392.0,1261,23305.607915
-15936.0,1193,23406.675096
-16474.0,1199,23541.74032
-18284.0,1546,23675.548452
-18790.0,1547,23808.458255
-19019.0,1731,23954.544058
-18632.0,1448,24333.579506
-17018.0,1280,24446.203916
-16202.0,1083,24537.364638
-17032.0,1433,24658.402673
-21138.0,1749,24806.115264
-17919.0,1190,25183.844168
-18559.0,1362,25299.775662
-17528.0,1282,25408.910648
-15019.0,1055,25498.132304
-16635.0,1223,25601.350334
-13367.0,882,25951.900625
-16351.0,1105,26045.076585
-18060.0,1587,26178.74446
-15925.0,1191,26279.442842
-16510.0,1279,26391.474983
-17704.0,1233,26761.301952
-20260.0,1542,26891.147673
-17439.0,1344,27006.59379
-17842.0,1329,27124.089155
-17139.0,1524,27521.467912
-17902.0,1413,27641.083836
-15824.0,1176,27742.282963
-16713.0,1310,27857.374789
-18386.0,1336,27970.219533
-18342.0,1404,28352.59253
-15465.0,1272,28464.156762
-15114.0,1145,28562.729495
-16126.0,1372,28679.491979
-19126.0,1522,28807.382915
-19462.0,1572,29211.061225
-17982.0,1575,29344.034569
-16327.0,1177,29443.052269
-18019.0,1356,29556.846738
-17409.0,1264,29696.868143
-19513.0,1505,29829.799037
-16658.0,1151,29928.859394
-18415.0,1565,30060.574614
-17112.0,1445,30182.100522
-19551.0,1511,30583.159027
-14584.0,1065,30672.804395
-18422.0,1341,30785.509978
-15615.0,994,30869.836506
-16664.0,1227,30973.274998
-17439.0,1419,31360.82215
-18057.0,1587,31495.420914
-17220.0,1611,31632.235727
-20143.0,1750,31779.955466
-19256.0,1541,32188.051736
-15170.0,1003,32273.313986
-17081.0,1215,32375.639734
-19997.0,1578,32510.375721
-16819.0,1326,32877.574165
-21120.0,1821,33030.97417
-11598.0,917,33108.321245
-16557.0,1211,33213.546607
-16346.0,1179,33316.936037
-19724.0,1687,33724.656891
-17704.0,1308,33834.871473
-16619.0,1371,33955.25373
-17690.0,1456,34078.995171
-16842.0,1179,34178.277421
-17093.0,1292,34323.037281
-13969.0,897,34398.764688
-17600.0,1293,34507.952355
-16113.0,1219,34615.240732
-13803.0,1023,34703.299775
-17959.0,1422,35089.130061
-18653.0,1301,35198.5869
-18369.0,1333,35315.688899
-16721.0,1161,35415.639154
-13772.0,868,35488.574222
-15600.0,1443,35643.327662
-16345.0,1029,35730.246149
-15480.0,1124,35825.118814
-16116.0,1145,35923.679048
-15961.0,1197,36030.142097
-20660.0,1752,36433.916951
-19438.0,1569,36566.903993
-17119.0,1220,36674.175972
-16042.0,1434,36796.092672
-19858.0,1782,37210.950169
-17629.0,1222,37316.576374
-18546.0,1660,37460.182373
-13111.0,844,37531.214812
-18027.0,1582,37664.655847
-15328.0,1327,37809.959356
-19849.0,1555,37941.279197
-22244.0,1915,38109.721077
-17988.0,1276,38217.882941
-17864.0,1332,38585.059266
-16581.0,1365,38704.490276
-15286.0,1170,38806.027376
-17218.0,1160,38903.557978
-19587.0,1666,39043.970336
-21041.0,1885,39237.165189
-18279.0,1395,39358.81585
-15261.0,1167,39459.960751
-14854.0,1181,39559.548028
-17227.0,1237,39920.730277
-17155.0,1451,40046.91055
-16451.0,1045,40137.540466
-18445.0,1269,40244.018788
-17983.0,1425,40365.628299
-14714.0,1009,40721.082956
-16431.0,1342,40837.442192
-14471.0,1123,40933.478059
-15539.0,1058,41023.29852
-15176.0,1229,41127.370363
-15193.0,1006,41211.939239
-15494.0,1352,41361.754419
-18158.0,1301,41476.381515
-16121.0,1070,41568.316471
-17582.0,1290,41677.951324
-15946.0,1119,41772.502505
-19166.0,1453,42158.317426
-16133.0,1147,42255.745353
-18343.0,1479,42380.645769
-16150.0,1075,42471.242235
-19258.0,1617,42607.400374
-15578.0,1139,42741.329686
-17159.0,1377,42861.636133
-17494.0,1352,42975.484684
-18180.0,1605,43110.779768
-16819.0,1250,43251.750298
-14413.0,1039,43340.796616
-17047.0,1435,43466.827123
-18017.0,1280,43576.478117
-17376.0,1259,43682.521837
-14813.0,1024,44028.127856
-14746.0,864,44103.513145
-16300.0,1323,44218.739501
-16118.0,1446,44340.211862
-18182.0,1455,44464.326887
-17965.0,1648,44858.324054
-19010.0,1504,44986.620952
-20098.0,1668,45127.591464
-18175.0,1304,45238.00586
-15614.0,1069,45361.976675
-16368.0,1258,45470.527217
-18365.0,1408,45593.362852
-14548.0,1360,45707.740903
-16455.0,1121,45801.868085
-15538.0,983,45885.038181
-17807.0,1699,46060.97915
-18495.0,1427,46187.748342
-19809.0,1474,46312.937781
-15225.0,936,46391.468949
-16414.0,1340,46760.741123
-15358.0,1181,46865.580448
-14357.0,956,46947.640865
-14208.0,933,47025.939306
-16892.0,1412,47144.600747
-17134.0,1223,47248.559017
-18399.0,1563,47647.026914
-18443.0,1269,47754.030337
-17920.0,1341,47868.525566
-19029.0,1357,47983.761499
-14901.0,1188,48117.316786
-14077.0,1064,48210.61669
-16879.0,1485,48337.717885
-18664.0,1452,48460.936941
-20342.0,1554,48591.691111
-15828.0,1177,48724.533411
-19866.0,1708,48871.588931
-17831.0,1478,49000.09104
-14628.0,1297,49108.806473
-18565.0,1588,49277.848082
-16499.0,1052,49365.879053
-19998.0,1728,49514.977454
-14714.0,1235,49623.957321
-15076.0,1214,49726.371944
-16057.0,1436,49881.294503
-18480.0,1350,49994.780053
-16293.0,1322,50106.794307
-14819.0,1401,50229.482158
-18480.0,1575,50622.712131
-17715.0,1535,50752.039341
-16520.0,1206,50855.042961
-17298.0,1398,50977.558854
-15520.0,1206,51079.083099
-18183.0,1305,51450.462544
-16653.0,1225,51557.651283
-16307.0,1249,51667.397393
-19484.0,1576,51801.097362
-16937.0,1268,51940.548596
-16561.0,1061,52029.208431
