# {"t_start": 1680772463.2467926, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1450.0,1804,28.817464
580.0,631,38.034611
1300.0,1422,58.629773
1300.0,2553,136.924037
1280.0,1141,153.274195
1300.0,586,161.450234
530.0,538,168.216959
1410.0,1062,181.992761
1180.0,922,194.283521
830.0,417,200.412275
530.0,416,206.231443
1490.0,1203,292.826508
1810.0,1556,313.68667
1750.0,1654,336.773763
1660.0,969,351.135662
1180.0,727,362.673414
510.0,421,370.053719
1280.0,679,381.611347
1780.0,746,469.012708
1560.0,652,478.59271
760.0,416,484.302442
380.0,289,488.331839
1350.0,785,499.966655
1880.0,843,511.727784
1710.0,828,522.89688
830.0,321,527.850062
2080.0,681,537.84097
1760.0,948,551.385861
1560.0,596,630.883199
2010.0,1448,651.178252
1280.0,630,660.621579
780.0,415,666.530468
880.0,705,676.500226
1850.0,978,691.155206
660.0,411,697.618966
980.0,598,706.639237
1130.0,557,714.354591
930.0,456,759.270489
730.0,431,765.521238
2000.0,720,775.671453
630.0,506,782.491193
1320.0,670,791.455774
1410.0,573,798.651927
1370.0,1522,820.450983
2080.0,1627,922.516206
930.0,506,930.566286
1610.0,1027,947.218667
880.0,506,954.565718
1510.0,950,968.914085
880.0,421,975.212759
1280.0,1349,993.420917
1180.0,366,998.137489
1730.0,801,1008.852326
1300.0,915,1096.152793
980.0,388,1102.238977
1080.0,553,1110.76547
1080.0,493,1117.655754
880.0,444,1123.97528
1080.0,465,1130.499682
460.0,418,1136.592536
1450.0,1685,1162.134549
1080.0,626,1171.806352
1810.0,684,1182.266129
780.0,434,1270.032082
780.0,462,1276.516773
460.0,398,1282.375511
1180.0,472,1288.600601
1340.0,629,1296.823778
980.0,539,1304.264397
510.0,393,1309.467159
1300.0,822,1319.981111
2030.0,1075,1334.203387
1830.0,1110,1348.904794
1480.0,775,1436.264627
1730.0,836,1449.157579
1560.0,794,1461.020496
410.0,289,1465.428508
1320.0,738,1476.41773
1550.0,708,1486.872958
1470.0,590,1495.245925
530.0,342,1500.055784
1180.0,551,1508.129168
1390.0,1155,1596.965567
1030.0,566,1605.189028
1800.0,942,1618.598341
1390.0,1002,1632.419299
1300.0,756,1643.574182
2280.0,672,1652.670137
410.0,413,1658.535353
1680.0,632,1667.746508
1900.0,1127,1764.296105
880.0,389,1769.78696
1180.0,614,1778.87262
1280.0,1281,1797.478728
930.0,461,1804.527328
1540.0,906,1816.560548
1440.0,755,1827.103376
1320.0,1170,1843.632801
1350.0,618,1852.248059
780.0,408,1895.879792
1030.0,455,1902.766259
530.0,311,1907.70081
1860.0,1145,1924.414058
960.0,343,1928.895601
1550.0,958,1941.07144
1450.0,977,1952.846304
1080.0,428,1958.026726
2950.0,1670,2031.736067
1300.0,679,2042.969944
1500.0,1117,2061.74658
1850.0,983,2077.477657
1780.0,763,2089.750046
1500.0,1140,2105.024977
1860.0,992,2119.581368
980.0,412,2199.863617
1430.0,779,2211.992563
1300.0,703,2222.64057
780.0,377,2228.528694
830.0,362,2234.33412
1440.0,719,2243.732435
1300.0,708,2253.177247
1130.0,618,2261.581533
2180.0,1284,2279.91302
2130.0,894,2375.437849
1080.0,569,2383.224529
1080.0,711,2393.557097
1390.0,1273,2412.108931
1420.0,548,2419.961603
930.0,658,2430.246481
880.0,585,2439.372968
2030.0,924,2453.338542
1540.0,842,2466.576034
1560.0,1070,2523.555759
680.0,331,2528.387981
1350.0,807,2540.880631
290.0,413,2547.293416
1300.0,1069,2563.761415
1830.0,1117,2581.523271
1180.0,730,2593.80643
1350.0,671,2604.61406
1300.0,798,2697.208843
1300.0,905,2710.428635
1300.0,666,2720.121542
1300.0,734,2730.602843
580.0,410,2736.381343
1450.0,888,2750.321146
430.0,407,2756.487103
1180.0,947,2771.330116
1780.0,967,2826.010399
980.0,502,2834.895196
1320.0,991,2849.886774
1850.0,802,2861.358314
1390.0,943,2875.145498
980.0,557,2883.193902
560.0,412,2889.72063
1710.0,931,2905.202923
610.0,509,2913.331777
2530.0,1289,2979.622907
980.0,462,2985.93827
1730.0,738,2995.895993
630.0,461,3001.789928
830.0,399,3006.975638
1030.0,447,3013.384278
1790.0,743,3023.402669
1300.0,660,3032.411409
2130.0,844,3043.781767
1430.0,1120,3099.322267
1740.0,1080,3117.509757
680.0,382,3123.674534
1130.0,513,3132.436579
1280.0,803,3145.594067
1680.0,709,3157.034006
580.0,365,3162.343599
2150.0,1353,3182.844722
1860.0,1784,3244.187082
580.0,332,3249.356985
1640.0,1682,3274.641869
2600.0,1190,3294.045578
680.0,331,3298.951433
1490.0,904,3313.734563
580.0,374,3319.295597
1930.0,821,3378.340874
1510.0,756,3389.281556
880.0,414,3395.589053
1180.0,608,3405.304806
1030.0,483,3412.747879
1930.0,830,3425.778421
1130.0,524,3433.788802
1180.0,429,3440.45986
1980.0,1148,3458.141837
1540.0,418,3464.354606
630.0,416,3469.947146
530.0,418,3509.993024
1910.0,927,3523.698526
530.0,282,3527.865372
2130.0,1253,3546.0742
1280.0,481,3552.964953
1520.0,1098,3569.442728
1180.0,501,3576.187283
1300.0,476,3582.58278
1540.0,648,3592.502028
830.0,300,3596.916845
1300.0,719,3633.930273
930.0,431,3640.281953
1540.0,788,3652.920024
1320.0,870,3667.589167
930.0,378,3673.668162
1080.0,531,3681.815601
