# {"t_start": 1680772463.3202305, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
580.0,647,12.039021
680.0,600,20.51256
630.0,494,27.589632
980.0,903,40.592524
1420.0,2402,76.911883
1860.0,1885,144.278258
1490.0,1733,167.994876
2080.0,1160,183.167289
1390.0,994,196.549781
1640.0,2092,295.867008
2200.0,1269,312.913365
1780.0,917,325.142812
680.0,451,331.429456
1080.0,602,340.137899
580.0,373,345.748798
880.0,406,351.781502
430.0,456,358.846333
1350.0,1087,377.616681
1300.0,650,464.271868
1730.0,874,476.949223
1980.0,1165,493.780091
1830.0,1409,513.830436
1280.0,770,524.413625
1300.0,838,537.065177
980.0,397,542.583381
1280.0,651,551.856776
1030.0,974,636.71021
1560.0,1074,651.733253
930.0,417,657.887827
1750.0,667,667.656979
1480.0,993,681.792089
1370.0,835,694.786859
730.0,461,701.927472
1180.0,680,711.550916
680.0,342,754.577121
1420.0,576,763.14336
2230.0,752,773.97007
1300.0,892,785.826116
980.0,431,791.660768
1980.0,1263,808.587463
1680.0,565,816.683547
1390.0,854,829.094118
1630.0,891,841.721599
630.0,393,926.401529
1280.0,1097,944.111456
1580.0,1021,959.699685
1280.0,813,971.893661
1460.0,828,983.759376
3100.0,1524,1003.788167
2280.0,1355,1097.241837
1370.0,906,1111.502323
1320.0,537,1118.88262
930.0,748,1129.566616
630.0,304,1133.97425
1830.0,844,1146.318349
1440.0,1178,1164.587903
530.0,283,1168.950566
1540.0,612,1177.871634
1370.0,833,1271.919209
830.0,419,1277.76609
1420.0,921,1290.592936
1280.0,651,1299.264763
730.0,442,1305.26573
1300.0,731,1314.905488
930.0,579,1322.241902
1030.0,477,1328.297022
2050.0,689,1337.51886
1390.0,1345,1431.749623
1490.0,1201,1450.568129
1730.0,1031,1466.148063
980.0,755,1477.355732
580.0,355,1482.498207
1490.0,784,1493.86799
2080.0,1242,1512.163468
880.0,444,1518.987251
1180.0,554,1598.594257
1440.0,638,1607.71124
1530.0,911,1620.598342
510.0,464,1626.915921
1440.0,844,1639.002073
880.0,506,1646.083767
1660.0,803,1657.277193
1180.0,476,1664.092691
1030.0,426,1670.404733
880.0,411,1676.621812
1280.0,835,1768.422213
1280.0,824,1780.454185
1680.0,982,1794.60265
2130.0,1625,1817.747034
930.0,518,1825.125632
1980.0,863,1836.688432
1610.0,768,1847.697294
1520.0,830,1897.586628
2550.0,716,1908.909384
480.0,526,1916.746011
2850.0,1342,1934.537272
1500.0,698,1943.459712
1780.0,687,1951.58317
1080.0,498,1957.65521
2450.0,1116,1973.022308
1550.0,1131,2040.723638
1510.0,864,2055.2632
1460.0,1323,2076.728625
1560.0,638,2087.09958
1680.0,1098,2102.033107
1030.0,703,2112.169966
1080.0,727,2122.410282
580.0,415,2203.2893
1540.0,626,2213.054195
530.0,276,2217.10311
830.0,529,2225.090832
1350.0,684,2236.057685
1540.0,993,2249.015065
1800.0,1321,2266.934337
1350.0,665,2276.197996
1300.0,759,2289.003053
830.0,415,2375.974338
2000.0,948,2389.387875
830.0,419,2395.457861
1580.0,956,2409.206365
1950.0,982,2423.825599
980.0,451,2430.829776
1640.0,1016,2446.597696
1080.0,607,2455.57865
1180.0,530,2463.918925
530.0,415,2511.690541
780.0,379,2517.41452
1180.0,938,2530.862346
680.0,364,2536.186833
680.0,442,2543.189487
1590.0,703,2554.239263
