# {"t_start": 1681378613.049286, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2042,36.743896
0.0,2044,70.006522
0.0,2042,105.189663
0.0,2047,387.808094
0.0,2046,429.846426
0.0,2046,471.360398
0.0,2042,760.420073
0.0,2048,805.568955
0.0,2046,848.778383
0.0,2043,1140.944824
0.0,2048,1184.306337
0.0,2045,1228.840121
0.0,2048,1519.401983
0.0,2043,1562.482331
0.0,2042,1606.515041
0.0,2042,1896.297399
0.0,2046,1940.604156
0.0,2043,1983.631815
0.0,2042,2271.648748
0.0,2047,2316.464647
0.0,2046,2361.241417
0.0,2043,2648.909971
0.0,2048,2691.339676
0.0,2045,2735.583435
0.0,2045,3023.708189
0.0,2041,3067.429999
0.0,2043,3110.912014
0.0,2047,3395.03921
0.0,2048,3439.512778
0.0,2046,3484.427817
0.0,2046,3766.473568
0.0,2045,3809.979329
0.0,2047,3855.284703
0.0,2041,4144.246318
0.0,2043,4187.383002
0.0,2046,4230.779449
0.0,2044,4517.38971
0.0,2047,4560.69711
0.0,2044,4604.724818
0.0,2045,4888.593859
0.0,2043,4933.119384
0.0,2043,4978.272673
0.0,2044,5264.902807
0.0,2047,5308.678406
0.0,2048,5350.918432
0.0,2042,5637.491527
0.0,2045,5683.148111
0.0,2044,5727.407877
0.0,2044,6015.389824
0.0,2044,6059.020619
0.0,2042,6102.944138
0.0,2048,6390.221571
0.0,2043,6435.69954
0.0,2044,6480.017387
0.0,2044,6524.298099
0.0,2041,6811.138354
0.0,2046,6856.232923
0.0,2041,6899.932955
0.0,2046,7187.637802
0.0,2046,7232.039135
0.0,2046,7276.18932
0.0,2043,7562.699565
0.0,2045,7606.951941
0.0,2046,7651.79007
0.0,2048,7934.906473
0.0,2044,7978.047225
0.0,2044,8021.929487
0.0,2045,8306.951071
0.0,2047,8351.137636
0.0,2042,8395.62027
0.0,2047,8681.795364
0.0,2045,8724.377055
0.0,2041,8767.012603
0.0,2046,9053.079519
0.0,2044,9097.712992
0.0,2041,9141.875715
0.0,2043,9428.138669
0.0,2041,9471.60676
0.0,2044,9515.902057
0.0,2045,9802.611539
0.0,2048,9847.269399
0.0,2042,9891.565326
0.0,2042,10175.405548
0.0,2041,10220.126178
0.0,2046,10265.142436
0.0,2043,10550.498902
0.0,2044,10594.931621
0.0,2047,10637.659973
0.0,2046,10924.759417
0.0,2047,10970.100029
0.0,2042,11013.834913
0.0,2045,11297.610165
0.0,2043,11341.064661
0.0,2044,11384.183397
0.0,2042,11671.244987
0.0,2043,11716.522177
0.0,2044,11762.335716
0.0,2041,12045.154863
0.0,2046,12088.215458
0.0,2046,12132.420897
0.0,2048,12420.041403
0.0,2044,12463.976918
0.0,2041,12507.627622
0.0,2045,12795.356932
0.0,2045,12839.718656
0.0,2045,12884.080615
0.0,2043,13172.721141
0.0,2046,13218.032525
0.0,2041,13262.88625
0.0,2047,13306.749327
0.0,2048,13589.378145
0.0,2042,13632.895862
0.0,2042,13677.98198
0.0,2042,13961.798493
0.0,2046,14006.091059
0.0,2048,14050.192531
0.0,2043,14333.785476
0.0,2044,14377.024251
0.0,2047,14420.276386
0.0,2046,14708.658221
0.0,2042,14755.248204
0.0,2041,14799.725678
0.0,2044,15082.786221
0.0,2043,15127.117118
0.0,2042,15170.159239
0.0,2047,15444.612322
0.0,2046,15488.171824
