# {"t_start": 1680779273.5599325, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2042,31.998079
0.0,2044,60.014689
0.0,2042,88.34741
0.0,2047,269.037356
0.0,2046,298.300514
0.0,2046,328.355007
0.0,2042,514.605148
0.0,2048,543.719946
0.0,2046,573.225124
0.0,2043,774.588504
0.0,2048,804.527832
0.0,2045,835.471785
0.0,2048,1041.735965
0.0,2043,1070.411214
0.0,2042,1100.931407
0.0,2042,1302.164584
0.0,2046,1331.877466
0.0,2043,1362.287698
0.0,2042,1543.355893
0.0,2047,1573.097195
0.0,2046,1603.051472
0.0,2043,1806.376856
0.0,2048,1836.017574
0.0,2045,1865.956774
0.0,2045,2064.600866
0.0,2041,2094.553433
0.0,2043,2124.784539
0.0,2047,2323.481826
0.0,2048,2353.135732
0.0,2046,2383.159504
0.0,2046,2562.881688
0.0,2045,2593.244844
0.0,2047,2622.972419
0.0,2041,2806.246068
0.0,2043,2835.116635
0.0,2046,2865.70199
0.0,2044,3056.72173
0.0,2047,3086.068374
0.0,2044,3114.32791
0.0,2045,3296.601434
0.0,2043,3325.493896
0.0,2043,3353.73317
0.0,2044,3547.795613
0.0,2047,3578.828398
0.0,2048,3608.370755
0.0,2042,3784.735184
0.0,2045,3813.659295
0.0,2044,3842.13265
0.0,2044,4019.287848
0.0,2044,4048.934633
0.0,2042,4077.719999
0.0,2048,4287.008514
0.0,2043,4315.990035
0.0,2044,4343.625781
0.0,2044,4373.009647
0.0,2041,4561.523428
0.0,2046,4590.785505
0.0,2041,4620.789189
0.0,2046,4806.572654
0.0,2046,4835.230613
0.0,2046,4864.043561
0.0,2043,5060.946983
0.0,2045,5089.959753
0.0,2046,5118.592223
0.0,2048,5304.664405
0.0,2044,5333.442066
0.0,2044,5361.889741
0.0,2045,5553.327642
0.0,2047,5581.113874
0.0,2042,5610.083024
0.0,2047,5784.800071
0.0,2045,5812.683829
0.0,2041,5840.65886
0.0,2046,6029.043008
0.0,2044,6057.371366
0.0,2041,6083.837441
0.0,2043,6275.259418
0.0,2041,6303.776698
0.0,2044,6330.766098
0.0,2045,6508.498043
0.0,2048,6536.38845
0.0,2042,6565.892233
0.0,2042,6737.325498
0.0,2041,6765.602722
0.0,2046,6796.706929
0.0,2043,6999.884588
0.0,2044,7029.37088
0.0,2047,7057.861485
0.0,2046,7241.092454
0.0,2047,7269.050683
0.0,2042,7297.784708
0.0,2045,7491.958246
0.0,2043,7520.313528
0.0,2044,7551.338936
0.0,2042,7744.628766
0.0,2043,7772.672563
0.0,2044,7801.453889
0.0,2041,7988.902235
0.0,2046,8017.389408
0.0,2046,8045.096713
0.0,2048,8242.373714
0.0,2044,8271.812589
0.0,2041,8303.223078
0.0,2045,8490.342509
0.0,2045,8522.142056
0.0,2045,8552.469107
0.0,2043,8725.555866
0.0,2046,8753.462196
0.0,2041,8779.785938
0.0,2047,8808.095434
0.0,2048,8988.140092
0.0,2042,9019.916087
0.0,2042,9047.981642
0.0,2042,9224.595309
0.0,2046,9255.302459
0.0,2048,9286.837564
0.0,2043,9503.584861
0.0,2044,9537.125269
0.0,2047,9569.905512
0.0,2046,9776.047415
0.0,2042,9809.543046
0.0,2041,9841.573685
0.0,2044,10036.396352
0.0,2043,10067.887015
0.0,2042,10098.755278
0.0,2047,10293.676963
0.0,2046,10324.085662
0.0,2046,10355.801135
0.0,2041,10559.194097
0.0,2045,10592.12426
0.0,2047,10623.980212
0.0,2041,10830.223181
0.0,2041,10860.739165
0.0,2045,10892.032326
0.0,2045,11095.964609
0.0,2042,11127.018398
0.0,2048,11158.826631
0.0,2046,11365.061375
0.0,2043,11397.435077
0.0,2048,11428.565244
0.0,2045,11631.03659
0.0,2045,11662.953982
0.0,2046,11695.609806
0.0,2045,11903.773637
0.0,2048,11934.989326
0.0,2041,11964.773817
0.0,2044,12167.459288
0.0,2043,12199.53781
0.0,2043,12230.98224
0.0,2042,12430.039734
0.0,2045,12462.20513
0.0,2045,12493.64183
0.0,2047,12700.529808
0.0,2041,12732.825489
0.0,2044,12763.502675
0.0,2043,12957.762086
0.0,2045,12991.455264
0.0,2045,13025.534462
0.0,2046,13217.457674
0.0,2046,13247.708503
0.0,2041,13276.321128
0.0,2042,13305.909373
0.0,2044,13479.552786
0.0,2048,13510.561733
0.0,2042,13540.099712
0.0,2044,13744.178043
0.0,2042,13776.078086
0.0,2046,13807.048483
0.0,2046,14021.830741
0.0,2047,14054.518038
0.0,2044,14086.978062
0.0,2042,14301.332183
0.0,2042,14334.795162
0.0,2041,14368.396149
0.0,2042,14588.051436
0.0,2043,14622.992347
0.0,2046,14657.433622
0.0,2042,14871.254639
0.0,2044,14904.97318
0.0,2043,14938.564612
0.0,2047,15147.978189
0.0,2044,15181.51026
0.0,2047,15214.995429
0.0,2044,15429.371091
0.0,2046,15463.27675
0.0,2045,15497.187351
0.0,2043,15709.238075
0.0,2048,15742.949607
0.0,2044,15776.500939
0.0,2045,15991.815809
0.0,2048,16024.930001
0.0,2043,16058.35951
0.0,2047,16272.840054
0.0,2047,16306.524167
0.0,2044,16339.850996
0.0,2041,16547.144007
0.0,2046,16580.386156
0.0,2046,16613.29119
0.0,2041,16819.704187
0.0,2046,16852.223089
0.0,2043,16884.272686
0.0,2048,17082.605809
0.0,2043,17115.056081
0.0,2047,17147.60361
0.0,2043,17352.432163
0.0,2046,17384.118865
0.0,2046,17416.175879
0.0,2045,17622.17292
0.0,2047,17654.120081
0.0,2046,17686.515969
0.0,2042,17887.113807
0.0,2043,17919.389889
