# {"t_start": 1680625527.5355773, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
310.0,384,8.74876
210.0,291,11.611312
370.0,529,16.708643
580.0,525,21.696528
1140.0,878,29.897728
380.0,467,34.177402
970.0,783,41.362641
690.0,790,48.741182
530.0,552,53.963876
570.0,617,59.732462
860.0,702,91.536595
470.0,472,96.248657
480.0,482,101.074879
250.0,523,106.337265
320.0,679,113.178672
400.0,609,119.538178
440.0,670,126.500013
400.0,664,133.455757
530.0,589,139.667476
280.0,519,145.138984
200.0,518,150.571013
240.0,577,183.417015
250.0,436,188.019856
560.0,596,194.429303
330.0,470,199.612759
890.0,801,208.360967
530.0,747,216.372284
770.0,576,222.376506
470.0,628,229.661612
700.0,764,238.287654
270.0,398,242.944291
210.0,429,247.599985
420.0,523,277.918609
460.0,573,284.436513
320.0,697,291.961672
520.0,486,297.305849
530.0,628,304.168567
660.0,687,311.895232
600.0,720,319.739617
1090.0,650,327.252969
580.0,791,335.818711
530.0,511,341.068812
540.0,550,369.136797
600.0,717,377.66796
1110.0,496,383.186372
870.0,687,390.297012
800.0,732,397.762585
950.0,797,406.143932
260.0,706,413.565706
170.0,329,417.185562
740.0,708,424.487403
960.0,664,431.536209
830.0,603,460.492464
530.0,632,467.83644
340.0,584,474.516125
470.0,559,480.326439
700.0,722,487.802797
410.0,407,492.04619
950.0,653,498.907812
900.0,787,507.645144
1960.0,750,516.230912
360.0,509,522.282867
1060.0,591,560.800021
410.0,420,565.065547
690.0,950,574.915618
780.0,725,582.303893
900.0,612,588.626761
1370.0,1034,599.276585
1190.0,841,607.711698
550.0,684,614.513749
600.0,683,644.126526
1800.0,597,650.156502
590.0,597,656.331684
580.0,461,661.087723
520.0,452,665.760465
260.0,421,670.075363
790.0,589,676.257536
660.0,595,682.205496
960.0,613,688.285424
510.0,529,693.639209
330.0,404,697.674427
850.0,646,704.166448
850.0,689,843.646598
280.0,412,947.776427
800.0,591,1097.780955
580.0,489,1222.857064
630.0,651,1387.321795
1120.0,960,1631.085255
630.0,735,1818.419465
1040.0,772,2013.453219
1080.0,610,2167.486402
1990.0,989,2439.313052
1070.0,706,2617.797735
670.0,530,2752.938928
730.0,645,2916.390941
1300.0,1071,3184.465472
830.0,741,3369.128169
930.0,724,3550.316381
1250.0,846,3759.628629
330.0,410,3861.765959
490.0,396,3986.001925
650.0,508,4114.143609
1240.0,707,4293.876383
630.0,615,4447.928277
440.0,431,4554.069034
290.0,419,4659.054158
1590.0,893,4881.625777
760.0,609,5032.92993
250.0,319,5113.015677
2420.0,819,5318.813082
1670.0,1018,5593.23767
610.0,610,5746.508337
1120.0,739,5931.151016
920.0,603,6084.791784
910.0,607,6238.683908
650.0,556,6377.688643
290.0,423,6485.370027
1110.0,804,6687.848893
1030.0,861,6905.928536
530.0,640,7066.808641
2280.0,914,7325.163136
800.0,749,7513.39092
600.0,568,7656.26267
620.0,607,7811.42933
1430.0,1023,8068.605956
830.0,707,8245.158893
1650.0,966,8487.079136
880.0,590,8637.462605
380.0,387,8761.086994
1820.0,1375,9109.41921
1340.0,631,9268.273969
520.0,445,9380.966744
570.0,561,9521.616905
350.0,439,9630.759387
680.0,714,9810.135169
470.0,427,9916.927663
550.0,480,10036.141349
430.0,506,10162.945136
1210.0,948,10426.085899
1060.0,796,10627.73961
750.0,638,10788.976226
350.0,361,10880.374758
520.0,539,11016.155681
630.0,583,11164.602644
1620.0,712,11344.931632
1060.0,592,11494.378037
630.0,657,11658.922823
1020.0,797,11865.289929
560.0,549,12031.139368
2240.0,762,12224.486762
1110.0,805,12429.26976
660.0,631,12589.546539
