# {"t_start": 1680625527.6121361, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
250.0,376,8.576931
320.0,341,11.95029
570.0,555,17.302094
620.0,772,24.562248
630.0,578,29.980129
560.0,523,34.75198
760.0,590,40.127675
430.0,474,44.56703
750.0,512,49.332155
550.0,594,54.952564
850.0,596,60.579196
1150.0,805,93.536468
620.0,557,98.968682
510.0,667,105.718931
480.0,777,113.534428
590.0,606,119.898631
680.0,725,127.418847
280.0,454,132.144711
430.0,560,138.079651
300.0,463,142.954927
620.0,642,149.661385
260.0,479,181.538391
200.0,443,186.207467
180.0,364,190.040804
290.0,406,194.441422
610.0,637,201.423097
1210.0,786,209.981328
930.0,934,219.932165
180.0,368,223.860096
200.0,436,228.776274
580.0,639,236.125294
1000.0,704,244.264684
530.0,753,277.029022
740.0,631,284.161028
510.0,483,289.323768
310.0,656,296.572172
1200.0,684,304.060441
700.0,610,310.928628
650.0,620,317.681295
440.0,640,324.930658
910.0,758,333.512504
710.0,611,339.734243
600.0,565,367.877242
1240.0,943,379.011112
520.0,645,385.962637
1240.0,597,392.10735
1160.0,698,399.222803
490.0,505,404.481604
200.0,291,407.530913
860.0,776,415.810111
730.0,535,421.446797
750.0,752,429.343746
670.0,583,458.054441
530.0,706,466.032587
560.0,705,474.127771
560.0,728,481.756152
390.0,649,488.45281
880.0,677,495.527271
280.0,448,500.250941
510.0,926,510.770362
440.0,508,516.563712
620.0,649,556.280684
520.0,620,562.767097
500.0,692,569.960206
540.0,812,578.243817
380.0,595,584.399459
820.0,722,591.859027
950.0,599,598.008374
2060.0,721,605.238928
760.0,669,611.950099
710.0,601,617.893194
680.0,638,647.123323
580.0,594,653.174818
770.0,953,663.03395
1020.0,724,670.507131
710.0,636,677.127201
1000.0,822,685.386809
1030.0,725,692.539082
2030.0,833,701.004531
470.0,451,705.455738
560.0,686,879.035227
1740.0,794,1079.833897
1170.0,687,1254.713818
440.0,553,1394.837665
800.0,629,1554.678733
580.0,618,1711.145182
790.0,602,1863.93264
430.0,605,2015.96148
1640.0,900,2245.312556
510.0,700,2443.097344
500.0,489,2566.688317
490.0,402,2668.791085
450.0,463,2786.006027
600.0,518,2916.371017
900.0,732,3100.934195
400.0,433,3209.260153
830.0,656,3371.578268
450.0,484,3492.741013
1090.0,659,3656.27039
460.0,429,3763.274791
520.0,498,3886.553573
630.0,609,4064.592732
1260.0,1173,4361.284178
860.0,727,4542.764076
710.0,606,4694.000288
550.0,441,4803.99438
470.0,418,4907.889862
940.0,674,5076.61851
1670.0,808,5279.116122
520.0,455,5392.415773
1130.0,718,5593.11385
370.0,514,5721.320626
740.0,696,5895.845209
690.0,589,6042.874622
650.0,670,6214.649241
1210.0,627,6372.459233
1720.0,765,6565.067714
1500.0,585,6713.390411
1240.0,848,6927.430238
890.0,554,7067.986624
690.0,522,7226.622251
1110.0,756,7416.058268
1200.0,949,7656.13431
910.0,592,7807.541671
560.0,645,7968.351919
1220.0,996,8217.559127
960.0,805,8419.497176
1010.0,749,8609.318978
1010.0,822,8843.703045
1040.0,720,9025.815091
540.0,722,9208.537039
260.0,334,9292.224613
830.0,673,9461.231779
1430.0,604,9613.137486
3840.0,604,9763.583914
400.0,377,9857.855189
4010.0,1154,10147.784081
1240.0,743,10359.773845
800.0,639,10519.947629
820.0,725,10703.804571
1760.0,929,10938.637368
2860.0,1117,11221.773887
440.0,458,11337.265883
910.0,671,11506.867806
930.0,583,11652.418631
1060.0,642,11818.916038
970.0,920,12080.645691
1570.0,931,12317.228789
910.0,567,12460.904221
1290.0,804,12664.82339
1830.0,930,12897.176465
780.0,625,13056.418977
410.0,547,13195.965335
860.0,903,13430.718631
1040.0,705,13642.548323
980.0,830,13854.03902
1740.0,1237,14169.234186
630.0,603,14321.070515
1670.0,692,14494.643938
1840.0,935,14729.794875
600.0,581,14874.476301
320.0,370,14967.898792
1200.0,920,15225.485433
950.0,647,15389.579356
1420.0,781,15587.302639
600.0,487,15710.299432
1510.0,966,15954.633744
1330.0,699,16133.483919
930.0,949,16374.35888
880.0,780,16572.808288
850.0,568,16716.720763
440.0,471,16865.2823
1030.0,708,17044.804243
550.0,534,17177.834635
640.0,584,17324.463224
1470.0,784,17520.937669
970.0,682,17690.16543
2070.0,1259,18009.042385
550.0,552,18148.567672
450.0,441,18259.985779
440.0,567,18428.487475
2400.0,711,18606.181126
1270.0,854,18819.057042
580.0,558,18959.162977
820.0,689,19130.986639
400.0,423,19237.98263
590.0,580,19385.016868
880.0,532,19519.593436
1130.0,847,19733.9118
890.0,734,19919.085026
670.0,577,20088.868878
590.0,449,20202.397684
1370.0,815,20407.993849
850.0,837,20617.821266
990.0,630,20776.037075
1500.0,938,21010.318117
620.0,647,21171.873244
1350.0,809,21373.698544
440.0,567,21515.206697
600.0,465,21655.504832
660.0,622,21812.658191
520.0,492,21940.183048
760.0,616,22097.852169
530.0,453,22212.64527
470.0,413,22315.387001
1020.0,632,22473.266737
460.0,380,22570.502213
340.0,390,22668.37043
740.0,604,22821.818601
550.0,479,22945.045424
1120.0,702,23123.773885
990.0,626,23316.764858
1530.0,1077,23590.076229
1000.0,669,23759.698881
1560.0,889,23986.09624
1540.0,930,24224.306753
1470.0,638,24385.828581
1180.0,824,24592.742505
1540.0,706,24770.676476
1510.0,728,24981.994915
1260.0,784,25178.980239
1130.0,963,25424.572492
640.0,490,25547.83005
480.0,452,25661.852878
1280.0,903,25885.63951
920.0,640,26044.995732
650.0,688,26217.835865
1270.0,757,26409.586503
1480.0,880,26662.934871
1950.0,925,26899.073402
940.0,693,27077.911575
1110.0,1204,27380.853246
1200.0,976,27625.288172
1430.0,847,27837.244088
540.0,470,27954.323945
1740.0,965,28218.336372
3000.0,1116,28499.64853
1100.0,788,28697.723008
930.0,641,28858.988034
800.0,767,29052.355119
1050.0,651,29218.389749
1190.0,882,29441.083363
1680.0,975,29709.519977
630.0,472,29826.833436
1120.0,903,30051.361062
930.0,703,30227.725538
1390.0,890,30449.42603
1350.0,648,30610.112001
1020.0,569,30752.007106
980.0,949,30988.0669
770.0,694,31161.937688
960.0,732,31376.599123
1120.0,718,31557.003878
1260.0,837,31768.664523
640.0,491,31891.602125
540.0,492,32014.73255
700.0,597,32164.721944
550.0,447,32277.246662
820.0,670,32445.29124
630.0,543,32581.856886
2270.0,940,32819.408987
940.0,707,33031.988008
1380.0,858,33249.470439
830.0,473,33368.894744
880.0,953,33609.757854
1440.0,762,33799.885426
1000.0,718,33979.671418
1010.0,699,34156.696734
1960.0,868,34374.280387
650.0,774,34593.428067
340.0,322,34673.998472
390.0,503,34800.065053
320.0,389,34897.032069
1380.0,652,35062.178463
680.0,578,35207.971597
690.0,593,35357.804276
640.0,533,35491.878931
1060.0,872,35709.18402
1010.0,665,35875.293149
1160.0,773,36090.21857
320.0,387,36188.164855
1740.0,863,36406.663113
710.0,470,36525.732604
520.0,400,36626.39738
1220.0,854,36844.100646
450.0,382,36940.798575
1160.0,910,37170.958384
500.0,436,37281.60544
2200.0,1137,37570.375554
1470.0,1012,37851.265303
1220.0,778,38046.961026
1150.0,850,38261.638947
600.0,504,38387.541419
1870.0,739,38574.11626
600.0,452,38688.633147
1680.0,707,38868.447276
430.0,378,38963.814782
640.0,520,39094.469662
1260.0,704,39296.006043
2090.0,731,39478.206714
910.0,697,39651.714345
1860.0,888,39872.657826
860.0,809,40073.88024
780.0,699,40255.490015
1020.0,575,40477.56778
540.0,562,40714.94816
