# {"t_start": 1680625527.6288414, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
120.0,296,7.769975
220.0,438,12.09744
240.0,308,14.975187
530.0,520,20.00164
830.0,758,27.169244
470.0,670,33.300812
380.0,568,38.434772
560.0,594,44.036579
710.0,570,49.335062
790.0,718,56.104307
550.0,877,89.427912
270.0,386,93.357308
560.0,495,98.184188
550.0,537,103.695371
450.0,638,110.108024
1020.0,695,117.149019
170.0,392,121.301646
420.0,547,126.963166
190.0,435,131.480422
420.0,511,136.876689
740.0,631,143.567557
330.0,370,147.434434
310.0,468,152.352734
220.0,488,184.259825
280.0,449,188.980701
620.0,638,195.849221
710.0,720,203.794879
290.0,415,208.367484
930.0,702,215.826973
580.0,820,224.622203
300.0,479,230.231036
530.0,572,236.676299
130.0,536,242.87195
360.0,594,274.033583
610.0,564,280.085202
600.0,591,286.712771
410.0,715,294.50919
510.0,806,303.364102
1110.0,916,313.614449
700.0,662,320.830393
370.0,646,328.373747
1190.0,994,338.879784
660.0,622,367.562119
1310.0,864,377.779117
1080.0,463,382.910969
340.0,554,388.724324
430.0,521,393.975796
390.0,419,398.305408
440.0,450,402.918585
380.0,666,410.008924
510.0,611,416.567105
2020.0,912,426.105
500.0,656,455.601616
460.0,390,459.703094
470.0,605,466.682961
670.0,759,475.304611
530.0,581,481.337999
160.0,476,486.320419
690.0,690,493.358512
580.0,604,499.800135
470.0,528,505.653401
590.0,539,511.800705
430.0,594,518.666867
770.0,604,557.7247
1330.0,931,567.441049
790.0,807,575.774788
1990.0,751,583.45059
460.0,395,587.471205
600.0,533,592.985156
330.0,343,596.54401
1260.0,645,603.034877
460.0,526,608.30172
1150.0,822,616.465827
260.0,424,643.49016
1320.0,764,651.282101
390.0,427,655.620262
780.0,720,663.125721
750.0,535,668.617828
490.0,560,674.38688
930.0,824,682.775774
2010.0,1140,694.193607
240.0,347,697.68373
1110.0,1035,769.905504
1220.0,629,929.887023
600.0,708,1109.188841
730.0,597,1261.107576
900.0,673,1431.537614
410.0,497,1557.238536
800.0,607,1711.159235
1170.0,657,1877.863397
410.0,529,2012.075642
1200.0,940,2250.448372
1780.0,845,2485.076431
2500.0,1195,2788.575157
1110.0,663,2956.753741
360.0,398,3057.059676
610.0,583,3201.7837
800.0,583,3346.504336
860.0,641,3506.510713
720.0,732,3688.634169
530.0,549,3824.292413
840.0,827,4056.97143
630.0,642,4219.279508
430.0,379,4316.262211
520.0,499,4440.327369
850.0,810,4642.708313
2070.0,779,4836.565703
850.0,758,5025.35015
1530.0,803,5226.644767
760.0,634,5386.131654
680.0,554,5544.201442
760.0,589,5692.359334
930.0,709,5869.453428
480.0,444,5981.251653
640.0,701,6159.186741
290.0,343,6246.149084
590.0,518,6376.287834
620.0,695,6551.132405
460.0,383,6648.576452
810.0,765,6841.278625
560.0,553,6980.603984
1480.0,686,7180.470425
2130.0,1058,7447.646623
840.0,669,7616.925452
2680.0,900,7845.061083
1560.0,873,8064.750305
740.0,821,8268.87176
1020.0,933,8504.802991
1150.0,782,8703.600299
380.0,454,8843.664585
660.0,487,8966.495117
1600.0,955,9208.49451
530.0,496,9332.704738
530.0,493,9457.402593
530.0,545,9592.9814
980.0,750,9781.159302
410.0,394,9879.19006
670.0,520,10009.68227
670.0,735,10192.942959
840.0,674,10388.423571
1030.0,870,10607.371663
670.0,584,10755.845407
390.0,459,10871.403543
510.0,499,10998.254247
410.0,431,11106.202824
1000.0,704,11285.118248
480.0,427,11393.039046
1340.0,1211,11700.217067
2390.0,1032,11991.562011
850.0,585,12139.118235
1100.0,725,12323.591164
1460.0,809,12528.38355
1270.0,861,12746.165335
580.0,517,12874.673529
300.0,388,12972.159853
890.0,644,13139.070822
410.0,542,13278.661724
370.0,439,13390.732364
1000.0,634,13585.032532
1440.0,785,13785.199252
1200.0,710,13966.231148
2580.0,891,14192.887099
1020.0,685,14365.100755
1180.0,743,14551.244617
1100.0,614,14705.874008
2360.0,1199,15007.063251
380.0,461,15122.975418
610.0,676,15319.583525
470.0,438,15430.641801
780.0,573,15575.80754
520.0,540,15712.792934
1000.0,711,15890.786308
1220.0,755,16083.613549
430.0,552,16223.85948
960.0,724,16407.491879
880.0,699,16585.514904
950.0,652,16751.079064
1160.0,672,16951.785681
870.0,585,17097.568613
1330.0,622,17253.006354
1300.0,822,17459.512931
1970.0,841,17668.932568
1750.0,785,17867.934284
1920.0,998,18120.54651
1530.0,838,18332.264336
620.0,541,18493.582435
1350.0,864,18708.833388
370.0,483,18830.295736
1740.0,930,19061.914192
1140.0,793,19262.021064
1210.0,709,19442.158092
1240.0,871,19662.85023
240.0,297,19737.719299
1430.0,1102,20041.018879
2470.0,744,20227.526962
1050.0,736,20414.296848
920.0,580,20558.634548
580.0,464,20675.689878
310.0,468,20792.352539
890.0,765,20983.963212
980.0,590,21130.485002
1500.0,776,21324.740191
1070.0,651,21487.671325
910.0,741,21697.330631
650.0,515,21827.756627
1820.0,956,22073.453847
1130.0,645,22237.611175
520.0,454,22350.413012
510.0,508,22477.040105
800.0,1057,22745.376342
270.0,290,22819.213467
780.0,686,22996.100422
1490.0,817,23237.849989
1220.0,736,23423.665892
950.0,664,23592.61437
1050.0,753,23783.823431
1940.0,1045,24049.771165
2360.0,750,24241.958452
2280.0,1083,24514.423308
2240.0,664,24682.75993
890.0,724,24892.263286
650.0,524,25024.946274
840.0,657,25190.286205
1520.0,852,25406.732286
1270.0,836,25617.525572
730.0,530,25750.265244
1680.0,774,25941.541991
1640.0,1000,26192.278346
1350.0,742,26380.758191
1050.0,706,26588.149949
820.0,701,26768.105548
860.0,694,26945.2256
710.0,624,27105.16061
1080.0,655,27270.865109
1390.0,674,27438.357072
990.0,656,27602.25464
760.0,626,27759.881632
1360.0,818,27964.362103
1270.0,862,28201.902928
2100.0,1040,28464.218025
1000.0,661,28630.941105
1230.0,650,28793.416149
1010.0,847,29006.618291
1140.0,670,29177.823674
1100.0,785,29375.268964
1730.0,806,29578.685184
590.0,536,29736.931154
220.0,296,29810.579089
900.0,465,29925.356704
1050.0,651,30087.497511
1070.0,799,30288.012982
630.0,622,30443.110023
940.0,598,30591.275186
1150.0,850,30801.839449
680.0,633,30960.471979
720.0,634,31118.103944
860.0,768,31341.348708
870.0,846,31554.439486
960.0,626,31712.834465
1740.0,1067,31980.833942
1700.0,1277,32302.660116
1580.0,1114,32583.132546
1390.0,622,32739.770532
920.0,610,32927.669969
1190.0,747,33117.212108
1310.0,693,33292.654515
710.0,741,33480.885018
2090.0,766,33672.308615
930.0,523,33802.407465
2120.0,974,34046.450397
1380.0,727,34230.963069
510.0,440,34341.534129
350.0,457,34480.251167
1090.0,682,34651.294319
410.0,519,34781.142155
2290.0,774,34976.907641
520.0,429,35084.775961
720.0,439,35194.116321
490.0,414,35298.452376
460.0,409,35402.44633
1620.0,775,35596.867871
530.0,451,35709.128087
2070.0,838,35917.78903
500.0,467,36033.986492
720.0,565,36198.351316
2940.0,974,36445.882607
870.0,692,36621.269275
850.0,615,36776.626795
800.0,661,36944.655883
1670.0,781,37142.91581
1500.0,661,37310.830631
1500.0,688,37485.120309
410.0,464,37602.213481
770.0,637,37788.004456
2270.0,596,37938.433311
870.0,553,38077.222816
820.0,669,38246.448099
1140.0,796,38446.828244
620.0,506,38572.850593
1370.0,964,38818.784727
410.0,351,38907.881394
1570.0,859,39124.456646
1140.0,683,39319.704382
1400.0,654,39483.186526
810.0,573,39625.51435
2750.0,958,39863.899018
420.0,444,39973.897255
590.0,563,40115.045045
1250.0,992,40440.316779
1140.0,660,40705.071939
