# {"t_start": 1680625527.6002932, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
410.0,431,9.198411
700.0,694,15.886387
330.0,385,19.532314
630.0,645,25.661911
240.0,443,29.735329
600.0,662,35.808719
500.0,481,40.213232
710.0,583,45.653145
1160.0,667,51.871094
750.0,800,59.422089
1260.0,950,93.818812
520.0,726,100.960112
2760.0,1148,112.573606
230.0,500,117.713746
350.0,519,123.199805
360.0,503,128.379767
480.0,636,135.055365
290.0,509,140.483664
590.0,595,146.750678
100.0,338,150.215985
540.0,865,186.140536
330.0,786,194.614395
380.0,495,200.0005
400.0,653,207.070757
190.0,418,211.595759
700.0,552,217.601446
1180.0,609,224.043465
360.0,564,230.611879
270.0,503,236.231568
150.0,323,239.897898
170.0,507,245.686882
390.0,579,276.536811
780.0,783,285.331917
1150.0,648,292.372313
120.0,332,295.960391
390.0,452,300.924465
740.0,862,310.589409
1270.0,817,319.50222
350.0,551,325.845838
640.0,766,334.37973
800.0,798,342.576053
450.0,456,369.675402
700.0,592,376.783557
750.0,659,384.08243
510.0,426,388.553721
590.0,547,394.101215
800.0,778,402.035426
660.0,583,408.291945
1050.0,623,414.884773
650.0,659,421.876051
740.0,768,429.946894
3900.0,769,460.658942
1390.0,761,469.654285
510.0,690,477.14268
590.0,681,484.180845
550.0,561,489.991158
350.0,446,494.636969
580.0,709,502.132993
640.0,648,509.589846
330.0,589,516.310664
1000.0,669,556.249949
630.0,624,562.83217
750.0,657,569.61219
880.0,831,578.119635
540.0,633,584.673213
740.0,666,591.521339
610.0,786,599.565696
1360.0,855,608.153612
970.0,692,615.009745
1220.0,637,644.197229
470.0,651,650.782367
1390.0,1026,661.40858
970.0,913,670.90331
1730.0,914,680.263705
900.0,610,686.342667
670.0,645,692.732807
1080.0,766,700.487105
2100.0,1025,838.488297
430.0,474,957.898779
1040.0,751,1148.827147
370.0,527,1282.789866
970.0,894,1509.03696
520.0,536,1645.098249
660.0,652,1810.787407
740.0,670,1980.413046
650.0,518,2111.300642
1030.0,701,2290.232404
210.0,372,2403.568645
890.0,783,2602.438046
350.0,511,2732.515975
610.0,537,2868.574894
450.0,422,2974.395139
600.0,581,3120.813412
440.0,489,3241.632144
1640.0,789,3437.786993
1550.0,766,3628.883698
900.0,757,3816.777089
1570.0,1016,4097.558235
580.0,556,4238.566674
600.0,573,4382.581846
1120.0,788,4578.976178
860.0,526,4710.270442
1440.0,778,4904.098711
590.0,562,5044.138151
670.0,511,5171.70533
1020.0,714,5351.257811
1340.0,945,5608.258305
900.0,698,5782.845157
690.0,699,5958.665748
600.0,586,6107.320154
700.0,637,6267.67702
220.0,378,6363.3496
830.0,581,6509.405223
210.0,340,6595.408625
940.0,762,6788.130363
920.0,750,6978.052382
1100.0,803,7207.501287
1650.0,727,7390.742115
1660.0,885,7613.168392
940.0,654,7779.187536
650.0,574,7923.985692
320.0,436,8033.408254
900.0,808,8235.110753
450.0,453,8347.861923
270.0,341,8433.563552
500.0,499,8560.916932
710.0,622,8744.409935
670.0,567,8888.015766
970.0,728,9071.329497
380.0,459,9186.745024
1290.0,930,9422.277024
1000.0,778,9616.919123
480.0,476,9736.018843
510.0,456,9850.292564
530.0,508,9977.090866
680.0,692,10150.327713
1090.0,715,10354.817734
1310.0,1218,10663.18164
800.0,686,10835.864306
410.0,420,10942.454696
2370.0,935,11179.796593
590.0,465,11296.609675
430.0,450,11410.811438
780.0,760,11600.944202
1060.0,824,11813.733901
380.0,443,11953.431045
1110.0,944,12192.640604
950.0,943,12433.025306
770.0,693,12609.551041
380.0,414,12712.654177
900.0,678,12880.969464
1300.0,692,13057.708256
1160.0,828,13272.281263
710.0,488,13397.219413
530.0,491,13523.833525
1490.0,1039,13819.610852
1300.0,721,14003.263674
1120.0,760,14196.727851
1360.0,913,14426.700191
1500.0,819,14631.669465
2870.0,794,14830.45755
1550.0,847,15043.643729
580.0,480,15189.856869
400.0,456,15305.599555
1480.0,695,15481.639849
360.0,479,15603.831068
550.0,406,15706.49798
1690.0,698,15881.704157
1160.0,835,16093.916632
1020.0,614,16250.665771
1430.0,941,16490.155499
880.0,704,16668.296205
1600.0,764,16890.767692
1130.0,653,17057.407542
1710.0,1143,17343.306887
580.0,506,17470.887978
610.0,459,17584.23632
1610.0,809,17786.750709
1470.0,1317,18120.604756
1170.0,900,18348.733163
440.0,413,18477.285664
2030.0,947,18713.885042
1340.0,1012,18966.709394
1120.0,604,19118.389291
1010.0,706,19296.236688
1210.0,666,19465.105662
1660.0,792,19665.465766
1590.0,884,19889.899127
980.0,775,20109.026295
1010.0,883,20330.894617
1050.0,873,20552.341402
1300.0,717,20732.205002
560.0,522,20862.501629
860.0,814,21065.375594
530.0,522,21195.712188
1130.0,997,21445.130865
1160.0,715,21647.86397
670.0,678,21819.0058
600.0,426,21929.966881
510.0,513,22060.60735
960.0,818,22267.771543
1320.0,1000,22518.390657
400.0,442,22631.93959
1660.0,842,22844.900344
620.0,516,22977.049633
1060.0,625,23136.540486
820.0,685,23344.788241
1070.0,718,23526.761588
750.0,530,23660.347471
790.0,555,23801.65706
1530.0,882,24025.539845
540.0,476,24149.313792
1860.0,772,24344.191125
1930.0,788,24542.209827
1810.0,852,24756.837201
1360.0,754,24974.403369
1660.0,936,25210.570688
520.0,484,25332.918588
1750.0,989,25584.602355
550.0,494,25708.008401
450.0,463,25823.549262
890.0,540,25956.462092
440.0,432,26063.759126
1010.0,613,26217.873108
1050.0,737,26404.575975
1410.0,833,26646.66474
1260.0,699,26824.721873
1380.0,639,26987.683518
360.0,346,27076.617489
2230.0,879,27299.717545
1120.0,720,27478.542165
4400.0,851,27692.494402
1580.0,749,27879.130705
500.0,641,28060.875989
3210.0,1004,28314.18089
1370.0,700,28489.547629
1150.0,785,28687.638254
920.0,656,28852.686528
1190.0,816,29057.51825
1300.0,981,29306.936773
1540.0,1071,29577.422388
1320.0,837,29810.629552
1660.0,858,30023.909858
820.0,607,30174.951867
1070.0,880,30395.732263
1010.0,809,30596.361614
1250.0,769,30788.107977
1490.0,815,30990.592856
980.0,738,31174.550081
860.0,767,31398.159207
1160.0,1085,31672.568852
1480.0,772,31866.552234
420.0,427,31973.306811
2050.0,990,32222.913238
610.0,453,32336.767148
1280.0,922,32569.197993
1120.0,769,32762.511578
1150.0,680,32968.438018
1060.0,888,33193.508435
1260.0,1146,33484.748654
1170.0,794,33682.381215
1270.0,992,33930.596485
480.0,501,34056.873516
1150.0,661,34224.624597
1830.0,844,34435.916957
600.0,513,34588.410515
1450.0,937,34824.067663
570.0,622,34980.782679
2230.0,1107,35259.555607
520.0,476,35380.771276
2480.0,812,35584.392587
1050.0,644,35745.387963
1730.0,715,35922.860141
1380.0,1155,36236.470819
1540.0,885,36459.913613
500.0,428,36568.952005
530.0,495,36693.874196
760.0,615,36850.521817
960.0,835,37061.569158
1280.0,732,37247.290082
2370.0,1266,37569.096068
1090.0,670,37764.271459
1190.0,544,37900.686866
800.0,601,38052.020663
1640.0,763,38243.945475
1030.0,697,38419.104033
