# {"t_start": 1680625527.639028, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
200.0,359,8.388357
460.0,474,13.032204
330.0,480,17.67197
740.0,672,23.961162
470.0,583,29.426737
340.0,588,34.839232
720.0,688,41.118285
770.0,622,46.922336
1160.0,673,53.297535
500.0,769,60.532338
620.0,595,91.264457
1770.0,946,100.729028
840.0,673,107.565273
680.0,708,114.714465
180.0,436,119.270679
630.0,970,129.438333
210.0,475,134.349918
300.0,444,139.044948
760.0,679,146.248691
290.0,441,150.805096
220.0,480,182.638441
260.0,502,187.968068
1220.0,795,196.562604
860.0,507,202.123321
260.0,507,207.637568
490.0,666,214.704848
600.0,778,223.033177
320.0,556,229.423365
1260.0,612,236.412279
190.0,369,240.682185
190.0,306,244.144723
150.0,399,248.466486
270.0,340,276.749725
920.0,645,283.994889
540.0,529,289.676198
1720.0,723,297.697261
500.0,575,303.93931
870.0,599,310.721149
420.0,690,318.211899
980.0,740,326.727271
490.0,691,334.388743
460.0,703,341.561323
470.0,456,368.59259
1130.0,699,376.930914
680.0,710,384.730441
1750.0,992,394.946428
420.0,451,399.627574
300.0,468,404.478512
660.0,824,413.11764
1080.0,614,419.727723
1120.0,725,427.37097
590.0,743,457.668002
620.0,601,464.362318
430.0,432,469.644449
580.0,635,476.526962
1210.0,856,485.469778
510.0,866,494.383153
390.0,426,498.916574
1920.0,674,506.375126
840.0,824,515.750318
270.0,437,520.92264
780.0,730,561.101304
430.0,456,565.785485
730.0,581,571.86426
960.0,761,579.538198
950.0,694,586.69542
790.0,668,593.632864
330.0,439,598.139363
620.0,596,604.137155
570.0,563,609.758978
900.0,705,616.752914
440.0,489,644.41675
810.0,833,652.896111
1220.0,744,660.563822
1000.0,593,666.750803
690.0,724,674.179984
270.0,388,678.229038
1050.0,997,688.119667
640.0,513,693.266471
450.0,678,700.118004
660.0,569,705.821692
420.0,429,823.04272
360.0,344,909.501563
450.0,629,1068.407783
840.0,790,1270.013685
290.0,433,1379.602457
450.0,479,1501.310106
740.0,716,1681.957413
970.0,567,1825.980196
860.0,731,2010.782072
480.0,527,2144.320013
1300.0,809,2370.495502
680.0,622,2528.427896
340.0,381,2624.084977
1200.0,813,2831.965708
530.0,450,2944.139345
1110.0,848,3156.98264
830.0,821,3361.538562
500.0,439,3471.514588
740.0,702,3646.269716
740.0,727,3826.760129
530.0,519,3980.804087
240.0,510,4110.214354
350.0,402,4211.616153
620.0,449,4325.011884
530.0,411,4427.785975
2140.0,615,4580.222474
220.0,335,4663.975691
420.0,427,4770.189595
820.0,759,4959.069517
450.0,418,5064.072319
970.0,722,5244.191697
950.0,865,5461.06594
760.0,721,5662.187791
510.0,670,5830.468015
850.0,740,6015.19719
1260.0,870,6237.303939
480.0,560,6377.585072
370.0,508,6506.781672
1220.0,932,6742.537012
760.0,671,6910.969709
430.0,383,7008.389812
1260.0,897,7261.96423
1190.0,930,7495.622477
770.0,760,7687.695468
800.0,807,7892.629552
510.0,476,8012.109898
840.0,561,8151.158832
1880.0,875,8370.365576
1140.0,683,8543.049419
970.0,725,8753.330453
1760.0,684,8926.037168
650.0,729,9110.5956
1170.0,1016,9366.924443
1020.0,692,9540.342182
710.0,759,9730.93893
1250.0,965,9972.053035
400.0,388,10069.97108
650.0,542,10205.508339
1200.0,798,10431.050133
1160.0,540,10566.804397
1000.0,656,10732.993975
500.0,414,10838.353799
1340.0,829,11047.782513
1140.0,962,11291.474683
460.0,481,11413.343724
420.0,462,11529.421322
1360.0,983,11780.174164
1670.0,874,12029.724915
690.0,520,12162.064652
1250.0,966,12407.626675
870.0,619,12565.038174
440.0,590,12713.875993
1470.0,588,12859.697696
1390.0,734,13045.912677
1700.0,1063,13320.976627
620.0,716,13504.468081
440.0,501,13664.255993
2890.0,1035,13927.924391
680.0,698,14105.136405
850.0,915,14337.375575
1750.0,976,14581.381381
1320.0,653,14746.113318
1170.0,933,14980.520302
1320.0,863,15222.904836
500.0,592,15373.026603
640.0,479,15494.34533
1530.0,1026,15754.391367
1160.0,681,15926.583334
1650.0,760,16120.620922
680.0,480,16241.730263
1030.0,608,16396.016914
1280.0,876,16618.524608
880.0,641,16810.985147
1260.0,858,17028.42905
1160.0,683,17199.120682
480.0,505,17325.731633
1330.0,694,17499.739944
1430.0,850,17711.375088
1200.0,745,17901.049754
1160.0,930,18135.812368
830.0,634,18296.761907
390.0,526,18453.53758
830.0,546,18589.876315
880.0,714,18768.920758
1620.0,877,18987.95784
200.0,348,19074.491896
280.0,393,19173.292444
870.0,530,19307.601006
610.0,573,19452.370455
1560.0,1375,19799.924271
1420.0,825,20033.473109
1600.0,806,20236.34818
940.0,700,20413.041744
750.0,736,20597.63462
930.0,872,20816.172247
450.0,512,20943.872059
460.0,640,21104.111424
490.0,416,21208.187322
1740.0,1069,21475.144886
1030.0,624,21654.21308
1510.0,849,21872.031582
2120.0,846,22088.832073
770.0,598,22240.135769
330.0,346,22326.60465
2540.0,806,22527.569084
930.0,731,22713.857147
500.0,457,22829.518185
500.0,434,22942.429941
750.0,501,23068.8419
1140.0,730,23288.779372
1080.0,608,23442.727937
1020.0,681,23615.746593
870.0,520,23748.224631
1970.0,1152,24040.802483
550.0,519,24174.818963
1370.0,762,24366.906438
1140.0,866,24585.113974
1320.0,713,24764.367162
1770.0,833,25002.180513
1940.0,966,25245.847867
1370.0,1457,25616.201696
1190.0,842,25826.02944
640.0,727,26006.299587
1050.0,601,26156.418204
1130.0,596,26308.354395
1100.0,710,26517.355277
1610.0,969,26764.223228
1270.0,677,26937.490138
1310.0,863,27159.501019
1170.0,977,27403.318592
1830.0,996,27653.228885
520.0,471,27769.902691
910.0,672,27938.01978
440.0,492,28082.283539
1130.0,863,28300.272051
1440.0,748,28488.213354
1920.0,782,28685.053976
610.0,658,28850.128824
1310.0,879,29071.488093
500.0,482,29194.306921
1030.0,879,29416.983533
660.0,517,29547.04169
670.0,522,29701.992868
590.0,547,29838.044401
910.0,640,29996.392178
1500.0,949,30234.01677
1440.0,1038,30492.999934
1850.0,1306,30818.012253
760.0,700,30991.820119
950.0,651,31154.412462
1020.0,773,31379.163263
970.0,769,31573.532779
1140.0,690,31746.965677
1460.0,794,31946.916468
580.0,462,32062.452955
900.0,682,32234.256832
1090.0,853,32449.076807
1070.0,857,32665.185803
840.0,662,32864.830925
1330.0,896,33093.01485
1200.0,690,33267.23295
1880.0,790,33468.114352
1210.0,717,33647.257466
1130.0,791,33844.903282
1080.0,716,34024.9821
2450.0,1187,34325.132638
1300.0,608,34501.629571
440.0,420,34606.050982
510.0,488,34729.444537
620.0,540,34864.281573
700.0,478,34984.550992
850.0,545,35122.486157
1270.0,708,35299.736942
820.0,519,35433.114291
950.0,736,35615.63072
830.0,500,35740.357008
1710.0,838,35949.02374
470.0,498,36095.330361
580.0,460,36212.301549
1020.0,781,36410.431381
810.0,796,36612.350396
750.0,511,36740.973156
1400.0,573,36887.375211
950.0,635,37047.527849
740.0,776,37244.671958
470.0,478,37365.504752
290.0,320,37446.900373
3210.0,908,37703.074199
680.0,584,37848.730724
1050.0,623,38006.572228
610.0,590,38154.104486
550.0,539,38290.576421
890.0,489,38412.703371
480.0,379,38507.320939
420.0,406,38609.778772
850.0,741,38798.31488
2330.0,733,38984.201613
660.0,496,39109.455769
380.0,366,39200.547886
380.0,358,39314.660537
810.0,555,39453.251493
320.0,427,39559.340543
280.0,311,39635.481862
950.0,686,39806.480081
350.0,395,39905.149495
1260.0,926,40136.301526
980.0,617,40324.100611
2940.0,912,40687.727855
