# {"t_start": 1680625527.6490417, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
150.0,307,7.866145
430.0,740,15.040432
220.0,294,17.92849
220.0,293,20.63519
370.0,472,25.11237
520.0,588,30.588987
480.0,673,36.713277
270.0,654,42.781238
430.0,401,46.485845
550.0,527,51.398387
480.0,638,57.436557
320.0,367,60.942104
650.0,654,92.359376
1500.0,826,100.503261
370.0,592,106.538449
560.0,537,111.943455
310.0,674,118.89945
300.0,442,123.579938
310.0,523,128.977385
250.0,390,133.023274
660.0,638,139.774968
380.0,582,145.87673
360.0,535,151.525636
320.0,473,183.241362
250.0,392,187.42253
1370.0,912,197.314492
360.0,550,203.299443
310.0,457,208.299913
1840.0,695,215.697985
600.0,608,222.090386
640.0,634,229.357325
650.0,691,237.234893
140.0,418,242.141596
200.0,470,247.23407
2080.0,902,281.762028
640.0,636,288.791564
700.0,612,295.462416
320.0,567,301.739672
380.0,603,308.592451
360.0,389,312.782179
710.0,972,323.600621
830.0,712,331.739946
380.0,594,337.820251
560.0,580,365.922758
510.0,524,371.827975
710.0,645,379.740948
880.0,719,387.340989
1010.0,831,395.780943
240.0,372,399.69749
510.0,633,406.307417
1070.0,752,414.230702
600.0,618,420.789597
580.0,744,428.612507
1190.0,1248,464.712205
650.0,691,472.810092
690.0,783,481.019136
310.0,350,484.678102
540.0,638,491.27745
380.0,516,496.723188
450.0,429,501.20707
410.0,516,507.054199
1210.0,887,517.256924
580.0,543,555.741453
380.0,399,559.978325
900.0,884,569.125899
700.0,632,575.670876
590.0,657,582.367365
980.0,751,590.119884
590.0,558,595.88281
1010.0,793,603.894604
1170.0,955,613.423825
840.0,670,642.864015
270.0,478,647.763448
820.0,607,653.909506
410.0,390,657.928028
490.0,425,662.329829
400.0,385,666.297408
290.0,419,670.651726
1600.0,880,679.713023
330.0,418,683.899063
910.0,684,690.60184
590.0,621,696.868615
460.0,451,701.474737
380.0,499,730.479797
570.0,781,927.290431
910.0,799,1130.867107
1220.0,743,1319.720974
780.0,708,1498.752836
1320.0,984,1749.229304
520.0,509,1877.820063
400.0,467,1995.55947
750.0,661,2163.084894
780.0,559,2305.66468
720.0,633,2485.102908
470.0,431,2594.735686
960.0,790,2796.265029
690.0,537,2931.456803
790.0,628,3089.644436
910.0,908,3315.267278
1450.0,877,3533.994006
850.0,583,3678.645326
880.0,843,3889.015541
400.0,513,4042.977954
2260.0,1092,4319.998604
460.0,430,4426.528452
550.0,438,4536.437813
1680.0,1117,4815.207975
660.0,486,4935.291235
1410.0,794,5134.190414
410.0,417,5237.901678
1720.0,797,5438.573083
720.0,734,5642.113611
510.0,619,5797.855088
500.0,546,5933.592299
510.0,552,6071.997106
510.0,465,6191.905867
380.0,396,6291.576125
230.0,333,6374.994615
570.0,492,6499.177999
970.0,670,6668.845181
1020.0,790,6867.869189
810.0,713,7047.73254
620.0,610,7229.146356
420.0,558,7369.26001
800.0,595,7519.584471
950.0,674,7688.985667
1380.0,1010,7945.43752
870.0,669,8112.328219
990.0,730,8295.137215
1420.0,879,8516.290763
900.0,715,8698.483125
1090.0,863,8942.455647
730.0,938,9179.03021
1080.0,844,9393.391119
580.0,581,9537.818017
430.0,476,9656.976662
1070.0,856,9871.61922
540.0,434,9979.581533
1350.0,699,10155.299002
1040.0,970,10423.318057
310.0,408,10527.530879
340.0,409,10630.184443
440.0,463,10746.946672
890.0,562,10889.159107
1670.0,1128,11174.68782
1960.0,1042,11438.71256
520.0,557,11578.33095
1200.0,917,11813.718334
1080.0,925,12076.772421
1110.0,786,12276.472427
200.0,410,12379.670502
2600.0,823,12590.699903
310.0,419,12694.989649
1500.0,1039,12954.574049
3890.0,741,13145.355386
470.0,419,13254.322842
1130.0,802,13460.480309
660.0,500,13619.585027
890.0,860,13838.695567
