# {"t_start": 1680625527.6300411, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
210.0,430,9.143833
1880.0,646,15.379227
1620.0,1068,25.528991
500.0,691,31.920339
410.0,726,38.521804
560.0,558,43.730914
280.0,422,47.628003
740.0,517,52.514345
380.0,622,58.364579
700.0,882,91.950055
700.0,548,97.360192
590.0,644,103.918646
540.0,579,109.748491
410.0,563,115.372408
260.0,434,119.980021
1130.0,661,126.81658
440.0,648,133.617785
550.0,468,138.569923
650.0,898,148.023837
110.0,461,152.888971
250.0,423,184.066686
260.0,468,189.050512
330.0,522,194.717695
320.0,486,200.023317
650.0,665,207.197404
1220.0,894,216.870089
420.0,552,222.664496
230.0,485,228.087861
720.0,798,237.351264
230.0,413,242.184477
330.0,582,248.540096
1170.0,777,281.630541
250.0,453,286.711569
640.0,556,292.79401
880.0,717,300.570492
160.0,478,306.009912
330.0,633,312.98562
330.0,489,318.31183
1040.0,888,328.541084
620.0,527,334.260498
1330.0,849,364.97384
870.0,718,373.138488
830.0,633,380.765689
570.0,581,386.89631
820.0,711,394.16436
230.0,385,398.070472
1110.0,621,404.603868
260.0,344,408.193852
900.0,617,414.730443
530.0,570,420.767925
350.0,595,427.060806
500.0,563,455.512846
2270.0,721,463.218128
370.0,768,472.376511
280.0,381,476.430425
420.0,558,482.224801
590.0,568,488.120409
430.0,691,495.292461
870.0,737,503.173759
1500.0,722,511.48583
340.0,387,515.8648
1180.0,922,558.594665
670.0,627,565.091323
390.0,524,570.622462
290.0,426,574.922925
790.0,873,583.856654
470.0,574,589.750074
650.0,463,594.532182
690.0,645,601.052949
480.0,638,607.45106
270.0,310,610.641109
910.0,794,618.475291
490.0,487,646.203367
340.0,455,650.752758
610.0,593,656.866467
790.0,651,663.644361
1210.0,798,671.929001
1460.0,732,679.422058
1490.0,811,687.461344
540.0,600,693.494906
1060.0,546,698.977875
690.0,673,705.716269
520.0,474,831.935453
350.0,385,928.607784
750.0,651,1093.847062
970.0,788,1294.243428
820.0,625,1453.07347
1200.0,821,1661.616979
1050.0,1048,1927.234017
1590.0,876,2149.328736
1490.0,783,2367.959521
730.0,514,2497.87318
580.0,575,2644.475089
1010.0,801,2848.338449
720.0,547,2985.698983
660.0,550,3123.312198
420.0,466,3239.105818
860.0,609,3391.486505
390.0,443,3501.47598
1040.0,943,3735.879797
550.0,477,3854.187023
390.0,431,3987.196938
450.0,472,4106.384918
460.0,477,4226.856623
420.0,488,4350.020924
1670.0,1064,4615.244977
880.0,685,4786.44701
380.0,330,4868.988741
840.0,794,5066.613899
640.0,693,5239.21884
2830.0,1055,5525.3124
1170.0,713,5703.685651
1170.0,908,5931.036462
750.0,683,6103.82159
740.0,628,6263.796557
670.0,609,6416.91633
850.0,672,6586.511679
840.0,778,6783.032785
630.0,500,6909.663856
1640.0,783,7132.860234
2420.0,751,7323.776065
1730.0,794,7523.440491
1160.0,819,7730.656114
1390.0,879,7953.214049
540.0,634,8111.085737
780.0,699,8286.382481
1500.0,860,8502.280306
370.0,478,8624.641172
890.0,656,8815.779808
990.0,722,8998.055806
1480.0,824,9207.200941
910.0,701,9384.630955
420.0,509,9511.46518
480.0,383,9606.824542
710.0,959,9847.711367
330.0,339,9931.886039
1010.0,783,10127.690589
730.0,639,10288.217592
1140.0,660,10479.405405
490.0,561,10621.283851
490.0,507,10749.506187
910.0,767,10943.742518
370.0,411,11047.771429
1040.0,674,11217.944871
560.0,466,11335.951051
1980.0,1135,11622.201066
1190.0,941,11863.921897
1890.0,1098,12170.959195
880.0,781,12368.190717
1100.0,550,12508.012501
280.0,402,12610.805904
1630.0,725,12792.296972
1570.0,660,12957.116269
520.0,737,13146.637332
550.0,521,13281.260539
1020.0,807,13488.939748
1130.0,791,13722.822384
690.0,621,13880.810553
590.0,424,13987.90206
2390.0,1021,14248.183215
530.0,483,14368.89804
960.0,829,14576.355029
830.0,552,14714.706045
500.0,502,14840.506219
770.0,787,15038.564945
1190.0,862,15281.440072
620.0,654,15448.504985
950.0,858,15666.037718
340.0,447,15778.390329
390.0,408,15880.401884
