# {"t_start": 1680879156.802274, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4000.0,1509,23.390384
600.0,1184,38.504401
1000.0,1229,54.000567
7700.0,2174,81.871303
11500.0,3325,223.111525
4500.0,1863,247.004006
700.0,1215,262.232116
4100.0,2369,349.906536
4000.0,1814,372.057787
4300.0,1476,389.947638
4100.0,1788,482.733619
3900.0,1322,498.789287
4200.0,1817,521.434421
900.0,1076,534.679363
4400.0,1751,613.238345
7700.0,2356,641.824025
7800.0,2187,668.129626
1200.0,1978,788.372334
4600.0,2054,813.142321
4400.0,1827,834.522621
4100.0,1926,966.642848
800.0,1326,982.673718
700.0,1303,998.346623
4000.0,1598,1017.407902
4700.0,2470,1105.120402
4400.0,2131,1131.140671
4500.0,2120,1156.294515
4100.0,1840,1277.070825
4800.0,2106,1303.169897
4200.0,1656,1323.205655
700.0,1515,1341.348173
4100.0,1583,1433.896518
900.0,1691,1454.236583
800.0,1179,1468.447574
4800.0,1851,1490.609524
900.0,1212,1595.596235
4300.0,2100,1620.918037
4700.0,2595,1652.097084
700.0,1031,1755.667403
4200.0,1402,1771.107762
4600.0,1879,1792.859267
4400.0,2282,1821.178776
4300.0,1384,1925.091106
4300.0,1913,1947.764874
3800.0,1452,1965.110122
900.0,1399,1981.825046
1100.0,1852,2093.899503
4200.0,1255,2108.991664
1000.0,1350,2125.557541
4800.0,2059,2150.746786
4100.0,1615,2250.369536
4400.0,2004,2275.183531
500.0,1077,2288.320022
600.0,1454,2306.306661
600.0,981,2377.214558
900.0,1366,2393.803216
800.0,1061,2406.759996
900.0,1111,2420.639091
4500.0,1912,2444.569987
4600.0,2512,2532.150804
700.0,1110,2545.834542
4000.0,1255,2561.241468
4300.0,1539,2580.025401
4400.0,1726,2655.877399
700.0,884,2666.568866
7700.0,2023,2690.957105
4000.0,1620,2710.554077
4500.0,1473,2785.468131
4000.0,1217,2800.554333
11900.0,2583,2832.306928
4300.0,2045,2912.408561
700.0,964,2924.130177
4500.0,1812,2946.485866
4700.0,1855,2969.278275
600.0,1012,2981.417087
4200.0,1646,3056.851154
4000.0,1200,3071.64605
4300.0,1105,3085.220792
4300.0,1478,3103.872832
4400.0,1509,3196.865777
4200.0,1798,3218.783763
500.0,932,3230.228321
4700.0,1635,3250.047626
4400.0,1585,3323.78129
3900.0,1203,3338.416996
7600.0,2162,3364.832942
4000.0,1072,3377.819253
4100.0,1391,3394.566822
800.0,1176,3471.186489
3800.0,955,3482.760906
1000.0,1093,3496.054285
1000.0,1212,3510.691656
3900.0,973,3522.657873
3800.0,884,3533.367802
1000.0,1196,3605.717159
700.0,907,3616.901488
4500.0,1256,3632.33244
900.0,1203,3647.009089
900.0,995,3658.958504
4000.0,1059,3671.744607
800.0,1242,3738.670838
1000.0,1242,3753.979156
