# {"t_start": 1680930914.3342235, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
100.0,258,12.432097
320.0,1020,24.190014
910.0,749,33.199176
490.0,736,41.871366
530.0,563,48.564068
720.0,613,55.876049
610.0,521,62.076214
940.0,721,70.007416
920.0,722,77.879681
1930.0,707,120.633661
630.0,595,127.731933
1090.0,548,134.250866
440.0,426,139.353012
650.0,631,146.883682
530.0,614,154.308041
540.0,595,161.453343
3740.0,804,171.085882
460.0,611,178.425599
1440.0,901,189.164171
160.0,456,228.966999
270.0,311,232.645356
980.0,930,243.790663
610.0,711,252.192764
330.0,497,257.876471
680.0,576,264.595027
1010.0,1171,277.837846
1070.0,694,285.699271
570.0,724,293.950015
970.0,556,336.425162
470.0,497,341.896616
520.0,622,348.785486
750.0,736,357.080024
350.0,581,363.598717
460.0,798,372.431253
450.0,449,377.528075
470.0,733,385.779269
540.0,558,391.971436
2050.0,821,401.363628
940.0,659,441.17222
250.0,368,445.222964
1020.0,603,452.00932
290.0,509,457.684838
460.0,572,464.015275
450.0,634,471.143635
1000.0,636,478.24135
550.0,679,485.792056
240.0,376,489.972228
1100.0,641,497.103342
1150.0,571,503.475986
370.0,394,543.749009
220.0,403,548.739726
1180.0,686,557.194354
1390.0,642,565.113097
410.0,579,572.290634
540.0,492,578.273087
400.0,360,582.732429
1120.0,700,591.433616
490.0,583,598.686967
250.0,328,602.567682
190.0,390,607.247626
130.0,265,610.510359
180.0,369,615.005695
120.0,248,617.934714
640.0,591,649.761874
420.0,556,656.541806
470.0,558,663.410608
950.0,642,671.289264
190.0,339,675.434038
850.0,583,682.644652
530.0,598,689.976086
470.0,612,697.47255
330.0,500,703.779259
290.0,343,707.92423
300.0,466,713.675666
1050.0,694,764.951575
370.0,816,774.690113
390.0,427,779.878372
490.0,441,785.234753
450.0,492,791.256139
1030.0,505,797.487629
570.0,527,803.930977
210.0,359,808.342106
990.0,838,818.568717
610.0,676,826.894334
600.0,687,835.389179
760.0,627,884.129348
1480.0,1015,896.845237
1180.0,803,906.838398
630.0,564,913.805272
680.0,671,922.01178
460.0,625,929.246238
850.0,668,937.229701
560.0,638,945.050194
1050.0,926,956.098816
370.0,492,998.10187
390.0,452,1003.605448
590.0,572,1010.544259
1360.0,702,1018.90459
800.0,663,1026.871897
430.0,461,1032.435823
590.0,451,1038.023904
530.0,484,1043.920489
400.0,557,1050.715716
640.0,509,1056.806611
740.0,554,1063.477652
620.0,787,1110.064692
1310.0,956,1121.395498
970.0,664,1129.219779
2310.0,885,1139.764663
870.0,811,1149.333925
1090.0,959,1160.65564
610.0,657,1168.438819
370.0,431,1173.593225
620.0,549,1180.226967
870.0,683,1216.486873
910.0,709,1224.960131
1500.0,702,1233.493675
1160.0,873,1244.008761
1250.0,797,1253.682869
680.0,792,1263.199399
670.0,486,1268.969523
800.0,611,1276.479397
450.0,470,1282.389805
560.0,608,1324.281302
670.0,626,1331.921537
1020.0,793,1341.572409
980.0,703,1350.265719
970.0,598,1357.687055
690.0,635,1365.569521
2190.0,742,1374.753682
1160.0,823,1384.956957
520.0,434,1390.246982
1010.0,523,1396.549926
1070.0,845,1457.80972
1350.0,532,1464.249401
260.0,386,1468.84505
630.0,770,1478.29913
1530.0,800,1487.942079
840.0,879,1498.3808
580.0,548,1505.146592
720.0,675,1513.493941
1160.0,626,1521.310124
820.0,714,1584.806879
730.0,591,1592.1392
460.0,453,1597.614416
890.0,1023,1610.11571
830.0,633,1617.640385
810.0,713,1626.180746
720.0,520,1632.473935
560.0,471,1638.167083
1680.0,1098,1651.368934
510.0,435,1693.366012
1540.0,1080,1706.462433
310.0,341,1710.58348
720.0,561,1717.431585
1150.0,857,1727.706201
680.0,599,1734.941499
970.0,688,1743.329257
720.0,508,1749.476549
560.0,785,1758.757606
800.0,643,1766.342827
910.0,874,1816.585716
1030.0,771,1825.808995
1040.0,610,1833.273439
1210.0,806,1843.088256
720.0,818,1852.954503
600.0,629,1860.598907
890.0,656,1868.466107
1030.0,813,1877.935345
610.0,584,1921.591755
300.0,451,1927.155502
750.0,541,1933.807837
890.0,731,1942.703953
850.0,845,1952.970564
540.0,460,1958.4633
1650.0,678,1966.551671
1140.0,809,1976.253116
1480.0,708,1984.897458
690.0,742,1993.876296
760.0,718,2043.015768
1480.0,753,2052.104712
750.0,608,2059.396338
1090.0,868,2069.802045
1940.0,914,2080.606415
2130.0,1011,2092.659663
1490.0,775,2101.953593
880.0,763,2160.962852
980.0,613,2168.416568
980.0,807,2178.110747
810.0,917,2188.992828
990.0,588,2196.267622
590.0,472,2202.079335
2430.0,1370,2218.819891
1020.0,710,2227.444769
1170.0,882,2290.707062
2260.0,719,2299.459883
600.0,491,2305.303908
380.0,472,2310.954134
1330.0,718,2319.48041
360.0,398,2324.235946
600.0,498,2330.198423
800.0,979,2341.876217
4350.0,907,2352.8388
2730.0,1076,2408.974414
670.0,501,2415.048406
1510.0,567,2421.867882
620.0,615,2429.429526
540.0,444,2434.750161
1110.0,675,2442.928092
580.0,559,2449.728054
1580.0,873,2460.21121
740.0,583,2467.005741
1170.0,775,2476.38506
1600.0,732,2524.503759
1030.0,780,2534.033726
660.0,607,2541.591596
960.0,864,2552.12992
720.0,492,2558.333967
1000.0,839,2568.755079
1400.0,837,2579.091305
1350.0,803,2588.945804
1470.0,1063,2666.281767
860.0,856,2676.864491
1180.0,858,2687.708533
1010.0,725,2696.728997
1360.0,698,2705.430624
960.0,901,2716.477403
610.0,508,2722.721547
630.0,749,2731.868849
1370.0,1027,2782.264032
820.0,727,2791.022937
940.0,776,2800.369617
1230.0,730,2809.098574
1470.0,772,2818.443765
1380.0,1005,2830.648019
960.0,943,2841.889745
1870.0,1032,2854.252311
1170.0,695,2907.320531
1520.0,771,2916.749013
650.0,593,2923.878915
1040.0,642,2931.918335
880.0,768,2941.57653
1600.0,562,2948.5922
660.0,651,2956.841176
900.0,716,2965.736475
1770.0,1380,3035.104658
420.0,384,3039.785895
3420.0,966,3051.458357
990.0,574,3058.391233
1230.0,790,3068.008701
1370.0,942,3079.440485
1120.0,960,3091.091529
1380.0,842,3101.312475
680.0,593,3153.143059
710.0,639,3160.841346
600.0,571,3167.755235
690.0,540,3174.269921
1070.0,676,3182.341568
670.0,513,3188.51003
900.0,692,3196.9603
1360.0,1212,3211.677152
690.0,582,3218.695674
470.0,681,3284.328489
570.0,604,3291.580064
1350.0,638,3299.206694
890.0,847,3309.400258
630.0,707,3317.895714
3740.0,634,3325.619835
1580.0,922,3336.945039
500.0,463,3342.752179
760.0,686,3351.267524
1660.0,1043,3404.589372
1230.0,805,3414.302837
1180.0,620,3421.5323
850.0,660,3429.342651
470.0,462,3434.868392
720.0,576,3441.740648
1130.0,702,3450.137052
1310.0,888,3460.587098
1540.0,873,3470.836027
460.0,422,3528.762571
800.0,583,3535.879977
720.0,682,3544.160331
1100.0,758,3553.045608
980.0,642,3560.791165
630.0,541,3567.375987
1600.0,739,3576.251518
1070.0,748,3585.223475
2250.0,713,3593.932632
1700.0,755,3603.129545
1330.0,898,3650.890793
390.0,368,3655.426707
1010.0,775,3664.972498
1340.0,536,3671.614578
2160.0,1262,3687.321909
1450.0,768,3696.300444
1700.0,867,3706.826587
910.0,695,3715.159681
900.0,566,3771.673454
1170.0,811,3781.534555
780.0,680,3789.69714
1440.0,904,3800.644193
1560.0,881,3811.246654
720.0,711,3819.861769
900.0,841,3829.875525
580.0,444,3835.319554
860.0,845,3881.424353
1450.0,748,3890.534123
970.0,590,3897.750625
1680.0,818,3907.746174
1430.0,608,3915.183172
860.0,717,3923.983324
1330.0,893,3934.813751
2730.0,966,3946.630213
740.0,631,4002.582773
980.0,624,4010.157371
2480.0,900,4021.180293
1850.0,841,4031.65451
1110.0,768,4041.123789
760.0,681,4049.657696
670.0,868,4060.35284
1110.0,734,4069.345883
1140.0,984,4128.943887
810.0,751,4137.985641
1740.0,755,4146.944728
1160.0,618,4154.383624
990.0,588,4161.461361
860.0,727,4170.100299
1240.0,780,4179.585842
640.0,663,4187.485203
640.0,508,4193.810922
1980.0,851,4254.688407
1310.0,770,4264.107661
1110.0,765,4273.493484
710.0,584,4280.842889
950.0,549,4287.747339
730.0,488,4293.919136
660.0,447,4299.549077
640.0,502,4305.860495
1450.0,679,4314.262322
770.0,649,4322.376859
980.0,524,4328.820473
2440.0,772,4398.316486
970.0,707,4406.741467
530.0,569,4413.440248
1140.0,604,4420.727901
730.0,574,4427.527826
930.0,609,4434.783948
970.0,845,4444.971185
1370.0,891,4455.902203
2480.0,854,4466.325269
640.0,937,4536.935351
870.0,733,4545.923487
1060.0,770,4555.290648
880.0,482,4561.095378
1060.0,682,4569.36289
680.0,549,4575.91485
2050.0,1104,4589.403784
780.0,644,4597.357304
420.0,384,4602.157539
1120.0,683,4654.370959
2000.0,1034,4666.82819
960.0,717,4675.497493
2440.0,699,4683.911356
1970.0,1051,4696.738874
1540.0,812,4706.666597
1040.0,781,4716.399192
1700.0,789,4763.613067
470.0,461,4769.134364
670.0,583,4776.137252
480.0,387,4780.905073
2020.0,1076,4793.676451
1790.0,1109,4807.037861
1160.0,863,4817.478672
1940.0,810,4827.307627
910.0,961,4881.71801
1060.0,728,4890.476331
1710.0,969,4902.104051
820.0,667,4910.20358
4120.0,1025,4922.728355
1190.0,994,4934.709283
650.0,559,4941.503305
1960.0,1053,4954.130017
1160.0,732,5020.139967
710.0,610,5027.610329
890.0,592,5034.849338
2380.0,711,5043.420864
930.0,586,5050.511089
1170.0,746,5059.49626
890.0,918,5070.399415
1130.0,685,5078.704601
910.0,727,5142.477536
900.0,663,5150.724165
1540.0,918,5161.870063
1620.0,799,5171.421422
1020.0,840,5181.650619
1220.0,684,5190.066928
900.0,795,5199.650752
1080.0,679,5207.8097
1240.0,628,5215.51822
860.0,534,5265.697388
1140.0,897,5276.750581
780.0,820,5286.855416
1160.0,901,5297.856222
810.0,657,5305.867825
1250.0,770,5315.295597
1370.0,956,5327.06227
1060.0,832,5337.093767
1330.0,799,5408.77798
1130.0,766,5418.084046
1310.0,950,5429.607558
1520.0,592,5436.9368
1870.0,1063,5450.075561
1700.0,879,5460.814115
1200.0,728,5469.472438
1320.0,792,5532.94954
810.0,828,5542.951224
1210.0,688,5551.460383
2370.0,912,5562.763465
1360.0,1131,5576.599642
420.0,413,5581.681573
750.0,594,5589.073885
2700.0,881,5599.624322
1200.0,675,5670.98664
740.0,507,5677.291072
1030.0,597,5684.72305
2220.0,945,5696.577931
1410.0,978,5708.907456
1610.0,1000,5721.11001
2250.0,711,5729.468113
1810.0,685,5737.769469
1470.0,936,5809.676538
980.0,650,5817.564193
1430.0,983,5829.447513
1660.0,943,5840.873389
1420.0,761,5850.103719
1630.0,1103,5863.256268
880.0,718,5871.738237
1470.0,846,5881.82753
1240.0,957,5946.87062
1990.0,877,5957.604991
710.0,614,5965.001818
1290.0,802,5974.706126
1250.0,839,5984.684527
1160.0,610,5992.105131
1210.0,812,6001.922336
1320.0,894,6071.45732
1260.0,787,6081.027
3180.0,1074,6093.900733
1700.0,841,6103.928756
1160.0,659,6111.676691
1330.0,730,6120.402546
910.0,812,6129.955168
2440.0,793,6139.493414
1090.0,714,6201.035806
1490.0,565,6207.741373
720.0,602,6214.983662
1690.0,821,6224.862093
2270.0,679,6233.072153
2630.0,972,6244.53443
3020.0,729,6253.362499
1220.0,856,6263.693375
1730.0,798,6273.243203
860.0,591,6335.318933
1210.0,706,6343.946942
2010.0,979,6355.997143
1230.0,977,6367.946333
1630.0,702,6376.608986
970.0,601,6383.768706
1240.0,782,6393.475294
1450.0,649,6401.462846
3790.0,903,6473.868593
1700.0,863,6484.210002
1090.0,658,6492.111494
1100.0,707,6500.563455
2350.0,901,6511.08636
1460.0,612,6518.377325
900.0,618,6525.824401
880.0,534,6532.204597
1390.0,863,6604.830843
1010.0,630,6612.40427
840.0,830,6622.48038
1120.0,891,6633.127978
1510.0,568,6639.994796
720.0,529,6646.075427
