# {"t_start": 1680930914.3003008, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
290.0,559,15.823714
470.0,754,24.642417
590.0,785,34.134289
350.0,624,41.376108
460.0,689,49.620403
650.0,656,57.407662
1030.0,787,66.494838
830.0,611,73.238435
450.0,707,80.907997
480.0,659,123.31705
250.0,639,130.921984
740.0,531,137.269469
430.0,781,146.585787
320.0,627,154.155702
880.0,838,164.253449
1030.0,557,170.909875
560.0,686,179.147162
1270.0,746,188.070634
900.0,564,229.158016
1110.0,584,236.059108
510.0,540,242.530472
290.0,406,247.474569
870.0,870,257.453985
300.0,479,262.987668
340.0,446,268.101142
240.0,454,273.318753
560.0,503,278.931901
310.0,448,283.937399
800.0,756,292.591293
930.0,667,336.332174
300.0,659,343.613029
520.0,506,349.255398
1080.0,684,356.930972
340.0,722,365.035241
470.0,611,371.72419
360.0,464,377.014203
570.0,717,385.10307
250.0,508,390.751676
290.0,398,395.233523
190.0,345,399.131605
490.0,557,437.929052
720.0,772,446.470455
300.0,568,452.870917
430.0,447,457.868929
690.0,778,466.445494
460.0,539,472.602059
530.0,567,478.901098
320.0,634,485.941157
980.0,810,494.926885
740.0,618,501.821225
670.0,691,545.611583
990.0,665,553.815489
240.0,447,559.380155
360.0,373,563.951083
1610.0,972,575.854517
250.0,309,579.7324
620.0,789,589.490662
310.0,395,594.404748
250.0,314,598.332762
430.0,774,607.612583
620.0,561,614.442913
340.0,380,618.969398
320.0,461,649.211842
440.0,650,657.188908
660.0,593,664.453131
380.0,564,671.423023
420.0,523,677.856487
390.0,590,685.13391
600.0,632,692.817836
650.0,696,701.475366
850.0,670,709.825534
540.0,503,715.983003
530.0,592,765.993848
390.0,372,770.490459
830.0,1010,782.541423
610.0,786,792.239617
540.0,506,798.555615
370.0,539,805.03861
1500.0,804,814.874371
830.0,931,826.310106
540.0,434,831.66515
760.0,872,883.471358
850.0,652,891.618407
610.0,503,897.946506
1420.0,788,907.7249
540.0,810,917.727082
1380.0,798,927.000441
1360.0,800,936.624208
280.0,299,940.313272
1260.0,592,947.478826
580.0,504,953.471872
300.0,348,957.64111
350.0,408,998.616722
370.0,427,1003.836741
480.0,426,1008.976159
840.0,751,1017.927212
520.0,566,1024.656645
530.0,390,1029.449731
490.0,528,1035.930582
730.0,624,1043.529901
330.0,320,1047.435738
2370.0,710,1055.973251
860.0,785,1065.521332
730.0,577,1109.511468
470.0,445,1114.747459
530.0,468,1120.292717
930.0,840,1130.274308
950.0,672,1138.171906
1040.0,905,1148.905943
990.0,709,1157.219105
670.0,917,1168.114549
990.0,682,1176.320649
530.0,535,1210.94297
810.0,575,1217.775437
1090.0,786,1227.160783
1340.0,948,1238.684105
680.0,806,1248.430049
800.0,619,1255.937567
470.0,570,1262.731814
700.0,612,1270.087303
1440.0,687,1278.539154
660.0,509,1284.914479
660.0,733,1328.361992
2740.0,1098,1341.684767
880.0,824,1351.825472
890.0,532,1358.482073
670.0,500,1364.656991
820.0,608,1372.209149
940.0,824,1382.405436
780.0,602,1389.776734
690.0,544,1396.33075
630.0,593,1454.513588
1430.0,705,1463.062874
560.0,512,1469.238422
830.0,624,1476.874045
850.0,634,1484.541018
740.0,798,1494.01432
1480.0,707,1502.658429
1640.0,720,1511.560292
600.0,525,1518.052337
510.0,593,1580.07301
830.0,705,1588.804752
970.0,808,1598.685159
770.0,642,1606.48405
1240.0,1026,1618.880218
1380.0,772,1628.122103
1170.0,925,1639.33105
590.0,440,1644.573849
510.0,818,1654.492788
920.0,698,1699.614069
570.0,514,1705.820823
850.0,615,1713.376261
590.0,522,1719.65941
900.0,666,1727.615909
1270.0,978,1739.543225
560.0,470,1745.218743
720.0,595,1752.325433
520.0,395,1757.038076
1200.0,814,1766.691836
940.0,808,1816.036219
980.0,698,1824.451661
440.0,415,1829.48409
820.0,536,1836.04594
1740.0,1249,1851.183456
1140.0,592,1858.367956
450.0,857,1868.64308
850.0,886,1878.998534
700.0,657,1923.564665
810.0,746,1932.766947
1410.0,813,1942.666439
460.0,547,1949.30088
900.0,885,1960.034794
1610.0,983,1971.65331
940.0,718,1980.450629
330.0,415,1985.499608
1570.0,877,2036.251474
1130.0,1173,2050.707081
740.0,673,2058.819772
1880.0,880,2069.331989
1050.0,708,2077.696365
1000.0,752,2086.596444
1800.0,998,2098.616298
1680.0,742,2107.527941
1320.0,947,2168.84405
1010.0,679,2176.962906
1080.0,683,2184.908572
1660.0,809,2194.893564
310.0,366,2199.414558
620.0,537,2205.995934
1170.0,719,2214.744666
380.0,455,2220.329777
1230.0,907,2231.357402
650.0,477,2289.689224
1050.0,728,2298.526075
770.0,758,2307.579208
930.0,629,2315.095505
1130.0,1085,2328.065308
960.0,726,2336.650722
1120.0,707,2345.233702
440.0,477,2350.954615
840.0,684,2359.254869
990.0,661,2410.32718
1420.0,745,2419.337237
1500.0,799,2429.09929
910.0,604,2436.377409
1330.0,1043,2449.054286
1240.0,687,2457.392534
1450.0,870,2467.564572
670.0,552,2474.236532
450.0,464,2479.865726
960.0,712,2527.780351
1610.0,841,2538.079512
450.0,484,2544.142257
1260.0,941,2555.72054
1180.0,825,2565.996699
990.0,749,2575.207694
1190.0,961,2587.063968
1410.0,926,2598.421688
2100.0,1027,2675.427422
1620.0,807,2685.567441
1300.0,882,2696.563231
750.0,570,2703.685278
840.0,578,2710.810199
760.0,877,2721.583647
650.0,543,2728.265088
1890.0,908,2738.871047
1760.0,945,2788.524806
1000.0,957,2800.11821
1890.0,1338,2816.184641
750.0,689,2824.604162
1130.0,746,2833.591794
2830.0,1152,2847.345692
2710.0,828,2901.868596
490.0,448,2907.381292
1050.0,723,2916.165355
450.0,497,2922.161788
900.0,646,2930.189505
610.0,496,2936.433515
710.0,797,2946.398183
380.0,452,2952.171131
1580.0,838,2962.629637
1270.0,815,2972.70732
