# {"t_start": 1681378710.6349742, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29955.0,4501,88.639205
-29973.0,4503,643.293422
-29960.0,4501,1199.057681
-29988.0,4506,1284.778253
-29983.0,4505,1842.811307
-29987.0,4505,2404.376718
-29960.0,4501,2958.168573
-29998.0,4507,3042.661112
-29985.0,4505,3600.985032
-29963.0,4502,4156.435943
-29995.0,4507,4243.636134
-29982.0,4505,4795.874244
-29995.0,4507,5349.937404
-29963.0,4502,5904.398921
-29962.0,4502,5989.981587
-29960.0,4501,6550.558842
-29983.0,4505,7106.352545
-29967.0,4502,7191.669466
-29960.0,4501,7752.965458
-29992.0,4506,8307.177275
-8996.0,526,8318.158
-8975.0,523,8328.855693
-9008.0,528,8339.380539
-8995.0,526,8349.859224
-8993.0,525,8360.319826
-8965.0,521,8370.635908
-8975.0,523,8381.025191
-9006.0,527,8448.336074
-29997.0,4507,8538.332481
-29985.0,4505,9091.356441
-29985.0,4505,9650.063637
-29977.0,4504,9734.016828
-29992.0,4506,10291.415796
-29950.0,4500,10847.215031
-29962.0,4502,10991.625427
-29985.0,4505,11077.530679
-8981.0,524,11088.193315
-9003.0,527,11159.041435
-29972.0,4503,11244.540668
-29980.0,4504,11795.730705
-29963.0,4502,12345.694408
-29965.0,4502,12431.507687
-29968.0,4503,12990.855051
-29988.0,4506,13541.134738
-29995.0,4507,14091.870558
-22599.0,1969,14128.304934
-8993.0,525,14138.279121
-8986.0,524,14148.756995
-23305.0,2600,14199.798752
-29477.0,3302,14734.649683
-24969.0,2550,14784.490945
-23654.0,2202,14887.384651
-33976.0,3753,14960.243747
-29970.0,4503,15503.320862
-29968.0,4503,16025.749393
-28473.0,2926,16080.387972
-29983.0,4505,16221.870251
-29950.0,4500,16755.640349
-32310.0,3653,16821.824407
-27060.0,2714,17280.121367
-26795.0,2674,17325.015538
-27863.0,2759,17770.673993
-26270.0,2520,17813.288432
-31816.0,3503,18256.457232
-24758.0,2668,18299.729408
-32175.0,3482,18739.884044
-27793.0,2899,18787.189462
-25289.0,2673,18830.820423
-22514.0,2331,19249.729779
-27647.0,2952,19296.381377
-20535.0,1959,19373.450537
-22472.0,2250,19408.271433
-36086.0,4295,19520.998356
-31604.0,3622,19575.161649
-30389.0,3665,19973.023696
-31353.0,3209,20019.109416
-32111.0,3548,20389.152603
-22162.0,2053,20417.89884
-29973.0,4503,20521.698442
-29419.0,3143,20564.998694
-21672.0,2055,20909.268946
-8968.0,522,20916.47326
-9311.0,573,20924.518551
-8966.0,521,20931.885282
-9001.0,527,20939.416617
-8978.0,523,20946.929647
-8986.0,524,20954.443226
-9006.0,527,20961.996984
-9000.0,526,20969.44252
-29993.0,4506,21072.916146
-29958.0,4501,21457.126703
-29024.0,3385,21503.961297
-22662.0,2203,21855.555436
-21378.0,1935,21882.153593
-29962.0,4502,22265.73354
-8976.0,523,22272.911536
-8986.0,524,22280.112617
-8966.0,521,22287.288466
-8995.0,526,22294.718405
-8998.0,526,22302.056391
-9011.0,528,22309.388579
-8983.0,524,22316.699935
-8963.0,521,22323.922611
-8990.0,525,22372.872413
-8991.0,525,22380.213153
-8990.0,525,22387.496054
-8976.0,523,22394.71153
-9000.0,526,22401.944355
-8965.0,521,22409.236214
-9001.0,527,22416.678837
-9010.0,528,22424.137098
-8971.0,522,22431.407124
-8973.0,522,22438.716955
-8973.0,522,22446.107327
-9000.0,526,22453.546452
-9011.0,528,22501.962189
-8976.0,523,22509.363533
-8985.0,524,22516.714975
-9003.0,527,22524.058796
-8998.0,526,22531.354777
-29958.0,4501,22891.200974
-19483.0,1801,22914.757034
-29968.0,4503,23012.252712
-29962.0,4502,23071.13405
-29962.0,4502,23168.421786
-29988.0,4506,23266.283511
-29982.0,4505,23627.702158
-29985.0,4505,23687.561222
-22664.0,2354,23757.468581
-30174.0,3332,23801.262606
-28039.0,2786,24143.580531
-33427.0,3821,24194.116538
-22509.0,2030,24516.321648
-12912.0,739,24526.138815
-12079.0,689,24535.152456
-8973.0,522,24542.200818
-9008.0,528,24549.443325
-8996.0,526,24556.532914
-8981.0,524,24563.553554
-9008.0,528,24570.793182
-8995.0,526,24578.101855
-29975.0,4504,24937.558337
-29987.0,4505,25035.548022
-21625.0,1747,25058.353211
-21344.0,2306,25088.644839
-36738.0,4318,25445.832837
-24022.0,2708,25481.861165
-25876.0,2461,25553.859266
-8978.0,523,25560.993178
-8968.0,522,25567.916042
-8988.0,525,25574.659713
-8991.0,525,25581.781013
-9001.0,527,25588.943129
-8966.0,521,25595.950876
-8986.0,524,25603.232479
-8975.0,523,25650.310652
-8991.0,525,25657.62493
-8993.0,525,25664.96418
-9000.0,526,25672.33018
-29987.0,4505,25772.575183
-8965.0,521,25779.818209
-8975.0,523,25787.115327
-8985.0,524,25794.359828
-9011.0,528,25801.588531
-13734.0,862,25813.472091
-29968.0,4503,26176.330759
-36963.0,4277,26233.592224
-29297.0,3050,26315.469677
-30355.0,3509,26361.599861
-26712.0,2586,26706.497473
-21693.0,1908,26732.04843
-8975.0,523,26739.182571
-37921.0,4421,27106.053004
-21389.0,2313,27136.462934
-29085.0,3168,27494.936368
-30052.0,3163,27536.678835
-22987.0,2102,27888.546604
-29958.0,4501,27949.881706
-8986.0,524,27957.104252
-8976.0,523,28003.70999
-9003.0,527,28010.834102
-8985.0,524,28017.958248
-9003.0,527,28025.189503
-8981.0,524,28032.353502
-8995.0,526,28039.645368
-8988.0,525,28046.792028
-8975.0,523,28053.894716
-9011.0,528,28061.105956
-8983.0,524,28068.272234
-8988.0,525,28075.402986
-9010.0,528,28082.573572
-8975.0,523,28129.72531
-9001.0,527,28137.009267
-9008.0,528,28144.150798
-8995.0,526,28151.447148
-8968.0,522,28158.585913
-9000.0,526,28165.768574
-8998.0,526,28173.016882
-8968.0,522,28180.149383
-9000.0,526,28187.434841
-8976.0,523,28194.69065
-9011.0,528,28201.98985
-8978.0,523,28209.165881
-9003.0,527,28256.773689
-8976.0,523,28263.898528
