# {"t_start": 1681213652.7279656, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2046,33.715876
0.0,2046,63.060119
0.0,2043,92.518291
0.0,2043,279.576478
0.0,2046,322.339519
0.0,2042,510.753529
0.0,2047,841.052711
0.0,2043,1024.669652
0.0,2047,1221.676407
0.0,2044,1551.28572
0.0,2048,1739.334569
0.0,2044,1921.802466
0.0,2045,2250.424988
0.0,2046,2434.168018
0.0,2047,2617.464094
0.0,2042,2948.260785
0.0,2045,3129.661603
0.0,2044,3311.474976
0.0,2044,3648.2074
0.0,2047,3829.275153
0.0,2041,4011.450538
0.0,2041,4336.435028
0.0,2045,4517.341856
0.0,2047,4703.699646
0.0,2048,5029.513262
0.0,2046,5212.403392
0.0,2047,5412.83937
0.0,2044,5774.150773
0.0,2044,5983.829777
0.0,2045,6185.659211
0.0,2041,6545.358545
0.0,2043,6754.73163
0.0,2042,6959.035733
0.0,2042,7313.525025
0.0,2042,7514.821408
0.0,2043,7718.569185
0.0,2047,8069.929871
0.0,2043,8271.404784
0.0,2047,8478.807993
0.0,2044,8831.396526
0.0,2044,9042.826462
0.0,2043,9244.455695
0.0,2041,9600.852744
0.0,2045,9812.243391
0.0,2045,10019.992437
0.0,2043,10384.004625
0.0,2046,10589.238967
0.0,2042,10796.126415
0.0,2046,11155.8202
0.0,2043,11362.457595
0.0,2042,11569.394577
0.0,2041,11928.492095
0.0,2041,12134.209172
0.0,2046,12343.31874
0.0,2047,12550.760485
0.0,2046,12918.649787
0.0,2046,13123.018774
0.0,2041,13324.979533
0.0,2043,13677.646291
0.0,2042,13883.616641
0.0,2047,14088.901015
0.0,2044,14447.900714
0.0,2044,14654.626445
0.0,2043,14857.580628
0.0,2041,15214.099273
0.0,2048,15421.62567
0.0,2041,15623.524053
0.0,2041,15983.750328
0.0,2048,16187.586804
0.0,2047,16390.630621
0.0,2048,16752.806977
0.0,2044,16953.024724
0.0,2045,17154.173353
0.0,2048,17520.839264
0.0,2044,17723.595834
0.0,2046,17926.961675
0.0,2047,18287.126534
0.0,2048,18498.718572
0.0,2044,18701.01967
0.0,2045,19059.839528
0.0,2046,19266.597703
0.0,2045,19472.939854
0.0,2046,19847.166047
0.0,2043,20050.304161
0.0,2043,20258.216028
0.0,2042,20645.572346
0.0,2047,20853.913391
0.0,2043,21060.852087
0.0,2047,21427.169085
0.0,2048,21636.86028
0.0,2046,21841.020759
0.0,2042,22211.415275
0.0,2047,22424.116689
0.0,2048,22626.400518
0.0,2047,22982.826473
0.0,2046,23186.69446
0.0,2043,23389.804543
0.0,2042,23754.533865
0.0,2047,23964.638413
0.0,2044,24167.305935
0.0,2044,24531.459497
0.0,2045,24734.219079
0.0,2042,24936.510541
0.0,2047,25307.723494
0.0,2041,25510.780092
0.0,2048,25714.743794
0.0,2045,26076.768501
0.0,2045,26281.450015
0.0,2048,26483.944774
0.0,2041,26688.683279
0.0,2046,27062.264293
0.0,2048,27264.584603
0.0,2041,27471.382808
0.0,2044,27847.084539
0.0,2042,28050.92453
0.0,2042,28254.278141
0.0,2042,28628.818453
0.0,2042,28837.32462
0.0,2044,29045.4862
0.0,2045,29415.284469
0.0,2045,29621.758207
0.0,2042,29823.891262
0.0,2044,30188.151966
0.0,2048,30391.40608
0.0,2043,30596.643164
0.0,2047,30972.253275
0.0,2043,31175.359015
0.0,2046,31379.665157
0.0,2041,31744.977894
0.0,2044,31949.231304
0.0,2047,32152.159004
0.0,2047,32528.317899
0.0,2042,32728.136714
0.0,2047,32931.622387
0.0,2046,33300.840147
0.0,2044,33505.605522
0.0,2044,33707.78821
0.0,2044,34073.114579
0.0,2042,34275.047717
0.0,2044,34478.812698
0.0,2048,34854.329458
0.0,2048,35059.421623
0.0,2042,35260.908585
0.0,2044,35624.859258
0.0,2043,35830.135596
0.0,2047,36034.539742
0.0,2041,36402.03051
0.0,2042,36609.046439
0.0,2041,36815.868757
0.0,2041,37175.71794
0.0,2043,37384.426798
0.0,2042,37589.142606
0.0,2046,37947.591983
0.0,2047,38154.092232
0.0,2045,38358.053936
0.0,2042,38726.890023
0.0,2044,38935.445682
0.0,2048,39144.904917
0.0,2041,39523.016593
0.0,2045,39728.88397
0.0,2047,39934.853657
0.0,2046,40138.836839
0.0,2047,40494.311434
0.0,2043,40700.592055
0.0,2047,40903.751045
0.0,2045,41263.517377
0.0,2043,41471.939755
0.0,2043,41674.144797
0.0,2041,42029.577344
0.0,2046,42236.531443
0.0,2048,42440.866925
0.0,2045,42811.977547
0.0,2045,43019.56102
0.0,2041,43228.407428
0.0,2046,43587.435665
0.0,2048,43796.016316
0.0,2043,44006.39026
0.0,2041,44375.776964
0.0,2041,44578.190457
0.0,2044,44787.96799
0.0,2041,45152.186957
0.0,2047,45358.266983
0.0,2048,45562.992051
0.0,2042,45938.63971
0.0,2045,46147.007221
0.0,2044,46353.945757
0.0,2043,46719.156746
0.0,2045,46928.422729
0.0,2045,47133.26304
0.0,2043,47505.486232
0.0,2048,47714.402631
0.0,2044,47919.845674
0.0,2047,48297.400966
0.0,2047,48502.411284
0.0,2046,48711.139676
0.0,2041,49074.103224
0.0,2048,49284.284746
0.0,2045,49493.435505
0.0,2048,49852.756668
0.0,2043,50065.685966
0.0,2041,50272.018393
0.0,2044,50632.193254
0.0,2045,50843.433627
0.0,2044,51055.831387
0.0,2041,51418.992822
0.0,2047,51622.241733
0.0,2048,51830.648637
0.0,2042,52193.624758
0.0,2043,52397.362292
0.0,2047,52605.8562
0.0,2044,52975.874351
0.0,2047,53180.942617
0.0,2041,53386.493599
0.0,2041,53742.567023
0.0,2045,53947.007867
0.0,2048,54166.605644
0.0,2042,54380.272158
0.0,2046,54759.411173
0.0,2045,54966.817142
0.0,2047,55179.860322
0.0,2042,55558.13576
0.0,2046,55766.632937
0.0,2043,55983.258439
0.0,2047,56370.003237
0.0,2042,56577.11334
0.0,2042,56790.469577
0.0,2042,57163.611964
0.0,2042,57365.391004
0.0,2046,57567.151736
0.0,2046,57935.077883
0.0,2047,58141.242888
0.0,2047,58345.148302
0.0,2043,58704.967491
0.0,2047,58910.616155
0.0,2048,59113.370231
0.0,2042,59476.364526
0.0,2045,59683.976181
0.0,2046,59889.291647
0.0,2046,60253.732425
0.0,2048,60462.047793
0.0,2043,60676.484489
0.0,2043,61031.611578
0.0,2047,61235.272768
0.0,2042,61440.010053
0.0,2047,61804.668308
0.0,2046,62006.834791
0.0,2042,62207.502871
0.0,2042,62561.135189
0.0,2042,62762.288204
0.0,2042,62961.169676
0.0,2044,63324.510744
0.0,2042,63529.910316
0.0,2046,63732.741951
0.0,2042,64088.768622
0.0,2048,64292.997035
0.0,2047,64496.489238
0.0,2045,64852.455072
0.0,2042,65054.165722
0.0,2046,65256.710771
0.0,2046,65600.522238
0.0,2044,65798.554855
0.0,2044,66000.206474
0.0,2048,66348.100497
0.0,2045,66546.991289
0.0,2045,66749.806254
0.0,2048,67097.773421
0.0,2045,67293.041599
0.0,2042,67487.90458
0.0,2043,67682.903183
0.0,2041,68024.051601
0.0,2042,68222.123124
0.0,2043,68418.754248
0.0,2047,68768.179269
0.0,2046,68967.648289
0.0,2044,69164.169628
0.0,2041,69514.466315
0.0,2048,69719.874237
0.0,2043,69925.750789
0.0,2047,70275.130186
0.0,2042,70476.850321
0.0,2045,70689.007876
0.0,2046,71035.278164
0.0,2046,71245.486149
0.0,2048,71462.314173
0.0,2041,71818.36692
0.0,2048,72023.472817
0.0,2048,72226.325382
0.0,2048,72590.754871
0.0,2045,72796.550635
0.0,2043,73005.062212
0.0,2045,73356.195491
0.0,2048,73568.830665
0.0,2045,73771.477714
0.0,2046,74137.955289
0.0,2042,74335.186665
0.0,2042,74535.034609
0.0,2043,74886.036055
0.0,2043,75083.473094
0.0,2048,75282.411299
0.0,2043,75634.012407
0.0,2048,75829.384264
0.0,2047,76026.075897
0.0,2042,76389.595875
0.0,2047,76585.716548
0.0,2044,76780.909625
