# {"t_start": 1681378603.5791438, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2041,34.134053
0.0,2045,65.41893
0.0,2043,96.875671
0.0,2041,334.367525
0.0,2045,372.55663
0.0,2044,408.856332
0.0,2042,649.388488
0.0,2048,684.839643
0.0,2045,721.303787
0.0,2046,963.732238
0.0,2041,1001.448141
0.0,2043,1038.066413
0.0,2045,1277.399549
0.0,2044,1314.497849
0.0,2047,1350.920854
0.0,2044,1586.795577
0.0,2046,1624.751542
0.0,2041,1660.496817
0.0,2041,1907.406304
0.0,2041,1943.245953
0.0,2044,1979.276008
0.0,2041,2218.669298
0.0,2047,2255.355064
0.0,2044,2292.314738
0.0,2044,2534.200505
0.0,2041,2571.412745
0.0,2043,2608.707847
0.0,2041,2846.330247
0.0,2041,2882.450351
0.0,2042,2919.579768
0.0,2044,3155.264463
0.0,2046,3191.373352
0.0,2041,3226.924953
0.0,2048,3467.000945
0.0,2047,3504.57326
0.0,2042,3541.855245
0.0,2047,3782.966725
0.0,2041,3819.313342
0.0,2047,3857.163573
0.0,2044,4099.445914
0.0,2046,4136.453467
0.0,2045,4172.834189
0.0,2044,4408.452561
0.0,2043,4446.212508
0.0,2045,4484.542662
0.0,2041,4720.522774
0.0,2042,4757.186298
0.0,2042,4794.366262
0.0,2042,5030.403419
0.0,2047,5067.386875
0.0,2043,5103.638771
0.0,2042,5339.864754
0.0,2044,5375.563838
0.0,2048,5412.550349
0.0,2046,5449.454004
0.0,2042,5691.143088
0.0,2043,5727.210393
0.0,2044,5762.67712
0.0,2044,5997.386263
0.0,2042,6032.954264
0.0,2048,6069.287653
0.0,2041,6308.934789
0.0,2048,6344.790349
0.0,2046,6380.934973
0.0,2044,6620.781487
0.0,2045,6657.627586
0.0,2043,6694.026181
0.0,2043,6926.438405
0.0,2041,6962.998182
0.0,2048,6999.810842
0.0,2044,7247.004826
0.0,2045,7282.982859
0.0,2041,7318.801038
0.0,2048,7558.773075
0.0,2048,7595.215924
0.0,2046,7632.54268
0.0,2043,7875.246572
0.0,2048,7911.080442
0.0,2046,7947.172607
0.0,2047,8188.647563
0.0,2046,8225.965293
0.0,2047,8262.591942
0.0,2044,8495.180866
0.0,2043,8531.069225
0.0,2043,8566.427235
0.0,2048,8805.140689
0.0,2042,8842.995791
0.0,2046,8880.843377
0.0,2042,9117.096226
0.0,2041,9153.437154
0.0,2044,9189.765569
0.0,2044,9431.712092
0.0,2046,9468.583127
0.0,2047,9504.504914
0.0,2046,9743.846282
0.0,2047,9779.097528
0.0,2046,9814.336546
0.0,2042,10055.619234
0.0,2041,10092.762841
0.0,2043,10129.480613
0.0,2045,10367.683598
0.0,2046,10404.326653
0.0,2043,10441.738229
0.0,2045,10675.983647
0.0,2041,10713.090802
0.0,2041,10750.621807
0.0,2044,10787.319701
0.0,2042,11023.858529
0.0,2041,11059.751665
0.0,2046,11097.78087
0.0,2044,11335.528164
0.0,2042,11371.167714
0.0,2041,11407.3713
0.0,2041,11650.064937
0.0,2043,11687.208422
0.0,2048,11723.89051
0.0,2048,11964.943126
0.0,2042,12001.848398
0.0,2047,12038.089256
0.0,2045,12279.46788
0.0,2046,12316.454388
0.0,2045,12353.313794
0.0,2043,12588.734274
0.0,2043,12626.542018
0.0,2045,12664.819885
0.0,2041,12900.977439
0.0,2047,12937.97473
0.0,2045,12975.082647
0.0,2043,13216.492704
0.0,2042,13253.908195
0.0,2043,13289.913815
0.0,2044,13531.499241
0.0,2042,13569.058104
0.0,2047,13605.122111
0.0,2044,13850.867322
0.0,2046,13889.131672
0.0,2041,13926.675385
0.0,2046,14164.723389
0.0,2046,14202.110631
0.0,2046,14238.369652
0.0,2047,14480.648201
0.0,2043,14517.52556
0.0,2047,14554.635556
0.0,2045,14794.674959
0.0,2046,14830.328032
0.0,2044,14866.621683
0.0,2045,15103.907478
0.0,2046,15139.662372
0.0,2046,15174.780177
0.0,2044,15405.20355
0.0,2042,15440.419662
0.0,2048,15474.774083
0.0,2041,15703.967361
0.0,2046,15737.159673
0.0,2041,15771.367075
0.0,2044,15982.35457
0.0,2042,16015.323885
0.0,2046,16048.640067
0.0,2047,16259.905874
0.0,2043,16293.551847
0.0,2048,16326.707362
0.0,2043,16359.719257
0.0,2043,16573.853811
0.0,2046,16607.976562
0.0,2048,16641.698546
0.0,2048,16856.136486
0.0,2046,16887.405318
0.0,2044,16921.307679
0.0,2042,17139.872378
0.0,2043,17173.10489
0.0,2045,17206.663161
0.0,2047,17406.184865
0.0,2041,17437.270504
0.0,2046,17468.394158
0.0,2047,17672.953187
0.0,2046,17704.642255
0.0,2043,17736.301579
0.0,2042,17941.047004
0.0,2042,17973.550422
0.0,2042,18006.571379
0.0,2041,18210.711725
0.0,2048,18241.646734
0.0,2042,18272.662472
0.0,2044,18472.206374
0.0,2043,18503.624187
0.0,2041,18535.089844
0.0,2047,18735.522537
0.0,2044,18766.128972
0.0,2046,18797.091005
0.0,2042,18994.985854
0.0,2043,19025.638673
0.0,2041,19056.685677
0.0,2047,19256.871258
0.0,2045,19288.361408
0.0,2047,19320.218172
0.0,2044,19519.776677
0.0,2042,19550.333393
0.0,2041,19580.282157
0.0,2044,19769.187374
0.0,2043,19799.908735
0.0,2043,19830.359337
0.0,2045,20030.350837
0.0,2046,20060.238875
0.0,2048,20090.062909
0.0,2047,20282.567545
0.0,2047,20312.9068
0.0,2042,20343.048962
0.0,2044,20540.818658
0.0,2046,20570.336821
0.0,2047,20599.996301
0.0,2046,20796.147872
0.0,2045,20825.556457
0.0,2042,20854.953923
0.0,2042,20884.68026
0.0,2046,21073.705762
0.0,2043,21103.571395
0.0,2046,21133.31975
0.0,2043,21330.67446
0.0,2045,21360.078274
0.0,2041,21389.264413
0.0,2045,21583.280421
0.0,2044,21612.46466
0.0,2047,21641.897924
0.0,2044,21836.800132
0.0,2045,21866.184253
0.0,2046,21895.792271
0.0,2042,22084.384597
0.0,2044,22113.774568
0.0,2044,22142.942437
0.0,2043,22335.609548
0.0,2044,22364.6325
0.0,2046,22393.603304
0.0,2044,22591.391147
0.0,2047,22620.418724
0.0,2045,22649.382818
0.0,2042,22836.586106
0.0,2042,22865.310652
0.0,2047,22894.254581
0.0,2046,23088.648899
0.0,2041,23117.555629
0.0,2045,23146.190309
0.0,2047,23332.406485
0.0,2046,23361.512405
0.0,2041,23390.091842
0.0,2046,23582.180228
0.0,2043,23611.012709
0.0,2047,23639.809473
0.0,2042,23836.395736
0.0,2048,23865.723071
0.0,2046,23894.415051
0.0,2044,24088.651848
0.0,2043,24118.104796
0.0,2047,24147.321152
0.0,2048,24331.367965
0.0,2045,24360.51081
0.0,2045,24389.658532
0.0,2043,24581.731195
0.0,2042,24611.278883
0.0,2042,24640.714437
0.0,2047,24835.88067
0.0,2043,24865.294258
0.0,2045,24895.021643
0.0,2047,25090.822081
0.0,2047,25120.432091
0.0,2048,25150.294743
0.0,2043,25334.368821
0.0,2046,25364.044833
0.0,2047,25393.862949
0.0,2045,25423.426216
0.0,2047,25622.543761
0.0,2045,25652.944705
0.0,2045,25682.694657
0.0,2044,25876.845754
0.0,2047,25907.46885
0.0,2045,25937.268797
0.0,2048,26131.733809
0.0,2044,26162.573196
0.0,2048,26192.635554
0.0,2046,26389.072378
0.0,2046,26419.126056
0.0,2046,26448.280441
0.0,2044,26634.024365
0.0,2045,26664.509059
