# {"t_start": 1681378603.6021104, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2043,34.194323
0.0,2043,65.396438
0.0,2047,97.101744
0.0,2041,334.527091
0.0,2046,372.688927
0.0,2047,409.128371
0.0,2041,649.566156
0.0,2042,684.866619
0.0,2045,721.324454
0.0,2044,963.654887
0.0,2042,1001.426403
0.0,2047,1038.223053
0.0,2045,1277.536329
0.0,2043,1314.596093
0.0,2046,1351.025346
0.0,2044,1586.880817
0.0,2048,1624.858578
0.0,2043,1660.646515
0.0,2043,1907.625061
0.0,2047,1943.589314
0.0,2045,1979.679012
0.0,2042,2219.021418
0.0,2047,2255.720024
0.0,2042,2292.663806
0.0,2043,2534.524739
0.0,2047,2571.914882
0.0,2043,2609.250632
0.0,2043,2846.822841
0.0,2045,2883.017321
0.0,2041,2920.164858
0.0,2041,3155.752454
0.0,2047,3191.960924
0.0,2041,3227.442252
0.0,2046,3467.452217
0.0,2041,3504.925678
0.0,2043,3542.216875
0.0,2048,3783.353437
0.0,2043,3819.779628
0.0,2043,3857.519082
0.0,2042,4099.77471
0.0,2048,4136.855462
0.0,2041,4173.114993
0.0,2045,4408.719244
0.0,2047,4446.627912
0.0,2042,4484.864094
0.0,2048,4721.035182
0.0,2045,4757.703872
0.0,2046,4794.937189
0.0,2042,5031.032896
0.0,2044,5067.938935
0.0,2048,5104.306649
0.0,2041,5340.413209
0.0,2047,5376.226843
0.0,2041,5413.063759
0.0,2045,5449.955695
0.0,2047,5691.768681
0.0,2042,5727.818641
0.0,2043,5763.226194
0.0,2043,5997.892586
0.0,2044,6033.505642
0.0,2043,6069.699496
0.0,2043,6309.373409
0.0,2044,6345.207617
0.0,2048,6381.405959
0.0,2044,6621.214308
0.0,2043,6658.015914
0.0,2044,6694.458175
0.0,2044,6926.847924
0.0,2043,6963.430109
0.0,2047,7000.310193
0.0,2041,7247.447863
0.0,2041,7283.318901
0.0,2047,7319.279524
0.0,2046,7559.157577
0.0,2048,7595.64507
0.0,2043,7632.916864
0.0,2045,7875.654787
0.0,2042,7911.379961
0.0,2044,7947.363498
0.0,2048,8188.90095
0.0,2048,8226.193417
0.0,2044,8262.803296
0.0,2041,8495.307792
0.0,2046,8531.291759
0.0,2042,8566.593307
0.0,2042,8805.196822
0.0,2047,8843.153468
0.0,2042,8880.941211
0.0,2048,9117.326996
0.0,2043,9153.722635
0.0,2048,9190.119464
0.0,2042,9431.98559
0.0,2044,9468.805062
0.0,2047,9504.797846
0.0,2044,9744.060775
0.0,2046,9779.311898
0.0,2046,9814.543673
0.0,2047,10055.93223
0.0,2043,10093.093431
0.0,2043,10129.844006
0.0,2046,10368.026138
0.0,2043,10404.619509
0.0,2045,10442.073299
0.0,2048,10676.403972
0.0,2048,10713.669891
0.0,2047,10751.415792
0.0,2047,10788.176682
0.0,2042,11024.629654
0.0,2043,11060.535237
0.0,2046,11098.680957
0.0,2041,11336.247828
0.0,2042,11371.925386
0.0,2042,11408.095952
0.0,2041,11650.793163
0.0,2042,11687.939946
0.0,2042,11724.404732
0.0,2042,11965.360256
0.0,2044,12002.359188
0.0,2045,12038.527811
0.0,2048,12279.99517
0.0,2041,12316.858833
0.0,2044,12353.637973
0.0,2041,12589.059335
0.0,2041,12626.879356
0.0,2045,12665.160634
0.0,2044,12901.376108
0.0,2043,12938.280685
0.0,2044,12975.378341
0.0,2043,13216.740379
0.0,2046,13254.324756
0.0,2043,13290.285143
0.0,2047,13531.92676
0.0,2046,13569.581118
0.0,2046,13605.561343
0.0,2046,13851.392311
0.0,2047,13889.68187
0.0,2044,13927.296299
0.0,2045,14165.253838
0.0,2042,14202.510472
0.0,2043,14238.792963
0.0,2043,14480.998018
0.0,2042,14517.868365
0.0,2047,14554.970286
0.0,2047,14794.998142
0.0,2041,14830.562063
0.0,2041,14866.805245
0.0,2041,15104.028136
0.0,2042,15139.70672
0.0,2043,15174.716202
0.0,2047,15405.237769
0.0,2046,15440.519326
0.0,2046,15474.857505
0.0,2048,15704.145173
0.0,2044,15737.34846
0.0,2042,15771.558669
0.0,2045,15982.541607
0.0,2042,16015.500475
0.0,2045,16048.796715
0.0,2047,16260.088206
0.0,2042,16293.736773
0.0,2047,16326.848247
0.0,2048,16359.966875
0.0,2041,16574.034923
0.0,2045,16608.126486
0.0,2045,16641.820649
0.0,2044,16856.197467
0.0,2043,16887.38094
0.0,2043,16921.237276
0.0,2041,17139.793473
0.0,2046,17173.121252
0.0,2042,17206.589519
0.0,2047,17406.108389
0.0,2041,17437.163529
0.0,2041,17468.222758
0.0,2047,17672.797078
0.0,2044,17704.471207
0.0,2045,17736.149686
0.0,2042,17940.876621
0.0,2048,17973.486135
0.0,2043,18006.548565
0.0,2046,18210.78458
0.0,2042,18241.592239
0.0,2047,18272.732248
0.0,2045,18472.284017
0.0,2042,18503.731101
0.0,2044,18535.205378
0.0,2043,18735.594546
0.0,2043,18766.183307
0.0,2047,18797.153391
0.0,2043,18995.055032
0.0,2047,19025.796032
0.0,2046,19056.889555
0.0,2046,19257.087882
0.0,2042,19288.510252
0.0,2041,19320.279047
0.0,2041,19519.754424
0.0,2046,19550.386312
0.0,2045,19580.392043
0.0,2046,19769.344698
0.0,2042,19800.05857
0.0,2046,19830.525563
0.0,2046,20030.526701
0.0,2041,20060.362083
0.0,2044,20090.105635
0.0,2047,20282.62951
0.0,2046,20313.001855
0.0,2043,20343.155883
0.0,2048,20540.955172
0.0,2044,20570.45031
0.0,2043,20600.039273
0.0,2045,20796.183664
0.0,2047,20825.619108
0.0,2045,20855.074963
0.0,2044,20884.799949
0.0,2044,21073.81486
0.0,2043,21103.667799
0.0,2042,21133.370908
0.0,2044,21330.711423
0.0,2047,21360.163146
0.0,2046,21389.418722
0.0,2046,21583.441088
0.0,2042,21612.598089
0.0,2043,21641.983073
0.0,2041,21836.826817
0.0,2044,21866.202013
0.0,2042,21895.708393
0.0,2046,22084.406586
0.0,2041,22113.690859
0.0,2041,22142.823315
0.0,2044,22335.492955
0.0,2041,22364.480381
0.0,2042,22393.390291
0.0,2041,22591.143072
0.0,2044,22620.112618
0.0,2047,22649.093263
0.0,2042,22836.30426
0.0,2041,22865.038389
0.0,2043,22893.885069
0.0,2045,23088.281723
0.0,2044,23117.229091
0.0,2043,23145.839083
0.0,2047,23332.047336
0.0,2046,23361.134954
0.0,2047,23389.839927
0.0,2047,23581.913363
0.0,2042,23610.751903
0.0,2043,23639.471707
0.0,2046,23836.135532
0.0,2044,23865.396904
0.0,2048,23894.121006
0.0,2047,24088.37778
0.0,2046,24117.882927
0.0,2042,24147.034189
0.0,2047,24331.066504
0.0,2048,24360.25644
0.0,2041,24389.359927
0.0,2045,24581.451063
0.0,2041,24610.978601
0.0,2047,24640.473126
0.0,2046,24835.634778
0.0,2042,24865.024459
0.0,2047,24894.797323
0.0,2044,25090.54672
0.0,2046,25120.129076
0.0,2045,25149.948091
0.0,2042,25334.022819
0.0,2043,25363.627849
0.0,2048,25393.46265
0.0,2044,25423.038092
0.0,2043,25622.046105
0.0,2041,25652.361999
0.0,2041,25682.064889
0.0,2043,25876.204008
0.0,2043,25906.755251
0.0,2044,25936.559971
0.0,2042,26130.909732
0.0,2042,26161.711592
0.0,2043,26191.709638
0.0,2044,26388.10954
0.0,2044,26418.185972
0.0,2043,26447.276877
0.0,2041,26632.942484
0.0,2045,26663.371262
0.0,2041,26693.03421
0.0,2044,26888.143041
0.0,2042,26917.944463
0.0,2046,26947.177512
0.0,2042,27142.607348
0.0,2047,27172.355215
0.0,2041,27201.456716
0.0,2047,27390.686249
0.0,2047,27420.454629
0.0,2042,27449.476892
0.0,2047,27640.205344
0.0,2044,27669.746387
0.0,2044,27698.745528
0.0,2041,27893.397285
0.0,2042,27922.606143
0.0,2045,27951.997522
0.0,2041,28146.433451
0.0,2044,28175.51427
0.0,2043,28204.821403
0.0,2045,28402.651206
0.0,2043,28432.142192
0.0,2045,28461.365849
