# {"t_start": 1680949355.96865, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
3800.0,1365,26.912818
4200.0,1910,50.432783
4500.0,2057,75.915357
4400.0,1400,172.292792
4000.0,1250,187.655545
4200.0,1921,211.765398
1100.0,1374,229.059752
4500.0,2153,359.949608
700.0,815,370.180158
3800.0,1183,385.073039
8300.0,2487,415.695322
4200.0,1745,498.702132
600.0,1771,520.644295
4000.0,2142,547.123043
1100.0,1133,561.297852
900.0,1093,676.939779
4100.0,1446,695.147571
4700.0,1894,719.184958
4700.0,2244,747.930064
1000.0,1561,849.37148
1200.0,1521,869.209033
500.0,1732,891.488885
7800.0,2118,1003.609077
4600.0,2214,1032.011126
4000.0,1642,1052.578013
4200.0,1811,1075.416869
800.0,1265,1216.396173
500.0,832,1226.966048
4900.0,2388,1257.344733
900.0,1784,1279.827398
1400.0,1770,1402.893368
4200.0,1391,1420.514194
1700.0,1748,1442.381126
4200.0,1771,1564.806257
4400.0,1522,1583.807838
4000.0,2271,1612.130688
4600.0,1753,1634.293329
4500.0,2130,1765.312745
600.0,1059,1778.760747
900.0,1368,1795.996794
4200.0,1607,1816.118815
4100.0,1585,1936.845807
8000.0,2364,1965.987035
4200.0,1693,1986.801105
4200.0,1659,2108.831578
1000.0,1718,2130.283774
1000.0,1602,2150.497366
4400.0,1638,2171.143156
4700.0,2464,2305.635933
1100.0,1289,2322.259424
4600.0,2616,2355.516751
4100.0,1672,2480.150944
400.0,1133,2494.394129
900.0,1706,2515.829805
4100.0,1612,2536.223343
700.0,1570,2636.639038
4300.0,2037,2661.93168
800.0,1200,2677.023091
700.0,851,2687.753999
1000.0,1226,2703.224174
4000.0,2088,2825.203748
1300.0,1661,2846.057059
4300.0,2189,2873.411522
900.0,1378,2972.387418
4100.0,1849,2995.282401
4500.0,2660,3028.047211
800.0,1122,3041.753885
800.0,1795,3171.457448
1000.0,1554,3190.98301
3900.0,1966,3215.841219
4400.0,1500,3338.301457
500.0,1307,3354.642514
1000.0,1439,3372.665518
4500.0,1594,3392.790948
1000.0,2390,3482.344272
4000.0,1484,3500.812052
1000.0,1639,3521.306559
4200.0,1805,3543.820334
4800.0,2514,3657.680456
4600.0,2275,3686.021664
7900.0,1852,3709.057286
4300.0,2164,3816.333805
3900.0,1679,3837.494235
4700.0,2463,3868.741021
8300.0,3098,4027.712469
4600.0,1828,4050.517053
4600.0,2559,4146.475159
4100.0,1782,4169.102105
3800.0,1783,4191.342631
4200.0,1711,4212.720446
3900.0,1267,4330.244083
4300.0,1636,4351.116871
900.0,1787,4373.394197
800.0,1062,4386.553859
4400.0,2046,4533.626629
4200.0,1459,4552.162933
3800.0,1082,4565.869408
600.0,1087,4579.643311
4300.0,2054,4703.479649
4300.0,1661,4724.42348
4700.0,3736,4771.737622
700.0,1126,4888.354693
1500.0,2454,4918.790781
3900.0,1189,4933.536035
4400.0,1635,4953.819234
1000.0,1290,5052.011884
4000.0,1519,5071.216766
800.0,945,5082.992649
800.0,1302,5099.198905
4200.0,1502,5179.467386
4200.0,1777,5201.954827
700.0,1100,5215.993598
7800.0,2915,5253.938872
1700.0,1971,5341.783377
4000.0,1619,5362.331583
