# {"t_start": 1680949355.965915, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4500.0,2314,38.699247
4100.0,1509,57.160616
4100.0,1627,77.429505
4700.0,2216,183.932012
900.0,1751,205.764648
800.0,1102,219.656276
4400.0,2046,245.489822
1600.0,1933,373.589569
900.0,1319,390.074458
800.0,1284,405.956761
3900.0,1315,421.992965
900.0,1152,497.466509
4500.0,2053,523.056699
4500.0,1967,547.344877
4400.0,2054,675.090252
4100.0,1777,697.572769
4600.0,2386,728.018788
4300.0,2174,836.87606
600.0,1356,854.793393
800.0,1317,871.926375
1500.0,1896,896.208373
5200.0,2674,1015.526875
4600.0,2054,1041.809263
4500.0,1404,1059.263167
700.0,1737,1206.020695
4000.0,1603,1226.5578
4500.0,2000,1251.978739
600.0,1093,1265.875338
4700.0,1852,1389.715781
4000.0,2186,1417.551757
3900.0,2042,1443.162055
700.0,1136,1457.243293
4500.0,1847,1580.690303
4000.0,2213,1608.224599
4300.0,1980,1633.223079
4300.0,1395,1754.855698
1000.0,1563,1774.806697
3900.0,1834,1797.961111
4500.0,1690,1819.131645
1000.0,1466,1938.353506
8300.0,3268,1978.667919
4100.0,1980,2003.37016
4500.0,2202,2132.111741
4200.0,1599,2152.345851
500.0,1183,2167.228563
4300.0,1796,2293.161133
4100.0,1606,2313.649631
4500.0,1675,2334.829453
800.0,1348,2351.998255
4900.0,2308,2484.714568
4400.0,1839,2508.004595
4400.0,1924,2532.235986
600.0,1283,2548.682363
4200.0,1892,2652.593787
3800.0,1278,2668.589649
4400.0,1853,2692.153504
4100.0,1397,2709.721692
800.0,1414,2823.18861
4000.0,1485,2841.867287
900.0,1468,2860.308715
4200.0,1607,2880.200611
4500.0,2651,2994.932556
1300.0,1652,3015.246449
3900.0,1227,3030.268545
4200.0,1680,3158.105247
4200.0,2163,3185.471032
12100.0,3307,3227.298182
4000.0,1620,3351.269977
3900.0,1823,3374.16207
4100.0,1627,3394.674121
4600.0,2526,3485.892585
4500.0,2525,3517.611717
4300.0,2338,3546.714678
4100.0,1666,3649.969264
7800.0,2643,3682.902708
4700.0,1965,3707.333236
4200.0,1614,3807.520381
4000.0,1268,3823.604412
4200.0,1615,3843.905474
7800.0,2994,4001.707634
4100.0,1434,4019.803867
4600.0,2439,4050.296262
900.0,1180,4065.02928
800.0,1007,4141.260187
4400.0,2302,4170.620361
4300.0,1581,4190.262434
4800.0,2403,4321.961139
400.0,805,4332.086158
7600.0,2940,4369.321966
800.0,1165,4383.793118
800.0,1319,4521.229354
900.0,1156,4536.095101
4000.0,1628,4556.864294
800.0,1793,4579.67287
4600.0,2441,4708.437821
900.0,1299,4724.781731
4400.0,1998,4749.946211
4400.0,2551,4884.734985
7700.0,1921,4908.62405
1700.0,2029,4933.811394
800.0,1445,4951.682933
3800.0,1086,5047.128374
900.0,1344,5064.177165
800.0,1047,5077.323181
800.0,1255,5092.938765
4000.0,1816,5177.20891
4800.0,2437,5208.188917
4200.0,1378,5226.162622
4300.0,2094,5253.099097
800.0,1362,5333.409358
900.0,1018,5346.196076
1100.0,1515,5365.267648
600.0,1199,5380.355752
4800.0,2340,5510.172692
4500.0,1941,5534.650102
500.0,1247,5550.331595
4100.0,1786,5573.636935
4300.0,1981,5702.94352
4300.0,1778,5725.347893
4200.0,1291,5741.825592
4000.0,1714,5763.375891
4200.0,2048,5911.638215
600.0,1282,5927.981112
800.0,1377,5945.62002
4500.0,1757,6048.058548
4100.0,1662,6068.787511
4700.0,2489,6100.024164
4400.0,1693,6121.450073
4900.0,2062,6250.380049
4200.0,1942,6275.816704
1300.0,1732,6298.295321
