# {"t_start": 1680949356.031114, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
3900.0,1397,27.263558
4600.0,2166,53.90782
4300.0,2119,80.324329
4200.0,1495,177.867687
4700.0,2248,205.801629
5000.0,2654,239.317625
4100.0,1849,366.424635
4100.0,1809,389.147261
900.0,2065,414.576479
4200.0,1798,498.204447
4700.0,2189,525.544146
4600.0,2095,551.390489
4900.0,2429,683.987343
4200.0,2003,709.259368
3900.0,1420,727.402735
7900.0,2916,846.134208
4100.0,1774,869.38668
3900.0,1498,888.674019
3900.0,1734,910.844743
4200.0,2036,1021.916644
4300.0,1857,1045.471826
4000.0,1206,1060.605838
900.0,1756,1207.576406
4600.0,2275,1236.477963
500.0,910,1248.085164
900.0,1989,1273.407572
4200.0,1997,1399.297353
4600.0,3210,1439.799791
800.0,1175,1454.377916
4800.0,2447,1585.447607
4700.0,2293,1614.038881
4300.0,1962,1638.92409
4600.0,2222,1771.166789
800.0,1229,1786.642658
4000.0,1979,1811.608822
3800.0,1390,1929.75232
4200.0,1757,1951.492434
4000.0,1540,1970.541402
4400.0,1865,1993.513188
900.0,1491,2113.420946
1200.0,1337,2130.093235
4600.0,2135,2157.093211
4300.0,1678,2178.294692
4700.0,2177,2309.149613
4100.0,2043,2335.143384
4300.0,1865,2359.047328
1000.0,1431,2480.607889
4100.0,1585,2500.530813
3800.0,1191,2515.446875
4100.0,1506,2534.489412
4100.0,1589,2635.200985
1000.0,1535,2654.141855
1200.0,1119,2668.061913
1100.0,1813,2691.112884
4300.0,1668,2807.84747
5100.0,3033,2846.106527
1300.0,1405,2863.586966
4200.0,1429,2881.445765
1300.0,1696,2984.309556
4300.0,1422,3001.830413
4700.0,2721,3035.23958
1000.0,1719,3163.797222
3800.0,1301,3180.142601
1000.0,1454,3198.489397
700.0,1296,3214.83092
4400.0,1812,3341.242912
3900.0,1078,3354.677409
4200.0,1868,3378.125992
4500.0,2101,3404.466957
700.0,1049,3477.284695
600.0,1462,3495.477287
4200.0,1588,3515.397833
4200.0,1912,3539.205503
8300.0,2043,3647.178541
800.0,1092,3660.655633
4600.0,2008,3685.657442
4500.0,2764,3799.943966
1000.0,1777,3822.642473
4700.0,2125,3849.546608
1000.0,1713,3871.199028
4100.0,1188,4005.936092
4100.0,1706,4027.373669
700.0,1140,4041.546362
4800.0,2175,4068.788224
700.0,1338,4149.42658
8000.0,2358,4179.178743
4000.0,1574,4198.629492
700.0,1644,4320.904619
5000.0,2599,4354.061088
4500.0,2866,4389.930044
4000.0,1361,4528.206214
1100.0,1620,4548.794444
700.0,950,4560.876289
4300.0,2658,4594.964829
4700.0,2088,4718.979446
800.0,1202,4734.059305
8200.0,2853,4770.186903
4000.0,2210,4900.229133
7900.0,2174,4927.220695
800.0,1000,4939.660949
4000.0,1747,5043.240937
4100.0,2438,5074.265807
4800.0,2841,5109.982657
400.0,778,5181.125053
4000.0,1365,5198.274737
900.0,1416,5216.428532
4400.0,1651,5238.098908
3800.0,1330,5255.041209
4600.0,1885,5341.788177
4000.0,1473,5360.453297
700.0,1113,5374.435302
500.0,834,5384.875349
3900.0,1224,5400.219711
4100.0,1405,5518.344394
900.0,1494,5536.990932
800.0,1748,5559.346997
4100.0,1158,5574.414232
4200.0,2046,5704.518136
1000.0,1431,5722.530346
4800.0,1902,5746.804803
4000.0,1624,5889.436234
5100.0,2827,5925.489567
4100.0,2124,5952.782068
4300.0,1825,6055.861059
4300.0,2417,6086.238801
1300.0,1504,6105.072799
4100.0,1122,6119.205561
7900.0,2450,6253.111635
3900.0,1528,6273.13168
800.0,856,6284.322773
800.0,1544,6304.093657
3900.0,1675,6406.846092
4400.0,1987,6432.153004
4500.0,1952,6456.555385
3800.0,1635,6559.569087
4100.0,1470,6578.246044
1000.0,1645,6599.254071
4300.0,2090,6626.017638
4000.0,2098,6733.097736
4600.0,1917,6757.156578
4400.0,1723,6778.875829
4300.0,1807,6882.075653
800.0,1064,6895.264884
4600.0,2432,6925.914595
8000.0,3055,7041.588618
800.0,1576,7061.321854
4500.0,2025,7087.113411
7900.0,2400,7197.718731
4700.0,2482,7229.195117
1200.0,1242,7244.6826
3900.0,1401,7262.393432
4500.0,2466,7356.266347
1200.0,1531,7376.230476
4000.0,1984,7401.87938
4400.0,1844,7531.923796
4500.0,1692,7553.271214
8000.0,2441,7583.678232
600.0,1558,7706.215956
8000.0,2488,7737.715442
900.0,1208,7752.890316
4100.0,1838,7775.602093
4400.0,2487,7908.893047
4600.0,2131,7935.532831
1000.0,1798,7957.899873
4100.0,1418,8121.177638
1500.0,2854,8156.941276
4400.0,2222,8184.732753
3900.0,1321,8306.358898
500.0,926,8317.82262
8600.0,3481,8361.65169
4500.0,2109,8487.263791
4100.0,2113,8514.165775
4000.0,1725,8536.002188
1500.0,1960,8665.48285
700.0,1173,8680.341987
4100.0,1699,8702.052628
4200.0,1393,8719.430444
1300.0,1784,8844.470434
800.0,1500,8863.056792
4700.0,2758,8897.711668
4300.0,2209,9030.164303
700.0,1030,9043.297238
4600.0,2818,9079.121114
1000.0,1439,9097.186495
700.0,1375,9218.284685
1000.0,1566,9237.576675
4300.0,1559,9256.916747
4000.0,1418,9274.783417
