# {"t_start": 1680950117.9903982, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29997.0,4507,67.847881
-14381.0,734,78.404659
-9006.0,527,86.14473
-8980.0,523,135.235641
-8985.0,524,142.786157
-8996.0,526,150.436123
-9010.0,528,158.079716
-8966.0,521,165.605048
-8971.0,522,173.262336
-9006.0,527,181.07285
-8986.0,524,188.805048
-8996.0,526,196.508002
-8965.0,521,204.153193
-8978.0,523,211.95179
-8998.0,526,219.590236
-29962.0,4502,599.86389
-8983.0,524,607.129252
-8975.0,523,614.334103
-8988.0,525,621.551786
-9001.0,527,628.708968
-8963.0,521,675.711901
-16054.0,910,688.218177
-8971.0,522,695.448031
-8993.0,525,702.67709
-9001.0,527,709.968546
-8971.0,522,717.185562
-9010.0,528,724.430902
-8976.0,523,731.653225
-9011.0,528,738.916278
-8970.0,522,746.137811
-8976.0,523,753.39351
-8968.0,522,800.459017
-9010.0,528,807.797948
-9006.0,527,815.016309
-8995.0,526,822.178251
-8963.0,521,829.213347
-8991.0,525,836.329509
-8968.0,522,843.386646
-8971.0,522,850.384477
-9011.0,528,857.53046
-8971.0,522,864.665778
-8981.0,524,871.904865
-8983.0,524,879.229544
-8968.0,522,927.660953
-8973.0,522,935.070506
-8968.0,522,942.385754
-8993.0,525,949.734337
-8986.0,524,956.917953
-9073.0,537,964.369391
-8971.0,522,971.580788
-8965.0,521,978.743613
-9013.0,528,986.009365
-8981.0,524,993.198214
-8971.0,522,1000.395577
-9005.0,527,1007.574029
-8986.0,524,1054.36638
-8988.0,525,1061.457678
-8971.0,522,1068.503472
-8985.0,524,1075.678828
-8996.0,526,1082.823118
-8993.0,525,1089.930626
-8986.0,524,1097.083233
-8981.0,524,1104.147579
-8998.0,526,1111.250806
-8965.0,521,1118.324828
-9001.0,527,1125.500618
-8988.0,525,1132.610419
-29990.0,4506,1496.329976
-15859.0,881,1508.447316
-9003.0,527,1515.670952
-29965.0,4502,1874.064896
-29980.0,4504,2228.541013
-29993.0,4506,2591.809353
-29982.0,4505,2649.635868
-29968.0,4503,3010.008079
-29978.0,4504,3371.27924
-29995.0,4507,3429.48619
-29977.0,4504,3792.666121
-29967.0,4502,4152.944764
-29957.0,4501,4507.30803
-29957.0,4501,4566.6082
-29950.0,4500,4935.289653
-29978.0,4504,5292.796134
-29988.0,4506,5643.594248
-29955.0,4501,5703.054294
-29960.0,4501,6061.375313
-29990.0,4506,6424.647449
-29962.0,4502,6482.476391
-29973.0,4503,6850.52718
-29962.0,4502,7207.274756
-29962.0,4502,7568.714575
-29993.0,4506,7628.380932
-29973.0,4503,7997.725974
-29962.0,4502,8353.85204
-29988.0,4506,8413.722293
-29997.0,4507,8791.364147
-29992.0,4506,9147.848644
-29987.0,4505,9501.684834
-29988.0,4506,9560.463243
-29958.0,4501,9929.16922
-29962.0,4502,10288.316871
-29992.0,4506,10347.309905
-29972.0,4503,10705.049763
-29975.0,4504,11076.475597
-29978.0,4504,11435.82691
-29983.0,4505,11494.711042
-29965.0,4502,11850.363781
-29980.0,4504,12204.934268
-29987.0,4505,12565.619933
-29972.0,4503,12623.22622
-29993.0,4506,12961.521538
-29960.0,4501,13301.262969
-29975.0,4504,13359.206486
-29955.0,4501,13727.238533
-29992.0,4506,14066.16803
-29992.0,4506,14422.269951
-29985.0,4505,14478.004807
-29992.0,4506,14811.178708
-29965.0,4502,15146.938069
-29965.0,4502,15205.247632
-29977.0,4504,15556.53507
-29957.0,4501,15895.943947
-29983.0,4505,16229.423927
-29990.0,4506,16285.062916
-29955.0,4501,16633.508447
-29950.0,4500,16975.083418
-29990.0,4506,17297.16306
-29990.0,4506,17346.539166
-29993.0,4506,17634.140872
-29955.0,4501,17975.535789
-29978.0,4504,18030.142936
-29975.0,4504,18381.401794
-29968.0,4503,18733.056571
-29987.0,4505,19086.358283
-29950.0,4500,19140.405896
-29970.0,4503,19485.163026
-29953.0,4500,19834.659
-29983.0,4505,19888.735087
-29965.0,4502,20236.684904
-29985.0,4505,20588.967215
-29955.0,4501,20937.545667
-29958.0,4501,20992.112383
-29962.0,4502,21332.079023
-29992.0,4506,21679.183477
-29965.0,4502,21733.135744
-29958.0,4501,22079.733936
-29992.0,4506,22419.426797
-29992.0,4506,22768.038757
-29998.0,4507,22822.750406
-29965.0,4502,23173.732179
-29965.0,4502,23528.342653
-29988.0,4506,23881.069366
-29950.0,4500,23935.737401
-29987.0,4505,24285.679816
-29955.0,4501,24636.509016
-29953.0,4500,24690.76004
-29993.0,4506,25035.409624
-29987.0,4505,25384.022298
-29968.0,4503,25738.727473
-29952.0,4500,25792.445915
-29982.0,4505,26142.695817
-29975.0,4504,26496.570683
-29973.0,4503,26550.334878
-29987.0,4505,26901.055771
-29970.0,4503,27252.085641
-29965.0,4502,27581.744842
-29990.0,4506,27635.910148
-29968.0,4503,27983.711743
-29955.0,4501,28329.963287
-29973.0,4503,28383.589315
-29998.0,4507,28734.373613
-29960.0,4501,29087.566549
-29990.0,4506,29437.530324
-29958.0,4501,29490.866381
-29957.0,4501,29838.950886
-29987.0,4505,30173.667679
-33097.0,3621,30218.510339
-11067.0,612,30226.330978
-25901.0,2915,30301.298288
-8593.0,540,30308.179364
-8996.0,526,30314.755496
-20250.0,1916,30338.906263
-29950.0,4500,30690.500395
-32665.0,3556,30771.078034
-23706.0,2285,30799.100054
-34395.0,4041,31142.678682
-28561.0,2939,31178.57415
-28228.0,3040,31511.367907
-37413.0,4344,31564.664439
-33103.0,3922,31899.874754
-36449.0,4049,32213.83258
-9070.0,537,32220.287121
-8963.0,521,32226.658019
-9000.0,526,32233.073263
-8981.0,524,32239.357455
-9031.0,531,32245.670295
-8968.0,522,32252.003886
-8974.0,523,32258.385226
-8989.0,525,32264.608814
-8986.0,524,32270.682125
-9010.0,528,32309.985443
-8980.0,523,32315.99717
-8988.0,525,32321.994892
-9012.0,528,32328.065801
-8991.0,525,32334.122344
-9011.0,528,32340.244322
-8989.0,525,32346.191279
-9008.0,528,32352.270795
-9006.0,527,32358.396913
-8990.0,525,32364.437814
-8968.0,522,32370.424138
-8980.0,523,32376.408712
-8986.0,524,32415.947285
-9008.0,528,32422.027884
-8966.0,521,32427.976615
-8965.0,521,32434.075168
-8976.0,523,32440.044106
-9008.0,528,32446.049249
-8963.0,521,32452.00721
-8988.0,525,32458.013244
-29955.0,4501,32761.012144
-29968.0,4503,32843.039487
-29965.0,4502,32895.387393
-29953.0,4500,33110.606002
-29985.0,4505,33414.102392
-29972.0,4503,33463.406839
-29980.0,4504,33770.118444
-29993.0,4506,33852.888481
