# {"t_start": 1681292044.6359115, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
780.0,709,14.769993
530.0,415,19.549425
930.0,774,29.002882
1580.0,1149,45.964676
1560.0,1299,62.225504
2650.0,1507,84.222502
1080.0,941,173.485345
1180.0,774,184.233171
830.0,482,191.403209
1650.0,1267,209.892482
830.0,454,215.600973
980.0,562,241.111343
1390.0,907,330.6953
1280.0,727,400.751376
780.0,378,436.255609
830.0,464,548.68532
1080.0,656,612.734998
1300.0,969,704.879835
1280.0,904,791.330704
1030.0,410,829.523566
1810.0,1722,987.581065
730.0,375,1022.009004
1400.0,832,1097.642868
2050.0,765,1203.412747
360.0,332,1233.188186
1080.0,511,1280.782577
1510.0,1797,1451.969614
1280.0,587,1509.939908
1180.0,476,1555.361924
1300.0,766,1630.830853
2200.0,1647,1821.23412
1490.0,970,1912.650823
930.0,349,1944.877393
1390.0,1090,2049.332547
1080.0,540,2099.041278
930.0,581,2153.854628
1540.0,740,2223.61662
1390.0,946,2313.371606
1180.0,726,2380.670584
1790.0,999,2508.77716
880.0,437,2548.587847
1280.0,539,2598.821743
1300.0,1046,2697.776676
680.0,317,2726.860062
1760.0,769,2798.278882
830.0,397,2833.995865
980.0,406,2871.668947
1300.0,805,2948.982012
1560.0,1124,3091.902214
1590.0,934,3177.734077
530.0,368,3211.839902
1700.0,878,3292.752064
1300.0,750,3363.925215
830.0,374,3398.935521
1510.0,882,3479.204765
1420.0,915,3563.04018
430.0,336,3594.036051
1080.0,1198,3746.931154
2030.0,724,3816.859655
1080.0,740,3887.713771
1450.0,1640,4041.431846
1180.0,828,4119.619682
1510.0,1019,4213.607264
1860.0,1037,4374.743598
1980.0,981,4467.947088
530.0,358,4502.570768
1300.0,819,4582.819248
1280.0,1506,4728.51282
1750.0,866,4809.959127
1300.0,672,4871.141967
1180.0,610,4926.499005
1550.0,818,5036.364203
1080.0,621,5093.164708
1710.0,842,5171.738244
1900.0,978,5264.897532
630.0,467,5307.950096
930.0,377,5342.915771
2330.0,1099,5449.109523
2050.0,693,5515.514911
1490.0,979,5678.18546
1300.0,718,5744.439294
1680.0,743,5812.732484
1180.0,885,5896.272697
530.0,385,5932.077673
2200.0,770,6004.964375
1510.0,764,6079.587826
880.0,390,6116.443359
530.0,365,6150.070807
730.0,417,6189.14344
1520.0,494,6233.935554
1180.0,674,6341.795076
1690.0,940,6429.967517
1080.0,490,6475.808645
1460.0,799,6551.206985
930.0,459,6593.425223
1280.0,1098,6696.301475
510.0,368,6731.473253
1180.0,505,6779.262923
930.0,736,6849.126271
880.0,705,6966.035599
830.0,295,6992.599967
1280.0,877,7073.367195
1470.0,842,7151.371276
1560.0,1096,7256.758986
1280.0,801,7331.746814
1280.0,748,7403.641423
1180.0,897,7487.578899
1680.0,819,7613.288466
1370.0,582,7666.446103
1930.0,647,7725.706094
1080.0,460,7767.622998
