# {"t_start": 1681292044.7013652, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
680.0,791,15.710314
730.0,924,26.839571
1660.0,1921,53.256181
1280.0,1151,68.311192
460.0,394,74.341961
1610.0,1724,175.018974
880.0,535,182.515537
1930.0,858,195.764563
1300.0,651,205.283199
1300.0,1192,222.614196
730.0,332,255.518396
1730.0,1499,402.889398
1490.0,828,550.750249
1610.0,1167,663.209731
1670.0,694,730.959411
830.0,541,780.060732
630.0,412,819.306559
530.0,419,857.547231
1420.0,739,924.495106
830.0,306,951.718576
730.0,420,990.208308
1080.0,547,1041.663878
1320.0,873,1120.004799
680.0,331,1186.364804
1130.0,593,1239.73261
1650.0,1070,1340.524898
1300.0,586,1395.200243
1300.0,723,1464.590096
1350.0,662,1528.764329
930.0,588,1585.880522
1320.0,943,1677.713912
1280.0,938,1766.266028
760.0,351,1833.065999
1340.0,641,1892.572572
780.0,417,1932.449262
2000.0,1614,2086.253489
1440.0,1223,2202.407142
530.0,431,2242.558033
1930.0,764,2313.820843
1080.0,764,2385.129095
1620.0,1149,2527.081868
830.0,344,2558.704015
380.0,293,2584.135178
2450.0,914,2670.540032
1280.0,799,2747.487181
1390.0,503,2792.709451
2500.0,1657,2950.142506
1420.0,809,3027.803299
2300.0,916,3147.994129
1300.0,808,3222.982145
1520.0,1044,3319.648213
510.0,324,3349.457851
880.0,356,3383.274809
980.0,340,3414.611526
930.0,443,3454.677927
1880.0,933,3539.828296
460.0,350,3571.411714
1460.0,1187,3721.289846
780.0,460,3767.383248
1380.0,641,3828.262547
1580.0,1202,3941.979444
630.0,375,3975.88147
2030.0,810,4052.867522
2080.0,1617,4203.78554
430.0,510,4250.208636
830.0,433,4354.790491
1080.0,541,4404.711241
2180.0,1046,4506.356468
1280.0,991,4602.557342
680.0,323,4632.232034
880.0,419,4671.61723
1180.0,708,4740.724537
1730.0,1033,4837.411258
1930.0,1235,4985.719992
1560.0,952,5073.66616
1540.0,864,5152.762633
980.0,411,5191.499181
1590.0,1845,5367.678389
1180.0,555,5421.303402
980.0,600,5478.3533
1370.0,797,5554.142023
730.0,414,5663.007495
1280.0,1101,5765.150088
1180.0,567,5817.108911
1080.0,413,5854.698155
2280.0,982,5948.346701
1640.0,727,6017.329875
1280.0,779,6093.375812
1080.0,536,6143.94403
1300.0,724,6211.167236
1370.0,1014,6350.681574
1470.0,1077,6452.815496
1610.0,823,6529.32748
630.0,641,6589.868923
1300.0,564,6641.401985
1180.0,512,6689.035949
1470.0,968,6782.686042
980.0,472,6827.286168
1180.0,661,6889.230729
2050.0,866,7019.83192
930.0,477,7063.865338
1030.0,648,7123.005343
1300.0,647,7183.872404
1180.0,705,7251.800744
930.0,337,7282.893041
1280.0,918,7369.960184
1610.0,790,7443.673224
1610.0,820,7522.591769
1280.0,764,7641.840342
460.0,410,7678.726807
1280.0,615,7734.403904
1510.0,675,7796.508377
1180.0,603,7851.893115
1510.0,882,7933.507708
780.0,409,7971.155179
1480.0,875,8054.863836
1400.0,1118,8160.476116
1280.0,602,8261.27798
1180.0,610,8320.36061
1930.0,1050,8417.170979
1180.0,874,8496.683705
1080.0,683,8559.722289
780.0,371,8594.015386
3200.0,1668,8749.375992
580.0,418,8787.479214
1080.0,740,8905.996983
780.0,475,8953.318769
1460.0,578,9012.166556
1750.0,1016,9113.154461
780.0,412,9151.523333
1680.0,1088,9253.439482
1080.0,446,9294.354399
1080.0,573,9347.014187
1280.0,726,9414.535012
1680.0,955,9545.211937
