# {"t_start": 1681292044.6960115, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
880.0,942,17.580828
1410.0,1253,33.307268
1280.0,1287,51.359314
1610.0,1004,64.207531
980.0,550,72.115758
1630.0,1621,171.791608
1860.0,1114,187.161201
1370.0,581,196.603127
1650.0,1877,232.911257
680.0,415,274.887649
1180.0,683,341.188887
1440.0,787,416.939929
1640.0,426,457.573189
2050.0,940,617.140491
780.0,453,659.092891
1660.0,873,743.422232
1080.0,455,785.200838
1320.0,664,846.787096
1340.0,721,912.754706
1280.0,882,993.915558
1710.0,839,1072.415576
480.0,417,1109.966836
630.0,387,1180.242413
1320.0,627,1236.544613
930.0,546,1288.440643
880.0,576,1341.041574
1300.0,626,1399.602014
580.0,325,1430.347363
2450.0,1200,1548.119137
1180.0,581,1604.549771
830.0,404,1642.759638
1030.0,678,1707.143248
930.0,549,1758.706177
1080.0,762,1865.511147
1560.0,854,1944.816885
730.0,393,1982.26282
1030.0,553,2033.959872
1480.0,1193,2147.002811
580.0,463,2190.307099
1280.0,867,2272.861816
1760.0,1061,2371.176529
1180.0,752,2476.883186
1370.0,839,2554.258348
780.0,470,2598.284893
1080.0,597,2654.149646
830.0,345,2686.784283
1780.0,861,2766.300734
1280.0,560,2817.612977
2030.0,1202,2932.381304
1730.0,964,3025.050434
1180.0,793,3133.928263
1590.0,1009,3227.520427
730.0,356,3259.936813
630.0,413,3297.31549
730.0,387,3333.11833
1860.0,950,3423.256023
530.0,321,3451.896755
780.0,491,3496.243775
880.0,418,3534.086115
880.0,504,3579.922391
1350.0,971,3708.504405
2000.0,1098,3816.772474
1130.0,629,3877.181832
880.0,411,3913.986468
2530.0,1012,4008.024357
1280.0,1002,4104.525614
1030.0,488,4148.460897
1320.0,492,4193.596458
980.0,493,4238.263988
1180.0,668,4365.087722
1280.0,904,4450.596415
830.0,361,4484.663475
1030.0,444,4529.038986
1510.0,1125,4636.15431
1880.0,811,4714.454069
880.0,415,4754.56918
1180.0,469,4797.985849
1080.0,441,4837.863308
780.0,412,4875.017879
980.0,510,4921.270345
1300.0,671,5017.76612
780.0,380,5052.196546
1180.0,488,5096.216985
480.0,428,5134.904333
430.0,348,5166.746256
1280.0,1019,5264.359667
1030.0,419,5303.218113
1390.0,1230,5421.91633
830.0,427,5461.804121
1700.0,580,5517.261545
580.0,345,5549.312433
980.0,608,5676.188875
1080.0,604,5732.06747
580.0,312,5759.938077
1500.0,889,5841.943104
1350.0,771,5915.111976
