# {"t_start": 1681292044.7180223, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
830.0,735,15.001264
980.0,1140,28.766313
680.0,474,35.602641
1660.0,1986,62.153306
680.0,555,69.715999
1080.0,895,83.273049
980.0,638,168.529608
480.0,285,172.130429
1080.0,547,179.236538
1780.0,1833,206.929847
980.0,516,213.416669
710.0,399,218.329964
1080.0,536,260.101623
1440.0,1109,369.072307
1710.0,684,435.258057
1780.0,903,588.98541
380.0,374,625.652554
1950.0,863,708.30267
1320.0,618,767.462405
1540.0,988,860.392744
1960.0,955,946.712999
830.0,483,990.63729
530.0,399,1027.089723
480.0,328,1056.753777
1350.0,1293,1211.563913
930.0,471,1256.1363
1510.0,713,1322.903371
580.0,460,1363.928299
830.0,327,1393.755475
1180.0,454,1437.394382
1180.0,823,1517.181632
980.0,469,1563.099511
510.0,333,1595.108596
1710.0,610,1653.914864
780.0,434,1694.030152
1670.0,780,1801.536549
2250.0,1277,1921.766441
1590.0,1042,2023.363023
980.0,391,2058.772828
930.0,464,2100.79219
1390.0,670,2164.023057
530.0,415,2203.837161
1680.0,835,2282.342506
1950.0,1154,2389.733427
780.0,453,2466.462294
880.0,473,2510.392038
630.0,367,2544.005937
1810.0,1028,2639.52166
1300.0,814,2717.874694
530.0,373,2752.102334
560.0,369,2785.097151
580.0,467,2827.507003
1730.0,1003,2923.077561
830.0,703,2991.525395
980.0,511,3074.850729
1280.0,755,3143.767118
780.0,506,3190.137824
2550.0,873,3271.140431
930.0,559,3322.509613
1180.0,448,3364.894512
1500.0,1157,3472.694692
1180.0,640,3530.904017
930.0,560,3581.907536
830.0,481,3627.777619
1180.0,617,3722.301988
980.0,424,3764.624956
430.0,285,3791.716983
1640.0,1201,3905.49187
1130.0,686,3969.521322
730.0,319,3997.651659
2250.0,1386,4129.731746
1080.0,673,4191.59769
1300.0,557,4242.149563
1440.0,940,4394.789152
1680.0,1299,4521.803952
1730.0,509,4570.192152
980.0,487,4615.907745
1180.0,810,4693.347361
930.0,429,4735.609809
1590.0,1258,4852.542274
1180.0,592,4906.602576
1180.0,365,4939.341194
930.0,691,5037.736265
1180.0,620,5094.387064
1650.0,945,5182.448854
1640.0,691,5248.335648
930.0,536,5298.50698
1560.0,1091,5403.179231
530.0,412,5441.781088
730.0,503,5489.631608
1390.0,1263,5679.904555
2750.0,939,5766.562598
1180.0,626,5824.243685
1300.0,850,5904.318496
1730.0,930,5992.841063
1640.0,762,6066.777354
1300.0,708,6134.27679
1390.0,884,6216.964308
2150.0,1172,6371.624144
730.0,331,6401.783965
1610.0,803,6478.203482
2280.0,935,6566.082881
1660.0,594,6620.543857
1300.0,978,6713.226661
1300.0,921,6801.96469
1490.0,824,6879.805134
1520.0,595,6985.366697
1900.0,725,7052.048487
1390.0,641,7110.682485
1080.0,626,7169.522543
1490.0,739,7240.005427
580.0,593,7296.459835
1180.0,571,7348.943855
930.0,481,7395.549571
680.0,597,7450.468406
1350.0,584,7505.736741
1340.0,783,7627.63531
880.0,885,7708.539687
1350.0,868,7788.214156
730.0,400,7824.983736
1470.0,1234,7939.419729
1280.0,543,7990.266357
1830.0,695,8056.851398
2250.0,965,8147.215329
1860.0,757,8263.376838
1750.0,997,8358.497657
2200.0,1285,8476.229552
1280.0,927,8561.902413
1340.0,827,8637.960864
480.0,400,8674.494263
1560.0,832,8752.400605
2100.0,1066,8901.14019
1130.0,467,8946.956675
1280.0,854,9034.967153
1690.0,755,9109.249986
1410.0,772,9181.07281
1760.0,1021,9277.103462
830.0,445,9317.893739
1880.0,887,9400.04443
1370.0,925,9528.785326
1280.0,998,9621.004045
1780.0,895,9707.44153
1300.0,719,9776.321895
3370.0,2575,10027.956708
1880.0,837,10107.093664
2180.0,919,10223.635908
930.0,432,10262.883151
1410.0,980,10359.117607
930.0,470,10399.280942
930.0,566,10452.91695
930.0,473,10499.866253
1350.0,490,10545.675072
