# {"t_start": 1681292044.7833629, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
880.0,1089,19.166339
530.0,573,26.063466
510.0,336,30.187204
1280.0,906,44.037229
1280.0,1095,57.311381
1030.0,627,65.759302
1300.0,1141,82.787805
2300.0,974,172.519219
880.0,691,181.929811
730.0,384,187.264912
1180.0,1082,204.231054
780.0,419,209.450108
1590.0,1097,247.935559
1470.0,1065,353.695408
1470.0,1124,461.747752
2350.0,1037,629.405947
480.0,377,664.662118
1350.0,876,749.751522
1280.0,503,796.718502
1860.0,1128,901.316761
1280.0,1301,1020.795865
1180.0,833,1096.966519
1580.0,1017,1226.672366
580.0,290,1253.878634
980.0,370,1287.115666
1280.0,616,1343.850462
1180.0,627,1402.677826
1180.0,643,1464.508186
1740.0,974,1560.266659
1350.0,649,1623.572483
1300.0,1484,1765.29002
630.0,454,1843.165967
880.0,530,1890.478196
1370.0,964,1982.673247
780.0,412,2022.440219
1470.0,1160,2130.599259
1370.0,1166,2242.004601
780.0,457,2284.178254
1460.0,1389,2449.489145
1300.0,470,2491.517658
1280.0,1030,2588.648173
1080.0,490,2633.425125
1320.0,1241,2752.069399
930.0,412,2789.542892
780.0,341,2819.9131
1510.0,649,2880.753875
1080.0,718,2949.433059
2230.0,1515,3128.833684
1300.0,1744,3291.29385
1650.0,1648,3446.679087
1030.0,569,3498.478233
2850.0,1199,3609.640921
2900.0,1394,3782.957606
1540.0,845,3863.971249
1180.0,638,3922.453459
780.0,408,3960.056155
1680.0,1057,4060.495413
980.0,519,4109.038619
1390.0,1087,4208.913304
1300.0,805,4283.096521
1030.0,388,4383.825664
1030.0,672,4447.821554
730.0,425,4488.087338
1370.0,785,4565.08696
930.0,331,4596.046216
1810.0,988,4690.150158
1480.0,881,4775.746641
2130.0,982,4865.907212
1320.0,1089,5001.013361
1610.0,833,5077.602979
1030.0,498,5122.489103
630.0,425,5161.618777
1180.0,670,5226.124986
1180.0,579,5280.607321
1660.0,982,5373.443692
1410.0,1304,5499.150433
830.0,641,5560.119247
1300.0,717,5697.718214
880.0,546,5747.550297
730.0,379,5780.944062
580.0,419,5819.676311
1350.0,1029,5916.956207
1680.0,1104,6022.136392
1420.0,1191,6137.834708
1340.0,710,6204.052498
1520.0,882,6331.246096
1180.0,768,6402.709169
760.0,414,6441.29609
1440.0,985,6534.23625
680.0,412,6573.211351
680.0,411,6610.235857
1080.0,537,6659.193794
980.0,434,6700.596153
1670.0,1204,6816.917524
1530.0,791,6890.90901
1780.0,1213,7054.470356
1300.0,989,7145.923001
1370.0,1572,7297.285199
1600.0,647,7357.439409
1280.0,714,7424.880768
1680.0,646,7485.517041
1300.0,698,7600.626095
1180.0,917,7684.853554
530.0,376,7718.421962
830.0,424,7757.206329
780.0,637,7815.810255
880.0,512,7862.367573
1080.0,560,7914.460697
1080.0,543,7963.944172
830.0,420,8003.177374
930.0,461,8047.290629
1460.0,751,8117.28651
1280.0,701,8225.506158
880.0,585,8283.708178
1950.0,536,8334.730776
1280.0,918,8418.941049
2750.0,1238,8532.213173
880.0,579,8586.438477
1180.0,646,8644.75378
1030.0,616,8702.004364
1690.0,835,8779.822307
1710.0,1092,8932.798188
1320.0,920,9027.532152
1570.0,1064,9132.051064
2100.0,1756,9297.194993
1180.0,981,9388.544073
1280.0,801,9461.652651
880.0,473,9548.091552
1180.0,884,9630.435652
1370.0,720,9699.315027
1180.0,524,9749.424495
1130.0,839,9833.197793
980.0,420,9872.782806
1280.0,648,9935.001248
1300.0,1107,10041.984052
1350.0,689,10106.11787
1180.0,601,10191.57367
1660.0,960,10281.059073
930.0,552,10332.564187
1180.0,730,10401.367823
1130.0,563,10455.195914
1460.0,640,10516.802524
1080.0,578,10572.388562
1370.0,811,10649.292699
1130.0,685,10712.843171
930.0,411,10797.408253
930.0,779,10870.795697
680.0,485,10911.840832
1080.0,528,10961.76095
1180.0,1001,11058.027048
2300.0,1142,11163.332226
1080.0,668,11227.138627
730.0,382,11265.502056
1350.0,822,11347.191038
580.0,328,11379.374642
1480.0,642,11508.609354
1280.0,675,11571.157812
1300.0,634,11629.185419
1370.0,657,11690.499325
1180.0,706,11756.071856
630.0,436,11798.835407
930.0,425,11841.382914
980.0,776,11913.259718
2250.0,785,11985.111502
1540.0,1059,12115.139683
1760.0,765,12185.536496
1280.0,1125,12294.242675
1580.0,1078,12391.198843
1560.0,984,12486.263138
480.0,334,12514.112792
1810.0,1116,12619.434704
1340.0,1054,12764.133072
1610.0,1011,12862.153343
1300.0,1285,12978.767637
1540.0,883,13063.209962
1660.0,1187,13161.916236
1540.0,1012,13246.207634
1280.0,864,13360.714042
1280.0,931,13440.061965
1810.0,701,13500.301286
1300.0,603,13551.703438
1930.0,743,13613.194154
1450.0,575,13660.283352
1080.0,777,13723.988232
930.0,580,13771.333064
780.0,417,13805.123299
1280.0,1023,13945.277922
1300.0,880,14020.588966
980.0,488,14062.56468
430.0,293,14087.308813
1180.0,827,14160.139591
1080.0,498,14204.453008
1180.0,530,14251.434023
1180.0,671,14306.431072
1340.0,937,14383.824627
1350.0,918,14519.146408
680.0,460,14556.756501
1180.0,887,14630.218223
830.0,521,14672.875704
610.0,384,14703.987463
1830.0,774,14768.133942
780.0,384,14801.095643
1490.0,731,14866.379024
680.0,462,14907.438341
1710.0,1183,15013.039892
2650.0,812,15121.584099
580.0,421,15156.091607
1660.0,775,15220.392888
1030.0,344,15248.417466
1280.0,777,15312.422758
880.0,431,15347.512911
2030.0,1211,15447.493265
1540.0,692,15505.63679
2230.0,1204,15612.325543
880.0,386,15665.810333
3000.0,1422,15783.495504
1350.0,531,15827.072423
1440.0,766,15890.227062
1280.0,1340,16001.337642
1080.0,425,16036.198373
980.0,615,16086.468504
930.0,297,16110.56452
1510.0,1070,16232.996023
1280.0,493,16277.784662
2480.0,796,16348.022596
830.0,399,16382.476093
1370.0,1612,16517.456082
1130.0,458,16554.556272
1710.0,685,16610.917521
430.0,283,16633.365775
1680.0,919,16709.231721
1320.0,1040,16816.706625
830.0,435,16852.121893
880.0,629,16906.888437
380.0,375,16938.774942
1080.0,421,16975.917874
1280.0,545,17022.891784
1180.0,678,17081.196165
880.0,401,17115.466961
1610.0,797,17184.37135
1300.0,975,17265.93421
1740.0,753,17348.144385
780.0,511,17390.166018
1510.0,670,17446.07772
1180.0,617,17496.630885
1780.0,954,17578.539715
1300.0,564,17627.12748
1500.0,845,17698.367758
1640.0,892,17774.070432
880.0,367,17805.242983
980.0,598,17856.390717
1180.0,555,17924.55425
1280.0,744,17989.465651
1300.0,675,18045.60481
1460.0,1071,18133.881851
930.0,453,18170.887812
1280.0,617,18222.480884
1710.0,638,18277.740813
1800.0,872,18353.211601
2000.0,799,18474.410332
1930.0,1127,18568.951499
1300.0,834,18639.016981
1420.0,900,18713.942724
1680.0,862,18785.07431
530.0,454,18822.370833
2450.0,977,18904.322121
1300.0,761,18970.493586
830.0,320,18997.658928
1650.0,946,19120.706243
680.0,302,19145.499511
1630.0,810,19212.747218
1280.0,910,19287.721303
1470.0,767,19351.478878
1830.0,845,19421.559952
1410.0,502,19463.649547
1650.0,1130,19557.251654
980.0,675,19692.1
1280.0,640,19745.671211
1590.0,874,19818.56794
1080.0,651,19872.431441
1520.0,743,19933.729425
1280.0,703,19991.985101
1950.0,602,20041.855672
980.0,471,20080.561408
1080.0,727,20140.556399
3590.0,1186,20280.494026
880.0,467,20321.905448
1080.0,477,20364.605912
380.0,297,20390.888391
2200.0,696,20451.679669
1180.0,510,20495.834976
1830.0,1410,20613.207401
780.0,459,20650.905695
1460.0,454,20687.866303
1030.0,590,20736.399191
1030.0,361,20787.758692
1300.0,917,20863.534755
780.0,339,20891.042433
1460.0,546,20936.177564
1080.0,411,20971.417187
460.0,233,20990.75155
1300.0,622,21044.784933
1590.0,1274,21151.99357
1670.0,1080,21241.268088
780.0,370,21271.53039
1440.0,698,21350.198671
1440.0,731,21410.571091
1660.0,571,21457.121481
980.0,369,21487.192302
2030.0,1148,21582.744292
830.0,464,21623.363407
560.0,270,21646.786702
