# {"t_start": 1681378506.6082377, "env_id": "AsteroidsNoFrameskip-v4"} 
r,l,t
1300.0,2231,29.325051
1930.0,1407,46.115162
1300.0,1214,61.832963
2300.0,1006,74.838738
1180.0,877,159.594394
1530.0,911,173.171613
1440.0,1387,195.114523
1540.0,876,209.589445
1300.0,1144,229.263205
1320.0,1280,252.367992
930.0,490,339.991128
1410.0,1266,363.731439
1030.0,469,372.518874
660.0,420,380.640859
1080.0,727,394.428391
880.0,468,403.450557
1880.0,924,421.344618
2900.0,1666,454.433092
1300.0,691,519.487171
1440.0,1150,540.922233
880.0,456,549.391793
830.0,543,559.347027
1440.0,1087,579.583414
980.0,582,591.236351
830.0,459,600.045237
1470.0,1098,622.025154
1400.0,618,690.835913
880.0,678,703.837964
1080.0,530,713.746196
1390.0,700,726.898988
1590.0,907,743.653958
1350.0,800,758.66556
1280.0,660,770.892397
390.0,233,774.995214
1440.0,852,790.480416
930.0,520,799.891369
630.0,457,911.975755
1930.0,1215,935.242558
1180.0,416,943.066247
430.0,409,950.544365
1460.0,959,968.77123
1430.0,841,984.795513
880.0,508,994.745239
1180.0,589,1006.068916
1660.0,770,1020.846967
1080.0,505,1030.300806
680.0,341,1142.752633
1850.0,890,1159.631164
980.0,697,1173.289231
1080.0,466,1181.771987
1680.0,862,1198.259756
980.0,482,1207.809528
930.0,631,1219.724619
1030.0,522,1229.545883
1320.0,1538,1312.013093
1280.0,705,1325.318722
1460.0,961,1343.612267
1630.0,1140,1365.564829
980.0,468,1374.594925
1860.0,1286,1398.84786
1300.0,1209,1421.563416
780.0,456,1430.061421
1370.0,858,1553.086206
1610.0,2051,1593.020129
1030.0,542,1603.063031
2350.0,929,1620.507165
1300.0,824,1635.994076
1710.0,710,1649.289569
980.0,654,1714.875594
1370.0,663,1727.736401
1180.0,692,1741.36709
1280.0,772,1756.555708
1180.0,562,1767.283936
1370.0,946,1785.474824
930.0,347,1792.173175
1320.0,589,1803.500159
2300.0,1428,1830.325772
580.0,334,1941.709537
1500.0,651,1954.391679
1280.0,565,1965.294414
1610.0,671,1978.403945
780.0,379,1985.68322
2400.0,830,2001.467926
1300.0,1367,2027.286099
1630.0,1004,2046.240785
930.0,416,2053.952699
1410.0,928,2178.720166
880.0,470,2187.520034
1440.0,993,2207.256503
730.0,466,2216.254671
1910.0,553,2226.860874
680.0,416,2234.482729
1490.0,503,2243.942006
1130.0,756,2258.230744
1180.0,591,2269.249351
1660.0,686,2281.970985
1030.0,470,2395.630459
1930.0,2137,2437.13672
1370.0,1054,2457.104503
980.0,663,2469.885902
1660.0,782,2485.093957
780.0,428,2493.288552
1280.0,674,2506.009255
630.0,462,2618.123439
1630.0,779,2633.010445
2300.0,1008,2652.556549
1280.0,1016,2672.201792
1180.0,436,2680.235973
1470.0,675,2693.412735
2050.0,995,2712.035051
780.0,313,2718.099116
480.0,316,2723.961074
1540.0,975,2842.524806
860.0,484,2851.761838
1470.0,1078,2872.593654
