# {"t_start": 1680885299.3624225, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-16800.0,731,15.952062
-13500.0,733,26.509015
-22900.0,737,37.303413
-22300.0,737,48.116639
-27100.0,737,58.941007
-7400.0,735,69.821043
-6300.0,738,80.706856
-21200.0,733,91.420791
-16000.0,737,164.315905
-15600.0,734,175.046042
-15400.0,734,185.789313
-15900.0,733,196.353796
-10800.0,731,207.041662
-3600.0,737,239.761192
-14500.0,731,310.39153
-11500.0,733,380.963779
-10000.0,738,450.427085
-23700.0,737,577.450375
-12000.0,730,647.52163
-18200.0,732,716.943623
-15000.0,731,786.306384
-22300.0,730,854.883861
-7900.0,736,925.881526
-16600.0,736,997.735688
-8700.0,731,1067.583638
-7800.0,737,1197.417038
-12000.0,738,1267.782616
-11700.0,732,1336.978304
-10700.0,733,1406.813177
-6200.0,734,1476.335043
-7600.0,736,1547.11706
8100.0,735,1616.592794
-7600.0,730,1686.870266
2400.0,732,1755.996612
-4200.0,733,1884.069772
-12500.0,732,1953.297194
-15200.0,735,2023.314421
-12700.0,732,2092.805753
-9900.0,737,2162.457297
-11500.0,735,2233.057032
-9300.0,734,2303.391007
-14900.0,736,2373.728685
-3500.0,737,2502.706614
-7200.0,733,2572.339963
-900.0,735,2642.678696
-2300.0,734,2712.814261
-1800.0,733,2782.790165
-4400.0,734,2852.910082
-12100.0,734,2923.100945
-7500.0,734,2994.213959
-9900.0,737,3064.116185
-5200.0,736,3191.294095
-2100.0,737,3261.167782
-3300.0,731,3329.678041
-5300.0,733,3399.160766
-9600.0,731,3469.032101
-7300.0,737,3538.33912
-16700.0,733,3608.233148
-5200.0,736,3678.301218
-3000.0,734,3809.057696
-7000.0,731,3877.669514
-9300.0,736,3946.735717
-15000.0,733,4016.488691
-14000.0,736,4086.609256
-24200.0,736,4155.201555
-5900.0,733,4224.516998
-8200.0,735,4295.420313
-11600.0,733,4364.898121
-11000.0,736,4492.656831
-4900.0,735,4562.109668
-2700.0,733,4630.31746
-10900.0,731,4700.60496
-3900.0,731,4770.35648
-9500.0,738,4840.471561
-7300.0,733,4910.095436
-1500.0,735,4980.625059
-4700.0,732,5109.904076
-7100.0,734,5179.270293
-3200.0,737,5249.957683
-900.0,738,5320.180563
-5800.0,732,5389.179782
-7900.0,731,5458.745314
-13300.0,736,5528.237183
-9000.0,735,5598.706429
-2700.0,737,5669.084636
-9700.0,735,5799.372807
-11600.0,731,5868.461972
-2700.0,737,5939.649788
-2100.0,738,6008.882773
-7200.0,735,6078.42186
-2400.0,735,6148.167702
-2600.0,735,6217.456422
-5000.0,730,6286.817075
-2100.0,736,6418.426549
-2400.0,731,6487.224091
-13500.0,734,6555.049282
-1500.0,736,6622.295437
-2700.0,735,6690.204279
-5800.0,738,6757.584467
4100.0,736,6826.007553
-2400.0,732,6892.085384
-600.0,732,6959.486798
-8600.0,735,7086.927498
-8700.0,732,7154.566409
-8400.0,732,7221.193073
-6400.0,733,7289.035358
-1800.0,735,7355.774586
-1200.0,737,7423.830172
-7800.0,732,7490.793427
-7100.0,732,7556.982509
-7800.0,735,7678.431271
-2400.0,733,7742.68556
-3800.0,733,7807.164576
-6400.0,736,7870.892617
-2700.0,732,7935.590406
-1200.0,735,7999.025974
-3200.0,737,8063.655771
-1500.0,734,8129.166478
-1800.0,732,8193.742781
-4400.0,732,8314.498443
-600.0,732,8377.911536
-6000.0,732,8442.548301
-8400.0,731,8506.528032
-1800.0,734,8572.565552
-3200.0,733,8636.010516
-6400.0,737,8699.241111
-1500.0,731,8763.387748
-3300.0,735,8882.12268
-1800.0,737,8945.934382
-1800.0,737,9010.666135
-2600.0,736,9075.810005
-1500.0,733,9138.678219
-5500.0,732,9202.68233
-1500.0,737,9271.04983
-2100.0,731,9334.580991
-10200.0,734,9401.233052
-7300.0,732,9521.311059
-1200.0,735,9584.901217
-4600.0,732,9649.500495
-3500.0,734,9714.279151
-6400.0,737,9780.33852
-10500.0,733,9852.699336
-2100.0,731,9923.481789
-6600.0,735,9986.551495
9600.0,737,10104.623347
-300.0,731,10176.572359
-11500.0,735,10239.453014
-5000.0,737,10301.336081
-1200.0,730,10363.14414
-1500.0,734,10425.235818
-4700.0,735,10487.11693
-9800.0,732,10547.753242
-7800.0,731,10609.989015
-2100.0,734,10725.199236
-3500.0,732,10787.357141
-5200.0,731,10848.784621
-2700.0,737,10910.282672
-1200.0,735,10972.243479
-1800.0,731,11044.366896
-5900.0,736,11120.172847
-1500.0,738,11184.437872
-1800.0,735,11297.229639
-8900.0,731,11359.122742
-8400.0,733,11420.526476
-2700.0,733,11481.806577
0.0,730,11548.638963
-600.0,735,11614.693059
-3800.0,736,11676.562373
-2400.0,733,11744.407578
-1800.0,736,11806.661137
-2100.0,734,11923.229769
-5500.0,734,11985.126423
-2300.0,731,12049.035711
-2900.0,732,12114.507164
-7000.0,734,12176.44204
-900.0,735,12237.998626
-12200.0,738,12299.360511
-300.0,731,12362.038586
-9200.0,736,12479.141865
-2100.0,737,12541.332765
-7900.0,735,12603.033882
-2100.0,733,12664.772438
-600.0,731,12725.416343
-4200.0,736,12786.926863
-4400.0,733,12848.743129
-2600.0,736,12917.862733
-600.0,735,12984.918911
-9200.0,732,13108.589643
-1800.0,732,13171.711296
-1800.0,732,13232.949022
-4700.0,736,13294.760235
-3800.0,736,13356.363315
-1200.0,736,13418.418334
-2400.0,736,13480.023613
-1500.0,737,13543.242934
-2900.0,737,13659.167319
-900.0,733,13720.195479
-5300.0,731,13786.331764
-6900.0,731,13848.954467
-1800.0,737,13911.186744
-300.0,733,13972.900454
-2100.0,737,14034.869374
-2700.0,737,14096.928091
-4100.0,736,14173.218848
-900.0,737,14295.501009
-900.0,736,14359.706692
-4500.0,736,14421.364251
-7300.0,733,14482.887141
-6100.0,735,14544.950614
-3000.0,732,14610.331215
-4100.0,733,14672.607702
-1500.0,730,14734.183315
-1200.0,732,14847.187859
-6400.0,736,14914.181727
-1500.0,736,14976.532729
-3300.0,737,15047.764843
-14700.0,736,15110.284967
-12900.0,736,15172.533891
-6600.0,733,15234.47443
-9000.0,731,15301.367347
-300.0,732,15365.515509
-14400.0,736,15482.751635
-11200.0,736,15549.107636
-1800.0,736,15617.300994
-12400.0,735,15679.452349
-5500.0,733,15741.431063
-3800.0,733,15803.504802
-2100.0,734,15868.833032
-5000.0,737,15932.190607
-2900.0,736,16047.267031
-1500.0,737,16113.175938
-8700.0,731,16178.875263
-2400.0,735,16246.123083
-5600.0,738,16312.322298
-3300.0,733,16378.352577
-3200.0,734,16442.346235
-900.0,736,16505.743476
-5100.0,731,16567.408694
-7600.0,731,16682.998353
0.0,737,16744.645051
-2100.0,732,16806.328461
-5500.0,733,16868.720142
-6000.0,732,16933.719758
-5500.0,735,16998.65216
-4700.0,737,17061.39708
-900.0,734,17123.364102
-5500.0,738,17239.416616
-4700.0,736,17306.923105
-900.0,737,17370.610164
-3800.0,736,17432.188395
-1800.0,733,17493.055162
-4900.0,732,17555.25922
-600.0,736,17617.405043
-6900.0,734,17682.67491
-1200.0,737,17758.15799
-900.0,736,17876.242848
-5500.0,731,17941.040378
7000.0,731,18011.645356
8400.0,735,18083.57109
-2600.0,732,18155.802593
-4100.0,734,18222.683956
-2100.0,731,18291.35094
-2700.0,733,18358.829713
-7500.0,736,18478.10076
-8900.0,738,18545.911459
-1500.0,731,18613.856032
-1500.0,732,18677.445966
0.0,733,18739.955321
-6100.0,734,18804.04867
-9100.0,738,18866.612198
-8900.0,738,18935.161477
-1800.0,733,19002.278409
9300.0,735,19125.381021
-3300.0,732,19196.992832
-600.0,737,19265.67414
-1800.0,734,19333.417967
-1200.0,732,19399.260798
-4500.0,734,19467.646127
-5200.0,733,19535.37499
-300.0,732,19596.989355
-2000.0,734,19712.758696
-2100.0,734,19781.989094
-9300.0,737,19851.173149
0.0,736,19920.123461
-5000.0,737,19991.192999
-4800.0,733,20063.74688
-1200.0,731,20135.793216
-6100.0,734,20210.401659
-3800.0,737,20281.76621
-3500.0,738,20408.270193
-6100.0,733,20483.359635
-6700.0,732,20553.008261
-7200.0,731,20618.855238
-1500.0,731,20681.320448
-6700.0,734,20742.997999
-2900.0,737,20804.976901
-900.0,734,20871.204658
-10100.0,735,20984.739868
-7300.0,737,21046.88985
-6700.0,733,21109.695035
-6400.0,736,21173.841379
-2700.0,730,21243.622322
-8600.0,738,21318.00395
-900.0,732,21387.455142
-900.0,735,21459.10107
9900.0,734,21529.576257
-3000.0,738,21645.3208
-2400.0,731,21707.643726
-8100.0,734,21771.778291
-4100.0,733,21835.896583
-6400.0,736,21899.554447
-3800.0,730,21969.94628
-900.0,731,22036.587308
-3300.0,732,22103.514224
-7000.0,735,22217.443629
-11600.0,733,22281.268797
-13800.0,736,22347.982414
-3000.0,733,22416.535431
-7200.0,737,22479.663912
-2100.0,736,22548.530875
-600.0,737,22613.581709
-3800.0,736,22681.049727
-4400.0,735,22747.601846
-6600.0,737,22866.608732
-1500.0,736,22932.111744
-600.0,735,23004.322366
-2100.0,733,23070.741648
-2000.0,737,23139.808673
-2100.0,738,23208.007562
-3200.0,736,23274.192548
-9200.0,734,23337.620575
-5200.0,737,23458.105165
-2400.0,738,23527.011551
-3900.0,731,23597.011138
-2900.0,730,23665.552255
-600.0,737,23731.502163
-1500.0,734,23797.515195
-5800.0,731,23862.783892
-900.0,732,23930.489218
-2400.0,736,24000.045446
-12600.0,734,24117.852726
-2400.0,734,24188.949515
-6100.0,731,24256.677546
-1500.0,732,24323.30225
-1200.0,734,24392.802166
-300.0,734,24457.402582
-4700.0,731,24527.289962
-4900.0,732,24595.626686
-600.0,732,24659.850021
-2100.0,730,24775.7478
-900.0,731,24845.332886
-5000.0,734,24916.018238
-9600.0,736,24985.959307
-8400.0,737,25058.161703
-600.0,736,25127.542303
-2100.0,735,25196.647145
9900.0,733,25260.891961
9300.0,738,25376.743994
-3600.0,731,25442.837908
-1500.0,731,25506.025199
-3600.0,735,25571.926167
-4900.0,732,25638.411983
-2900.0,738,25702.752879
-3200.0,734,25773.524634
-2700.0,735,25844.779492
-2600.0,732,25907.929066
-900.0,733,26026.91764
-3200.0,737,26093.030058
-3800.0,735,26163.662315
-7500.0,735,26232.87972
-1500.0,734,26304.447783
-2400.0,737,26375.277061
-1500.0,731,26443.28129
-1500.0,731,26506.466227
-7800.0,732,26623.505682
-600.0,734,26686.837243
-5600.0,732,26754.232784
-2100.0,731,26817.674222
9900.0,732,26887.883514
-4100.0,737,26957.837284
-7300.0,733,27028.342319
-6100.0,731,27091.725716
-1800.0,734,27158.947018
-8600.0,737,27281.24038
-5800.0,731,27347.759678
-600.0,733,27412.079758
-6100.0,732,27481.977114
-5500.0,735,27548.774856
-3300.0,733,27613.162544
-13600.0,736,27677.675341
-5200.0,733,27743.046145
-2400.0,732,27861.929018
-4100.0,737,27925.418612
-1200.0,733,27988.114011
-3300.0,731,28049.515679
-600.0,734,28111.765491
