# {"t_start": 1680885299.3451555, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-25100.0,730,15.919342
7200.0,736,26.610188
-26100.0,734,37.26928
-6300.0,738,48.131953
-14100.0,732,58.845265
-6500.0,731,69.593344
-10700.0,734,80.411298
-10300.0,730,91.010491
-22100.0,735,163.867833
-7200.0,736,174.643869
-16100.0,734,185.386343
4700.0,730,195.918203
-11100.0,734,206.643862
-12700.0,736,237.819025
-8900.0,735,308.883856
-13200.0,732,379.409663
-9900.0,735,448.912743
-11500.0,737,575.48744
-11200.0,731,645.588048
-6500.0,735,715.504117
-15400.0,731,785.116132
-18200.0,737,854.361567
-14100.0,738,925.78522
-11600.0,731,996.700262
-16100.0,735,1067.051301
-8800.0,734,1196.863092
-7000.0,734,1266.280787
-10900.0,736,1336.331584
-3600.0,733,1405.867264
-3000.0,734,1475.262877
-11900.0,735,1546.150981
-7800.0,733,1615.570133
-6900.0,733,1685.917133
-22400.0,731,1755.033425
-7300.0,734,1883.160065
-2700.0,733,1952.730139
-11000.0,735,2022.797607
-6700.0,733,2091.837172
-4400.0,733,2161.377829
-24100.0,736,2232.109098
-11300.0,735,2302.433045
-900.0,735,2372.701356
-1800.0,731,2501.181841
-23000.0,736,2571.405695
-3800.0,733,2641.123728
-6300.0,736,2711.389709
-5800.0,734,2781.777172
-5600.0,735,2851.924477
-6600.0,731,2921.624922
-5600.0,732,2992.579743
-3200.0,736,3062.616634
-7000.0,734,3189.780553
-2700.0,734,3259.121612
-2700.0,732,3327.731723
-3800.0,731,3396.759148
-4400.0,736,3467.00631
-9800.0,732,3536.332664
-2900.0,737,3606.242096
-1800.0,733,3676.290849
-11300.0,731,3806.661866
-10400.0,736,3875.767754
-1200.0,731,3944.24684
-10800.0,734,4014.034682
-11300.0,733,4084.062874
-10000.0,732,4152.216946
-4800.0,738,4222.051085
-7200.0,737,4292.952592
-8500.0,737,4363.382921
-5300.0,734,4490.332553
-7600.0,736,4560.084941
-3300.0,738,4628.909227
-14500.0,735,4699.607652
-6400.0,735,4769.433149
-3800.0,733,4839.513776
-5700.0,731,4908.701687
-7900.0,733,4979.140131
-4700.0,738,5108.928801
-7300.0,733,5178.289184
