# {"t_start": 1680885299.35429, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-9300.0,737,16.153986
-28000.0,734,26.729843
-14400.0,734,37.415381
-24700.0,734,48.157775
-28100.0,736,58.94917
-13700.0,734,69.795515
-15600.0,734,80.627728
-10900.0,734,91.320814
-6300.0,733,164.114683
-12700.0,737,174.939956
-8700.0,736,185.703772
-15900.0,735,196.322666
-20300.0,737,207.179192
-16400.0,735,239.823486
-16800.0,730,310.448499
-16200.0,732,380.996398
-7700.0,731,449.938311
-16900.0,732,576.033061
-17600.0,732,646.514526
-15100.0,734,716.417921
-13600.0,734,785.812341
-13500.0,735,854.921025
-14400.0,733,925.841961
-13700.0,732,996.782387
-10900.0,733,1067.06909
-9600.0,734,1196.883117
-8700.0,734,1266.722716
5300.0,735,1336.325862
-11200.0,732,1405.812721
-8700.0,731,1474.756473
-5300.0,732,1545.587852
-11800.0,734,1614.578533
-5600.0,736,1685.851299
-8400.0,731,1754.951285
-3900.0,735,1883.09652
-10500.0,735,1952.720793
-21800.0,731,2022.283653
-9300.0,732,2091.356031
-8000.0,736,2161.321697
-7100.0,736,2232.053866
-10200.0,731,2301.928713
-4900.0,733,2372.133723
-10700.0,734,2500.676092
-4700.0,734,2570.423313
-15600.0,733,2640.482682
-1500.0,734,2710.81723
-7300.0,731,2780.726434
-3800.0,732,2850.308148
-14900.0,732,2920.585785
-2100.0,730,2990.923458
-3300.0,737,3061.141719
-9600.0,734,3188.146006
-300.0,730,3257.150478
-1200.0,733,3325.663027
-8700.0,736,3395.654387
-2700.0,734,3465.516238
-2400.0,735,3534.872486
-1200.0,732,3604.660221
-2600.0,737,3674.808455
-10900.0,732,3805.599916
-6800.0,734,3874.239721
-11900.0,731,3943.159916
300.0,734,4012.569337
-9600.0,734,4082.494721
-2100.0,737,4151.647753
-6900.0,731,4220.398724
-6700.0,731,4290.938532
-9000.0,734,4360.924985
-7700.0,736,4488.32234
-10200.0,734,4557.686305
-3800.0,736,4626.433552
-12900.0,737,4697.110781
-7600.0,736,4767.451947
-3900.0,731,4836.978497
-6100.0,731,4906.215644
-7500.0,732,4976.115901
-2100.0,738,5106.417044
-6300.0,732,5175.341447
-9900.0,731,5245.824778
-12900.0,732,5315.382392
-9500.0,736,5384.646627
-3500.0,735,5454.265614
-8700.0,737,5524.337728
-4700.0,731,5594.26053
-14500.0,738,5664.623162
-9600.0,733,5795.020471
-2700.0,732,5863.951866
-4500.0,736,5935.238529
-5600.0,732,6003.850152
-12200.0,736,6073.322676
-5300.0,734,6143.327993
-1200.0,731,6212.100124
-300.0,733,6281.726834
-5200.0,737,6412.817852
-6100.0,734,6482.589235
-7800.0,738,6550.64001
-2100.0,731,6617.411413
-2700.0,733,6684.784313
-1200.0,734,6752.229923
-7800.0,731,6819.898729
-3000.0,737,6887.033713
-11900.0,731,6954.091032
-7800.0,737,7081.566839
-2600.0,737,7149.824264
-2100.0,730,7216.438639
-8200.0,735,7284.255408
-3800.0,734,7351.151542
-7500.0,731,7418.557648
-9600.0,732,7485.06093
3600.0,735,7551.851738
-7200.0,736,7672.72955
8700.0,737,7738.2801
-13400.0,730,7802.634982
6100.0,735,7866.506658
-3000.0,733,7930.767556
-1500.0,737,7994.631708
-4900.0,735,8059.232453
-3200.0,734,8124.697821
-2400.0,735,8189.40741
-6100.0,737,8310.530736
-13000.0,734,8374.27756
-2100.0,732,8438.27536
-9300.0,733,8502.924711
-900.0,737,8568.937981
-1200.0,734,8632.839768
-8200.0,732,8695.251328
-6400.0,737,8760.289705
-6400.0,737,8878.572873
-1200.0,736,8942.830802
-5800.0,730,9006.110602
-600.0,733,9071.033457
-2000.0,736,9134.871606
-900.0,733,9198.43206
-14400.0,734,9266.788896
-900.0,736,9331.428841
-5000.0,735,9397.994311
-3200.0,731,9517.690214
-2100.0,735,9581.298085
-300.0,731,9645.629483
