# {"t_start": 1680885299.3929987, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-11600.0,731,15.920851
-4200.0,731,26.438829
900.0,737,37.189015
-12100.0,732,47.893977
-6300.0,730,58.558239
-11500.0,734,69.38253
-19200.0,736,80.303637
-14100.0,735,91.013256
-12100.0,733,163.789435
-17400.0,733,174.479578
-5700.0,732,185.198585
-10600.0,736,195.869505
-17700.0,731,206.524962
-14100.0,737,237.733723
-17900.0,738,309.289586
-19400.0,733,379.398229
-16000.0,731,448.30681
-19600.0,735,574.959711
-4500.0,732,645.48191
-13100.0,734,715.378803
-9900.0,736,785.090785
-5400.0,731,853.794515
-5900.0,731,924.268133
-6500.0,736,995.591614
-13900.0,737,1066.474189
-7300.0,736,1196.321172
-9300.0,732,1265.682331
-11100.0,731,1335.189949
-21900.0,735,1405.172444
-10400.0,733,1474.19697
-13700.0,733,1544.958443
-9900.0,733,1614.01311
-13300.0,731,1684.779637
-9000.0,733,1753.882526
-7400.0,734,1882.09968
7800.0,732,1951.262565
-9800.0,733,2021.184359
-3300.0,734,2090.796523
-17800.0,735,2160.331443
-3300.0,736,2231.064034
-19500.0,734,2301.382871
-15000.0,734,2371.611763
-9800.0,731,2500.11018
-12700.0,735,2569.882503
-3800.0,735,2639.926905
-2600.0,735,2710.302829
-600.0,738,2780.755593
-2100.0,735,2850.784821
-600.0,737,2921.524805
-10700.0,732,2992.05102
-6400.0,731,3061.649858
-9600.0,733,3188.633505
-3800.0,732,3257.632131
-16400.0,734,3326.710936
-7000.0,735,3396.188621
-9300.0,731,3465.962925
-3000.0,731,3535.269743
-1800.0,734,3604.676732
-600.0,737,3675.230175
-12100.0,734,3806.059117
-3800.0,731,3874.656396
-10100.0,732,3943.176322
-10200.0,734,4013.005477
-11000.0,732,4082.483225
-11600.0,733,4151.14735
-9300.0,737,4220.42413
-8000.0,731,4291.378407
-8600.0,730,4360.850514
-10700.0,732,4487.800862
-2100.0,735,4557.186385
-9900.0,738,4626.343054
-9000.0,732,4696.425542
-3800.0,735,4766.465475
-2100.0,732,4835.929016
-4200.0,733,4905.709091
-4100.0,734,4976.023632
-3800.0,733,5105.433023
-2700.0,732,5174.782881
-2700.0,733,5244.850493
-5000.0,732,5314.857578
-2100.0,732,5383.660089
-6700.0,737,5453.704639
-10800.0,738,5523.379325
-4200.0,733,5593.717442
-600.0,730,5663.536793
-3300.0,737,5794.032744
-900.0,733,5863.384604
4100.0,733,5933.814661
-10700.0,731,6002.840743
-2100.0,736,6072.306803
-4500.0,736,6142.278547
-2400.0,735,6211.583127
-2700.0,736,6281.235218
-300.0,737,6412.725822
-22600.0,731,6482.046182
-6800.0,733,6549.27339
-7300.0,733,6616.401775
-2600.0,736,6684.155273
-1200.0,736,6751.694294
-4700.0,734,6819.832867
-3900.0,730,6885.988719
-5600.0,734,6953.565824
-4100.0,734,7081.033737
-8200.0,736,7148.85642
-1500.0,733,7215.914283
-7100.0,730,7283.084712
-3800.0,734,7349.752136
-7300.0,731,7417.59019
-7600.0,736,7484.570057
-9300.0,735,7551.30542
-4700.0,734,7672.114197
-11400.0,736,7737.377782
-2100.0,736,7802.13496
-6100.0,733,7866.019902
-3500.0,737,7930.690317
-4400.0,732,7993.76135
-300.0,736,8058.746298
-5800.0,734,8123.84658
-5200.0,736,8188.842125
-3500.0,736,8310.039706
-2900.0,733,8373.401175
-2600.0,731,8437.754113
-12400.0,732,8502.040479
-3200.0,736,8568.02096
-1500.0,731,8631.475344
-4600.0,736,8694.702735
-2000.0,737,8759.351179
-11800.0,731,8876.910303
-4600.0,730,8941.003603
-5300.0,735,9004.758664
-3000.0,736,9069.434204
-3800.0,733,9133.457523
-8100.0,732,9196.532683
-7800.0,734,9264.901204
-13200.0,731,9329.231917
-1200.0,737,9396.012437
-3000.0,737,9516.159748
-3900.0,735,9579.955574
-5800.0,734,9644.692808
-4100.0,737,9709.698557
-5500.0,737,9776.041409
-6700.0,731,9847.82798
-1200.0,731,9918.918467
-5500.0,732,9981.640274
-5300.0,732,10099.285523
-2400.0,732,10171.304476
-1800.0,734,10234.157377
-2100.0,734,10296.019302
-2600.0,731,10357.89532
-1800.0,734,10419.919678
-4100.0,738,10482.326087
-2700.0,732,10542.970728
-3600.0,735,10605.556046
-2100.0,732,10720.333624
-11600.0,736,10782.913026
-3800.0,735,10844.83002
-1500.0,732,10905.886701
-3500.0,731,10967.403312
-5800.0,734,11038.992371
-1500.0,737,11114.477021
-4900.0,737,11179.928324
-2900.0,731,11292.395059
-3800.0,732,11353.987093
-1200.0,732,11415.758682
-4700.0,735,11477.055615
-300.0,735,11543.306999
-1800.0,730,11609.872698
-900.0,731,11671.317597
-300.0,732,11739.14539
-900.0,734,11800.96095
-4900.0,733,11917.72356
-1500.0,732,11979.340799
-3800.0,735,12042.968827
-900.0,734,12109.239825
-3200.0,731,12170.793777
-3500.0,733,12232.332794
-3800.0,732,12293.300693
-6600.0,732,12355.389583
-2600.0,734,12472.577786
-6100.0,738,12535.21775
-2100.0,732,12596.600283
-1200.0,735,12658.290412
-600.0,733,12719.418493
-2700.0,735,12780.821093
-2400.0,732,12842.287939
-6100.0,736,12911.777184
-3000.0,732,12978.487067
-6600.0,735,13102.421937
-3200.0,731,13165.285259
-600.0,733,13226.901478
-3300.0,731,13288.200115
-11500.0,733,13349.935754
-13600.0,735,13411.555611
-11600.0,733,13472.743163
-3300.0,732,13535.201527
-600.0,736,13651.405091
-9000.0,736,13712.839348
-3200.0,735,13777.91729
-4700.0,737,13842.051374
-900.0,738,13904.445921
-2100.0,735,13966.501241
-300.0,732,14027.897168
-1200.0,734,14089.670568
-600.0,736,14164.239971
-5500.0,731,14288.006439
-7000.0,736,14352.399307
-3800.0,736,14413.988856
-1200.0,733,14475.495017
-6400.0,732,14536.842327
-3800.0,734,14602.850202
-8700.0,732,14664.760476
-6300.0,730,14726.471459
-2100.0,733,14839.678088
-14100.0,733,14905.987172
-1200.0,737,14968.643786
-9500.0,736,15039.966686
-6400.0,731,15101.95764
-6100.0,738,15164.388606
-4400.0,731,15226.02152
-5600.0,732,15293.138056
-4400.0,732,15357.21166
-600.0,736,15474.266668
-600.0,733,15538.975747
-9800.0,733,15608.368247
-600.0,736,15670.851717
-600.0,737,15733.100222
-6900.0,735,15795.26062
-2900.0,737,15860.90774
-1200.0,736,15923.257352
-7500.0,737,16037.903876
-5300.0,734,16105.339957
-6200.0,733,16169.433698
-5300.0,733,16237.900244
-900.0,731,16303.712608
-2100.0,731,16369.261538
-300.0,732,16433.233246
-2100.0,732,16496.133342
-5000.0,734,16558.29478
-5300.0,735,16674.399841
4300.0,733,16735.294959
-2400.0,731,16797.143348
-4100.0,733,16859.162208
-2300.0,735,16924.548136
-2900.0,735,16988.108184
-2900.0,733,17052.220316
-2100.0,731,17114.021017
-6600.0,735,17175.557614
-1800.0,732,17294.334224
-5800.0,733,17360.306839
-3500.0,735,17421.528007
-7800.0,735,17482.710415
-7800.0,734,17544.83808
-5900.0,734,17606.986489
-1800.0,736,17670.999335
-1800.0,736,17745.60215
-3300.0,736,17864.321968
-2700.0,731,17929.205989
-1800.0,738,18000.357228
-1500.0,730,18072.676984
-2700.0,737,18143.996022
-900.0,733,18212.624347
-4700.0,733,18279.866827
-2700.0,732,18347.808959
-5300.0,737,18415.996816
-3500.0,731,18533.795818
-2400.0,737,18601.835336
-600.0,732,18667.418883
