# {"t_start": 1680885299.3601315, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-19800.0,730,15.904821
-11700.0,734,26.510633
-25900.0,732,37.126726
-8700.0,730,47.796087
-16800.0,734,58.543019
9300.0,734,69.383581
-15400.0,731,80.17006
-13300.0,737,90.943704
-18800.0,734,163.75587
-800.0,735,174.480543
-12400.0,731,185.18158
-8100.0,733,195.797704
-12700.0,734,206.493014
-13400.0,733,237.23569
-15900.0,736,308.311995
-10600.0,733,378.77182
-13700.0,736,448.28107
-20000.0,731,574.455832
-17500.0,730,644.396512
-11400.0,731,714.025773
-10900.0,734,783.516536
-25100.0,731,852.290459
-14200.0,736,923.298443
-7300.0,734,994.614438
-3300.0,733,1064.949558
-9100.0,731,1194.479128
-16300.0,733,1264.207946
-9200.0,730,1333.253245
-14100.0,731,1402.81378
-5000.0,731,1471.858431
-3600.0,733,1542.479526
-8400.0,735,1611.977352
2100.0,731,1682.361621
-10100.0,738,1751.99566
-14300.0,736,1880.636845
9300.0,732,1949.79868
-3800.0,736,2019.768845
-6200.0,731,2088.814636
-10900.0,737,2158.905093
-4700.0,733,2229.068391
-11600.0,736,2299.833097
-17200.0,734,2369.643735
-9100.0,733,2498.715673
-9500.0,732,2568.03053
-8600.0,734,2637.991878
-600.0,731,2707.997976
-4600.0,732,2778.328509
-2300.0,731,2847.784206
-12600.0,732,2917.721372
-3500.0,736,2988.966808
-10700.0,733,3058.806106
-7600.0,732,3185.826493
-300.0,734,3254.876631
-3500.0,737,3324.236732
-2700.0,735,3393.607098
-1800.0,731,3463.557549
-2700.0,733,3532.970652
-4200.0,734,3602.32975
-2700.0,733,3672.432251
-7000.0,732,3802.819189
-9700.0,737,3872.360419
-14100.0,731,3940.863379
-13400.0,737,4010.678804
-11600.0,736,4080.935046
-7600.0,733,4149.326129
-13600.0,734,4218.529808
-7300.0,733,4289.478694
-17900.0,732,4358.994045
-6700.0,730,4485.890722
-10700.0,737,4555.326418
-3300.0,734,4624.07268
-10700.0,735,4694.429757
-600.0,731,4764.060463
-7700.0,738,4834.427557
-4800.0,737,4904.357992
-6400.0,735,4974.653399
-3900.0,732,5104.50219
7600.0,737,5173.917154
-3200.0,735,5244.285784
-4100.0,736,5314.444942
-2900.0,736,5384.133751
-900.0,736,5453.756815
-5300.0,734,5523.367325
-3800.0,733,5593.279447
-11200.0,732,5663.542101
-4100.0,738,5794.065906
-3600.0,732,5863.388815
-2400.0,736,5934.295506
-2100.0,732,6002.922258
-4300.0,730,6071.877221
-2400.0,733,6141.804703
-10500.0,734,6211.115238
-5000.0,736,6280.749905
-6600.0,737,6411.863633
-1500.0,736,6481.653058
-2400.0,736,6549.726784
-5500.0,735,6616.91991
-1500.0,732,6684.159373
-900.0,731,6751.243549
-2700.0,732,6819.353716
-4100.0,735,6885.973746
-5000.0,736,6953.570172
-18700.0,732,7080.529446
-2300.0,735,7148.445457
-5300.0,730,7215.042768
7000.0,731,7282.234348
-2100.0,733,7349.286726
-8200.0,731,7416.625094
-7300.0,731,7483.064262
-11500.0,735,7549.991763
-6200.0,734,7670.682036
9000.0,731,7735.735749
-9600.0,730,7799.863572
-10700.0,730,7863.420531
-1200.0,733,7928.129803
-3000.0,738,7991.745999
-9800.0,738,8056.668004
-2400.0,731,8121.682685
-7000.0,737,8186.521414
-1200.0,735,8307.883362
-5200.0,736,8371.667054
-1200.0,734,8436.029301
-10400.0,733,8500.348341
-3000.0,732,8565.991751
-9600.0,734,8630.12371
-5200.0,730,8692.570257
-8700.0,736,8757.208165
-7600.0,735,8874.910665
-7300.0,732,8939.304986
-5100.0,732,9003.020454
-600.0,732,9067.203469
-1200.0,733,9131.11345
-4300.0,731,9194.445352
-3800.0,736,9262.763348
-2100.0,734,9327.483414
-900.0,735,9393.507443
-1800.0,730,9513.591699
-900.0,735,9577.364563
-900.0,736,9642.08047
-5500.0,736,9707.076218
-1200.0,736,9773.092452
-6000.0,732,9844.731229
-3800.0,736,9916.74571
6100.0,734,9979.579617
-6100.0,736,10097.589261
-2100.0,733,10170.022753
-2700.0,735,10232.868329
-8400.0,736,10294.751569
-2100.0,735,10357.059949
-2100.0,733,10418.687452
-9900.0,731,10480.660558
-900.0,737,10541.710003
-2100.0,731,10603.895122
-3200.0,735,10719.054383
-3000.0,730,10780.830178
-4400.0,733,10842.745582
-4100.0,731,10903.722415
-900.0,736,10965.727622
-2100.0,736,11036.981706
-3200.0,732,11112.412547
-2700.0,737,11177.755825
-10100.0,733,11290.703379
-11200.0,733,11352.28956
-5000.0,735,11414.151734
-4900.0,737,11475.807572
-600.0,737,11541.762541
-8400.0,735,11609.05473
-3300.0,733,11670.904802
-900.0,732,11738.732594
-4300.0,733,11800.544412
-600.0,735,11917.315601
-4700.0,737,11979.374455
-1200.0,731,12042.580041
-900.0,736,12109.238496
-6800.0,737,12171.254168
-2400.0,736,12232.823629
-3000.0,733,12294.166501
-2900.0,732,12355.98124
-4700.0,732,12473.433616
-4700.0,732,12535.250161
-4600.0,730,12596.601576
-3000.0,737,12658.324434
-2400.0,732,12719.423564
-3500.0,733,12780.432935
-3500.0,733,12842.282017
-600.0,731,12910.9788
-4100.0,736,12978.105319
-300.0,733,13101.925035
-7300.0,735,13165.291148
-2000.0,732,13226.527252
-600.0,732,13288.204151
-5300.0,731,13349.559284
-900.0,736,13411.1815
-5000.0,735,13472.774623
-3500.0,736,13535.290956
-8400.0,733,13651.462005
-9800.0,731,13712.438695
-600.0,731,13776.93093
-1200.0,734,13841.213724
-2900.0,733,13903.174783
-2100.0,732,13964.860826
-3800.0,735,14026.632278
-3800.0,735,14088.442994
-3900.0,737,14163.191755
-2000.0,737,14287.187591
0.0,737,14351.606503
-5300.0,731,14413.150072
-2600.0,734,14474.292531
-3500.0,736,14536.433469
-4400.0,737,14602.447583
-900.0,736,14664.79262
-4600.0,734,14726.928615
-5000.0,732,14839.755967
-2400.0,731,14906.418629
-13900.0,736,14968.674896
-5800.0,733,15039.583601
-11900.0,736,15102.393
-900.0,733,15163.986157
-4700.0,735,15226.083044
-900.0,730,15293.14485
-9300.0,734,15357.271958
-2300.0,734,15474.273713
-4100.0,736,15539.045954
-2700.0,734,15608.908339
-4100.0,734,15671.281635
-1800.0,735,15733.102221
-3200.0,732,15794.867462
9900.0,733,15860.467281
-2400.0,733,15922.407484
-4900.0,732,15985.428226
-2900.0,734,16103.716133
-7700.0,735,16168.214064
-3000.0,734,16236.663661
-900.0,736,16302.918489
-12400.0,735,16368.865065
-2400.0,732,16432.837781
-4900.0,732,16495.740583
-1500.0,736,16557.916512
-9800.0,735,16674.027731
-1500.0,731,16735.280682
-1800.0,734,16796.771192
-1200.0,736,16859.603668
-3200.0,735,16924.992399
-3600.0,731,16988.106342
-9300.0,736,17052.282161
-900.0,733,17114.462472
-7600.0,736,17176.018883
-1800.0,732,17294.89297
-900.0,737,17361.164745
-9300.0,735,17422.393373
-4900.0,734,17483.198153
-1200.0,733,17545.319739
-2100.0,737,17607.500767
-3600.0,738,17671.923592
-300.0,734,17746.685654
-1500.0,735,17865.204116
-300.0,732,17930.080501
-11300.0,732,18000.905319
-3800.0,732,18073.146468
-2000.0,736,18144.549459
-11900.0,733,18213.098866
-1800.0,735,18280.439762
-1800.0,736,18348.713912
-6900.0,737,18417.100303
0.0,737,18535.407168
0.0,732,18602.919989
-7200.0,736,18668.746453
-2100.0,736,18731.65307
-5800.0,734,18794.890446
-1800.0,737,18858.434052
-3000.0,734,18925.619854
-1200.0,734,18992.51515
-1500.0,733,19114.894879
-3500.0,736,19187.310107
-1200.0,735,19255.459278
-5800.0,737,19324.246619
-3500.0,733,19390.729206
-1200.0,737,19458.197211
-3200.0,736,19526.929636
0.0,735,19589.706437
-3800.0,736,19653.059305
-5500.0,733,19773.171292
-7200.0,734,19841.91187
-6000.0,734,19911.414072
-1800.0,735,19981.24535
-600.0,732,20054.325279
-5500.0,735,20127.414328
-3500.0,734,20201.949346
-900.0,735,20271.793923
-1500.0,730,20397.907732
-2400.0,736,20473.560001
-1500.0,731,20544.604793
-2600.0,731,20610.591128
-2000.0,737,20672.8383
-5900.0,734,20735.286225
-5600.0,732,20796.799573
-1500.0,734,20862.673116
-4100.0,734,20924.376943
-2600.0,733,21037.545939
-4100.0,731,21100.5252
-2400.0,735,21163.039452
-3200.0,736,21233.301582
-5200.0,734,21307.665246
-2100.0,731,21376.628966
-300.0,732,21448.988684
-2000.0,735,21518.583999
-1500.0,731,21635.726764
-2900.0,737,21698.45942
-4600.0,732,21760.907577
-1800.0,732,21826.428742
-9200.0,730,21888.757638
-3000.0,730,21959.502941
-10800.0,734,22027.141432
-1800.0,731,22093.567877
-5500.0,732,22155.784528
-900.0,731,22271.294198
-4400.0,731,22335.823859
-900.0,733,22403.398295
-4800.0,736,22469.420607
-2100.0,737,22537.908455
-1200.0,732,22601.939576
-6400.0,736,22670.209549
-900.0,736,22735.597035
-8100.0,737,22854.192176
-5200.0,731,22920.676287
-13200.0,735,22990.307998
-8600.0,735,23059.710835
-5200.0,731,23125.766038
-1800.0,738,23194.367845
-5000.0,736,23262.031588
-2700.0,732,23324.049009
-9600.0,733,23391.713577
-2400.0,737,23513.906272
-4100.0,732,23582.791279
-3500.0,732,23653.557904
-13000.0,735,23719.628035
-3500.0,734,23783.161122
-600.0,733,23850.82304
-5100.0,735,23917.754119
0.0,734,23987.365994
-12800.0,734,24105.989616
-5800.0,738,24175.17293
-1200.0,736,24245.450706
-5500.0,738,24311.033181
-3000.0,734,24381.178289
-6900.0,736,24446.335977
-2400.0,734,24515.455036
-1500.0,735,24585.333927
-5000.0,734,24649.438575
8400.0,738,24766.858391
-1200.0,733,24835.385368
-10900.0,732,24906.403585
-5500.0,731,24975.415196
-6000.0,737,25046.746079
-1200.0,738,25117.520798
-900.0,732,25185.854877
-4100.0,734,25251.495433
-4100.0,731,25366.094123
-3500.0,736,25431.110723
-1200.0,732,25496.307246
-1500.0,734,25562.159016
-900.0,735,25628.957222
-1500.0,732,25692.97989
-1500.0,734,25762.571586
-6100.0,737,25834.980276
-3600.0,736,25898.514003
-6400.0,731,26015.03275
-4100.0,733,26082.549896
-3200.0,736,26153.553723
-3800.0,733,26221.433924
-2100.0,737,26292.613287
-1800.0,737,26365.330841
-4700.0,737,26432.735535
-8900.0,734,26497.474422
-5500.0,734,26614.572793
-2100.0,730,26676.125177
-900.0,732,26744.355481
-2100.0,738,26807.609887
-4900.0,735,26878.283463
0.0,733,26947.424671
9000.0,733,27018.479469
-2700.0,737,27083.577564
-3800.0,737,27150.009443
-600.0,735,27273.136362
-8900.0,733,27339.460524
-3500.0,737,27404.37736
-2000.0,736,27474.984098
-7300.0,737,27540.457395
-3500.0,737,27606.245687
-2600.0,731,27670.56856
-1800.0,731,27735.702591
-900.0,732,27854.673953
-2400.0,737,27918.223473
-600.0,735,27981.193207
-2100.0,737,28043.056387
-2100.0,735,28105.289591
-11900.0,735,28171.093267
-10700.0,735,28236.902591
-1500.0,732,28303.417241
-1200.0,732,28365.121753
-5000.0,734,28480.379017
-2400.0,738,28543.771461
-2100.0,738,28612.900549
-13800.0,735,28684.948111
-3200.0,735,28752.672875
-2400.0,734,28822.282104
-7400.0,736,28887.057578
-2700.0,735,28956.443439
-5200.0,737,29078.749113
-4700.0,733,29147.15694
-9300.0,737,29210.660259
-5600.0,737,29276.115732
-5500.0,732,29341.719795
-3500.0,734,29407.269362
-2100.0,733,29472.202484
-3500.0,731,29533.044179
-15200.0,736,29594.421324
-3200.0,736,29707.311691
-1500.0,737,29769.69988
-9600.0,734,29833.361763
-1800.0,733,29895.366047
-5200.0,736,29957.379083
-1500.0,734,30019.748252
-1800.0,732,30083.156984
-1500.0,734,30147.650762
-8300.0,735,30262.775178
-10100.0,734,30330.763977
-1500.0,735,30397.714567
-3300.0,736,30463.324627
-2100.0,737,30532.604708
-2100.0,738,30602.738162
-9200.0,731,30672.557241
-600.0,738,30738.140237
0.0,736,30806.746836
-5200.0,731,30920.844106
-5800.0,737,30984.12333
-900.0,732,31045.636776
-3000.0,734,31107.666708
-900.0,737,31169.292922
-10500.0,733,31238.919254
-2400.0,736,31303.809717
-900.0,732,31370.338903
0.0,732,31492.501328
-3500.0,732,31559.38231
-4600.0,737,31630.600702
6100.0,732,31692.806667
-600.0,737,31754.550252
-600.0,735,31815.928434
0.0,733,31879.89902
-5500.0,732,31946.165703
-5000.0,735,32012.266152
-2900.0,735,32134.490738
-600.0,736,32207.537334
-3800.0,731,32277.002663
-1200.0,733,32346.55077
-1800.0,735,32413.243835
-2600.0,735,32481.184936
-9000.0,732,32546.134795
-2400.0,731,32608.372003
0.0,733,32725.462865
-3500.0,731,32795.46814
-15800.0,732,32862.172661
-5500.0,734,32929.6549
-900.0,735,33001.435855
-1500.0,737,33063.417547
-5300.0,731,33134.0552
-3000.0,734,33202.898946
-3500.0,732,33275.369611
-3900.0,736,33392.020997
-5500.0,734,33456.291615
-2400.0,734,33526.547305
-2100.0,734,33590.761125
-1500.0,736,33655.420511
-2700.0,734,33726.335102
-5800.0,732,33796.188573
-2100.0,732,33863.148521
-1200.0,731,33987.515076
-900.0,733,34062.498542
-900.0,732,34134.681883
-3300.0,733,34204.885775
-9300.0,732,34272.051738
-2000.0,735,34335.658192
-2100.0,732,34402.344487
-5500.0,733,34475.137716
-4900.0,736,34537.664774
-7800.0,731,34655.329705
-3300.0,736,34717.239682
-2700.0,733,34779.707101
-3200.0,731,34841.501777
-6200.0,735,34904.753588
-2700.0,731,34970.29802
-4200.0,732,35034.052372
-2700.0,732,35102.386193
-300.0,731,35215.484511
-1500.0,737,35277.871705
-1200.0,738,35341.828092
-300.0,732,35406.525562
-1500.0,733,35469.233198
-1800.0,731,35531.407107
-9300.0,731,35592.994925
-900.0,732,35654.958969
-6700.0,731,35724.697653
0.0,732,35850.927764
-10400.0,734,35914.102487
-1800.0,735,35982.806405
-3500.0,733,36055.654342
-900.0,737,36128.590109
-5500.0,732,36202.200683
-8000.0,736,36266.356286
-6200.0,736,36328.987049
-3500.0,736,36448.10821
-900.0,731,36511.454685
-1200.0,735,36576.111492
-5500.0,735,36640.37478
-1200.0,730,36707.155596
-3000.0,736,36772.355055
-900.0,733,36837.05395
-1800.0,736,36910.708313
-4700.0,737,36978.125151
-3200.0,737,37094.893029
-300.0,734,37168.601351
-7200.0,731,37235.932368
-7500.0,733,37297.808915
-3000.0,733,37359.156502
-2100.0,731,37420.715142
-1800.0,732,37481.717104
-3600.0,734,37543.216228
-2700.0,731,37659.401014
6100.0,737,37729.134776
-7300.0,734,37795.068148
-3900.0,733,37857.833588
0.0,733,37920.766649
-5800.0,737,37987.846116
-2400.0,733,38053.273798
-2100.0,731,38120.419309
-1200.0,730,38186.414064
-7800.0,730,38305.385216
-2900.0,732,38378.911821
-1200.0,733,38443.786788
-9600.0,736,38508.331039
-2700.0,736,38569.94789
0.0,733,38637.514292
-6600.0,733,38704.711581
-900.0,735,38770.242494
-3500.0,730,38836.491037
-1200.0,731,38957.291137
-5600.0,734,39024.507733
-1500.0,735,39094.812809
-3600.0,736,39157.784967
-1500.0,733,39222.081076
-4100.0,731,39291.775304
-2100.0,733,39356.696442
-2000.0,736,39424.360192
-4300.0,733,39541.685221
-2900.0,737,39603.256448
-6700.0,733,39664.761749
-1800.0,738,39726.622303
-4900.0,737,39788.859414
-7000.0,737,39853.892439
-5200.0,737,39917.814102
3800.0,732,39990.475044
-3200.0,731,40053.517884
-6700.0,730,40179.251298
-7300.0,737,40245.478425
-3200.0,731,40311.080702
-600.0,733,40372.530973
-4600.0,737,40445.492169
-7500.0,734,40520.097422
-7500.0,732,40585.068407
-2100.0,737,40660.490139
-1800.0,734,40775.872247
-2100.0,733,40837.263725
-6100.0,731,40901.193616
-900.0,734,40968.485668
-5800.0,735,41032.460041
-900.0,735,41095.29214
-4700.0,737,41158.643296
-2300.0,734,41224.601779
-7500.0,735,41288.205323
-1200.0,732,41405.787873
-4600.0,734,41473.807758
-2600.0,732,41537.057873
-2600.0,731,41603.174072
-2900.0,730,41673.010148
-3800.0,735,41739.811979
-8100.0,731,41806.042219
-4100.0,731,41871.494504
-1500.0,736,41986.892768
-2400.0,731,42049.188122
-6000.0,738,42114.501884
-4900.0,735,42177.779937
-5200.0,733,42241.629503
-1200.0,733,42308.379699
-1500.0,737,42377.115397
-5600.0,733,42445.786142
-4700.0,731,42509.216947
-3500.0,735,42625.114256
-600.0,732,42696.096577
-600.0,735,42763.239807
-1800.0,737,42829.734883
-7000.0,735,42900.311209
-600.0,735,42968.01361
-3800.0,733,43031.159701
-2400.0,737,43100.870537
-1800.0,733,43213.404042
-6100.0,730,43277.22231
-12700.0,734,43342.814678
-2400.0,736,43409.065285
-5200.0,736,43475.733373
-300.0,735,43546.81292
-4200.0,738,43610.167665
-5200.0,732,43677.92146
-1500.0,736,43745.306863
-600.0,738,43860.219285
-3900.0,737,43925.665814
-2300.0,737,43990.12497
-5000.0,737,44062.768497
-600.0,736,44127.137793
-4800.0,731,44194.633797
-900.0,736,44261.759165
-9600.0,733,44333.539415
0.0,732,44455.849048
-1200.0,735,44524.890242
-4600.0,734,44589.584213
-7800.0,734,44653.282875
-1200.0,732,44718.966282
-1500.0,731,44788.539732
-8100.0,732,44854.542845
-600.0,737,44921.067168
-2100.0,733,44987.310822
-1500.0,733,45109.355554
-6000.0,735,45177.531365
-6400.0,737,45244.09189
-3800.0,734,45310.21806
-3300.0,733,45376.396192
-11500.0,732,45441.851843
-5000.0,731,45507.189508
-7800.0,731,45574.289012
-5800.0,737,45697.775763
-1500.0,736,45764.032653
-6700.0,733,45832.260772
-300.0,733,45899.747147
-1200.0,738,45969.550829
-1800.0,731,46038.706735
-2900.0,731,46107.289091
-7500.0,737,46178.432882
-4100.0,736,46248.103709
-4400.0,731,46380.234304
-4400.0,734,46452.996814
-3200.0,731,46525.72249
-8100.0,736,46597.298805
-1500.0,738,46669.82202
0.0,731,46740.95929
-2100.0,733,46812.491951
-11500.0,732,46883.344089
-2400.0,731,47016.07654
-1200.0,734,47086.861291
9900.0,737,47158.505502
-2400.0,737,47231.150109
-1800.0,738,47302.636862
-7500.0,731,47374.091428
-7000.0,737,47444.488791
-9000.0,737,47515.577591
-10100.0,733,47586.754712
-4400.0,734,47719.449632
-4400.0,736,47789.432377
-1800.0,730,47859.907598
-2400.0,736,47930.971446
-2400.0,733,48002.476501
-1200.0,735,48072.68207
-1800.0,737,48143.682132
-900.0,734,48214.723803
8100.0,733,48348.855989
-3800.0,735,48419.740486
-5400.0,737,48490.053
-1800.0,731,48561.237607
-2300.0,734,48633.898616
-2100.0,733,48704.454033
-1500.0,732,48774.472385
-15200.0,732,48845.463827
-3300.0,736,48917.702368
-3200.0,737,49050.795208
-4700.0,732,49121.553937
-3900.0,735,49193.174279
-6400.0,733,49265.700465
-7500.0,737,49337.311286
-1800.0,734,49408.289805
-1200.0,737,49480.333312
-900.0,735,49551.613818
-3500.0,732,49685.222036
-5500.0,732,49755.873043
-7900.0,731,49825.379485
-900.0,734,49895.831203
-9200.0,738,49967.994176
0.0,735,50038.778417
-4100.0,735,50109.251446
-900.0,734,50180.187193
-600.0,735,50251.593185
-600.0,734,50380.180338
-3600.0,734,50450.086915
-3000.0,735,50520.576421
-8400.0,738,50593.576611
-600.0,734,50664.442616
-5500.0,736,50735.545878
-900.0,735,50806.4584
9900.0,735,50878.022434
-3000.0,731,51008.26065
-900.0,732,51077.912499
-5800.0,736,51148.232151
-600.0,736,51218.894492
-2700.0,736,51290.600408
-5900.0,733,51361.604748
-1800.0,730,51432.123579
-900.0,736,51502.336988
-900.0,738,51574.662657
-9800.0,732,51704.531993
-7000.0,737,51774.637828
-5500.0,731,51845.330464
-1800.0,732,51916.897149
-2400.0,736,51988.721049
-3200.0,731,52061.278304
-2700.0,734,52131.566423
-2900.0,733,52202.609507
-6400.0,734,52330.675688
-3200.0,731,52400.274282
