# {"t_start": 1680885299.3752253, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-20200.0,732,15.972845
-22700.0,737,26.648193
-24600.0,735,37.363644
-20500.0,738,48.220898
-12700.0,736,59.013427
-13100.0,735,69.897967
-9400.0,738,80.78253
-10600.0,735,91.504086
-13500.0,730,164.254445
-16100.0,731,174.916768
-8400.0,737,185.717678
-7600.0,735,196.339267
-10200.0,735,207.132939
-14800.0,736,239.801048
-18000.0,733,310.916949
-16200.0,735,381.502842
-23900.0,736,450.915449
-13600.0,735,577.496075
-12600.0,730,647.563239
-21600.0,734,717.387749
-8200.0,736,787.332405
-8100.0,737,857.039448
-11100.0,734,927.383489
-9700.0,731,998.724024
-9000.0,733,1068.606258
-2000.0,731,1197.934495
-10200.0,731,1267.72777
-19900.0,731,1336.907017
-5800.0,731,1406.323064
-5100.0,736,1475.872046
-15400.0,731,1546.164029
-13000.0,732,1615.570116
-13000.0,736,1686.384784
-10200.0,732,1755.493817
-4800.0,733,1883.603393
-7200.0,734,1953.238277
-9700.0,730,2022.769377
-7600.0,734,2092.249889
-9000.0,733,2161.379639
-10500.0,738,2232.536547
-5900.0,736,2302.870488
-5800.0,735,2373.189106
-4500.0,735,2502.156578
-7500.0,734,2571.848535
-10100.0,733,2641.581875
-4100.0,731,2711.81412
-2700.0,734,2781.772789
-600.0,733,2851.868397
-9500.0,736,2922.105399
-2100.0,735,2993.081882
-10500.0,732,3063.08944
-1800.0,736,3190.269008
-2700.0,734,3259.595078
-6200.0,736,3328.660403
-2700.0,736,3398.208615
-1200.0,735,3468.534708
-3000.0,733,3537.782469
-6100.0,733,3607.239767
-6100.0,733,3677.276961
-10800.0,733,3807.644289
-15100.0,737,3877.15894
-3900.0,734,3946.141678
-13800.0,735,4015.957638
-6100.0,733,4085.644364
-10500.0,732,4154.199045
9900.0,737,4223.562582
-6200.0,737,4294.458364
-8500.0,730,4363.924036
-4100.0,731,4491.224874
-3000.0,735,4560.660346
-4700.0,736,4629.341632
-14200.0,735,4700.05707
-5500.0,732,4769.401688
-15600.0,731,4839.003
-4400.0,732,4908.637763
-5600.0,735,4979.138758
-6700.0,737,5108.89915
-7000.0,733,5178.259575
-3000.0,730,5248.278469
-3800.0,735,5318.24758
-5900.0,734,5387.666742
-7300.0,734,5456.873381
-7400.0,735,5526.378713
-11000.0,735,5596.773603
-4100.0,731,5666.943834
-5500.0,730,5796.877182
-5300.0,731,5865.982881
-900.0,734,5936.751996
-4600.0,736,6005.881563
-1500.0,732,6074.844373
-3500.0,732,6144.730755
-2100.0,733,6213.557671
-1500.0,735,6283.360088
-3200.0,737,6414.778271
-1200.0,735,6484.399532
-900.0,737,6552.165766
-1500.0,733,6619.439063
-5600.0,734,6686.761128
-4700.0,734,6754.135082
-5800.0,738,6822.760354
-8900.0,730,6888.910327
-3000.0,737,6956.563349
-5300.0,735,7083.885061
-4600.0,731,7151.223765
-900.0,734,7218.334761
-2300.0,731,7285.789416
-2900.0,735,7352.548743
-1800.0,732,7420.556489
-8100.0,736,7487.449714
-10700.0,732,7553.704352
-10000.0,732,7674.813982
-1200.0,736,7739.571932
-5900.0,732,7803.960518
-7200.0,732,7867.749485
-1200.0,732,7932.040848
-2400.0,731,7995.087229
-2100.0,737,8060.095987
-1800.0,735,8125.576419
-7500.0,735,8190.322156
-900.0,737,8311.419804
-1800.0,734,8375.204696
-5000.0,736,8439.642282
-6300.0,734,8504.286263
-900.0,731,8569.862372
-7300.0,732,8633.713114
-3600.0,736,8696.557363
-900.0,733,8760.755638
-8700.0,734,8879.104021
-4700.0,732,8943.232723
-10400.0,734,9006.567742
-900.0,733,9071.546358
-1500.0,731,9134.852641
-2400.0,734,9198.440535
-6100.0,731,9266.249693
-1800.0,733,9330.972728
-6100.0,736,9397.446172
-1500.0,736,9517.697764
-4400.0,731,9580.839676
-2400.0,735,9645.628019
-1800.0,734,9710.581803
-7500.0,735,9776.548716
-8700.0,733,9848.903529
-2900.0,735,9920.258548
-8400.0,734,9982.968066
-300.0,731,10100.587518
-2100.0,730,10172.585487
-6100.0,735,10235.484623
-1500.0,734,10297.339199
-7200.0,731,10359.19591
-3200.0,731,10420.82937
-4600.0,731,10482.391012
-1800.0,734,10543.423467
-5600.0,735,10606.011508
-1500.0,737,10721.212475
-3500.0,735,10783.449741
7300.0,732,10845.319007
-3900.0,737,10906.797692
-7500.0,734,10968.725833
-1500.0,732,11040.115345
-1500.0,731,11115.507638
-300.0,731,11179.94466
-1200.0,737,11292.864081
6100.0,731,11354.472247
-3000.0,736,11416.655998
-2700.0,736,11477.932436
-7500.0,733,11543.90714
-2600.0,734,11610.801468
-2900.0,737,11673.067478
