# {"t_start": 1680885299.3516102, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-10300.0,737,16.158752
-10600.0,736,26.776865
-16000.0,737,37.527254
-8900.0,733,48.27269
-30900.0,734,59.008946
-25600.0,735,69.887211
-12100.0,737,80.749264
-26700.0,731,91.379283
-22800.0,732,164.194415
-13400.0,737,174.982904
-12000.0,734,185.707606
-4200.0,735,196.326795
2000.0,731,207.01835
-6200.0,733,239.271437
-14500.0,736,310.4003
-11500.0,732,380.537799
-17600.0,733,449.943115
-10500.0,732,576.035357
-23600.0,734,646.56091
-1700.0,736,716.505741
-19800.0,730,785.817907
-9900.0,735,854.924774
-11000.0,732,925.815632
-11500.0,735,997.256454
-4500.0,736,1067.621797
-8500.0,732,1196.963275
-15000.0,737,1267.248353
-18000.0,732,1336.382042
-10500.0,738,1406.822186
-16300.0,731,1475.862474
-11000.0,732,1546.187648
-6300.0,731,1615.563364
-15500.0,737,1686.410464
-4200.0,737,1756.040718
-7700.0,735,1884.134228
-2400.0,730,1953.336894
-7000.0,735,2023.356272
-3800.0,731,2092.816356
-5800.0,732,2161.876411
-10400.0,738,2233.022401
-9900.0,732,2302.891583
8100.0,733,2373.169208
-11100.0,733,2501.675322
-3500.0,731,2570.9596
-6700.0,732,2641.06919
-10500.0,731,2710.866233
-6400.0,734,2781.251962
-3500.0,734,2851.271447
-8700.0,736,2921.566231
-3500.0,732,2992.092185
-8500.0,730,3061.669385
-7600.0,738,3189.165544
-12700.0,733,3258.182896
-2700.0,732,3327.234922
-11500.0,737,3396.752059
-2400.0,734,3466.954146
-2400.0,734,3536.327503
-3000.0,732,3605.737875
-9000.0,734,3675.814892
-5300.0,735,3806.655542
-7000.0,735,3875.734593
3200.0,734,3944.693325
-14100.0,733,4014.057997
-5900.0,736,4084.536817
-3900.0,731,4152.66066
-17700.0,736,4222.068255
-13800.0,734,4292.912766
-5000.0,736,4362.893741
-15500.0,733,4490.268016
-1800.0,736,4559.596168
-2100.0,733,4627.911447
-1800.0,735,4698.58448
-10400.0,737,4768.908098
-5600.0,735,4838.948118
-10200.0,733,4908.221882
-9500.0,735,4978.687387
-2700.0,737,5108.885554
-2700.0,734,5178.253309
-8500.0,733,5248.340235
-1800.0,731,5317.824876
-1500.0,731,5387.051997
-7300.0,730,5456.292691
-3500.0,735,5525.841171
-6400.0,736,5596.275586
-5800.0,731,5666.064313
-7900.0,732,5796.036503
-10600.0,736,5865.978019
-2100.0,732,5936.291928
-6100.0,734,6005.420986
-7000.0,732,6074.382508
-9500.0,732,6144.267571
-3800.0,737,6213.55067
-1800.0,734,6283.340109
-9000.0,732,6413.802787
-5500.0,736,6483.534244
-1200.0,737,6551.679732
-4100.0,737,6619.004582
-3500.0,736,6686.782272
-300.0,736,6754.610721
-3600.0,732,6822.316702
-11800.0,732,6888.490525
-2100.0,737,6956.533322
-3600.0,734,7083.850237
-5000.0,734,7151.248458
-10600.0,735,7218.39683
-6100.0,735,7286.314696
-2400.0,733,7352.991975
-8400.0,735,7421.060403
-2400.0,736,7488.000852
-4900.0,734,7554.608725
-10200.0,737,7675.816926
-6200.0,732,7740.499686
-1800.0,734,7805.328307
-2300.0,731,7868.681926
-3600.0,737,7933.445248
-2100.0,737,7997.271794
-3300.0,736,8061.905957
-4400.0,737,8127.448737
-2700.0,733,8192.09724
-5000.0,733,8312.759912
-2400.0,734,8376.569393
-1200.0,731,8440.680141
-1200.0,735,8505.284339
-1200.0,736,8571.700951
-2100.0,731,8635.122718
-7100.0,730,8697.493327
-9200.0,736,8762.079718
-5500.0,736,8880.563903
-14700.0,737,8945.049175
-6100.0,731,9008.723773
-8100.0,735,9073.709919
-5000.0,734,9137.049523
-2400.0,733,9200.584584
-4900.0,736,9268.971226
0.0,730,9332.784282
-4900.0,733,9399.375013
7300.0,731,9519.033024
-1200.0,735,9582.606235
-6900.0,733,9647.662814
-2400.0,736,9712.478655
-7200.0,731,9777.879611
-7200.0,732,9850.503438
-8200.0,732,9921.176935
-5800.0,737,9983.908736
-1800.0,733,10101.904258
-2100.0,732,10173.918817
-3600.0,737,10237.220587
-7500.0,737,10299.123559
-8100.0,738,10361.81377
-3500.0,733,10423.508851
-9600.0,733,10485.408848
-600.0,736,10546.472222
-4200.0,730,10608.664683
-4100.0,736,10723.88769
-1500.0,731,10786.023447
-600.0,731,10847.478032
-11900.0,737,10909.007076
-7800.0,736,10970.965343
-300.0,733,11043.27689
-2100.0,731,11118.089075
8400.0,735,11182.644517
-3500.0,734,11295.459542
-2400.0,734,11357.731369
-1200.0,736,11419.239511
-4100.0,733,11480.505194
-1500.0,733,11547.07586
-1800.0,736,11613.428282
-2100.0,733,11675.26177
-5500.0,731,11743.077574
-2600.0,734,11804.906467
-3000.0,738,11922.328987
-600.0,732,11983.798395
-1800.0,736,12048.003534
-1200.0,732,12113.629994
-12400.0,731,12175.150495
-1500.0,736,12236.741581
-1800.0,737,12298.099072
-2900.0,731,12361.108437
-7800.0,732,12477.415218
-2100.0,737,12539.632958
-3000.0,736,12601.743996
5900.0,734,12663.08386
-2400.0,730,12723.738321
-300.0,733,12785.203437
-1200.0,731,12846.610828
-4700.0,730,12915.296482
-2100.0,737,12982.782017
-600.0,735,13106.828565
-1500.0,731,13169.572011
-1800.0,732,13230.790623
-7600.0,733,13292.540658
-5500.0,737,13354.188446
-1500.0,730,13415.436872
-6700.0,735,13477.028607
-2300.0,733,13539.911542
-3000.0,737,13655.768942
0.0,731,13716.753251
-3500.0,732,13782.617671
-1800.0,733,13845.532507
-2900.0,734,13907.540365
-2100.0,737,13969.914237
-2100.0,733,14031.384316
-9500.0,734,14093.104981
