# {"t_start": 1680885299.3879197, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-16400.0,732,15.95892
-14500.0,733,26.514946
-8800.0,731,37.097636
-16700.0,732,47.811096
-15600.0,735,58.622336
-16400.0,735,69.478942
-11800.0,732,80.255612
-11200.0,731,90.882586
-12000.0,736,163.756947
-21600.0,736,174.520244
-6600.0,737,185.34386
-13700.0,734,195.973006
-21900.0,732,206.655622
-24200.0,731,237.709826
-24000.0,735,308.788406
-14400.0,732,378.813147
-5100.0,733,448.252969
-14100.0,735,574.911964
-5300.0,733,645.011918
-19900.0,737,715.416472
-18100.0,736,785.129626
-9200.0,734,854.290915
-9600.0,736,925.228955
-17200.0,732,996.185721
-10000.0,733,1066.505865
-10300.0,733,1196.285982
-8700.0,732,1265.64759
-12700.0,732,1334.747092
-13900.0,731,1404.697609
-8800.0,731,1473.710865
-6800.0,738,1544.514268
-12800.0,732,1613.965845
-13300.0,732,1684.346689
-6700.0,735,1753.885531
-8500.0,734,1882.102221
-4700.0,731,1951.233998
-9200.0,733,2021.157983
5800.0,732,2090.33966
-5300.0,736,2159.881008
-6100.0,732,2230.535584
-6400.0,733,2300.372335
-7000.0,733,2370.675821
-3500.0,733,2499.626361
-9500.0,734,2568.964481
-4700.0,735,2639.000985
-1800.0,734,2709.383137
-5700.0,733,2779.728178
-2600.0,736,2849.766194
-11700.0,735,2920.068077
-5300.0,734,2990.917707
-6900.0,731,3060.604634
-3800.0,734,3187.646493
-2300.0,736,3257.145202
-1200.0,735,3326.093822
-3800.0,735,3395.658417
-1500.0,733,3465.91009
-9300.0,735,3535.274744
-2100.0,731,3604.630638
-3000.0,736,3674.754138
-14900.0,736,3805.620446
-5600.0,738,3875.169022
-12900.0,730,3943.636287
-4100.0,731,4013.010098
-9600.0,736,4082.958935
-300.0,737,4152.105548
-12000.0,735,4221.359801
-8200.0,735,4292.392939
-10900.0,733,4361.910415
-1800.0,733,4489.222344
-2600.0,732,4558.145321
-9800.0,731,4626.431077
-3300.0,731,4697.002106
-7300.0,738,4766.97406
-7900.0,734,4836.975516
-9000.0,737,4906.693037
-9400.0,730,4976.581811
-18000.0,732,5106.35709
-6900.0,734,5175.738707
-10400.0,737,5246.286497
-6400.0,731,5315.831646
-5800.0,732,5385.055734
-3800.0,734,5454.253445
-2900.0,731,5523.814403
-4400.0,733,5593.762531
-3000.0,736,5664.071504
-2400.0,734,5794.508709
-10500.0,735,5863.899568
-1200.0,738,5935.236532
-8700.0,733,6003.854698
-1800.0,735,6073.318937
-3800.0,730,6142.819149
-5000.0,734,6212.066255
-2400.0,733,6281.694333
-2700.0,734,6412.732892
-6700.0,734,6482.103596
-4100.0,731,6549.698099
-7600.0,733,6616.435397
-3900.0,734,6684.13152
-3500.0,738,6752.136328
8400.0,733,6819.834917
-1800.0,732,6886.537486
-1800.0,732,6953.572068
-2700.0,734,7081.041247
-3300.0,731,7148.386724
-3300.0,731,7215.013681
-1500.0,731,7282.206989
-5800.0,736,7349.689697
-10100.0,731,7417.126652
-2700.0,733,7483.582265
-3900.0,732,7550.40375
-5000.0,731,7670.623661
-3200.0,733,7736.106842
-2700.0,736,7800.800001
-5300.0,732,7864.24762
-1800.0,731,7928.557518
-3200.0,737,7992.255409
-1200.0,737,8057.080871
-2700.0,736,8122.522601
-6900.0,737,8187.350904
-10900.0,737,8308.755257
-4900.0,733,8372.501018
-600.0,736,8436.882506
-2700.0,736,8501.615395
-1200.0,733,8567.552106
-900.0,736,8631.44487
-1800.0,733,8694.25158
-2100.0,733,8758.498553
-6400.0,735,8876.377116
-4700.0,737,8941.419034
-9800.0,732,9004.738497
-1800.0,736,9069.414018
-3800.0,736,9133.5041
-6500.0,731,9196.947356
-1200.0,731,9264.868401
-7900.0,732,9329.20401
-6600.0,732,9395.474845
-4400.0,731,9515.276067
-2100.0,731,9578.626257
-1200.0,732,9642.968405
-1800.0,733,9707.928913
-1800.0,735,9773.912946
-1200.0,733,9845.723862
-6100.0,737,9917.597224
-3200.0,735,9980.396704
-2700.0,735,10098.420511
-6700.0,737,10170.879227
-8200.0,735,10233.736868
-7200.0,734,10295.597593
-2700.0,736,10357.924521
-4100.0,735,10419.959574
-1500.0,731,10481.898619
-6100.0,730,10542.519397
-4400.0,730,10604.699351
-2300.0,734,10719.48495
-8000.0,736,10782.053836
-5300.0,736,10843.991261
-10200.0,737,10905.453293
-2100.0,735,10967.406359
-600.0,737,11039.509172
-5800.0,736,11114.978704
-1800.0,731,11179.46866
-5500.0,732,11291.984096
-2600.0,732,11353.94708
-600.0,736,11415.78953
-6400.0,730,11476.634055
-6100.0,737,11542.796493
-5800.0,733,11609.905459
-600.0,736,11671.768057
-1500.0,735,11740.00463
-600.0,732,11801.805784
-600.0,737,11918.702133
-4600.0,736,11980.642063
-1800.0,732,12044.220352
-1200.0,736,12110.561707
-5500.0,735,12172.520785
-2300.0,734,12234.078483
-1500.0,734,12295.04046
-2100.0,737,12358.045438
-7800.0,736,12475.172607
-3300.0,737,12537.416538
-1800.0,732,12599.153103
-3600.0,736,12660.858143
-2400.0,734,12721.973723
-9000.0,733,12783.018619
-2100.0,731,12844.812347
-2900.0,736,12913.928184
-4400.0,732,12980.629021
-1500.0,737,13105.057379
-13000.0,737,13168.266087
-1500.0,734,13229.881203
-4100.0,733,13291.230452
-900.0,732,13352.879074
-5200.0,734,13414.499269
-900.0,735,13476.10676
-2100.0,733,13538.459635
-2100.0,738,13654.820436
-2100.0,738,13716.265421
-1200.0,731,13782.032568
-2600.0,733,13845.041383
-5200.0,733,13907.041705
-900.0,731,13968.633128
-7000.0,731,14030.053173
-5000.0,733,14091.795072
-2600.0,732,14166.323347
-900.0,735,14289.808683
-600.0,733,14354.119288
-5500.0,733,14415.321301
-2900.0,731,14476.8046
-2900.0,737,14538.553671
-3000.0,735,14604.60763
-1800.0,732,14666.503718
-5300.0,734,14728.612178
-600.0,738,14842.276013
-5300.0,735,14908.964292
-3200.0,737,14971.240752
-2600.0,737,15042.939246
-3300.0,734,15104.969201
-1800.0,734,15166.95648
-1800.0,736,15229.105539
-2900.0,734,15296.553272
-12100.0,732,15360.644512
-2100.0,735,15477.654987
-1200.0,737,15543.244923
-1500.0,736,15612.50526
-2100.0,731,15674.265733
-7600.0,733,15736.160766
-5500.0,731,15797.850155
-1200.0,731,15863.099137
-3300.0,733,15925.684749
-2100.0,735,16039.841347
-3200.0,736,16107.136828
-2400.0,731,16171.21193
-900.0,737,16240.069349
-4100.0,734,16306.253684
-1500.0,738,16372.270708
-6000.0,733,16436.30298
-6300.0,733,16499.199917
-8700.0,730,16560.94648
-3800.0,736,16677.355958
-4700.0,731,16738.228304
-600.0,736,16800.200579
-6700.0,734,16862.592827
-3200.0,737,16928.01871
-2100.0,732,16992.252987
-2400.0,735,17055.685106
-4100.0,732,17117.394075
-4100.0,734,17231.487607
-900.0,736,17299.032233
-2400.0,734,17364.129026
-8700.0,736,17425.347941
-2600.0,731,17486.159648
-600.0,735,17548.324462
-300.0,730,17610.057307
-6900.0,737,17674.476104
-10600.0,736,17749.797447
-600.0,735,17867.747331
-900.0,733,17932.645542
-3800.0,734,18003.987854
-7800.0,731,18075.768849
-1200.0,731,18147.394777
-300.0,735,18215.644181
-4100.0,736,18283.515405
-1500.0,731,18350.830637
-2900.0,732,18419.201345
0.0,733,18536.987417
-5600.0,732,18604.476144
-1200.0,733,18670.015742
-1800.0,731,18732.100094
-8400.0,731,18795.389773
-7200.0,736,18858.829706
-1500.0,736,18926.053796
-3800.0,733,18992.928533
-3200.0,734,19115.405873
-9800.0,737,19188.304475
0.0,733,19255.957746
-3800.0,737,19324.650565
-1800.0,731,19391.137038
-1500.0,732,19457.671445
-900.0,735,19526.390838
-2700.0,732,19589.2332
-1200.0,737,19652.591318
-1800.0,733,19772.612836
-1500.0,737,19841.84747
-3500.0,735,19911.358258
-6100.0,736,19981.21568
-4700.0,732,20054.296899
-6600.0,735,20127.386536
-4700.0,733,20201.891503
-1800.0,730,20271.227961
-1200.0,738,20398.381384
-9200.0,732,20473.026557
-2400.0,731,20544.120453
-300.0,735,20610.596229
-3000.0,734,20672.785304
-3800.0,735,20735.257867
-4000.0,731,20796.369906
-1800.0,731,20862.573572
9900.0,738,20924.348657
-5600.0,733,21037.518695
-2400.0,734,21100.918713
-2100.0,731,21162.983953
-1200.0,732,21232.741612
-7800.0,730,21306.612928
0.0,733,21376.153001
-600.0,734,21448.520381
-300.0,736,21518.031965
-2700.0,735,21635.699064
-7400.0,731,21697.977536
-300.0,734,21760.450796
0.0,735,21826.380876
-1500.0,738,21889.193782
-600.0,734,21960.330691
-2700.0,731,22027.593697
-4800.0,731,22094.42023
-7300.0,737,22157.036996
-600.0,732,22272.264259
-5200.0,731,22337.055415
-600.0,734,22404.96588
-7500.0,732,22470.26626
-1500.0,731,22538.345769
-11000.0,730,22602.329003
-5600.0,730,22669.751699
-900.0,730,22734.713594
7300.0,734,22853.271275
-3500.0,731,22919.779488
-1200.0,737,22989.234344
-2400.0,730,23058.396074
-4600.0,732,23124.201571
-6200.0,735,23193.055583
-8700.0,737,23260.706089
-1200.0,730,23322.356916
-5800.0,737,23390.803525
-5000.0,735,23512.341182
-1500.0,735,23581.708942
-2400.0,734,23652.301111
-2100.0,734,23718.355986
-1200.0,734,23782.064371
-7000.0,736,23849.953621
-1200.0,737,23917.180401
-1800.0,736,23986.899623
-2100.0,732,24105.121115
-4000.0,732,24174.233604
-7200.0,737,24244.534568
-9800.0,735,24309.433732
-7800.0,731,24379.110436
-6400.0,733,24444.390807
-2100.0,733,24513.032948
-2700.0,732,24582.708797
-1500.0,731,24646.568713
-4700.0,735,24764.166169
-6400.0,737,24832.379772
-1800.0,732,24904.221969
-7000.0,732,24972.759268
-13800.0,732,25043.571215
-2900.0,731,25114.475796
-4400.0,733,25182.258442
-12400.0,730,25247.678214
-2700.0,730,25361.436745
-600.0,732,25427.244529
-3500.0,737,25492.858969
-2100.0,732,25558.686502
-1800.0,731,25625.053538
-5300.0,737,25689.132714
-2300.0,734,25759.093265
-1200.0,734,25831.056011
-3200.0,737,25894.614145
-2400.0,734,26010.857655
-1500.0,735,26079.117203
-3200.0,736,26149.427703
-2400.0,738,26218.346467
-1500.0,737,26288.967817
-1800.0,733,26362.105311
-4900.0,735,26428.62597
-8700.0,735,26494.058853
-11200.0,736,26611.00229
-2100.0,731,26673.14662
-1200.0,736,26740.759042
-4400.0,735,26804.614799
-3300.0,737,26875.117487
-2900.0,732,26943.777495
-2900.0,733,27014.935863
-1800.0,731,27080.188438
-2100.0,738,27146.377278
-6400.0,737,27269.918042
-4300.0,737,27335.882617
-7200.0,732,27401.347907
-4600.0,732,27471.142888
-900.0,735,27535.780403
-600.0,736,27602.404142
-1500.0,733,27666.532174
-2400.0,732,27731.891697
-1200.0,736,27851.663918
-8700.0,732,27914.443789
-6100.0,736,27977.308442
-5500.0,732,28039.174326
-1200.0,733,28101.010714
-2100.0,737,28167.201924
-6700.0,731,28232.560771
-8700.0,736,28299.514361
-7600.0,737,28361.338471
-5200.0,736,28476.937565
-5200.0,736,28540.320548
-900.0,731,28608.613229
-1500.0,731,28680.308785
-13500.0,732,28746.902168
-3600.0,737,28817.484232
-8300.0,732,28880.859586
-4400.0,733,28951.243402
-2100.0,732,29073.171379
-1800.0,730,29141.126472
-3300.0,733,29204.631614
-2100.0,736,29268.815352
-1500.0,730,29335.328573
-2400.0,735,29400.68277
-4100.0,737,29466.70884
-600.0,731,29527.136412
-900.0,738,29588.499886
-6400.0,734,29701.362427
-5300.0,735,29763.633569
-5300.0,730,29826.90489
-7000.0,733,29888.953046
-5200.0,732,29950.565044
-4800.0,737,30013.323664
-1500.0,734,30076.625796
-3800.0,733,30141.24524
-2700.0,738,30256.750468
-5000.0,737,30324.74976
-6900.0,734,30391.417208
-1200.0,736,30457.329863
-2700.0,737,30525.396723
-600.0,734,30595.587819
-6500.0,732,30666.061407
-10500.0,735,30731.558633
-1800.0,730,30798.947425
-900.0,731,30913.380668
-2100.0,733,30975.850551
-3500.0,735,31038.435033
-11800.0,735,31100.48688
-3800.0,736,31162.241463
-2600.0,737,31230.639128
-11000.0,735,31296.685846
-3600.0,735,31362.94338
-5200.0,731,31484.23763
-5500.0,731,31551.14085
-2100.0,736,31623.387196
-11500.0,733,31686.039903
-600.0,737,31748.206709
-1200.0,738,31809.529737
-4200.0,734,31873.487847
-4700.0,734,31939.314272
-9500.0,734,32005.456541
-2900.0,732,32126.649273
-2600.0,733,32200.150179
-5200.0,735,32270.482656
-4400.0,732,32338.993166
-2100.0,735,32406.280077
0.0,734,32474.783947
-1800.0,733,32538.201044
-3800.0,737,32602.350616
-1500.0,732,32718.923475
-2100.0,737,32788.696579
-2100.0,736,32856.592264
-1200.0,731,32922.949045
-2400.0,734,32995.737711
-4700.0,735,33057.78784
-1800.0,733,33126.774922
-900.0,732,33196.101361
-6100.0,738,33268.610474
-3800.0,731,33386.105432
-10100.0,732,33448.971239
-3800.0,735,33520.570111
-2400.0,733,33583.844595
-13200.0,733,33648.831755
-3200.0,736,33719.022174
-2700.0,736,33789.325238
-2400.0,737,33857.966487
-600.0,735,33981.758121
-5000.0,731,34056.58368
-3800.0,732,34129.125869
-1500.0,732,34198.571176
-1500.0,733,34267.2091
-10400.0,733,34330.500712
-1200.0,732,34396.080452
-7500.0,731,34469.940424
-5300.0,737,34532.060756
-4100.0,737,34650.641253
-2300.0,735,34712.011804
-9300.0,730,34774.54448
-2400.0,732,34836.31957
0.0,733,34899.516276
-7200.0,737,34964.569066
-900.0,730,35029.333853
-13000.0,732,35096.14082
-3300.0,731,35210.68442
-5600.0,731,35272.69117
0.0,737,35335.060388
-900.0,738,35401.78652
-2100.0,733,35464.046071
-3800.0,731,35526.614326
-5800.0,731,35588.289692
-300.0,732,35649.89744
-1200.0,731,35718.488599
-4100.0,732,35846.141968
-3600.0,732,35908.954397
-3300.0,734,35976.512264
-300.0,731,36049.173543
-6100.0,733,36121.792071
-600.0,737,36196.684224
-7200.0,732,36260.756317
-2100.0,733,36323.050656
-2900.0,732,36390.20997
-2100.0,733,36505.44794
-6700.0,735,36570.12935
-1500.0,733,36633.112956
-5300.0,735,36701.539326
-2100.0,732,36765.975942
-4700.0,731,36830.64844
-3000.0,733,36902.900733
-600.0,734,36971.354257
-2600.0,732,37087.677861
-3800.0,737,37160.290839
-900.0,736,37229.456916
-2900.0,731,37291.035887
-7000.0,736,37352.736449
-3500.0,738,37414.767943
-4100.0,731,37475.796804
-5200.0,736,37537.232048
-2700.0,733,37602.332707
-600.0,733,37722.168853
-2700.0,737,37789.462674
-7800.0,735,37852.161906
-2700.0,731,37915.126016
