# {"t_start": 1680885299.3531475, "env_id": "JourneyEscapeNoFrameskip-v4"} 
r,l,t
-28600.0,731,15.96078
-26000.0,734,26.549719
-21000.0,732,37.171105
-21600.0,736,47.991958
9000.0,735,58.774274
-28500.0,736,69.654424
-8100.0,732,80.450603
-8200.0,738,91.250526
-23100.0,736,164.117777
-9900.0,732,174.793301
-10500.0,737,185.598116
-14100.0,735,196.243078
-10800.0,737,207.102676
-9500.0,732,239.296568
-11600.0,732,309.915665
-15700.0,732,380.465983
-16700.0,735,449.911051
-13000.0,733,576.034447
-7200.0,732,646.516901
-14700.0,737,716.468497
-11800.0,735,786.318258
-18800.0,732,855.484166
-21900.0,737,926.410748
-10800.0,735,997.795087
-12800.0,735,1068.144921
-18000.0,731,1197.423813
-16400.0,732,1267.220946
-12300.0,737,1336.96183
-12300.0,737,1406.879863
-20600.0,736,1476.836886
-12100.0,736,1547.621818
-9000.0,734,1617.090225
-13900.0,737,1687.884591
-5600.0,730,1756.974935
-14200.0,732,1884.61313
-5000.0,736,1954.725279
-4400.0,733,2024.366417
-3000.0,736,2093.835704
-10800.0,734,2163.440729
-7800.0,735,2234.155427
-6400.0,732,2304.493427
-6100.0,733,2374.242657
-7000.0,733,2503.177019
-5000.0,736,2572.839719
-900.0,737,2643.207523
-4900.0,732,2713.349562
-3800.0,735,2783.865287
-9500.0,734,2853.883754
-1500.0,734,2923.622183
-5200.0,734,2994.756035
-5300.0,731,3064.153751
-5800.0,737,3191.747439
-5200.0,733,3260.653997
-1200.0,733,3329.687535
-3600.0,733,3399.169454
-4100.0,730,3469.01211
-6400.0,735,3538.289665
-14700.0,730,3607.75462
-9200.0,736,3677.79161
-6700.0,736,3808.59357
-3000.0,736,3877.704135
-7500.0,732,3946.671499
-4700.0,735,4016.472381
-10400.0,735,4086.581622
-4800.0,737,4155.181487
-4200.0,734,4224.526591
-5800.0,733,4294.981995
-9000.0,735,4364.905672
-1200.0,737,4492.689041
-4700.0,732,4561.662408
-9800.0,736,4630.36481
-2400.0,734,4701.094513
-9500.0,731,4770.42243
-5200.0,736,4840.94713
-900.0,734,4910.150152
-8500.0,730,4980.169101
-5900.0,732,5109.866838
-8200.0,731,5178.807845
-5600.0,734,5249.421576
-6700.0,735,5319.26468
-1800.0,737,5388.68454
-5300.0,731,5457.837766
-4800.0,732,5527.299023
4100.0,731,5597.297562
-3900.0,736,5667.510065
-1500.0,733,5797.945281
-1200.0,734,5867.447137
-3600.0,737,5938.247104
-12100.0,736,6007.429592
-21900.0,737,6077.294059
-6900.0,732,6146.733857
-6600.0,735,6216.015923
-7200.0,733,6285.796932
-2100.0,733,6416.470806
-9800.0,732,6485.89846
-6700.0,732,6553.185467
-2100.0,734,6620.412616
-2400.0,731,6687.839437
-4400.0,735,6755.212234
-4200.0,736,6823.260385
-9000.0,738,6890.288444
-7900.0,733,6957.555634
-15600.0,730,7084.500918
-4700.0,734,7152.185895
-5200.0,735,7219.325967
-11500.0,734,7287.244043
-1800.0,732,7353.548892
-10100.0,736,7421.979927
-12100.0,731,7488.447734
-6100.0,736,7555.149153
-17300.0,737,7676.36149
-600.0,732,7740.945921
-1800.0,732,7805.373504
-300.0,732,7869.104173
-3200.0,736,7933.866534
-7200.0,738,7997.324632
-1200.0,732,8061.906964
0.0,734,8127.40369
-4700.0,736,8192.097178
-1800.0,736,8313.194077
-3200.0,732,8376.599297
-5500.0,731,8441.099594
-2400.0,733,8505.251643
-3300.0,732,8571.257878
-3500.0,732,8634.645542
-900.0,736,8697.525398
-6500.0,735,8762.103383
-6700.0,736,8880.587049
