# {"t_start": 1680793670.675069, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
231.0,681,14.828853
399.0,654,24.73813
378.0,700,35.310949
357.0,544,43.491991
273.0,661,52.962399
210.0,500,60.158358
252.0,582,68.647608
315.0,574,76.865855
399.0,537,84.541037
294.0,495,91.168634
399.0,637,144.585794
231.0,508,152.270731
168.0,563,160.720423
441.0,676,170.994492
378.0,610,180.224269
483.0,736,191.231068
357.0,612,200.45096
378.0,606,209.601488
336.0,567,217.807872
315.0,498,225.061878
294.0,446,231.222553
210.0,606,285.367344
441.0,611,294.641972
294.0,487,301.993427
336.0,585,310.786579
252.0,592,319.642859
420.0,624,329.158689
294.0,504,336.705714
336.0,552,345.060928
399.0,543,353.152914
294.0,506,360.762292
336.0,476,367.862393
378.0,676,422.828415
210.0,449,429.498474
315.0,577,438.173266
525.0,699,448.766727
210.0,495,456.135901
378.0,490,463.509702
714.0,794,475.263332
315.0,510,483.003134
525.0,693,493.514404
273.0,413,499.790315
336.0,524,507.625444
399.0,619,516.212559
189.0,346,566.125036
420.0,640,574.92413
420.0,642,584.244447
378.0,546,592.246202
462.0,636,601.754665
168.0,348,606.96925
294.0,377,612.632928
210.0,388,618.366215
378.0,563,626.782104
252.0,452,633.570598
546.0,781,645.401397
210.0,350,650.563336
294.0,522,702.731588
420.0,638,711.48312
294.0,610,720.126405
462.0,666,729.296604
105.0,213,732.185571
189.0,317,736.702189
378.0,620,745.674937
378.0,513,753.050292
231.0,353,758.314621
294.0,502,765.838034
420.0,630,775.244129
525.0,799,787.332128
441.0,572,843.336298
231.0,459,849.934644
273.0,509,856.807289
315.0,541,864.23467
378.0,568,871.860175
420.0,632,880.391211
315.0,481,887.225386
336.0,524,894.98798
336.0,654,904.650728
231.0,369,910.114413
378.0,487,917.368329
420.0,636,926.96194
399.0,651,983.400279
189.0,451,989.407853
336.0,516,996.555397
357.0,691,1005.911253
378.0,672,1015.081557
315.0,367,1020.104793
441.0,535,1027.376402
273.0,442,1033.513648
336.0,485,1040.17797
336.0,673,1050.075883
189.0,369,1055.578655
378.0,497,1063.020229
399.0,492,1118.739083
399.0,533,1126.662686
567.0,683,1136.456359
357.0,526,1143.535465
378.0,506,1150.278381
399.0,603,1158.342298
