# {"t_start": 1680793670.713477, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
294.0,608,13.627145
189.0,314,18.39162
399.0,741,29.615407
168.0,352,34.796764
273.0,415,40.981719
273.0,509,48.394009
189.0,637,57.582369
315.0,675,67.385301
378.0,642,76.595208
357.0,633,85.623831
315.0,443,91.53693
336.0,596,144.378269
336.0,616,153.700229
462.0,661,163.698878
315.0,480,170.929433
378.0,649,180.71529
231.0,608,189.758065
336.0,491,197.141808
378.0,545,205.381488
336.0,522,213.247534
399.0,620,222.112735
336.0,538,229.76807
315.0,551,282.97684
210.0,468,289.974074
252.0,509,297.661257
294.0,597,306.692454
273.0,504,314.214635
336.0,539,322.275632
315.0,572,330.984501
315.0,561,339.396914
252.0,490,346.770978
483.0,682,356.976964
399.0,623,366.371627
399.0,618,374.949387
189.0,491,427.743542
231.0,505,435.334586
357.0,481,442.612128
378.0,573,451.260806
252.0,451,457.985075
252.0,524,465.736154
378.0,635,475.124022
252.0,362,480.464663
399.0,528,488.596261
525.0,684,498.968188
378.0,588,507.830053
336.0,515,514.928216
210.0,454,566.393229
273.0,475,572.812931
189.0,349,577.661042
189.0,232,581.019681
378.0,687,591.021198
399.0,514,598.611761
399.0,528,606.656013
315.0,419,612.950042
357.0,484,620.168596
189.0,352,625.388664
399.0,624,634.75516
399.0,605,643.872603
483.0,645,653.593982
168.0,285,702.143702
441.0,687,711.623235
294.0,401,717.247783
378.0,554,724.950374
399.0,625,733.661609
315.0,475,740.53401
210.0,318,745.004907
315.0,600,753.746444
315.0,591,762.673742
357.0,497,770.023925
525.0,700,780.544199
399.0,598,789.583995
273.0,592,845.747893
420.0,675,855.187373
441.0,680,864.572481
210.0,332,869.025686
231.0,349,873.549601
420.0,681,882.786257
399.0,568,891.135424
378.0,570,899.532698
315.0,456,906.338506
399.0,649,915.941149
315.0,485,923.212006
252.0,478,930.348299
315.0,540,984.911747
399.0,535,992.219413
252.0,607,1000.592181
378.0,593,1008.592255
315.0,505,1015.481535
273.0,400,1020.937694
231.0,365,1025.794006
168.0,320,1030.218683
399.0,628,1038.892683
357.0,670,1048.669301
336.0,550,1056.869499
399.0,520,1064.705093
462.0,681,1123.331184
399.0,610,1132.378111
399.0,652,1141.269672
546.0,677,1150.32045
441.0,675,1159.358103
189.0,351,1164.00632
399.0,490,1170.461401
357.0,483,1176.995219
462.0,589,1185.158444
357.0,481,1191.945623
336.0,601,1200.521548
315.0,626,1255.189672
294.0,591,1264.108523
168.0,229,1267.402056
231.0,477,1274.486404
525.0,635,1283.52122
273.0,469,1290.263996
420.0,607,1298.833526
462.0,657,1308.306942
231.0,365,1313.317264
357.0,539,1320.51175
189.0,380,1325.687378
399.0,477,1332.103892
315.0,469,1338.692231
441.0,692,1396.229361
336.0,498,1403.61833
546.0,727,1414.504571
378.0,616,1423.741491
420.0,668,1433.219717
294.0,600,1441.734607
546.0,685,1451.512322
294.0,445,1457.761154
441.0,656,1467.082092
336.0,631,1475.882176
210.0,398,1529.704104
525.0,757,1540.684485
441.0,650,1550.450575
399.0,553,1558.866635
399.0,578,1567.570497
336.0,488,1574.907626
399.0,582,1583.523754
315.0,512,1590.865583
273.0,500,1598.009844
336.0,490,1604.898933
231.0,550,1612.586286
252.0,469,1619.260538
420.0,616,1672.520138
294.0,472,1679.074526
399.0,601,1687.6378
378.0,617,1696.263222
294.0,361,1701.325616
462.0,619,1710.056994
231.0,555,1718.02784
483.0,639,1727.307045
399.0,587,1735.968559
399.0,542,1743.578088
336.0,507,1750.757751
399.0,604,1816.164616
420.0,665,1825.661471
168.0,301,1829.885956
399.0,619,1838.880116
525.0,705,1848.920568
462.0,672,1858.378304
441.0,674,1867.942878
315.0,543,1875.802652
399.0,565,1883.838441
483.0,696,1893.667072
273.0,529,1901.083991
483.0,656,1957.026396
504.0,756,1968.156052
462.0,736,1979.244519
420.0,631,1988.238718
378.0,520,1995.609277
399.0,545,2003.294909
441.0,546,2011.107218
420.0,539,2018.823414
336.0,529,2026.144878
378.0,531,2033.870438
210.0,378,2039.406147
336.0,506,2107.964796
567.0,786,2120.137168
420.0,520,2127.813257
420.0,520,2135.325773
420.0,636,2144.546339
504.0,738,2155.432652
252.0,347,2160.360078
504.0,576,2168.765762
357.0,546,2176.616393
189.0,350,2181.634691
273.0,529,2189.35142
462.0,629,2247.609848
336.0,544,2255.796519
567.0,707,2266.652792
336.0,455,2273.147559
504.0,721,2283.737198
441.0,636,2293.245785
630.0,745,2304.408051
567.0,820,2315.871729
420.0,506,2322.938565
378.0,568,2330.834023
588.0,741,2391.956761
462.0,597,2400.987382
651.0,876,2414.061779
420.0,494,2421.402741
546.0,630,2430.936704
504.0,668,2440.862346
399.0,609,2450.036048
399.0,675,2459.582141
378.0,548,2467.343459
630.0,799,2478.593325
483.0,637,2538.504994
630.0,748,2549.982525
756.0,922,2564.015332
441.0,657,2573.853298
525.0,746,2585.26249
357.0,512,2592.992439
525.0,711,2603.619713
693.0,777,2614.993185
420.0,634,2623.415691
420.0,578,2674.877425
567.0,725,2685.429174
525.0,648,2695.184142
504.0,742,2706.432585
546.0,799,2718.39716
672.0,865,2731.547091
420.0,473,2738.527771
588.0,717,2749.328072
735.0,817,2761.576054
420.0,610,2825.889209
294.0,447,2832.433922
630.0,878,2845.424748
630.0,731,2856.192091
567.0,750,2867.240939
525.0,673,2877.296538
420.0,629,2886.719708
441.0,619,2896.094356
441.0,666,2906.115678
420.0,506,2913.608429
315.0,442,2968.259166
546.0,775,2979.999462
567.0,733,2990.913878
441.0,712,3001.478868
420.0,499,3008.811306
378.0,459,3015.443639
609.0,697,3025.848039
462.0,700,3036.346258
672.0,766,3047.999862
651.0,796,3117.911524
630.0,779,3129.618683
693.0,747,3140.702957
630.0,776,3152.305647
651.0,747,3163.397364
504.0,560,3171.769812
693.0,740,3182.733699
546.0,692,3193.087271
483.0,640,3202.25927
651.0,810,3270.660923
693.0,833,3283.263493
609.0,773,3295.100465
504.0,677,3305.3151
441.0,565,3313.685895
525.0,656,3323.409836
504.0,582,3331.946273
693.0,876,3344.679295
378.0,565,3352.117899
567.0,690,3417.870895
441.0,658,3427.928098
588.0,737,3439.106415
546.0,734,3450.210079
630.0,824,3462.750333
504.0,645,3472.588011
525.0,761,3484.129825
693.0,820,3496.159051
609.0,764,3506.615081
651.0,803,3580.241454
336.0,518,3588.093665
693.0,722,3598.951486
420.0,506,3606.428116
651.0,766,3618.047194
630.0,706,3628.557395
420.0,530,3636.109698
546.0,618,3644.547008
567.0,660,3653.582
546.0,600,3661.937304
651.0,880,3730.761723
525.0,578,3739.089207
462.0,569,3747.163791
588.0,710,3757.441585
651.0,852,3770.379175
703.0,750,3781.442559
546.0,641,3790.661592
546.0,697,3800.371324
546.0,567,3808.57743
630.0,697,3877.462058
588.0,739,3888.132721
609.0,694,3898.217387
525.0,678,3908.108092
672.0,847,3920.328756
399.0,574,3928.300607
609.0,662,3937.554353
525.0,678,3947.301698
336.0,387,3952.744117
651.0,745,3963.48113
525.0,534,4028.012024
525.0,629,4036.77523
399.0,510,4044.042005
546.0,706,4054.108848
756.0,799,4065.502573
777.0,827,4077.877602
399.0,639,4086.901464
693.0,812,4098.471053
546.0,573,4106.714592
483.0,586,4167.836684
546.0,642,4177.167765
483.0,580,4185.528424
693.0,692,4195.655476
609.0,789,4207.151214
567.0,679,4217.068915
714.0,802,4229.233877
420.0,641,4238.53738
462.0,750,4249.515652
609.0,706,4314.997717
787.0,903,4327.370546
724.0,743,4337.698075
735.0,761,4348.300425
735.0,706,4358.670753
630.0,748,4370.00744
588.0,680,4380.196953
630.0,777,4391.385605
651.0,762,4402.531781
567.0,564,4470.100091
714.0,774,4481.284721
588.0,655,4490.988378
651.0,658,4500.908886
630.0,682,4511.11037
588.0,706,4521.606407
756.0,845,4534.359655
462.0,560,4542.517884
336.0,385,4547.776106
630.0,636,4556.873525
672.0,707,4626.824971
651.0,756,4638.302427
693.0,788,4650.183007
588.0,540,4658.192351
567.0,541,4666.17131
693.0,776,4677.726415
777.0,712,4688.293313
567.0,650,4698.016413
672.0,790,4709.276349
651.0,733,4780.580051
609.0,748,4791.656022
420.0,620,4800.905166
231.0,361,4806.236229
693.0,747,4817.35166
651.0,716,4827.940818
714.0,790,4839.808317
546.0,577,4848.261649
714.0,739,4858.764851
829.0,740,4930.772798
378.0,442,4937.269549
609.0,634,4946.568413
567.0,669,4956.617849
661.0,784,4968.320143
483.0,650,4977.975913
693.0,754,4988.94356
609.0,730,4999.032974
567.0,602,5007.410115
504.0,673,5016.81998
588.0,713,5074.47312
588.0,573,5082.542719
546.0,712,5092.847423
630.0,837,5105.263692
546.0,684,5115.420488
504.0,605,5124.554502
504.0,717,5135.101156
588.0,755,5146.155798
651.0,773,5157.075134
808.0,703,5226.712923
630.0,745,5237.557131
693.0,610,5246.60914
525.0,637,5256.004077
651.0,804,5268.005873
546.0,721,5278.725805
756.0,745,5289.864471
756.0,829,5302.1715
525.0,680,5367.136138
525.0,675,5376.361558
588.0,675,5385.633595
787.0,770,5396.588143
546.0,666,5406.155598
504.0,580,5414.776964
735.0,840,5427.402309
693.0,824,5439.766484
693.0,720,5450.496932
420.0,532,5458.315397
525.0,649,5525.826968
588.0,669,5535.083951
651.0,639,5543.886755
661.0,878,5555.890085
567.0,655,5565.108536
546.0,570,5573.292785
735.0,809,5585.275779
714.0,809,5597.319874
714.0,779,5669.951919
441.0,544,5677.090922
672.0,700,5686.315224
714.0,767,5696.483569
766.0,830,5707.502072
756.0,719,5717.243461
808.0,866,5729.377888
609.0,716,5740.031052
672.0,812,5751.949469
714.0,766,5825.878495
840.0,916,5838.405592
483.0,580,5846.216952
651.0,772,5856.603833
672.0,804,5867.471559
525.0,635,5876.352913
714.0,819,5888.063864
714.0,713,5898.709638
714.0,710,5971.753327
756.0,878,5983.82602
504.0,618,5992.510646
630.0,672,6001.553558
903.0,835,6013.023346
693.0,792,6023.769034
