# {"t_start": 1680793670.606267, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
168.0,548,12.840619
147.0,379,18.609909
420.0,675,28.743927
126.0,334,33.734206
378.0,610,42.867681
399.0,669,52.525089
357.0,586,61.018707
273.0,510,68.362512
399.0,648,77.682559
336.0,606,86.270709
210.0,408,91.720544
336.0,509,143.15797
378.0,475,150.361382
399.0,625,159.796576
273.0,415,166.050444
420.0,648,175.864282
357.0,601,184.851766
441.0,694,195.251263
462.0,718,206.140787
273.0,493,213.584988
378.0,624,222.496427
231.0,605,231.015213
378.0,649,285.822586
189.0,444,292.578087
252.0,568,301.137621
189.0,384,306.890814
315.0,508,314.477088
336.0,476,321.548463
357.0,630,331.169833
420.0,611,340.35656
273.0,475,347.493548
357.0,504,354.967175
378.0,611,364.101576
336.0,499,371.364644
399.0,671,426.456172
504.0,750,437.833292
252.0,459,444.75706
357.0,543,452.930008
189.0,446,459.560525
357.0,544,467.575198
420.0,624,476.886902
357.0,636,486.59344
294.0,575,495.297231
399.0,675,505.521374
441.0,693,515.329259
399.0,609,568.922785
189.0,468,575.312317
168.0,284,579.324469
378.0,595,587.963285
315.0,516,595.62045
357.0,539,603.683869
294.0,513,611.505954
294.0,417,617.717916
441.0,646,627.360358
504.0,657,637.24398
168.0,350,642.48774
483.0,596,651.427027
399.0,607,704.752258
399.0,602,713.062773
273.0,440,719.215517
168.0,262,722.737681
294.0,379,727.953592
315.0,516,735.207181
420.0,716,745.569011
273.0,558,753.651281
252.0,521,761.534335
399.0,572,770.001299
189.0,461,776.835805
399.0,655,786.767846
357.0,509,841.852247
378.0,623,850.829932
399.0,630,859.441234
315.0,508,866.383561
399.0,677,875.466993
378.0,506,882.276626
357.0,496,889.51011
336.0,518,897.109642
357.0,567,905.542226
462.0,613,914.613964
420.0,627,924.073705
273.0,507,931.619322
399.0,698,988.213856
462.0,651,997.364619
357.0,511,1004.185083
273.0,489,1010.808609
399.0,595,1018.96983
273.0,395,1024.312294
189.0,349,1029.026037
273.0,447,1035.155406
210.0,480,1041.82254
315.0,571,1050.318651
231.0,480,1057.459496
399.0,571,1065.997267
336.0,512,1122.072802
525.0,704,1132.567609
357.0,657,1141.53288
399.0,610,1149.633695
315.0,510,1156.413823
441.0,737,1166.279302
315.0,523,1173.337556
252.0,372,1178.307611
315.0,545,1185.927965
483.0,639,1194.902619
420.0,607,1203.750326
378.0,578,1257.723856
357.0,545,1265.935946
336.0,588,1274.690393
315.0,442,1280.88845
378.0,500,1288.056179
378.0,657,1297.399725
420.0,572,1305.564719
462.0,586,1313.792364
441.0,672,1322.949769
462.0,635,1331.493946
483.0,683,1341.183299
273.0,523,1396.275361
672.0,821,1408.590173
504.0,679,1418.837493
357.0,648,1428.199373
399.0,569,1436.239563
189.0,397,1441.891049
378.0,516,1449.271026
441.0,523,1456.627873
567.0,674,1466.145957
336.0,539,1473.635882
588.0,676,1531.452402
231.0,479,1538.30366
483.0,661,1548.195215
252.0,598,1557.270497
294.0,508,1564.930956
357.0,526,1572.933626
441.0,740,1583.921929
357.0,513,1591.257501
483.0,628,1600.291983
441.0,630,1609.113396
420.0,637,1618.1632
273.0,442,1668.897864
399.0,667,1678.29195
189.0,286,1682.282375
273.0,477,1688.997558
441.0,585,1697.201373
441.0,635,1706.227394
357.0,511,1713.349627
420.0,713,1723.754633
357.0,511,1731.208787
588.0,658,1740.658061
189.0,384,1746.115902
420.0,538,1753.738564
420.0,609,1819.21285
420.0,658,1828.62825
378.0,448,1834.993092
420.0,613,1843.855944
546.0,803,1855.288467
336.0,369,1860.390405
441.0,661,1869.858872
294.0,368,1875.069777
378.0,615,1883.823663
504.0,699,1893.692152
441.0,622,1902.461075
210.0,341,1953.704965
273.0,365,1959.009268
336.0,526,1966.742481
378.0,488,1974.056052
378.0,573,1982.580732
567.0,731,1992.842443
609.0,843,2004.951999
315.0,572,2013.080355
441.0,721,2023.238119
504.0,673,2032.975542
378.0,509,2040.393378
294.0,538,2109.579817
504.0,603,2118.876518
420.0,498,2126.494129
336.0,574,2134.627451
420.0,556,2142.603645
420.0,652,2152.201287
189.0,315,2156.777339
609.0,721,2167.256432
294.0,516,2174.687304
378.0,511,2182.09811
441.0,635,2191.414676
420.0,673,2250.416508
441.0,634,2260.026714
462.0,666,2269.978098
441.0,685,2279.986173
525.0,647,2289.575767
315.0,500,2297.061704
462.0,676,2306.99527
441.0,641,2315.886201
462.0,674,2325.296121
399.0,573,2333.366529
420.0,579,2392.167035
294.0,509,2399.837762
441.0,575,2408.254686
525.0,641,2417.907909
441.0,678,2428.101228
420.0,579,2436.838509
630.0,709,2447.387182
441.0,659,2456.786803
336.0,503,2463.890038
567.0,658,2473.354177
504.0,742,2534.288172
441.0,522,2542.267068
420.0,563,2550.905319
546.0,721,2561.793311
567.0,744,2572.982841
462.0,628,2582.477491
420.0,598,2591.593735
609.0,726,2602.528479
483.0,577,2611.193328
483.0,554,2618.576316
504.0,608,2626.842505
378.0,651,2679.552194
441.0,633,2688.903589
252.0,525,2696.750436
357.0,532,2704.801588
567.0,692,2715.158211
504.0,740,2726.248552
630.0,806,2738.408423
462.0,562,2746.914607
714.0,882,2760.091674
714.0,820,2827.546479
735.0,830,2839.877637
735.0,860,2852.55493
483.0,737,2863.450182
462.0,516,2871.046655
231.0,356,2876.337049
462.0,649,2886.006997
420.0,516,2893.745362
441.0,653,2903.617254
546.0,675,2913.677186
630.0,678,2971.99016
525.0,686,2982.315384
441.0,687,2992.554387
462.0,594,3001.310773
588.0,701,3011.669027
525.0,672,3021.596449
609.0,810,3033.800494
399.0,549,3042.017787
693.0,767,3053.518055
724.0,739,3122.685486
462.0,610,3131.759435
588.0,697,3142.111722
483.0,680,3152.241952
693.0,779,3163.81007
630.0,635,3173.307275
588.0,638,3182.727473
546.0,736,3193.807164
462.0,631,3202.806455
525.0,683,3269.217756
441.0,630,3278.780701
630.0,806,3291.019648
567.0,708,3301.794896
525.0,643,3311.365918
504.0,587,3320.109583
609.0,774,3331.478508
777.0,843,3343.753288
630.0,771,3354.098665
588.0,636,3419.207186
588.0,683,3429.720738
703.0,842,3442.455821
567.0,787,3454.442503
755.0,951,3468.935976
462.0,673,3479.107902
651.0,855,3492.115937
714.0,807,3503.2293
630.0,804,3576.594866
483.0,635,3586.104275
609.0,672,3596.264484
315.0,410,3602.370065
609.0,768,3613.953647
420.0,627,3623.274252
651.0,807,3635.11052
504.0,840,3646.627715
567.0,740,3656.842688
567.0,643,3665.731128
567.0,723,3732.463347
