# {"t_start": 1680793670.7126334, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
399.0,682,14.839304
189.0,373,20.402489
273.0,478,27.611159
399.0,691,38.000924
315.0,605,47.005931
273.0,627,55.968549
252.0,656,65.52344
420.0,706,75.645081
378.0,715,85.867392
420.0,676,95.101615
210.0,483,146.522815
357.0,538,154.63105
462.0,689,165.090156
315.0,609,174.222194
273.0,476,181.404717
357.0,602,190.37867
273.0,574,199.019318
252.0,489,206.397669
210.0,415,212.620744
420.0,547,220.432132
357.0,571,228.653301
231.0,451,234.645802
378.0,634,289.701603
315.0,508,297.378184
252.0,410,303.546957
357.0,691,313.94601
441.0,658,323.938624
294.0,606,333.090761
462.0,609,342.234169
294.0,415,348.48933
420.0,576,357.035017
441.0,593,365.941576
336.0,474,372.517017
273.0,502,425.265083
399.0,586,434.11542
294.0,611,443.357023
294.0,588,452.273413
273.0,610,461.416757
315.0,526,469.207392
504.0,767,480.626432
441.0,674,490.918119
189.0,437,497.537119
210.0,501,505.092464
273.0,477,511.753548
483.0,707,566.899598
252.0,448,572.929748
483.0,679,582.754895
252.0,347,587.634025
399.0,610,596.728209
399.0,616,606.072099
462.0,668,616.216709
357.0,508,623.727547
189.0,312,628.280229
399.0,592,637.239017
420.0,650,647.086447
441.0,678,701.658897
441.0,594,709.837108
399.0,547,717.528559
462.0,603,725.904104
462.0,592,734.156795
294.0,495,741.337316
252.0,466,748.004621
252.0,622,757.171531
336.0,622,766.569524
252.0,394,772.373074
273.0,597,781.321081
294.0,541,789.462336
483.0,776,848.423243
315.0,518,855.472675
441.0,606,863.825541
462.0,632,872.292777
294.0,456,878.441154
441.0,667,887.860451
189.0,425,894.155385
273.0,376,899.563386
252.0,367,904.976665
378.0,620,914.163247
462.0,628,923.637176
378.0,482,930.822945
294.0,482,984.564937
399.0,630,993.209451
483.0,571,1001.041698
420.0,687,1010.326144
441.0,559,1017.979944
315.0,593,1026.069587
336.0,480,1032.775556
378.0,486,1039.432113
294.0,379,1044.839386
525.0,667,1054.845257
441.0,632,1064.331323
273.0,485,1119.930156
336.0,523,1127.708616
462.0,664,1137.16343
252.0,611,1145.380453
252.0,457,1151.501717
315.0,452,1157.42548
399.0,575,1165.128128
210.0,624,1173.542192
357.0,577,1181.387872
420.0,691,1191.095944
273.0,631,1200.130296
231.0,490,1252.75379
420.0,606,1261.853776
336.0,506,1269.424253
399.0,622,1278.427952
420.0,702,1288.555897
420.0,667,1298.025501
252.0,599,1306.633351
294.0,542,1314.160622
399.0,640,1322.900736
315.0,400,1328.214082
210.0,349,1332.908545
420.0,654,1389.645761
336.0,660,1399.442718
399.0,687,1409.72116
210.0,381,1415.341484
441.0,718,1426.004634
294.0,482,1432.740162
483.0,699,1442.815085
399.0,691,1452.592654
210.0,470,1459.247497
399.0,565,1467.222421
336.0,476,1473.781843
273.0,566,1530.024756
336.0,533,1537.576896
336.0,613,1546.772632
189.0,416,1553.053895
609.0,723,1563.947899
189.0,454,1570.90012
273.0,389,1576.637623
420.0,686,1586.735029
168.0,286,1590.709387
294.0,606,1599.416386
420.0,656,1608.602232
462.0,634,1617.650459
294.0,381,1667.432647
399.0,562,1675.457311
357.0,501,1682.483823
441.0,603,1691.002737
336.0,563,1698.885132
210.0,331,1703.470747
399.0,612,1712.120843
483.0,618,1721.03682
378.0,501,1728.333444
336.0,410,1734.318438
315.0,602,1742.843784
357.0,405,1748.612058
567.0,687,1815.15113
546.0,689,1825.010926
210.0,464,1831.61655
189.0,365,1836.86513
693.0,755,1847.739758
336.0,478,1854.395536
420.0,539,1862.005024
315.0,479,1868.750312
105.0,223,1871.958083
504.0,641,1881.093195
420.0,528,1888.539289
441.0,645,1897.713665
