# {"t_start": 1680793670.6057673, "env_id": "AssaultNoFrameskip-v4"} 
r,l,t
525.0,909,18.455353
399.0,604,27.577181
357.0,651,37.33634
336.0,507,45.023117
273.0,437,51.157161
399.0,618,60.000306
357.0,778,71.457358
399.0,651,80.772189
189.0,577,88.650809
105.0,289,92.582991
231.0,356,141.753637
336.0,644,151.500194
399.0,582,160.297191
252.0,612,169.532686
336.0,703,180.211047
441.0,633,189.56426
294.0,656,199.518302
252.0,601,208.584855
336.0,673,218.40275
273.0,444,224.881063
252.0,467,231.369564
546.0,668,286.504691
294.0,505,294.115436
84.0,219,297.304748
357.0,618,306.69398
252.0,482,313.87124
420.0,579,322.583319
462.0,672,332.802869
399.0,641,342.481755
252.0,441,349.155911
462.0,665,359.039837
441.0,739,370.077184
336.0,661,424.826894
378.0,640,434.536326
336.0,612,443.776831
315.0,468,450.824206
336.0,506,458.402867
357.0,649,467.984666
546.0,901,481.584799
420.0,572,490.269236
399.0,608,499.544696
378.0,602,508.558233
483.0,658,562.856904
294.0,491,569.581504
504.0,665,578.898833
315.0,563,587.033128
231.0,480,594.111235
441.0,633,603.631654
231.0,537,611.814766
315.0,601,620.835538
441.0,550,628.99544
315.0,467,635.979254
483.0,631,645.579073
546.0,650,655.383197
315.0,389,705.282171
420.0,523,712.450142
315.0,510,719.632009
252.0,392,724.963018
399.0,709,734.940324
189.0,305,739.245813
252.0,451,745.743994
357.0,506,752.999362
147.0,285,757.204092
315.0,541,765.332865
483.0,693,775.700864
252.0,471,782.747367
357.0,464,789.779771
399.0,659,846.910298
189.0,351,851.785604
399.0,531,859.012509
441.0,645,867.902613
336.0,566,875.422222
357.0,543,882.749286
399.0,600,891.632481
273.0,471,898.49056
252.0,377,904.025162
189.0,289,908.311419
399.0,553,916.487706
399.0,584,925.319955
504.0,657,982.063499
273.0,493,988.546469
420.0,604,996.980289
357.0,590,1004.943786
231.0,488,1011.569719
357.0,614,1019.979314
357.0,538,1027.286349
147.0,248,1030.702021
336.0,511,1037.663468
420.0,561,1045.717999
168.0,351,1050.928947
525.0,639,1060.598943
357.0,512,1068.162297
189.0,345,1121.677462
210.0,493,1128.967925
462.0,667,1138.389855
189.0,417,1143.92737
378.0,559,1151.393865
252.0,476,1157.683582
294.0,386,1162.836459
483.0,735,1172.618294
378.0,581,1180.563155
231.0,488,1187.369111
399.0,550,1195.16024
399.0,654,1204.662573
399.0,639,1259.670099
315.0,492,1266.990573
483.0,683,1276.999594
483.0,744,1287.730946
315.0,617,1296.509944
315.0,508,1303.711677
231.0,501,1310.861164
441.0,614,1319.201518
399.0,567,1326.916554
441.0,652,1335.840256
399.0,682,1393.104392
252.0,513,1400.807552
294.0,563,1409.167877
504.0,715,1419.898955
315.0,499,1427.101681
231.0,374,1432.333421
420.0,578,1440.589304
546.0,712,1450.771292
399.0,674,1460.345612
399.0,605,1468.870611
483.0,627,1477.609096
315.0,393,1531.334394
483.0,598,1539.9752
231.0,357,1545.264609
168.0,244,1548.786115
315.0,631,1558.411333
546.0,833,1571.153645
399.0,612,1580.366232
231.0,481,1587.272174
420.0,602,1595.841826
399.0,724,1606.057153
210.0,427,1612.107121
420.0,583,1620.348243
252.0,447,1671.230296
357.0,504,1678.214341
336.0,468,1684.862904
546.0,667,1694.270711
252.0,369,1699.426003
588.0,664,1708.853826
336.0,618,1717.622166
462.0,650,1727.09273
378.0,621,1736.279984
441.0,634,1745.183083
504.0,577,1753.392287
567.0,693,1820.117924
420.0,598,1828.630044
609.0,679,1838.475936
357.0,476,1845.246453
441.0,554,1853.023507
315.0,488,1859.863807
378.0,671,1869.458409
399.0,517,1876.833399
420.0,513,1884.167701
231.0,526,1891.585525
420.0,671,1901.005808
294.0,459,1953.936688
525.0,814,1965.984371
462.0,615,1975.208593
504.0,703,1985.651076
399.0,576,1993.592077
462.0,621,2002.358221
609.0,705,2012.521644
336.0,504,2019.705601
525.0,690,2029.342811
483.0,689,2039.614202
609.0,802,2112.772626
441.0,527,2120.910017
504.0,686,2130.881815
378.0,494,2138.172564
462.0,649,2147.676996
273.0,529,2155.3166
546.0,696,2165.456359
651.0,739,2176.146612
378.0,517,2183.690277
357.0,483,2190.769998
588.0,654,2249.390199
483.0,745,2260.768382
399.0,571,2269.287539
546.0,700,2279.489287
399.0,650,2289.12295
504.0,672,2299.164629
462.0,640,2308.405056
399.0,594,2316.786572
567.0,718,2326.783067
315.0,485,2333.578036
378.0,601,2392.7913
462.0,719,2403.58255
378.0,561,2411.787356
168.0,230,2415.16818
378.0,550,2423.429395
525.0,580,2432.184581
483.0,701,2442.632504
525.0,673,2452.510087
315.0,414,2458.401939
420.0,607,2467.000227
336.0,505,2474.204333
483.0,720,2534.82725
588.0,682,2545.310058
609.0,756,2556.84866
630.0,702,2567.447292
483.0,685,2577.767335
420.0,539,2585.986965
546.0,715,2596.750829
441.0,642,2606.451088
567.0,744,2616.923766
504.0,669,2625.973253
420.0,594,2677.786995
231.0,447,2684.204761
525.0,631,2693.737287
399.0,543,2701.876054
693.0,994,2716.862519
588.0,712,2727.596504
588.0,744,2738.796991
504.0,546,2747.068124
525.0,791,2758.859618
420.0,488,2765.819276
546.0,717,2831.955088
462.0,566,2840.289816
525.0,668,2850.114404
567.0,625,2859.256447
609.0,693,2869.522044
588.0,773,2881.146072
630.0,747,2892.413834
420.0,661,2902.352329
441.0,546,2910.548958
462.0,584,2967.298678
462.0,582,2976.095331
504.0,705,2986.640371
525.0,689,2996.850685
399.0,555,3005.048149
294.0,438,3011.412897
504.0,668,3021.282758
483.0,721,3032.075322
735.0,908,3045.865281
420.0,520,3053.599775
231.0,387,3059.010273
210.0,384,3123.087152
651.0,769,3134.533705
651.0,859,3147.3176
567.0,661,3157.282438
483.0,597,3166.083719
672.0,903,3179.541068
588.0,639,3189.010439
546.0,783,3200.468291
483.0,700,3209.984472
630.0,785,3278.965471
252.0,413,3285.213065
525.0,686,3295.631304
525.0,687,3305.972991
483.0,656,3315.741304
714.0,859,3328.429789
777.0,775,3339.890317
630.0,881,3351.857973
399.0,558,3359.358853
567.0,722,3426.499336
630.0,744,3437.913386
588.0,768,3449.467634
462.0,750,3460.871457
483.0,585,3469.743353
504.0,579,3478.487366
672.0,784,3490.407343
567.0,625,3499.396386
588.0,874,3511.136195
504.0,586,3581.891781
546.0,568,3590.552433
546.0,608,3599.670515
294.0,382,3605.238599
420.0,546,3613.50297
651.0,771,3625.014242
651.0,699,3635.241157
609.0,693,3644.704164
567.0,690,3654.157009
441.0,607,3662.636921
609.0,733,3729.30329
546.0,608,3738.017988
462.0,702,3748.087855
441.0,612,3756.908831
441.0,682,3767.271845
630.0,712,3777.945069
693.0,719,3788.204951
609.0,791,3799.362434
630.0,721,3809.843618
441.0,613,3877.457001
546.0,676,3887.184644
525.0,693,3897.295658
546.0,667,3907.025263
798.0,763,3917.961918
651.0,656,3927.157881
609.0,685,3936.731683
567.0,869,3949.252745
693.0,780,3960.464569
630.0,672,4026.971745
504.0,543,4034.556431
672.0,778,4045.695563
672.0,756,4056.480842
546.0,704,4066.5662
630.0,813,4078.742857
797.0,963,4092.318646
735.0,774,4103.470075
651.0,787,4167.554068
546.0,618,4176.523723
546.0,694,4186.634012
609.0,713,4196.991459
399.0,615,4205.937816
336.0,487,4212.939805
567.0,563,4221.374744
630.0,736,4232.5321
462.0,547,4240.351747
609.0,710,4250.719974
630.0,718,4316.263476
483.0,631,4324.828788
651.0,740,4335.058374
504.0,538,4342.509545
441.0,562,4350.329022
672.0,698,4360.761544
609.0,727,4371.747016
987.0,1005,4386.631707
609.0,716,4396.992313
525.0,668,4466.224784
672.0,801,4477.73483
714.0,681,4487.711952
420.0,454,4494.497014
441.0,480,4501.64603
756.0,755,4512.950517
567.0,640,4522.489281
630.0,702,4532.99088
462.0,558,4541.143252
567.0,569,4549.167004
546.0,693,4618.750865
525.0,652,4628.375292
630.0,665,4638.384434
546.0,634,4647.937244
546.0,681,4658.072793
630.0,705,4668.503708
441.0,563,4676.892846
756.0,745,4687.956927
745.0,827,4700.398849
714.0,732,4710.68113
651.0,927,4784.93813
798.0,779,4796.560337
651.0,678,4806.683435
714.0,812,4818.815827
546.0,706,4829.227901
525.0,665,4839.16775
787.0,928,4852.927967
672.0,690,4862.24025
735.0,804,4935.650665
672.0,768,4947.037633
483.0,545,4955.199452
714.0,813,4967.336734
609.0,743,4978.362744
525.0,568,4986.780011
651.0,744,4996.990834
630.0,663,5006.240762
609.0,663,5015.510814
525.0,629,5071.809669
462.0,670,5081.392783
798.0,747,5092.161896
693.0,722,5102.826328
672.0,730,5113.68697
420.0,531,5121.75068
420.0,578,5130.218623
609.0,689,5140.334578
609.0,766,5151.132665
609.0,715,5220.979783
609.0,679,5230.721487
745.0,777,5242.230648
588.0,689,5252.385019
651.0,799,5264.34155
588.0,704,5274.810854
483.0,568,5283.292327
630.0,685,5293.493671
651.0,673,5303.448638
567.0,670,5368.153249
546.0,717,5378.057624
756.0,771,5388.664428
651.0,696,5398.521258
630.0,691,5408.581583
651.0,703,5419.161438
609.0,789,5431.01496
588.0,620,5440.207906
651.0,726,5451.021553
672.0,761,5520.628423
819.0,876,5532.75537
525.0,563,5540.445097
714.0,814,5551.620428
609.0,639,5560.373571
420.0,586,5568.768495
693.0,712,5579.218435
714.0,772,5590.703628
693.0,848,5603.26655
714.0,779,5675.306578
672.0,878,5686.883069
798.0,877,5698.546786
693.0,723,5708.136127
