# {"t_start": 1681141577.674761, "env_id": "FreewayNoFrameskip-v4"} 
r,l,t
0.0,2044,33.319474
0.0,2047,60.180747
0.0,2047,87.612353
0.0,2045,259.323141
0.0,2047,302.737584
0.0,2045,487.714505
0.0,2042,819.010753
0.0,2044,1004.940042
0.0,2045,1186.802194
0.0,2045,1507.548158
0.0,2045,1696.508375
0.0,2042,1880.850157
0.0,2042,2207.841895
0.0,2043,2392.64554
0.0,2046,2579.002744
0.0,2043,2908.046241
0.0,2046,3088.274662
0.0,2043,3274.658153
0.0,2047,3604.608121
0.0,2045,3787.393834
0.0,2043,3975.594376
0.0,2044,4306.838994
0.0,2042,4486.299822
0.0,2044,4666.083512
0.0,2041,5001.744662
0.0,2045,5185.602509
0.0,2043,5365.715065
0.0,2046,5690.938074
0.0,2043,5873.408305
0.0,2047,6053.931257
0.0,2042,6381.866341
0.0,2042,6561.95792
0.0,2044,6742.589692
0.0,2048,7066.762588
0.0,2044,7246.462266
0.0,2045,7428.138
0.0,2046,7750.329676
0.0,2044,7933.56998
0.0,2048,8119.442879
0.0,2041,8441.470177
0.0,2048,8622.162532
0.0,2047,8802.98363
0.0,2047,9126.241488
0.0,2045,9313.469635
0.0,2045,9498.812493
0.0,2048,9823.653172
0.0,2041,10009.247086
0.0,2045,10194.491218
0.0,2043,10518.479128
0.0,2042,10702.406287
0.0,2046,10883.518469
0.0,2045,11210.537877
0.0,2041,11397.337043
0.0,2042,11580.904701
0.0,2043,11763.00739
0.0,2048,12087.806153
0.0,2044,12269.141893
0.0,2044,12448.995226
0.0,2041,12774.589841
0.0,2042,12955.476677
0.0,2041,13137.964259
0.0,2044,13471.423714
0.0,2048,13652.020881
0.0,2048,13835.692235
0.0,2044,14163.271489
0.0,2047,14343.784807
0.0,2044,14522.464781
0.0,2042,14850.478447
0.0,2047,15030.613552
0.0,2044,15210.456364
0.0,2042,15539.052715
0.0,2042,15721.817587
0.0,2045,15904.760897
0.0,2043,16229.961711
0.0,2042,16413.603475
0.0,2041,16597.128536
0.0,2045,16917.450186
0.0,2046,17104.545635
0.0,2044,17287.520142
0.0,2043,17611.526586
0.0,2048,17794.471203
0.0,2041,17980.715551
0.0,2041,18304.637588
0.0,2041,18484.77476
0.0,2043,18669.812253
0.0,2042,19001.825836
0.0,2047,19184.53937
0.0,2045,19364.24886
0.0,2044,19687.150034
0.0,2042,19866.693582
0.0,2047,20051.986319
0.0,2044,20383.309879
0.0,2042,20567.013011
0.0,2044,20747.703624
0.0,2043,21066.946955
0.0,2046,21250.470288
0.0,2046,21433.53844
0.0,2042,21764.038735
0.0,2042,21945.447021
0.0,2045,22125.56655
0.0,2041,22462.508795
0.0,2044,22643.23608
0.0,2043,22822.584554
0.0,2044,23160.219477
0.0,2047,23346.570336
0.0,2048,23529.462874
0.0,2045,23714.558284
0.0,2041,24043.99705
0.0,2046,24223.555842
0.0,2048,24407.667853
0.0,2042,24738.045771
0.0,2047,24923.873441
0.0,2048,25104.509441
0.0,2046,25430.205361
0.0,2041,25618.811225
0.0,2047,25800.394637
0.0,2048,26124.540398
0.0,2043,26308.717361
0.0,2045,26493.342158
0.0,2045,26818.827092
0.0,2048,26997.992036
0.0,2047,27183.297315
0.0,2046,27512.128311
0.0,2048,27689.353989
0.0,2047,27873.908972
0.0,2047,28207.142524
0.0,2041,28386.034298
0.0,2045,28568.497562
0.0,2048,28891.249799
0.0,2047,29072.080777
0.0,2048,29255.070671
0.0,2045,29583.698351
0.0,2048,29765.938695
0.0,2042,29946.566132
0.0,2044,30284.889052
0.0,2045,30472.461351
0.0,2044,30653.762742
0.0,2047,30979.850969
0.0,2045,31164.618849
0.0,2045,31347.601736
0.0,2045,31673.154001
0.0,2045,31860.338681
0.0,2044,32044.388899
0.0,2047,32367.853954
0.0,2042,32549.51885
0.0,2044,32731.577893
0.0,2047,33055.871749
0.0,2041,33235.929551
0.0,2043,33419.039966
0.0,2042,33746.487997
0.0,2047,33930.906586
0.0,2044,34108.729076
0.0,2048,34441.561378
0.0,2044,34625.76194
0.0,2047,34805.179153
0.0,2047,35129.200271
0.0,2043,35314.737101
0.0,2042,35496.56886
0.0,2047,35818.432182
0.0,2046,36002.556189
0.0,2047,36188.630978
0.0,2048,36369.914524
0.0,2043,36698.929831
0.0,2046,36887.11132
0.0,2045,37069.96044
0.0,2045,37391.557798
0.0,2044,37574.605184
0.0,2041,37752.673778
0.0,2047,38078.388813
0.0,2046,38264.92124
0.0,2041,38445.565694
0.0,2047,38770.497446
0.0,2046,38953.851146
0.0,2047,39140.672502
0.0,2045,39460.973445
0.0,2045,39640.675618
0.0,2043,39823.464331
0.0,2045,40148.262757
0.0,2045,40330.826001
0.0,2042,40517.980954
0.0,2046,40839.03522
0.0,2044,41018.245435
0.0,2046,41206.972085
0.0,2046,41537.31844
0.0,2047,41720.491593
0.0,2045,41905.909426
0.0,2047,42245.224552
0.0,2042,42429.312558
0.0,2045,42609.038632
0.0,2045,42936.788742
0.0,2042,43114.52701
0.0,2046,43294.283769
0.0,2041,43629.099086
0.0,2042,43809.87965
0.0,2047,43992.601764
0.0,2042,44331.567409
0.0,2048,44512.49572
0.0,2048,44696.122105
0.0,2043,45025.492014
0.0,2043,45209.111184
0.0,2042,45390.276127
0.0,2044,45712.618773
0.0,2043,45900.839947
0.0,2047,46083.408864
0.0,2047,46407.786676
0.0,2046,46591.351398
0.0,2046,46776.382363
0.0,2048,47095.646271
0.0,2043,47279.024592
0.0,2043,47463.574534
0.0,2046,47791.364367
0.0,2041,47970.5142
0.0,2041,48149.641196
0.0,2048,48469.756319
0.0,2046,48651.423183
0.0,2043,48836.070411
0.0,2046,49023.562015
0.0,2041,49349.888865
0.0,2044,49530.548144
0.0,2044,49711.384897
0.0,2044,50033.921554
0.0,2044,50220.167042
0.0,2047,50407.295463
0.0,2043,50729.748738
0.0,2048,50913.338192
0.0,2043,51100.771964
0.0,2041,51431.280273
0.0,2042,51612.978584
0.0,2047,51796.672606
0.0,2048,52120.923969
0.0,2048,52301.104712
0.0,2047,52482.642312
0.0,2041,52813.548903
0.0,2045,52998.752634
0.0,2048,53184.787644
0.0,2044,53512.736704
0.0,2043,53692.272478
0.0,2043,53880.788363
0.0,2042,54199.481609
0.0,2046,54380.187444
0.0,2045,54562.329808
0.0,2046,54898.240932
0.0,2048,55081.634231
0.0,2047,55262.154936
0.0,2045,55583.88368
0.0,2047,55762.439986
0.0,2043,55942.127127
0.0,2043,56284.556309
0.0,2041,56608.920124
0.0,2046,56828.577985
0.0,2044,57197.491816
0.0,2041,57398.215937
0.0,2044,57599.12771
0.0,2047,57930.50449
0.0,2046,58112.281272
0.0,2047,58289.969741
0.0,2043,58640.402325
0.0,2045,58821.04615
0.0,2048,59030.13397
0.0,2046,59476.281036
0.0,2044,59658.345319
0.0,2046,59873.610637
0.0,2043,60195.169106
0.0,2043,60392.905913
0.0,2042,60579.325954
0.0,2044,60901.936532
0.0,2047,61091.865401
0.0,2044,61274.814168
0.0,2043,61459.159296
0.0,2043,61789.519099
0.0,2044,61980.461701
0.0,2048,62165.939054
0.0,2046,62478.583833
0.0,2041,62661.497538
0.0,2045,62845.524299
0.0,2044,63140.22029
0.0,2041,63331.405382
0.0,2044,63517.691581
0.0,2047,63833.808631
0.0,2048,64017.477181
0.0,2048,64196.661603
0.0,2044,64531.358984
0.0,2048,64713.050789
0.0,2045,64902.491947
0.0,2042,65214.461525
0.0,2046,65396.805305
0.0,2044,65579.984614
0.0,2043,65892.277505
0.0,2048,66090.114872
0.0,2046,66278.290662
0.0,2044,66598.429234
0.0,2047,66779.373053
0.0,2041,66953.465971
0.0,2046,67257.417788
0.0,2041,67442.199208
0.0,2045,67615.445822
0.0,2043,67924.035833
0.0,2045,68115.682324
0.0,2041,68294.714078
0.0,2047,68622.17733
0.0,2046,68803.14362
0.0,2044,68998.584058
0.0,2041,69312.072693
0.0,2044,69497.213748
0.0,2045,69678.662501
