# {"t_start": 1681378751.9516342, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4000.0,1612,35.092822
4200.0,1602,65.872513
4400.0,2743,118.710563
4700.0,2636,259.312483
3900.0,1740,291.645109
4000.0,1319,315.809499
4100.0,1741,467.673335
4800.0,2132,506.40966
3900.0,2004,543.525342
4200.0,1702,723.448171
4100.0,1598,753.619223
4100.0,1951,790.585799
900.0,1301,815.722403
4000.0,1640,935.741366
700.0,1138,957.21755
8500.0,3488,1021.830659
4600.0,2350,1211.901748
4300.0,2050,1250.989252
4100.0,1288,1275.540079
5100.0,3103,1447.093369
4000.0,1568,1476.265189
4600.0,2195,1518.398566
4600.0,1979,1643.14568
3900.0,1598,1674.020281
4200.0,1764,1708.388329
4400.0,1527,1737.201281
4100.0,1483,1850.382111
3900.0,1462,1878.481766
3900.0,1489,1907.349319
4100.0,1269,1931.584925
600.0,731,1945.226608
4000.0,1476,2060.669938
4200.0,1417,2087.507745
4600.0,2042,2126.141604
3900.0,1322,2150.776206
4200.0,2282,2289.595976
4600.0,2059,2328.920645
4400.0,1362,2354.691387
4400.0,1705,2475.941674
800.0,972,2494.062078
3800.0,899,2510.7041
4300.0,1539,2539.32355
4100.0,1383,2564.935814
800.0,1206,2677.50231
1100.0,1323,2702.22883
4000.0,1629,2733.323689
7900.0,2481,2780.378592
4200.0,1489,2899.719514
7600.0,2308,2943.06833
4100.0,1687,2974.472061
600.0,985,2993.066669
4500.0,1838,3114.410239
4400.0,1565,3143.800042
4100.0,1286,3168.036393
4200.0,1266,3191.787191
800.0,1114,3299.513927
1100.0,1096,3319.968213
700.0,1172,3341.799804
4200.0,1452,3369.480233
4600.0,1824,3404.203072
4200.0,1764,3536.357497
700.0,890,3553.243887
900.0,1104,3573.985393
1100.0,1394,3599.996782
1000.0,1149,3621.285382
600.0,1011,3727.037249
1000.0,1464,3755.525913
800.0,1409,3782.612241
4300.0,1499,3811.103164
4200.0,1491,3934.328071
4200.0,1221,3957.987018
4000.0,1070,3978.095191
1200.0,1326,4002.978414
7900.0,2299,4046.25925
4800.0,1712,4176.348284
7700.0,1913,4213.075083
600.0,779,4227.410482
3900.0,966,4245.310898
4700.0,1397,4349.263145
4100.0,1417,4376.416416
4100.0,1244,4399.480157
500.0,920,4416.509475
4800.0,1537,4445.434144
800.0,1225,4548.021673
4300.0,1463,4576.465215
1100.0,918,4594.297928
3800.0,996,4613.005589
900.0,868,4629.124805
4400.0,1102,4649.726491
4600.0,1970,4760.052364
4000.0,1007,4779.01304
4200.0,1158,4801.229878
800.0,876,4817.418905
900.0,888,4834.256572
700.0,902,4851.527928
800.0,821,4945.409887
4400.0,1886,4980.649239
900.0,1002,5000.058801
700.0,773,5014.836729
600.0,955,5033.071871
500.0,908,5050.49464
900.0,921,5150.174266
4300.0,1199,5172.449507
700.0,719,5185.58089
3900.0,1221,5208.139388
700.0,671,5220.293673
4300.0,1298,5244.989333
3900.0,750,5341.44508
4200.0,1183,5364.137156
700.0,797,5379.246866
4000.0,1106,5400.011554
4100.0,1166,5421.779302
4400.0,1616,5452.950222
4400.0,1174,5575.315843
4400.0,1343,5600.665902
800.0,872,5617.1055
3800.0,1271,5641.400858
800.0,785,5656.382169
800.0,762,5670.639717
4200.0,1492,5776.276914
4100.0,844,5792.444397
800.0,868,5808.996554
900.0,835,5824.804323
4300.0,1801,5859.456629
800.0,833,5875.356961
1100.0,983,5972.219841
4100.0,973,5991.229923
500.0,771,6005.950023
800.0,691,6019.294687
4600.0,1584,6050.195387
700.0,750,6064.621581
800.0,775,6149.438648
600.0,740,6163.275167
4400.0,1310,6187.777654
4000.0,1116,6208.68965
4000.0,1011,6227.574129
4200.0,1611,6258.369008
600.0,774,6347.406379
700.0,749,6361.473198
4300.0,961,6379.706002
600.0,885,6396.594205
800.0,1103,6417.673395
800.0,853,6433.892626
800.0,737,6447.720783
4400.0,1267,6548.448793
3900.0,893,6565.019845
700.0,1116,6586.392254
4600.0,1387,6612.762046
4300.0,1024,6632.213241
4100.0,1117,6653.349287
4800.0,1550,6757.37476
4800.0,1375,6783.54519
3800.0,806,6798.783447
4100.0,1777,6833.059674
900.0,803,6848.059441
4000.0,942,6949.305128
4200.0,1431,6977.116727
600.0,778,6991.742969
4200.0,1349,7017.165494
4400.0,1223,7039.817744
3900.0,957,7136.009859
700.0,727,7149.676953
800.0,758,7163.910805
800.0,768,7178.470243
3900.0,919,7195.926124
700.0,961,7213.957974
600.0,694,7226.93158
3800.0,1204,7249.211356
3900.0,775,7343.452397
4000.0,917,7360.682015
4600.0,2116,7400.700059
3900.0,1187,7422.626888
4400.0,1468,7449.783688
900.0,966,7562.23774
4100.0,1305,7586.825982
4300.0,1138,7608.345771
4400.0,1392,7634.734789
4000.0,945,7652.351017
4000.0,1192,7748.514527
4500.0,1387,7774.628794
4200.0,971,7792.497801
800.0,851,7808.088677
4000.0,1040,7827.494243
4500.0,1524,7855.804176
1000.0,1035,7955.225578
700.0,773,7969.697649
800.0,889,7986.511587
4600.0,1746,8019.426026
3900.0,1023,8038.128399
4100.0,1074,8148.619458
3900.0,1023,8167.404832
4700.0,1618,8198.041285
700.0,723,8211.660183
4000.0,1073,8231.810686
4400.0,1607,8262.012848
3900.0,1060,8360.725579
800.0,841,8376.104387
800.0,945,8393.461673
4400.0,1295,8418.096199
3900.0,1282,8442.141691
4100.0,1433,8548.420094
3800.0,788,8563.020422
700.0,741,8576.647973
4200.0,1166,8597.968427
4900.0,1780,8631.081874
800.0,766,8645.498643
3900.0,916,8736.352954
4500.0,1638,8767.238147
3800.0,926,8784.813401
900.0,793,8799.269594
600.0,786,8813.655905
3900.0,1244,8836.222955
600.0,803,8923.777731
3800.0,979,8942.629671
3900.0,907,8959.546964
4000.0,1176,8981.72106
700.0,700,8994.707168
4400.0,1236,9017.870802
1100.0,1058,9037.545336
4000.0,1016,9138.931258
700.0,740,9153.213193
800.0,836,9168.701542
4200.0,1361,9194.398361
700.0,716,9208.026077
3900.0,899,9225.094096
1300.0,1096,9318.44833
4300.0,1126,9339.082299
4600.0,1451,9366.726239
600.0,673,9379.423231
3900.0,901,9396.553153
900.0,965,9414.777274
4600.0,1636,9519.384772
900.0,1034,9539.267758
800.0,849,9555.907709
900.0,729,9569.93767
1100.0,1068,9590.329854
4800.0,1690,9621.518467
900.0,758,9713.070002
800.0,781,9727.966805
800.0,758,9742.384555
4200.0,1525,9771.442144
4400.0,1184,9793.708544
4100.0,1107,9814.943054
4300.0,1510,9931.826319
4000.0,1290,9956.75197
3900.0,969,9974.880957
4600.0,1664,10006.236243
4200.0,1360,10031.662723
800.0,714,10174.228101
5000.0,1831,10209.201319
900.0,782,10223.831184
4000.0,1028,10242.808592
4400.0,1427,10269.817704
4400.0,1415,10375.265823
4000.0,1063,10395.815376
3900.0,1086,10416.583633
4000.0,1357,10442.554969
800.0,823,10457.674748
4100.0,1153,10479.011847
4000.0,1041,10563.840503
1000.0,936,10582.19871
4200.0,1065,10603.252526
4000.0,1152,10625.032382
4600.0,1614,10655.377442
600.0,753,10749.487503
8200.0,2104,10789.664551
3800.0,752,10804.070954
4100.0,1009,10823.031714
700.0,726,10836.575483
1000.0,996,10855.211732
4400.0,1998,10986.791538
4400.0,1272,11010.766397
4200.0,1559,11040.642096
4100.0,890,11057.909309
4000.0,1296,11153.34913
3900.0,993,11171.613098
1000.0,895,11188.051754
4300.0,1016,11206.679626
3900.0,983,11224.963082
700.0,696,11238.10609
900.0,1031,11257.164977
4100.0,1529,11382.482264
900.0,1054,11402.344535
1100.0,916,11419.418474
600.0,836,11434.909573
4000.0,1022,11453.802842
800.0,980,11471.745727
4100.0,952,11567.710161
900.0,813,11582.925747
500.0,662,11595.696034
1000.0,756,11609.900196
7800.0,1634,11640.964503
800.0,726,11654.719769
4000.0,1215,11677.612266
1100.0,1112,11772.774245
3900.0,697,11786.146746
5000.0,1544,11816.145689
1100.0,1000,11835.271415
8700.0,2212,11877.155221
4500.0,1217,11974.97376
4500.0,1475,12003.13582
4100.0,1292,12028.054669
4100.0,1083,12048.834005
3900.0,797,12063.816069
4900.0,1530,12175.816901
3900.0,769,12190.532696
900.0,919,12207.512219
800.0,812,12223.064214
4500.0,1201,12246.100215
4200.0,1115,12267.101982
4200.0,1215,12365.813791
600.0,793,12380.780442
3900.0,989,12399.529066
700.0,791,12414.712452
4600.0,1308,12439.245655
4400.0,1056,12459.006888
700.0,842,12557.755985
700.0,717,12571.656531
4300.0,1056,12591.940679
3800.0,773,12606.776559
600.0,696,12620.095521
4500.0,1277,12644.218164
4000.0,1107,12664.779052
4200.0,1089,12765.415106
4500.0,1266,12789.513109
4200.0,1285,12814.01891
600.0,704,12827.413693
800.0,891,12844.982747
4000.0,982,12863.658904
4100.0,1112,12974.478253
800.0,802,12989.460185
4200.0,1316,13014.320562
4000.0,1359,13040.496001
700.0,691,13053.514819
4000.0,926,13071.017008
4700.0,1692,13182.512585
3800.0,759,13196.743837
3900.0,872,13213.189212
4100.0,1214,13236.474335
4300.0,1343,13262.447206
700.0,824,13278.385128
700.0,906,13385.338818
900.0,1062,13405.20153
4100.0,1104,13425.537351
4000.0,1051,13444.828675
800.0,713,13458.113417
4000.0,1063,13477.901565
3800.0,967,13601.386918
800.0,946,13619.335138
4200.0,1695,13651.520038
4000.0,996,13670.45567
3900.0,945,13688.145494
4000.0,1176,13709.955236
4200.0,1070,13808.459617
4500.0,1196,13831.015671
4100.0,1113,13852.247409
4100.0,1119,13873.099341
800.0,1049,13892.417173
4000.0,1182,13914.44845
3900.0,1214,14010.596559
700.0,785,14025.158042
700.0,688,14038.226752
3800.0,971,14056.099
700.0,959,14073.533022
700.0,829,14088.421993
3900.0,761,14102.149911
500.0,835,14190.188821
3800.0,1020,14209.1526
3900.0,827,14224.361317
4200.0,1320,14248.880966
500.0,792,14263.526539
4000.0,1153,14284.848893
