# {"t_start": 1681378752.0013535, "env_id": "TimePilotNoFrameskip-v4"} 
r,l,t
4100.0,1563,34.184117
4300.0,1707,67.109176
4000.0,1562,97.423998
4600.0,2910,243.124128
4100.0,1587,272.736341
5100.0,2254,314.503054
800.0,1480,461.400204
1000.0,1344,485.962936
800.0,1778,518.583858
3900.0,1218,540.810215
4200.0,2090,728.103661
4000.0,1506,756.624894
4200.0,2557,805.615119
4000.0,1133,827.051473
700.0,980,934.40105
3900.0,1612,965.075351
4200.0,1740,997.424213
4000.0,1939,1032.887749
4600.0,1962,1215.567102
4500.0,2333,1260.218005
800.0,1364,1286.143995
4900.0,2374,1443.787614
4300.0,1670,1474.809273
4900.0,2041,1514.074217
4100.0,1540,1630.562772
1100.0,1386,1656.662158
4200.0,1536,1686.535099
4500.0,1652,1718.660199
4200.0,1750,1836.764083
700.0,959,1854.837439
800.0,979,1873.661002
700.0,895,1890.763139
4100.0,1601,1921.761665
4200.0,2027,2047.735773
1500.0,1989,2085.316213
4400.0,1605,2115.880204
3900.0,1507,2144.090238
3800.0,1559,2268.634877
4300.0,2094,2308.96429
4700.0,1494,2337.258763
4200.0,1439,2364.334167
4400.0,1837,2488.07145
1400.0,1598,2517.939812
4400.0,1875,2552.889204
4400.0,1809,2676.573299
3900.0,1960,2713.538981
4000.0,1211,2736.600442
4600.0,2156,2777.351219
4500.0,1856,2903.763357
800.0,1258,2927.155487
3900.0,1281,2950.96277
4700.0,2164,2991.866683
700.0,832,3093.751005
4700.0,1740,3126.971704
800.0,1401,3153.09798
4400.0,1950,3189.930419
1100.0,1468,3304.519142
3900.0,1216,3327.216197
700.0,818,3342.234764
5000.0,2460,3389.316413
4000.0,1840,3522.955197
4400.0,1952,3560.031005
700.0,830,3575.63413
4600.0,2143,3615.629822
4100.0,1479,3730.337909
4600.0,2208,3773.296859
4200.0,1563,3803.044842
4500.0,1747,3836.390522
800.0,800,3946.836619
3900.0,1350,3972.258798
3800.0,1268,3996.135779
800.0,866,4012.18748
7600.0,1802,4046.100107
4200.0,1398,4170.062561
800.0,831,4185.891272
5100.0,2334,4230.233596
1100.0,1047,4249.614381
4200.0,1330,4352.533575
1200.0,1559,4382.22464
4300.0,1500,4410.057121
900.0,917,4427.102911
900.0,763,4441.261633
800.0,826,4456.874268
3900.0,967,4554.723453
4400.0,1653,4586.866554
800.0,885,4603.757463
800.0,770,4618.202122
600.0,880,4634.491784
4400.0,1443,4661.386181
4100.0,1689,4766.763065
3900.0,879,4783.254472
800.0,853,4799.468455
4000.0,1290,4823.703923
4200.0,977,4842.247927
700.0,789,4857.413515
800.0,938,4953.287185
4300.0,1116,4974.141935
4000.0,1115,4995.523355
3900.0,1043,5015.4153
700.0,680,5028.176337
3800.0,771,5042.981725
900.0,969,5143.955789
800.0,1110,5164.454482
4500.0,1433,5191.002683
4200.0,1494,5218.598873
4400.0,1390,5244.992146
600.0,741,5341.230023
4200.0,1589,5371.876046
4500.0,1501,5400.196812
4000.0,1302,5424.562318
3900.0,1295,5449.54442
4000.0,986,5568.34175
4400.0,1119,5589.359995
1100.0,917,5606.683802
4300.0,1102,5627.556175
4500.0,1514,5656.712166
700.0,666,5669.085895
4200.0,1177,5768.625989
900.0,912,5785.910768
600.0,793,5801.33476
4100.0,897,5818.237972
4100.0,1298,5843.198141
900.0,918,5860.640528
4200.0,1237,5962.575453
4400.0,1248,5986.80795
600.0,669,5999.460133
4300.0,1400,6026.655316
600.0,683,6039.819098
900.0,997,6059.25694
4000.0,1111,6150.624525
900.0,827,6166.069469
1200.0,938,6183.549277
4000.0,889,6200.053843
1000.0,1092,6220.459184
4200.0,1328,6246.074286
3800.0,755,6260.012591
3800.0,979,6353.000724
800.0,932,6370.707577
1000.0,1174,6393.146656
800.0,776,6407.865212
800.0,810,6423.088597
3900.0,844,6439.228922
8600.0,2440,6562.093059
4100.0,803,6577.267004
7900.0,1554,6606.946238
4300.0,1179,6629.519811
3800.0,1080,6649.848074
7800.0,1698,6756.737077
700.0,848,6772.773063
4100.0,1116,6793.945522
4200.0,1472,6822.112483
800.0,1052,6842.274654
700.0,867,6941.662165
4100.0,1446,6969.883554
3900.0,1013,6989.327876
4100.0,1039,7008.712228
4700.0,1402,7034.935879
4700.0,1766,7146.672464
7800.0,1967,7184.241373
800.0,1048,7203.859214
800.0,1043,7223.587106
500.0,741,7237.139483
3900.0,978,7334.883496
4600.0,1633,7366.215586
4000.0,1045,7385.752116
1200.0,1228,7408.709006
4600.0,1419,7434.960078
3900.0,1632,7559.627715
4400.0,1417,7586.370917
4500.0,1401,7612.948929
800.0,858,7629.133868
4700.0,1606,7659.543922
700.0,838,7748.746393
1100.0,1017,7767.767194
800.0,844,7783.322947
