# {"t_start": 1681378644.2861617, "env_id": "MsPacmanNoFrameskip-v4"} 
r,l,t
540.0,668,15.207742
510.0,628,24.849468
500.0,693,35.906509
400.0,898,50.755727
820.0,805,64.303989
340.0,452,72.288259
710.0,546,81.9512
360.0,453,90.359104
230.0,357,97.020237
300.0,480,106.113868
980.0,733,171.976918
160.0,499,181.958719
790.0,638,194.77457
270.0,497,204.635703
310.0,437,213.252277
240.0,405,221.438214
680.0,561,232.818138
490.0,561,244.585967
780.0,897,262.59658
310.0,536,273.461469
840.0,601,285.426537
800.0,690,357.511379
280.0,386,364.752821
480.0,786,379.70959
370.0,549,390.157497
780.0,683,402.984945
300.0,511,412.717167
370.0,535,423.108283
390.0,540,433.47978
340.0,436,441.756385
1150.0,671,455.514409
640.0,723,531.330425
640.0,585,543.30606
460.0,688,557.445644
420.0,507,567.44981
680.0,731,581.437998
430.0,496,591.100346
780.0,657,603.443255
790.0,557,614.068939
560.0,645,626.573126
990.0,885,643.226958
310.0,465,652.165645
750.0,714,728.326071
660.0,635,741.270509
780.0,621,753.670647
440.0,554,764.652186
640.0,707,778.7158
270.0,469,787.844382
610.0,567,798.862496
390.0,461,807.846289
770.0,970,826.672911
590.0,441,835.751884
470.0,518,929.159803
360.0,546,940.139886
1440.0,890,958.219445
1650.0,932,976.855768
440.0,415,985.066169
1040.0,579,996.657861
860.0,679,1010.015836
430.0,484,1019.601308
760.0,702,1033.873927
360.0,408,1041.858263
1290.0,1131,1122.436916
970.0,642,1135.169934
1160.0,716,1149.323098
1150.0,939,1168.261128
500.0,498,1178.197193
810.0,718,1192.698925
990.0,899,1210.641238
770.0,557,1221.994943
940.0,549,1297.703234
950.0,893,1315.266994
930.0,678,1328.907637
690.0,530,1339.313922
900.0,751,1354.42827
2440.0,954,1373.98087
920.0,884,1391.928785
1830.0,1052,1413.647838
920.0,767,1495.33606
440.0,402,1503.142429
850.0,683,1516.244369
770.0,516,1526.56388
1540.0,651,1539.127931
870.0,839,1555.983706
2260.0,796,1571.946303
400.0,446,1580.79871
1800.0,985,1600.381519
1090.0,694,1676.663512
420.0,427,1685.218296
620.0,679,1698.913182
530.0,514,1709.180526
900.0,679,1722.605025
550.0,584,1734.154237
280.0,342,1740.724841
1030.0,591,1752.297507
290.0,387,1760.120327
750.0,692,1773.882203
510.0,459,1783.309506
570.0,459,1792.971215
1030.0,745,1860.009101
790.0,953,1878.977506
850.0,692,1892.597303
810.0,531,1902.913695
1840.0,973,1921.673374
860.0,824,1937.704623
1440.0,758,1952.144014
1930.0,476,1961.879652
1390.0,628,1974.691151
1060.0,781,2058.967865
1200.0,600,2071.43913
1030.0,857,2088.780768
860.0,656,2101.97597
850.0,680,2115.256445
790.0,473,2124.906606
1000.0,724,2139.206038
2210.0,928,2157.657832
1430.0,947,2222.802298
1560.0,976,2242.221711
490.0,481,2251.795725
460.0,456,2260.738706
1570.0,705,2274.727079
690.0,752,2290.070912
450.0,490,2299.779301
520.0,454,2308.780529
990.0,567,2319.952086
870.0,866,2337.438083
630.0,556,2408.048283
850.0,721,2422.507655
1520.0,673,2436.067392
500.0,534,2446.975353
840.0,730,2461.340636
530.0,553,2472.231265
660.0,525,2483.124533
510.0,566,2494.736684
640.0,614,2506.956136
710.0,552,2518.111706
1080.0,735,2597.197158
540.0,656,2609.854733
790.0,613,2621.60465
1700.0,944,2639.938152
510.0,553,2650.629859
1060.0,592,2662.287717
1270.0,544,2672.915382
520.0,484,2682.376877
1670.0,885,2700.174392
840.0,752,2788.421747
770.0,637,2801.010335
1180.0,732,2815.017115
660.0,556,2826.239738
320.0,327,2832.774468
580.0,437,2841.610503
510.0,510,2851.785011
940.0,1086,2873.145274
1530.0,757,2888.159948
810.0,555,2899.280223
1020.0,655,2972.764909
1300.0,822,2988.892246
530.0,487,2998.386602
910.0,691,3012.214797
630.0,636,3024.822634
570.0,563,3036.037636
2480.0,972,3055.350951
1310.0,625,3067.87524
1260.0,926,3085.873358
1440.0,930,3146.203402
840.0,553,3157.019638
1060.0,710,3171.034229
1330.0,723,3185.489425
1530.0,735,3200.296091
1610.0,726,3215.378453
890.0,617,3228.042123
620.0,637,3241.170785
670.0,531,3251.89236
300.0,386,3259.495538
810.0,643,3341.538945
730.0,645,3354.310491
580.0,546,3365.225249
490.0,477,3375.069596
560.0,547,3385.996991
910.0,761,3401.628736
1450.0,865,3419.056615
770.0,769,3434.52136
1210.0,635,3446.980752
2450.0,851,3546.17851
1920.0,1083,3567.626414
1820.0,872,3585.172678
890.0,484,3594.829384
1540.0,816,3611.478821
1250.0,679,3625.264913
1350.0,960,3644.4749
440.0,462,3653.955813
1300.0,757,3710.730183
1180.0,877,3727.621304
900.0,709,3741.756083
820.0,618,3753.817869
1150.0,751,3768.600643
1030.0,699,3782.177988
950.0,699,3796.278353
530.0,399,3804.369019
1550.0,910,3822.903813
670.0,525,3915.42403
1780.0,828,3932.333333
1270.0,762,3947.833625
1650.0,802,3964.273982
2070.0,833,3981.2212
590.0,507,3991.323134
1220.0,988,4011.243395
1510.0,763,4026.709275
1030.0,765,4042.01735
1650.0,778,4123.336875
1490.0,808,4139.12395
700.0,750,4153.83736
1080.0,859,4170.557999
1310.0,948,4189.238827
1590.0,898,4206.522919
920.0,682,4220.071245
670.0,513,4230.250126
960.0,661,4323.260136
2100.0,998,4343.062917
300.0,495,4352.896679
870.0,692,4366.622311
950.0,612,4378.838493
460.0,434,4387.614244
1050.0,747,4402.773433
1030.0,758,4417.956227
880.0,766,4433.21103
990.0,788,4510.671039
1690.0,831,4526.958666
2230.0,601,4538.803737
480.0,465,4548.046054
2560.0,1045,4568.982065
910.0,599,4581.08083
1070.0,863,4598.249716
1180.0,889,4616.062848
1200.0,999,4717.72482
710.0,538,4728.368852
770.0,674,4741.994159
480.0,443,4750.658169
1540.0,809,4766.371674
1840.0,798,4782.148523
2570.0,850,4798.68811
2090.0,863,4815.331126
1210.0,595,4826.685127
1350.0,862,4916.215071
2280.0,685,4930.041976
830.0,606,4942.237379
2290.0,881,4959.925649
1820.0,1008,4980.22011
1150.0,951,4999.063559
1400.0,699,5012.725188
1870.0,982,5089.475125
480.0,625,5102.668924
650.0,1001,5123.237004
1430.0,688,5137.321483
1110.0,649,5150.65224
2070.0,622,5162.978469
750.0,649,5176.25278
380.0,516,5186.500966
640.0,556,5197.73092
1080.0,627,5279.328181
1310.0,552,5290.086956
1380.0,724,5303.889266
620.0,634,5315.994216
770.0,570,5327.06349
880.0,653,5339.693081
1800.0,890,5357.403032
2280.0,948,5376.32156
1040.0,795,5392.177894
2480.0,709,5483.595387
960.0,856,5500.367824
1080.0,824,5516.33679
1620.0,1105,5537.804496
1040.0,553,5548.923785
1520.0,653,5562.086695
750.0,844,5578.924828
1380.0,683,5592.671638
2110.0,978,5670.457497
1770.0,769,5685.297318
1350.0,775,5700.640133
1100.0,875,5717.823784
1480.0,858,5734.704661
690.0,631,5747.668881
1110.0,887,5765.508013
1060.0,929,5783.851658
1530.0,763,5858.696955
2570.0,935,5877.49234
2260.0,629,5890.2999
950.0,797,5906.447743
1460.0,736,5921.095271
890.0,631,5933.56601
1510.0,844,5950.554441
1410.0,760,5965.580799
730.0,661,6057.267296
2660.0,871,6074.595156
1470.0,829,6091.660672
2510.0,1036,6112.422562
1660.0,908,6130.955108
920.0,820,6147.670641
1000.0,633,6160.549556
620.0,556,6171.58753
1100.0,674,6267.771846
1100.0,835,6284.310825
1240.0,735,6298.618881
1820.0,818,6314.537939
1390.0,968,6333.34971
740.0,652,6346.732163
800.0,1030,6367.428316
1620.0,696,6381.404423
1240.0,667,6461.822414
580.0,474,6471.59174
1460.0,687,6485.323962
