# {"t_start": 1680950127.869858, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29950.0,4500,68.232801
-29975.0,4504,458.273013
-29963.0,4502,841.114344
-29950.0,4500,903.142855
-29977.0,4504,1290.459986
-29972.0,4503,1668.63006
-29957.0,4501,2053.672626
-29995.0,4507,2113.434958
-29977.0,4504,2496.57457
-29982.0,4505,2881.66311
-29955.0,4501,2941.332325
-29965.0,4502,3328.551503
-29977.0,4504,3715.647675
-29970.0,4503,4100.059587
-29990.0,4506,4161.10412
-29968.0,4503,4539.357213
-29988.0,4506,4924.754766
-29953.0,4500,4985.495844
-8963.0,521,5032.57776
-8966.0,521,5039.920731
-8986.0,524,5047.317734
-8965.0,521,5054.697163
-9003.0,527,5062.123393
-8986.0,524,5069.53434
-8983.0,524,5076.970946
-8965.0,521,5084.262396
-8980.0,523,5091.630525
-8963.0,521,5098.752444
-8966.0,521,5105.997438
-8970.0,522,5113.310391
-8981.0,524,5162.219239
-8996.0,526,5169.847272
-8966.0,521,5177.40219
-9011.0,528,5184.903844
-9001.0,527,5192.383527
-8971.0,522,5199.665683
-9001.0,527,5207.166349
-8965.0,521,5214.556244
-9006.0,527,5221.983106
-8983.0,524,5229.45865
-9000.0,526,5236.915421
-8988.0,525,5244.124498
-8983.0,524,5293.41339
-8975.0,523,5300.912831
-8990.0,525,5308.517497
-8965.0,521,5315.872937
-8971.0,522,5323.249017
-8970.0,522,5330.654177
-8971.0,522,5338.015005
-9001.0,527,5345.371285
-29968.0,4503,5733.021255
-8971.0,522,5740.324017
-12053.0,685,5749.974146
-9010.0,528,5757.205027
-8995.0,526,5764.490247
-8968.0,522,5771.754588
-8980.0,523,5778.928453
-8986.0,524,5786.251732
-8983.0,524,5835.655274
-8973.0,522,5843.095606
-9008.0,528,5850.659986
-8966.0,521,5858.226031
-9008.0,528,5865.746733
-29987.0,4505,5968.404159
-8981.0,524,5975.754277
-29977.0,4504,6037.337513
-29968.0,4503,6423.985458
-29963.0,4502,6799.257552
-29950.0,4500,6902.311856
-29997.0,4507,6964.127852
-8985.0,524,6971.637435
-8993.0,525,6979.154682
-8966.0,521,7027.39111
-9011.0,528,7034.744174
-9010.0,528,7042.070048
-8995.0,526,7049.478833
-8975.0,523,7056.760312
-9010.0,528,7064.122355
-8996.0,526,7071.430595
-9003.0,527,7078.747158
-8998.0,526,7085.932166
-9001.0,527,7093.228347
-8988.0,525,7100.568611
-8980.0,523,7107.980362
-8976.0,523,7157.05509
-9011.0,528,7164.489323
-8973.0,522,7171.809902
-9001.0,527,7179.179237
-8973.0,522,7186.478181
-8963.0,521,7193.635116
-8983.0,524,7200.945729
-8986.0,524,7208.297725
-8998.0,526,7215.837134
-9005.0,527,7223.309372
-9003.0,527,7230.808722
-9003.0,527,7238.228357
-8996.0,526,7287.684559
-8971.0,522,7295.09246
-8970.0,522,7302.521545
-8975.0,523,7310.020231
-8991.0,525,7317.534023
-8998.0,526,7325.083038
-8976.0,523,7332.567883
-8991.0,525,7339.978981
-8963.0,521,7347.337911
-8965.0,521,7354.536642
-8983.0,524,7361.870433
-8968.0,522,7369.174137
-8966.0,521,7416.835201
-8995.0,526,7424.170591
-8986.0,524,7431.492389
-8980.0,523,7438.807136
-8975.0,523,7446.123203
-15331.0,877,7458.430368
-8511.0,528,7465.851789
-29998.0,4507,7569.24988
-9036.0,532,7576.703674
-8976.0,523,7584.063966
-9005.0,527,7591.436532
-8991.0,525,7598.800951
-8998.0,526,7606.069155
-8988.0,525,7613.445083
-8980.0,523,7620.727483
-8976.0,523,7669.238241
-8988.0,525,7676.803286
-8963.0,521,7684.315194
-9003.0,527,7691.875201
-8991.0,525,7699.367851
-8976.0,523,7706.598714
-8973.0,522,7713.854225
-8975.0,523,7721.075736
-8983.0,524,7728.443341
-8970.0,522,7735.736525
-9003.0,527,7743.074867
-8986.0,524,7750.434352
-8995.0,526,7798.702974
-8963.0,521,7806.111048
-8995.0,526,7813.48237
-8998.0,526,7820.861614
-8998.0,526,7828.394384
-9001.0,527,7835.739547
-8975.0,523,7843.080319
-9003.0,527,7850.526396
-8988.0,525,7857.986938
-9000.0,526,7865.374292
-8981.0,524,7872.67644
-8993.0,525,7879.868146
-9000.0,526,7929.022147
-8996.0,526,7936.560313
-8983.0,524,7944.135626
-8970.0,522,7951.75746
-9010.0,528,7959.49247
-8965.0,521,7967.025271
-8996.0,526,7974.752018
-8963.0,521,7982.313436
-8983.0,524,7989.881986
-8970.0,522,7997.392952
-8998.0,526,8005.095136
-9001.0,527,8012.792
-8975.0,523,8061.28111
-9008.0,528,8068.678231
-8980.0,523,8076.000037
-8980.0,523,8083.443839
-8996.0,526,8090.898942
-9008.0,528,8098.371991
-9010.0,528,8105.81534
-8995.0,526,8113.289225
-8981.0,524,8120.717729
-8973.0,522,8128.174743
-8981.0,524,8135.58473
-8993.0,525,8143.011199
