# {"t_start": 1680881020.1072092, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
920.0,301,13.208843
500.0,391,17.875508
1400.0,433,22.996749
460.0,352,27.34658
400.0,429,32.566702
680.0,406,37.559189
580.0,425,42.981679
240.0,442,48.595082
540.0,409,53.781711
460.0,403,58.902404
520.0,354,63.346198
580.0,406,68.412996
620.0,429,73.818635
640.0,397,78.722959
480.0,375,83.296202
420.0,423,156.107309
480.0,422,161.359313
720.0,406,166.490799
500.0,322,170.48437
680.0,421,175.683593
380.0,394,180.647064
1060.0,422,185.776505
980.0,548,192.444502
820.0,445,197.77491
660.0,440,203.018698
660.0,401,207.740366
960.0,567,214.666686
980.0,417,219.691766
480.0,434,224.861563
380.0,437,230.036376
1120.0,354,300.511014
1000.0,586,307.546861
1060.0,309,311.164589
580.0,327,315.024539
520.0,315,318.793832
580.0,408,323.635602
1120.0,427,328.691934
920.0,440,333.854932
1260.0,607,341.093189
680.0,398,345.807894
700.0,471,351.487182
360.0,370,355.852975
1060.0,674,363.98167
320.0,611,371.25129
980.0,363,441.820497
820.0,411,446.726739
760.0,414,451.606763
1520.0,366,456.034708
460.0,431,461.220406
540.0,428,466.467756
440.0,407,471.412297
460.0,393,476.160909
1080.0,431,481.296406
800.0,440,486.452774
640.0,461,491.847776
940.0,419,496.793057
900.0,436,502.059061
600.0,304,505.796179
420.0,408,510.691403
540.0,393,549.54891
480.0,392,554.481688
560.0,384,559.328327
720.0,359,563.702814
740.0,417,568.845359
400.0,373,573.41112
540.0,422,578.602488
480.0,383,583.285738
480.0,413,588.314819
1060.0,420,593.503555
460.0,393,598.317769
640.0,402,603.357792
960.0,474,609.349734
740.0,416,614.544158
480.0,377,619.336214
880.0,394,624.266572
780.0,439,695.436899
620.0,428,700.603615
660.0,599,707.861091
700.0,423,712.967201
480.0,416,717.964043
460.0,392,722.619902
480.0,350,726.878681
840.0,461,732.559231
680.0,388,737.299883
580.0,456,742.948891
1480.0,477,748.750088
480.0,332,752.840145
740.0,396,757.566065
1080.0,461,763.172235
680.0,371,767.72242
780.0,416,841.725256
540.0,427,846.890844
360.0,399,851.717787
880.0,389,856.25604
340.0,679,864.518795
540.0,372,869.090546
680.0,467,874.737335
580.0,354,878.864753
760.0,399,883.744392
380.0,515,889.971059
1140.0,391,894.739966
640.0,429,899.916276
940.0,444,905.261362
1080.0,367,909.59205
700.0,323,965.743312
420.0,310,969.444987
880.0,396,974.321755
540.0,420,979.404556
740.0,427,984.603585
380.0,420,989.597871
660.0,415,994.838063
700.0,411,999.899944
580.0,427,1005.134866
500.0,405,1009.99325
680.0,406,1014.968228
680.0,421,1019.996224
1300.0,391,1024.717061
740.0,368,1029.158563
620.0,361,1033.581797
1020.0,641,1100.232739
440.0,390,1104.924485
540.0,363,1109.308002
480.0,363,1113.680296
540.0,400,1118.555716
480.0,362,1122.729765
420.0,418,1127.848237
1100.0,456,1133.487446
1200.0,642,1141.468209
660.0,368,1145.882256
940.0,415,1150.906323
520.0,397,1155.631133
980.0,385,1160.203243
440.0,392,1164.922859
580.0,315,1168.688987
1100.0,470,1174.357179
880.0,528,1235.321024
780.0,395,1240.306114
1440.0,448,1245.897736
740.0,457,1251.473498
760.0,361,1255.862571
480.0,370,1260.406391
1180.0,389,1265.269408
960.0,356,1269.757346
740.0,300,1273.478327
1000.0,371,1278.110701
700.0,371,1282.697383
780.0,363,1287.082177
560.0,448,1292.682055
1060.0,526,1299.304358
660.0,431,1304.704441
560.0,419,1367.751615
920.0,442,1373.085766
480.0,460,1378.746964
1120.0,438,1384.071571
720.0,414,1389.066548
600.0,398,1393.834859
920.0,414,1398.768401
1040.0,391,1403.436843
920.0,359,1407.494878
1120.0,514,1413.722245
200.0,409,1418.680871
760.0,392,1423.45947
940.0,454,1428.915853
680.0,445,1434.378749
680.0,396,1439.179537
340.0,565,1512.361582
500.0,687,1520.612494
800.0,524,1526.828986
1020.0,306,1530.586649
540.0,897,1541.147689
1080.0,519,1547.383748
1320.0,850,1557.527967
820.0,446,1562.838098
420.0,358,1566.967133
880.0,357,1571.173987
560.0,437,1576.432365
640.0,516,1582.584055
1160.0,538,1655.818592
1500.0,412,1660.749129
700.0,395,1665.436441
560.0,532,1671.707147
1320.0,751,1680.541512
1360.0,751,1689.546263
1100.0,369,1693.930637
980.0,414,1698.8808
1000.0,394,1703.481546
960.0,368,1707.835851
780.0,724,1716.384841
740.0,411,1721.295259
980.0,925,1794.236541
