# {"t_start": 1680881020.1204712, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
1460.0,476,15.369502
420.0,405,20.145198
660.0,339,24.237009
540.0,411,29.278145
940.0,327,33.178359
700.0,358,37.621329
480.0,362,42.209682
480.0,323,46.275737
500.0,414,51.520454
420.0,383,56.360314
660.0,433,61.894983
660.0,366,66.39229
540.0,355,70.820587
440.0,345,75.193593
1160.0,526,81.695417
620.0,412,86.734637
420.0,409,159.420653
440.0,366,164.014887
480.0,390,168.900713
620.0,344,173.099957
560.0,431,178.529137
1120.0,387,183.294595
500.0,335,187.331729
920.0,404,192.257661
900.0,459,197.811499
980.0,799,207.252091
840.0,382,211.948673
540.0,403,216.877982
840.0,307,220.514282
2200.0,465,226.074272
1060.0,419,231.058361
1180.0,646,305.007234
1600.0,504,310.979135
680.0,343,315.041873
1060.0,571,321.81097
1000.0,524,328.034812
500.0,394,332.653055
480.0,480,338.394187
700.0,391,342.999156
1080.0,310,346.696709
460.0,393,351.428308
940.0,446,356.701432
460.0,432,361.935468
980.0,438,367.197741
460.0,600,440.554073
660.0,356,444.844273
920.0,470,450.452781
1360.0,448,455.744908
580.0,420,460.803378
480.0,404,465.728845
1020.0,382,470.335789
540.0,405,475.247754
1200.0,482,481.058125
740.0,377,485.497527
1080.0,801,494.894505
580.0,386,499.588991
1160.0,503,505.638135
520.0,529,511.960752
420.0,412,551.175915
740.0,342,555.514547
480.0,325,559.6018
660.0,432,564.859977
620.0,420,570.036088
620.0,428,575.352282
400.0,411,580.388727
480.0,379,585.040567
780.0,436,590.31165
540.0,406,595.363737
480.0,416,600.502062
540.0,375,605.249231
1380.0,359,609.708353
680.0,431,615.121269
480.0,415,620.387197
620.0,385,625.194562
1640.0,511,697.195563
880.0,392,701.931236
660.0,354,706.232453
500.0,465,711.804687
400.0,387,716.465327
660.0,405,721.376376
1140.0,410,726.233209
1300.0,473,732.070437
880.0,386,736.784175
540.0,367,741.291307
340.0,426,746.515834
680.0,395,751.377831
860.0,488,757.187951
1400.0,444,762.605906
640.0,430,767.939529
1520.0,388,841.561262
840.0,386,846.244141
1220.0,454,851.743108
700.0,453,857.048139
640.0,412,862.086746
900.0,483,867.927907
860.0,423,873.066034
1080.0,515,879.172979
680.0,375,883.794372
640.0,376,888.346886
400.0,682,896.596011
980.0,371,901.077415
1080.0,363,905.473398
100.0,317,909.136569
1000.0,402,966.294459
560.0,396,971.092139
560.0,411,976.079847
440.0,415,981.201096
420.0,353,985.436259
540.0,396,990.151482
620.0,333,994.291421
740.0,385,999.036001
420.0,287,1002.634045
540.0,422,1007.699901
940.0,415,1012.787094
420.0,399,1017.559805
440.0,416,1022.601685
760.0,404,1027.442427
840.0,371,1031.972615
2660.0,435,1037.196169
540.0,455,1101.663167
560.0,412,1106.571905
480.0,428,1111.758624
980.0,433,1116.992507
480.0,420,1121.919159
480.0,348,1126.190389
480.0,427,1131.43949
680.0,377,1136.1249
480.0,420,1141.286297
540.0,364,1145.674356
720.0,430,1150.868608
680.0,372,1155.31553
1480.0,491,1161.143329
800.0,426,1166.256338
520.0,418,1171.244696
940.0,497,1231.77773
1020.0,348,1236.144268
500.0,293,1239.802692
980.0,374,1244.373828
1020.0,348,1248.75369
1140.0,452,1254.24631
1780.0,496,1260.325968
1200.0,511,1266.783175
360.0,652,1274.880408
920.0,373,1279.599613
1040.0,370,1284.126464
620.0,369,1288.635998
1020.0,448,1294.21067
620.0,367,1298.813821
1000.0,542,1305.659805
620.0,391,1368.352733
880.0,407,1373.245446
840.0,393,1377.992132
1160.0,367,1382.486347
700.0,401,1387.3226
820.0,375,1391.876162
1040.0,391,1396.496877
720.0,444,1401.864515
440.0,382,1406.157147
960.0,374,1410.713834
680.0,341,1414.844368
840.0,514,1421.089539
640.0,381,1425.732739
980.0,747,1434.810761
740.0,441,1440.17274
1280.0,659,1514.412124
520.0,688,1522.612392
440.0,316,1526.39269
680.0,335,1530.497005
940.0,360,1534.841285
680.0,333,1538.601403
1100.0,317,1542.453015
580.0,395,1547.104019
1420.0,482,1552.844105
1080.0,663,1560.803421
800.0,354,1564.917967
340.0,367,1569.217441
1200.0,420,1574.129836
1300.0,869,1651.525278
700.0,466,1657.03391
1040.0,462,1662.521167
860.0,348,1666.64261
880.0,352,1670.728062
940.0,429,1675.724187
1600.0,454,1681.173324
980.0,354,1685.362811
740.0,453,1690.758084
1240.0,370,1695.170516
780.0,343,1699.293234
620.0,394,1703.902239
1140.0,356,1708.108194
620.0,351,1712.219976
860.0,318,1715.974792
700.0,313,1719.729908
540.0,407,1786.365733
400.0,448,1791.69999
580.0,464,1797.339747
740.0,459,1802.813578
900.0,394,1807.502307
1100.0,757,1816.428613
780.0,370,1820.864043
880.0,366,1825.217304
640.0,432,1830.341841
540.0,412,1835.210227
640.0,397,1839.887049
500.0,404,1844.708683
500.0,403,1849.471516
420.0,427,1854.548188
500.0,356,1858.789542
840.0,395,1932.870923
500.0,415,1938.006731
1640.0,374,1942.583715
780.0,557,1949.393387
480.0,346,1953.654968
860.0,356,1958.04174
900.0,348,1962.370754
600.0,407,1967.414414
940.0,473,1973.27024
520.0,432,1978.616096
860.0,535,1985.0017
1040.0,391,1989.621041
700.0,391,1994.188993
660.0,405,1998.974102
940.0,393,2003.706982
1020.0,353,2074.033559
1060.0,297,2077.628448
740.0,401,2082.285238
320.0,414,2087.102806
320.0,451,2092.400984
1100.0,486,2098.317931
520.0,741,2107.294461
1380.0,840,2117.306862
580.0,520,2123.590657
980.0,352,2127.724218
780.0,389,2132.409323
960.0,452,2137.815016
880.0,315,2141.622521
1340.0,464,2147.188281
1140.0,385,2220.389522
1440.0,401,2225.228856
1400.0,441,2230.370214
960.0,396,2235.187977
900.0,370,2239.714242
1080.0,321,2243.430923
1000.0,364,2247.775708
1120.0,411,2252.632504
1040.0,428,2257.677595
920.0,311,2261.322742
500.0,468,2266.932309
600.0,465,2272.437848
600.0,423,2277.502675
740.0,440,2282.69811
500.0,419,2287.794781
480.0,372,2357.763619
440.0,406,2362.521423
420.0,423,2367.654589
680.0,409,2372.661807
1240.0,509,2378.845146
1420.0,404,2383.683222
1100.0,489,2389.609653
1020.0,370,2394.082288
640.0,324,2397.906435
640.0,841,2407.989424
1040.0,384,2412.656655
480.0,330,2416.668684
1120.0,428,2421.789595
820.0,450,2427.122296
520.0,379,2431.66438
940.0,688,2504.791325
540.0,406,2509.589203
800.0,509,2515.593876
1120.0,948,2526.688832
760.0,443,2531.897725
1020.0,447,2537.269905
1280.0,360,2541.540152
660.0,490,2547.293608
740.0,429,2552.435547
440.0,386,2557.113544
800.0,396,2561.962967
720.0,514,2568.29898
880.0,432,2615.151305
680.0,338,2619.201545
1640.0,410,2624.349784
840.0,306,2628.146512
1160.0,485,2634.241263
480.0,385,2638.865952
260.0,400,2643.732956
1060.0,397,2648.686552
1080.0,388,2653.515264
680.0,389,2658.207815
700.0,377,2662.822362
1080.0,384,2667.535485
1020.0,415,2672.654158
400.0,499,2678.53331
500.0,398,2683.367306
880.0,393,2688.131616
780.0,383,2755.045702
1420.0,430,2760.254926
820.0,543,2766.801254
1140.0,435,2772.083449
1040.0,475,2777.779932
3340.0,397,2782.544487
1040.0,400,2787.418574
480.0,366,2791.830363
1220.0,641,2799.565651
1740.0,508,2805.657773
1100.0,355,2809.978561
1200.0,693,2818.414689
840.0,427,2823.58162
1460.0,413,2828.5957
640.0,369,2878.594897
620.0,443,2883.753078
420.0,395,2888.328311
1040.0,382,2892.951073
560.0,318,2896.741513
1220.0,896,2907.41637
1500.0,397,2912.164452
1180.0,397,2916.964966
600.0,749,2926.03317
940.0,528,2932.402043
740.0,358,2936.698643
800.0,500,2942.756999
720.0,422,2947.890302
340.0,452,3058.142826
520.0,472,3063.820008
1280.0,380,3068.371433
1040.0,378,3073.003044
560.0,313,3076.799393
820.0,419,3081.755205
620.0,377,3086.264469
800.0,362,3090.453819
480.0,372,3094.908625
640.0,399,3099.674093
340.0,433,3104.815989
580.0,436,3110.068401
1040.0,373,3114.491804
840.0,446,3119.936799
500.0,384,3124.549912
720.0,427,3194.289449
800.0,462,3199.888468
520.0,371,3204.323124
1000.0,456,3209.814757
1120.0,491,3215.759358
860.0,462,3221.210381
840.0,498,3227.057708
1200.0,484,3233.285294
440.0,306,3237.074378
500.0,312,3241.019512
820.0,369,3245.699963
880.0,421,3251.047591
500.0,410,3256.148239
480.0,357,3260.55434
680.0,414,3265.72113
620.0,422,3270.900964
500.0,398,3317.149168
620.0,344,3321.276843
680.0,425,3326.255205
1480.0,415,3331.215963
1080.0,413,3336.246583
840.0,500,3342.302003
1400.0,463,3347.898141
1160.0,359,3352.181635
560.0,436,3357.448351
1820.0,350,3361.65678
680.0,411,3366.507113
380.0,371,3371.003843
740.0,371,3375.503657
620.0,382,3380.128203
700.0,377,3384.63887
500.0,399,3440.224611
860.0,492,3446.012444
920.0,394,3450.748027
980.0,396,3455.410161
500.0,426,3460.486736
600.0,332,3464.462482
740.0,364,3468.855891
500.0,358,3473.180327
2540.0,387,3477.823693
1260.0,482,3483.567182
1180.0,371,3488.040751
600.0,503,3494.1098
1220.0,406,3499.030373
660.0,506,3505.036386
540.0,418,3510.102495
480.0,363,3565.012492
620.0,427,3570.113573
440.0,318,3573.827484
920.0,431,3578.931115
480.0,414,3583.893863
440.0,411,3588.796389
680.0,383,3593.434075
700.0,456,3598.968352
1040.0,458,3604.55687
760.0,405,3609.399452
420.0,422,3614.476822
780.0,425,3619.476459
620.0,382,3623.899435
620.0,446,3629.269932
600.0,386,3633.865177
540.0,407,3638.803707
1540.0,396,3750.929226
360.0,366,3755.276236
1340.0,433,3760.429286
740.0,399,3765.218394
720.0,334,3769.269802
680.0,362,3773.679078
380.0,395,3778.448796
720.0,359,3782.800524
740.0,408,3787.714061
680.0,411,3792.729562
1180.0,900,3803.492003
440.0,403,3808.393466
780.0,379,3813.040601
920.0,307,3816.839984
720.0,388,3821.517363
600.0,293,3864.123206
960.0,443,3869.674909
1020.0,496,3875.784164
800.0,445,3881.278045
560.0,454,3886.897143
620.0,326,3890.990881
740.0,372,3895.610587
740.0,417,3900.800415
440.0,296,3904.405187
1120.0,402,3909.397439
480.0,427,3914.887286
1180.0,449,3920.528656
1440.0,364,3925.053357
840.0,453,3930.535457
780.0,387,3935.415797
460.0,402,4002.616593
1540.0,359,4006.960467
340.0,380,4011.584588
540.0,379,4016.149004
720.0,357,4020.407297
400.0,417,4025.3834
1200.0,439,4030.695646
1220.0,504,4036.861091
580.0,371,4041.321496
820.0,807,4050.948567
320.0,604,4058.178587
780.0,431,4063.276693
660.0,472,4068.992059
680.0,374,4073.461326
860.0,458,4153.101568
620.0,668,4161.248901
620.0,1007,4173.358438
1280.0,473,4179.040687
880.0,364,4183.398927
1080.0,509,4189.524348
740.0,557,4196.162873
960.0,354,4200.393225
1260.0,409,4205.291933
1000.0,398,4210.106006
440.0,416,4215.164441
820.0,412,4220.149027
840.0,323,4224.071273
480.0,411,4282.964295
860.0,383,4287.691145
380.0,306,4291.381999
620.0,383,4296.104808
420.0,400,4301.084325
1140.0,468,4306.775852
640.0,402,4311.668846
920.0,450,4317.063526
700.0,300,4320.557516
1260.0,433,4325.87109
400.0,385,4330.626065
600.0,437,4335.913593
340.0,471,4341.773509
1200.0,472,4347.55874
680.0,422,4352.65856
440.0,418,4357.735379
1000.0,460,4434.654976
880.0,450,4440.247814
500.0,421,4445.365999
760.0,358,4449.770373
560.0,350,4453.989166
1100.0,532,4460.478546
480.0,430,4465.777955
660.0,415,4470.915423
840.0,375,4475.559422
760.0,485,4481.573944
1000.0,420,4486.797278
640.0,575,4493.928903
880.0,498,4500.016755
780.0,394,4504.7514
1420.0,476,4543.321135
1400.0,404,4548.335381
1020.0,336,4552.456831
360.0,443,4558.031122
880.0,388,4562.762076
1860.0,1023,4575.224448
1100.0,357,4579.543355
1120.0,445,4585.046401
620.0,314,4588.93639
1300.0,572,4595.996355
620.0,376,4600.605016
1100.0,505,4606.61458
1100.0,372,4611.058745
500.0,417,4647.345193
780.0,367,4651.750016
420.0,415,4656.757093
980.0,357,4661.057787
620.0,307,4664.712121
1020.0,470,4670.395904
1060.0,361,4674.669355
1240.0,459,4680.141688
540.0,379,4684.664083
840.0,438,4689.932861
1400.0,901,4700.730546
980.0,414,4705.58863
1120.0,486,4711.307682
680.0,344,4715.356538
720.0,326,4719.242763
1080.0,374,4772.587781
940.0,427,4777.781413
680.0,392,4782.559198
440.0,366,4787.089492
380.0,405,4792.092432
1020.0,326,4796.150132
520.0,385,4800.937076
420.0,429,4806.183284
1480.0,390,4810.942644
1000.0,365,4815.457939
980.0,378,4820.140924
1020.0,421,4825.27215
1300.0,862,4835.831327
1040.0,465,4841.604752
860.0,446,4847.137545
680.0,376,4888.428824
700.0,451,4894.037077
420.0,460,4899.70191
940.0,453,4905.185035
920.0,781,4914.752311
1000.0,311,4918.55893
920.0,426,4923.769894
760.0,378,4928.40614
760.0,377,4933.010664
700.0,409,4938.025114
780.0,496,4944.175096
460.0,377,4948.761471
1380.0,971,4960.607106
1000.0,482,5105.368325
360.0,585,5112.466364
900.0,451,5117.922212
940.0,391,5122.593347
1120.0,436,5127.923015
1000.0,794,5137.560973
1140.0,416,5142.625659
800.0,422,5147.908094
1040.0,415,5152.979243
420.0,411,5158.048048
1060.0,429,5163.259756
740.0,489,5169.229923
680.0,429,5174.371812
1520.0,451,5245.843058
1440.0,376,5250.558843
1160.0,448,5256.089046
1140.0,359,5260.627282
580.0,602,5268.063142
1360.0,368,5272.6645
840.0,373,5277.386368
880.0,378,5281.968739
1240.0,375,5286.494456
680.0,449,5291.979924
740.0,577,5298.932512
940.0,456,5304.596964
1120.0,910,5315.644526
840.0,539,5360.350359
600.0,323,5364.278859
880.0,457,5369.780483
820.0,636,5377.582772
1060.0,493,5383.56561
940.0,470,5389.413259
980.0,364,5393.894812
700.0,298,5397.529489
1100.0,499,5403.746314
600.0,382,5408.521194
580.0,381,5413.348473
1000.0,516,5419.780996
880.0,524,5426.191265
900.0,435,5431.630256
1180.0,378,5495.416964
1220.0,465,5501.02566
860.0,443,5506.286659
880.0,478,5512.204004
420.0,372,5516.805832
1020.0,415,5521.897188
940.0,394,5526.600291
1620.0,744,5535.869235
600.0,506,5541.981447
1180.0,392,5546.790305
920.0,601,5554.075759
1320.0,611,5561.549132
940.0,459,5567.028618
1640.0,456,5658.713529
740.0,747,5667.828633
840.0,428,5673.085456
700.0,422,5678.254303
1460.0,468,5683.932312
1500.0,482,5689.668248
1040.0,401,5694.490064
860.0,443,5699.890275
1140.0,409,5704.729729
760.0,361,5709.098121
780.0,361,5713.462291
680.0,828,5723.445332
1120.0,713,5731.968799
1920.0,1147,5827.158422
700.0,610,5834.744402
240.0,360,5839.28195
780.0,615,5847.007552
860.0,454,5852.403387
740.0,450,5857.772432
1820.0,466,5863.621544
1080.0,458,5869.319602
420.0,852,5879.934565
1940.0,367,5884.455029
380.0,424,5889.62985
1060.0,443,5949.424763
1120.0,420,5954.600885
660.0,312,5958.404208
400.0,377,5962.98529
1000.0,365,5967.328881
920.0,446,5972.820378
660.0,451,5978.254382
800.0,371,5982.802962
1020.0,426,5987.965367
320.0,342,5992.157797
520.0,460,5997.726485
860.0,431,6002.990361
680.0,463,6008.676499
880.0,374,6013.165571
1300.0,432,6018.399053
1540.0,360,6022.814054
900.0,364,6082.289761
800.0,453,6087.959538
620.0,387,6092.843914
700.0,361,6097.341974
720.0,367,6101.920999
1520.0,406,6106.927282
1080.0,372,6111.566365
1400.0,358,6115.91805
1040.0,445,6121.322467
260.0,313,6125.157007
1160.0,299,6128.743686
1160.0,578,6135.808343
1160.0,465,6141.408414
740.0,364,6145.800401
660.0,403,6150.687536
660.0,531,6205.063998
480.0,306,6208.792867
1040.0,359,6213.173823
720.0,471,6219.055806
1420.0,514,6225.278
1420.0,359,6229.633128
680.0,435,6234.964715
640.0,404,6239.917543
660.0,459,6245.417937
820.0,377,6249.995175
740.0,604,6257.302233
1300.0,390,6262.053166
900.0,906,6272.898185
860.0,524,6372.290118
1100.0,435,6377.51246
1240.0,669,6385.68399
1200.0,321,6389.558119
540.0,373,6394.092753
1240.0,447,6399.475615
680.0,422,6404.501075
1000.0,481,6410.264176
1200.0,949,6421.703728
560.0,410,6426.601087
240.0,595,6433.824116
680.0,357,6438.177825
1140.0,482,6444.099878
700.0,491,6492.565317
1600.0,465,6498.128958
700.0,394,6502.992822
620.0,444,6508.379573
1320.0,367,6512.848905
660.0,368,6517.310987
760.0,354,6521.649641
1420.0,894,6532.228661
1420.0,1028,6544.533705
400.0,367,6548.986387
1320.0,644,6556.780256
540.0,521,6563.060297
800.0,381,6673.996139
1040.0,460,6679.45184
460.0,938,6690.699941
1140.0,441,6695.919223
800.0,454,6701.427488
1240.0,573,6708.504562
940.0,630,6716.028026
700.0,447,6721.424984
420.0,373,6725.98153
640.0,354,6730.337387
680.0,385,6735.077633
680.0,399,6739.973008
940.0,810,6846.913407
580.0,461,6852.43354
1120.0,372,6857.00729
1040.0,444,6862.36676
1000.0,376,6866.804746
960.0,313,6870.561418
520.0,474,6876.347144
840.0,372,6880.837652
1100.0,560,6887.528942
860.0,557,6894.242857
880.0,736,6903.014226
960.0,563,6909.711536
1200.0,514,6915.913433
840.0,401,6920.722146
780.0,429,7007.34801
500.0,455,7012.852716
560.0,265,7016.032118
1480.0,487,7021.954794
720.0,688,7030.115546
1140.0,707,7038.607717
700.0,512,7044.729793
700.0,447,7050.099998
1360.0,460,7055.733391
1140.0,368,7060.346265
440.0,305,7064.013266
1100.0,451,7069.581196
940.0,468,7075.329596
880.0,430,7139.343145
540.0,355,7143.647784
640.0,395,7148.284492
700.0,588,7155.34847
300.0,862,7165.662692
580.0,453,7171.033568
800.0,342,7175.156007
800.0,446,7180.392962
640.0,428,7185.479688
1340.0,802,7194.85315
760.0,339,7198.965077
900.0,801,7208.569728
1340.0,483,7270.100259
1100.0,428,7275.370101
1180.0,898,7286.463403
960.0,376,7290.921201
640.0,471,7296.51402
800.0,452,7302.020377
620.0,513,7308.050084
840.0,895,7318.755463
1040.0,408,7323.585873
840.0,359,7327.85316
1500.0,471,7333.504888
940.0,835,7381.714863
940.0,440,7387.092605
820.0,341,7391.302001
800.0,459,7396.757239
240.0,646,7404.451756
540.0,398,7409.410392
820.0,506,7415.60322
1180.0,366,7420.019684
1020.0,455,7425.615762
820.0,471,7431.178345
500.0,280,7434.548208
1360.0,443,7439.786998
1220.0,384,7444.481099
820.0,453,7450.025084
760.0,459,7455.520134
1340.0,419,7550.486399
1080.0,481,7556.299316
1220.0,384,7560.983881
1060.0,374,7565.482414
880.0,297,7568.963968
800.0,282,7572.335856
1680.0,1204,7586.715956
380.0,393,7591.480834
780.0,412,7596.342121
1260.0,465,7601.724218
160.0,737,7610.379607
560.0,387,7615.011343
460.0,951,7751.943053
580.0,324,7755.823444
600.0,451,7761.184727
800.0,560,7767.828218
1360.0,489,7773.699601
1540.0,797,7783.134996
880.0,602,7790.183943
1080.0,905,7800.951584
540.0,401,7805.8075
740.0,442,7810.997721
940.0,503,7817.034407
780.0,385,7821.740404
1080.0,473,7989.008693
640.0,346,7993.181675
1360.0,473,7998.704928
640.0,392,8003.352991
1320.0,528,8009.61723
820.0,419,8014.758463
940.0,491,8020.652571
800.0,598,8027.902644
