# {"t_start": 1680881020.1973617, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
660.0,485,15.412673
500.0,406,20.211693
440.0,421,25.316283
940.0,422,30.526969
780.0,317,34.358924
600.0,387,39.158731
1000.0,323,43.191615
440.0,423,48.587664
420.0,348,52.934029
400.0,409,58.100354
480.0,380,62.886324
540.0,406,67.977553
520.0,401,73.026104
1780.0,312,76.905086
600.0,373,81.488811
460.0,385,86.155792
680.0,372,158.326869
480.0,417,163.588957
540.0,401,168.646137
680.0,387,173.441979
420.0,372,178.055411
760.0,473,183.978203
580.0,344,188.148745
700.0,428,193.367017
1120.0,372,197.804894
980.0,358,202.068496
1080.0,475,207.622213
340.0,381,212.284387
1000.0,362,216.720943
420.0,390,221.375374
940.0,411,226.259358
780.0,448,297.829684
700.0,416,302.786114
960.0,335,306.793804
1640.0,338,310.770073
700.0,381,315.306414
1120.0,894,325.935735
660.0,461,331.335569
1100.0,512,337.454312
1640.0,1003,349.414115
1040.0,421,354.356858
660.0,391,359.15052
1180.0,391,363.792804
980.0,477,369.601236
1040.0,621,443.118249
740.0,398,447.902757
1040.0,450,453.176666
1000.0,411,458.155223
740.0,347,462.414822
480.0,384,467.100252
540.0,371,471.594106
1240.0,380,476.206541
1060.0,436,481.419426
620.0,439,486.540523
1000.0,517,492.527701
940.0,461,498.082736
640.0,369,502.48379
1000.0,434,507.779156
440.0,395,512.521578
740.0,405,551.642389
460.0,363,556.244205
520.0,413,561.376654
480.0,401,566.301696
640.0,374,570.939965
420.0,428,576.207219
480.0,315,580.053331
680.0,393,584.812918
720.0,461,590.461926
780.0,325,594.473688
720.0,386,599.230777
680.0,411,604.416315
880.0,410,609.526331
1000.0,440,615.106019
740.0,407,620.221057
520.0,369,624.847586
980.0,396,695.460596
840.0,380,700.001491
660.0,468,705.748823
420.0,418,710.733322
800.0,457,716.25242
1040.0,402,721.103386
620.0,385,725.652915
400.0,383,730.396438
540.0,368,734.994565
480.0,417,740.0454
480.0,313,743.885403
1020.0,451,749.419414
740.0,401,754.251261
860.0,407,759.187681
1040.0,417,764.307544
780.0,406,838.140144
840.0,463,843.763061
840.0,445,849.168231
1420.0,381,853.690337
1020.0,505,859.787198
580.0,413,864.757229
520.0,460,870.377806
1020.0,374,874.894885
160.0,461,880.374351
800.0,462,885.924155
440.0,365,890.403043
960.0,509,896.605863
1620.0,723,905.314029
1140.0,448,910.60251
460.0,458,968.382543
480.0,412,973.430646
540.0,414,978.453376
740.0,395,983.255241
480.0,374,987.763797
440.0,303,991.490716
780.0,386,996.263661
560.0,410,1001.334765
480.0,385,1006.016715
540.0,420,1011.135966
440.0,405,1016.036919
1200.0,420,1021.054563
1500.0,447,1026.453123
700.0,460,1032.066698
680.0,386,1036.667521
980.0,402,1100.498571
420.0,410,1105.399372
440.0,370,1109.876595
480.0,405,1114.750237
480.0,388,1119.429486
540.0,391,1124.023941
640.0,472,1129.85103
440.0,362,1134.341105
1440.0,413,1139.384512
440.0,412,1144.413458
640.0,416,1149.459279
360.0,300,1152.975025
980.0,394,1157.747845
1100.0,390,1162.404001
620.0,391,1167.031561
1080.0,504,1173.168158
600.0,514,1233.898095
940.0,530,1240.612754
1180.0,416,1245.735437
800.0,440,1251.147255
840.0,374,1255.678301
600.0,434,1261.052617
240.0,334,1265.223225
1260.0,348,1269.58953
600.0,481,1275.547226
900.0,498,1281.799156
760.0,364,1286.155988
480.0,407,1291.211611
620.0,468,1297.158434
840.0,541,1303.956742
1580.0,554,1368.728607
960.0,317,1372.476979
1020.0,363,1376.876026
1000.0,473,1382.690531
860.0,315,1386.476338
700.0,354,1390.730916
640.0,448,1396.064599
600.0,432,1401.273429
1200.0,452,1406.414622
740.0,397,1411.266107
1140.0,515,1417.465199
580.0,390,1422.217
1420.0,319,1426.104308
1040.0,550,1432.703121
880.0,319,1436.612305
480.0,420,1441.809173
1020.0,554,1514.750996
700.0,437,1519.995307
1000.0,348,1524.094157
700.0,665,1532.141975
700.0,413,1536.948266
760.0,355,1541.18712
780.0,727,1549.878077
640.0,419,1554.915334
900.0,471,1560.43746
740.0,602,1567.527533
560.0,335,1571.470059
1200.0,385,1576.063
1080.0,461,1581.59779
1040.0,594,1655.512665
880.0,454,1660.940556
680.0,370,1665.310071
1040.0,385,1669.869663
460.0,453,1675.106905
800.0,515,1681.273555
900.0,384,1685.804243
1560.0,460,1691.288124
1240.0,450,1696.658499
460.0,354,1700.846867
420.0,468,1706.375933
