# {"t_start": 1680881020.1192546, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
1260.0,443,14.976708
660.0,412,19.837801
520.0,403,24.74336
360.0,292,28.237824
940.0,438,33.577558
740.0,412,38.725101
360.0,400,43.810213
420.0,316,47.750728
400.0,381,52.564966
440.0,287,56.185369
680.0,375,60.925011
460.0,430,66.276489
820.0,417,71.51972
540.0,382,76.294752
840.0,449,81.880969
480.0,376,86.473923
380.0,392,158.903865
740.0,386,163.760963
500.0,422,169.077984
320.0,395,173.933913
520.0,379,178.674951
160.0,405,183.667467
700.0,477,189.535981
740.0,312,193.29989
1020.0,364,197.588262
480.0,431,202.764425
1040.0,457,208.136976
720.0,396,212.975028
100.0,415,218.048302
940.0,341,222.081327
1180.0,1231,303.063739
1020.0,435,308.267038
460.0,411,313.050463
1060.0,572,319.896748
340.0,349,324.030782
1240.0,389,328.620684
580.0,396,333.28305
880.0,355,337.509457
880.0,512,343.567711
400.0,335,347.564028
980.0,371,352.030742
900.0,399,356.767698
1180.0,372,361.243876
680.0,447,366.619478
1040.0,536,439.131597
700.0,454,444.644976
840.0,791,454.072845
1120.0,585,461.125299
740.0,397,465.981469
1500.0,421,471.067118
640.0,302,474.652963
640.0,388,479.384243
700.0,450,484.665724
640.0,393,489.281411
360.0,416,494.138269
1520.0,440,499.492512
500.0,441,504.830185
540.0,424,509.960433
480.0,406,548.910205
740.0,356,553.396739
420.0,373,558.080608
500.0,389,562.878773
840.0,365,567.39288
1020.0,398,572.278574
540.0,420,577.43068
480.0,423,582.607592
1620.0,441,587.96231
540.0,411,593.060261
460.0,376,597.687636
740.0,420,602.902381
540.0,383,607.76036
500.0,395,612.708037
540.0,367,617.330411
440.0,423,622.658346
980.0,389,693.310436
580.0,425,698.437346
1740.0,452,703.886064
1560.0,447,709.300773
640.0,374,713.814178
420.0,426,718.934555
720.0,416,723.836933
880.0,408,728.845945
700.0,420,734.036808
520.0,373,738.569885
960.0,445,744.086548
380.0,391,748.8628
1200.0,382,753.52754
920.0,397,758.293999
940.0,458,763.908499
1220.0,472,838.575868
880.0,685,846.91867
620.0,355,851.186789
580.0,767,860.388829
940.0,380,864.96013
1140.0,405,869.888417
560.0,394,874.645691
1480.0,429,879.738375
440.0,631,887.407859
1000.0,363,891.880117
840.0,398,896.644908
1000.0,309,900.367999
840.0,359,904.639614
1180.0,390,909.267787
840.0,364,965.943145
760.0,396,970.721139
600.0,391,975.502498
780.0,442,980.883672
640.0,367,985.331891
680.0,411,990.295332
640.0,353,994.674283
480.0,414,999.768583
440.0,415,1004.88643
800.0,395,1009.636697
680.0,388,1014.371325
540.0,417,1019.388139
720.0,359,1023.724223
740.0,421,1028.763334
860.0,477,1034.579185
640.0,414,1039.534487
2120.0,403,1103.317697
680.0,416,1108.345077
540.0,350,1112.539503
620.0,369,1117.062722
540.0,373,1121.388566
480.0,287,1124.903409
500.0,309,1128.700078
1160.0,368,1133.199318
440.0,296,1136.883709
360.0,368,1141.429632
1180.0,448,1146.771757
680.0,396,1151.611131
200.0,423,1156.608205
1080.0,447,1161.95777
700.0,451,1167.385306
700.0,439,1172.62484
980.0,339,1231.240096
900.0,336,1235.424703
540.0,415,1240.636202
560.0,391,1245.4543
580.0,375,1250.123656
960.0,365,1254.529811
980.0,374,1259.116288
660.0,418,1264.333542
1080.0,386,1269.15017
1140.0,409,1274.251775
520.0,332,1278.450107
1040.0,399,1283.395163
460.0,499,1289.451406
520.0,395,1294.385405
620.0,378,1299.14686
1000.0,371,1303.794582
180.0,310,1307.784951
640.0,715,1374.311862
840.0,401,1379.194832
1220.0,763,1388.379182
740.0,319,1392.261759
1200.0,366,1396.601208
920.0,360,1400.875584
1120.0,473,1406.300279
1220.0,531,1412.757395
980.0,528,1419.14421
680.0,362,1423.579233
580.0,391,1428.249618
900.0,520,1434.648529
960.0,478,1440.475943
1080.0,418,1511.838716
600.0,682,1519.992233
820.0,405,1524.841041
820.0,415,1529.865741
840.0,900,1540.463488
1020.0,369,1544.907697
680.0,377,1549.394473
1120.0,524,1555.678622
1140.0,448,1561.002462
1220.0,699,1569.163575
700.0,388,1573.644304
760.0,641,1581.453798
980.0,319,1652.162914
860.0,715,1660.61287
740.0,367,1664.975014
940.0,500,1670.843994
540.0,408,1675.576192
840.0,445,1680.92667
740.0,387,1685.510445
700.0,363,1689.852446
660.0,393,1694.550278
940.0,360,1698.812489
1140.0,355,1702.958262
660.0,406,1707.768705
820.0,401,1712.501249
640.0,437,1717.677546
600.0,368,1722.031571
940.0,400,1788.670892
440.0,414,1793.64142
640.0,360,1797.979031
840.0,423,1803.018459
1060.0,387,1807.621589
940.0,352,1811.703157
640.0,353,1815.900872
860.0,426,1821.007606
840.0,367,1825.365393
2340.0,411,1830.206573
380.0,337,1834.178696
480.0,417,1839.052192
640.0,438,1844.318313
500.0,410,1849.166164
440.0,422,1854.22633
920.0,453,1859.576463
620.0,378,1933.557117
780.0,399,1938.468569
440.0,390,1943.234551
260.0,420,1948.361603
660.0,391,1953.168155
560.0,455,1958.742641
560.0,320,1962.7821
980.0,376,1967.415231
580.0,374,1972.012859
600.0,413,1977.078913
600.0,426,1982.311294
