# {"t_start": 1680881020.056956, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
980.0,331,13.610003
560.0,381,18.157434
420.0,414,23.077225
480.0,423,28.274693
40.0,597,35.656833
1040.0,314,39.636025
420.0,359,44.147132
1140.0,423,49.506501
540.0,338,53.725144
540.0,402,58.819888
700.0,374,63.574003
540.0,399,68.533439
1000.0,389,73.381978
300.0,394,78.278639
540.0,415,83.372672
440.0,412,156.014292
700.0,385,160.834812
420.0,306,164.705133
500.0,330,168.745526
940.0,413,173.873123
440.0,363,178.410905
1100.0,361,182.866662
480.0,422,187.997679
1100.0,485,193.996699
1680.0,413,198.932624
840.0,360,203.161801
620.0,361,207.363519
780.0,350,211.644677
720.0,401,216.545247
1160.0,383,221.10927
560.0,401,225.905638
540.0,399,230.632367
1240.0,426,301.942761
860.0,364,306.263302
120.0,323,310.169177
580.0,395,314.749466
860.0,486,320.597279
1380.0,891,331.109205
540.0,353,335.331148
0.0,431,340.426809
820.0,357,344.621773
720.0,365,349.020296
740.0,388,353.615374
780.0,442,358.911798
280.0,427,364.107879
1040.0,415,369.049963
380.0,495,441.172915
680.0,384,445.778738
740.0,667,453.64163
940.0,411,458.583312
480.0,411,463.641915
780.0,331,467.688003
420.0,297,471.249947
1340.0,378,475.83059
1120.0,441,481.090226
1220.0,914,491.794778
940.0,446,497.129543
480.0,461,502.670815
820.0,359,507.005335
740.0,387,511.655972
740.0,399,550.660011
700.0,356,555.172149
480.0,323,559.239907
500.0,408,564.251784
480.0,426,569.50521
380.0,415,574.578258
480.0,406,579.567476
1900.0,380,584.171118
540.0,390,588.949747
520.0,418,594.104404
840.0,750,603.470367
620.0,388,608.341346
680.0,390,613.21169
540.0,391,618.158647
540.0,395,623.156577
860.0,418,694.126087
1180.0,433,699.318649
940.0,317,703.153291
1200.0,457,708.66662
380.0,351,712.869503
420.0,362,717.27621
1300.0,371,721.757993
440.0,332,725.63125
1300.0,318,729.563095
680.0,388,734.376029
700.0,381,739.006954
740.0,401,743.951629
1540.0,397,748.771424
780.0,445,754.200826
860.0,959,765.902266
1040.0,405,839.760608
660.0,405,844.658246
960.0,491,850.616336
1180.0,391,855.202619
1020.0,364,859.66261
740.0,411,864.600627
640.0,357,868.958066
