# {"t_start": 1680881020.071909, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
1100.0,376,14.188924
1160.0,394,18.855757
520.0,371,23.25316
420.0,396,28.092134
580.0,352,32.382722
880.0,402,37.304476
600.0,372,42.057673
620.0,401,47.097991
1440.0,400,52.200186
680.0,385,57.09225
480.0,370,61.802956
540.0,391,66.63673
580.0,424,71.976334
600.0,422,77.221942
740.0,386,82.007315
440.0,339,86.058623
540.0,420,158.882751
420.0,272,162.320141
680.0,416,167.552351
700.0,382,172.265584
520.0,401,177.242508
840.0,886,188.201437
1940.0,1035,200.773362
980.0,478,206.283627
1040.0,357,210.596207
900.0,398,215.466065
600.0,416,220.487554
460.0,576,227.348346
860.0,457,299.058385
1160.0,807,308.765234
920.0,368,312.973199
660.0,380,317.621156
620.0,381,322.067359
740.0,503,328.005064
1060.0,506,333.997439
1000.0,742,342.777353
1000.0,494,348.724094
720.0,498,354.622699
940.0,326,358.545103
880.0,529,364.992546
1380.0,360,369.304331
1080.0,472,441.082948
1320.0,362,445.438356
680.0,363,449.786527
980.0,360,453.977101
580.0,394,458.723414
1660.0,513,464.955602
760.0,402,469.842978
680.0,414,474.833079
1040.0,361,479.186471
580.0,393,483.824092
400.0,379,488.299073
1020.0,293,491.658688
760.0,398,496.384939
860.0,300,500.057961
900.0,372,504.511142
880.0,420,509.597917
480.0,385,548.304596
480.0,373,553.009694
520.0,411,558.191906
480.0,416,563.292106
420.0,409,568.363504
920.0,394,573.19315
1140.0,399,578.099517
700.0,422,583.247021
640.0,417,588.323933
320.0,418,593.481613
1240.0,402,598.438582
740.0,380,603.180996
680.0,340,607.480611
1160.0,468,613.341413
460.0,310,617.244574
680.0,419,622.537399
580.0,361,692.873805
880.0,462,698.43043
1160.0,499,704.533688
480.0,334,708.466862
800.0,372,712.941456
640.0,305,716.652424
540.0,388,721.319601
680.0,465,726.870485
460.0,403,731.850344
1340.0,420,736.995183
800.0,451,742.558072
740.0,416,747.596233
320.0,419,752.733143
540.0,404,757.60176
880.0,474,763.4013
700.0,628,840.013579
1200.0,423,845.136453
900.0,366,849.588096
1160.0,514,855.63918
980.0,321,859.54797
800.0,412,864.483562
660.0,324,868.451558
900.0,510,874.610116
720.0,394,879.283136
860.0,490,885.227884
500.0,409,890.210021
980.0,400,895.078047
660.0,450,900.515217
840.0,409,905.437852
820.0,496,911.31416
580.0,374,968.085312
480.0,402,972.997678
40.0,292,976.550226
1220.0,442,981.932572
420.0,387,986.646037
480.0,414,991.667441
1040.0,365,996.154564
540.0,360,1000.616224
680.0,413,1005.669898
660.0,448,1011.067605
500.0,377,1015.688758
900.0,412,1020.567681
1140.0,418,1025.619569
560.0,396,1030.425881
1220.0,461,1035.971282
1140.0,415,1040.968745
940.0,402,1104.753816
380.0,348,1108.99351
580.0,438,1114.257832
500.0,418,1119.321831
360.0,412,1124.175669
720.0,384,1128.906188
1280.0,381,1133.615258
580.0,446,1139.067449
640.0,406,1144.02414
480.0,411,1148.97068
1140.0,304,1152.599499
740.0,421,1157.66231
900.0,389,1162.32683
1000.0,479,1168.077212
740.0,366,1172.399202
660.0,622,1234.578047
1200.0,405,1239.634565
560.0,417,1244.820141
680.0,358,1249.277673
80.0,413,1254.259717
700.0,463,1259.964784
680.0,407,1265.048873
920.0,412,1270.277483
1060.0,530,1276.801147
840.0,459,1282.535012
800.0,448,1287.991967
880.0,390,1292.867718
600.0,335,1297.074916
700.0,372,1301.795378
880.0,358,1306.247279
940.0,470,1369.954618
840.0,376,1374.500007
700.0,386,1379.165056
1240.0,576,1386.104474
1000.0,401,1390.944196
980.0,383,1395.462008
580.0,757,1404.490534
1000.0,419,1409.436241
1160.0,522,1415.726623
1000.0,388,1420.449178
900.0,596,1427.625748
1100.0,488,1433.538045
960.0,450,1439.053592
620.0,444,1510.781547
1020.0,358,1515.105652
1080.0,396,1519.829782
380.0,404,1524.624081
1100.0,310,1528.420891
920.0,322,1532.224473
560.0,412,1537.023432
620.0,399,1541.833166
1380.0,488,1547.617697
140.0,628,1555.185586
1140.0,418,1560.04256
1060.0,399,1564.762828
640.0,768,1573.737808
500.0,384,1578.369739
880.0,320,1582.26879
700.0,602,1656.286882
1960.0,590,1663.358928
740.0,459,1668.730308
1340.0,367,1673.087713
760.0,410,1677.832902
440.0,410,1682.763863
1320.0,369,1687.052932
620.0,452,1692.487525
640.0,324,1696.29677
860.0,308,1700.029007
1140.0,372,1704.390638
800.0,361,1708.65119
560.0,394,1713.30621
760.0,452,1718.706715
860.0,747,1789.43186
740.0,352,1793.643636
860.0,497,1799.628833
620.0,825,1809.451294
860.0,381,1813.84393
960.0,344,1817.993929
740.0,428,1823.051461
580.0,393,1827.721017
540.0,420,1832.667925
680.0,408,1837.469318
540.0,436,1842.657507
820.0,459,1848.159048
540.0,376,1852.635386
620.0,315,1856.388037
780.0,439,1930.857537
780.0,393,1935.767508
360.0,347,1940.033891
1160.0,494,1946.062648
1220.0,463,1951.826193
940.0,415,1956.920872
360.0,359,1961.345921
900.0,440,1966.779827
1420.0,445,1972.303086
640.0,398,1977.235696
580.0,326,1981.246563
760.0,284,1984.528157
480.0,280,1987.868105
1040.0,408,1992.67111
840.0,351,1996.741583
1020.0,326,2000.636389
820.0,450,2006.068861
300.0,422,2077.226461
960.0,359,2081.324379
500.0,665,2089.221694
1320.0,349,2093.393115
980.0,399,2098.193831
720.0,421,2103.220432
580.0,322,2107.122251
900.0,405,2111.974983
700.0,314,2115.6939
800.0,454,2121.205947
700.0,722,2129.777576
560.0,664,2137.756542
760.0,400,2142.607308
420.0,306,2146.243999
900.0,386,2219.468286
1180.0,335,2223.557617
1140.0,609,2230.700364
740.0,394,2235.485217
1520.0,445,2240.835259
700.0,401,2245.560213
1600.0,443,2250.79117
840.0,519,2256.976309
1160.0,466,2262.497349
740.0,450,2267.854837
1000.0,419,2272.863271
480.0,367,2277.209563
440.0,415,2282.128574
360.0,414,2287.132179
640.0,417,2357.633311
660.0,422,2362.605698
420.0,420,2367.675011
1460.0,428,2372.968778
580.0,435,2378.156401
980.0,392,2382.896247
1120.0,416,2387.906551
740.0,374,2392.42097
1180.0,459,2397.911628
560.0,424,2403.068894
480.0,424,2408.09383
1080.0,312,2411.821207
1440.0,364,2416.278204
1000.0,407,2421.145945
