# {"t_start": 1680881020.0756755, "env_id": "CarnivalNoFrameskip-v4"} 
r,l,t
520.0,387,14.325783
800.0,390,18.944287
500.0,403,23.766983
580.0,427,29.011744
820.0,380,33.590748
1480.0,380,38.318736
720.0,408,43.504887
460.0,425,48.90236
660.0,343,53.236797
760.0,436,58.731236
540.0,363,63.291973
480.0,390,68.172919
480.0,414,73.399938
440.0,379,78.106349
1060.0,428,83.35393
380.0,367,155.466042
260.0,410,160.532164
1520.0,427,165.968947
660.0,478,171.830982
660.0,426,177.11369
440.0,442,182.63254
920.0,470,188.409808
1000.0,361,192.784683
880.0,509,198.954695
760.0,602,205.932989
780.0,434,211.210498
620.0,368,215.733608
1320.0,358,220.029128
980.0,442,225.305901
840.0,312,228.972914
960.0,436,300.404657
900.0,379,304.940342
1220.0,327,308.94083
1020.0,422,313.753548
420.0,441,319.107347
980.0,367,323.40977
680.0,405,328.220083
1080.0,503,334.190073
0.0,393,338.851815
960.0,350,342.949113
900.0,317,346.714456
1040.0,367,351.143074
980.0,385,355.675432
880.0,552,362.397143
860.0,395,367.100826
1240.0,389,371.673727
940.0,491,443.788953
940.0,425,448.892101
1200.0,668,456.873374
500.0,396,461.656781
520.0,390,466.402452
660.0,409,471.372168
1080.0,383,476.008614
860.0,407,480.85768
820.0,368,485.130203
1660.0,863,495.331239
1020.0,435,500.589106
400.0,535,507.046241
420.0,485,512.922883
740.0,420,552.207702
500.0,410,557.379393
500.0,420,562.572676
320.0,413,567.681147
480.0,361,572.090604
520.0,355,576.522594
480.0,387,581.250528
500.0,401,586.170138
840.0,431,591.371156
300.0,433,596.740949
820.0,400,601.70111
880.0,436,607.164519
960.0,365,611.767449
480.0,405,616.849358
540.0,417,622.080994
1040.0,430,693.277302
260.0,416,698.274002
1020.0,472,703.999376
480.0,412,709.001179
420.0,417,714.005201
480.0,420,719.065959
1120.0,330,722.920129
540.0,401,727.836649
900.0,401,732.813579
940.0,422,737.948349
1020.0,534,744.592722
320.0,291,748.050609
1180.0,400,752.998391
780.0,405,757.836481
1000.0,387,762.482238
880.0,386,767.260606
680.0,327,840.182684
1240.0,545,846.774388
820.0,483,852.657522
540.0,505,858.624721
1040.0,403,863.478944
1020.0,382,868.13377
1240.0,523,874.410048
340.0,418,879.42442
760.0,328,883.420143
760.0,348,887.618335
800.0,373,892.231801
1060.0,463,897.849747
820.0,447,903.116219
1900.0,460,908.617953
900.0,367,965.308851
1320.0,364,969.653146
1480.0,423,974.860081
540.0,392,979.604456
1140.0,413,984.60547
940.0,411,989.492323
540.0,383,994.289464
680.0,422,999.526269
2300.0,411,1004.55234
800.0,477,1010.3729
680.0,411,1015.358109
540.0,310,1019.1027
560.0,432,1024.267267
380.0,397,1029.049038
1160.0,422,1034.214365
1140.0,464,1039.768543
1080.0,445,1104.055084
880.0,392,1108.806231
440.0,388,1113.475081
480.0,423,1118.658041
540.0,404,1123.371011
500.0,392,1128.181369
660.0,438,1133.577382
540.0,417,1138.688542
740.0,392,1143.499293
340.0,430,1148.63236
420.0,388,1153.302223
940.0,695,1161.623003
1240.0,452,1167.031466
1040.0,309,1170.731093
260.0,417,1175.7851
880.0,476,1236.234003
1000.0,754,1245.625556
940.0,309,1249.474046
1000.0,323,1253.395356
1260.0,418,1258.51285
900.0,387,1263.325079
600.0,448,1268.887735
720.0,379,1273.652992
560.0,317,1277.580214
800.0,418,1282.809161
1000.0,558,1289.622584
960.0,431,1294.994849
760.0,412,1300.188287
1100.0,514,1306.702201
820.0,338,1368.697323
800.0,413,1373.67035
1140.0,625,1381.295956
600.0,315,1385.109513
1480.0,420,1390.15027
600.0,486,1395.930713
840.0,376,1400.452477
680.0,739,1409.14253
420.0,474,1414.886303
740.0,396,1419.632941
700.0,358,1424.041965
960.0,416,1429.01902
400.0,404,1433.919556
660.0,375,1438.442599
1100.0,552,1511.552033
440.0,404,1516.381324
600.0,534,1522.731404
660.0,414,1527.763633
920.0,473,1533.479162
720.0,333,1537.279675
700.0,361,1541.599061
1280.0,557,1548.224717
440.0,468,1553.810018
1280.0,570,1560.587438
1080.0,362,1564.841435
860.0,366,1569.095727
940.0,466,1574.589976
800.0,457,1580.100203
1040.0,377,1651.538128
440.0,748,1660.385538
820.0,333,1664.34752
1120.0,428,1669.447337
500.0,520,1675.444926
1040.0,425,1680.491657
760.0,736,1689.316893
