# {"t_start": 1681378703.3502614, "env_id": "SkiingNoFrameskip-v4"} 
r,l,t
-29968.0,4503,83.477247
-29990.0,4506,564.832864
-29993.0,4506,1042.038458
-29975.0,4504,1118.008509
-29992.0,4506,1591.957426
-29978.0,4504,2068.573924
-29955.0,4501,2545.101065
-29973.0,4503,2617.939404
-29977.0,4504,3096.493042
-29980.0,4504,3567.348683
-29977.0,4504,3643.687737
-29958.0,4501,4114.881561
-29960.0,4501,4588.807644
-29962.0,4502,5054.451128
-29982.0,4505,5130.559195
-29967.0,4502,5254.988698
-29985.0,4505,5726.044354
-29965.0,4502,5802.222441
-29990.0,4506,6275.981673
-29980.0,4504,6742.575898
-29963.0,4502,7209.77172
-29973.0,4503,7285.487514
-29957.0,4501,7755.589718
-29972.0,4503,7879.591476
-8968.0,522,7888.628884
-8988.0,525,7897.734363
-8980.0,523,7906.867783
-8995.0,526,7916.446482
-8976.0,523,7925.614754
-29988.0,4506,8399.22263
-29958.0,4501,8871.347705
-29960.0,4501,8947.201712
-29970.0,4503,9415.279989
-29998.0,4507,9884.854229
-29972.0,4503,10356.588115
-29975.0,4504,10431.686933
-29985.0,4505,10906.155865
-29972.0,4503,11373.47143
-29995.0,4507,11449.464677
-29952.0,4500,11918.330543
-29997.0,4507,12384.676253
-29992.0,4506,12851.854887
-29992.0,4506,12928.012354
-29977.0,4504,13399.584872
-29978.0,4504,13871.792856
-29997.0,4507,13948.161336
-29950.0,4500,14420.080129
-29975.0,4504,14892.105037
-29967.0,4502,15346.689521
-29957.0,4501,15418.736122
-8998.0,526,15427.311825
-18031.0,1508,15813.668648
-29955.0,4501,15885.726472
-8968.0,522,15893.863485
-8980.0,523,15949.090409
-29998.0,4507,16020.238525
-23317.0,2377,16103.794451
-9977.0,598,16113.049806
-32729.0,3941,16174.996223
-29955.0,4501,16291.677597
-34865.0,3886,16713.601555
-29972.0,4503,16781.646852
-20152.0,1751,17167.305872
-29995.0,4507,17233.865831
-29972.0,4503,17345.02167
-32004.0,3682,17743.071109
-29336.0,3056,17789.956295
-29957.0,4501,18202.583095
-28530.0,3160,18248.425246
-29972.0,4503,18651.069719
-27641.0,2951,19030.618735
-29957.0,4501,19097.378078
-29977.0,4504,19493.399304
-29965.0,4502,19600.953801
-26701.0,3261,19647.766268
-26531.0,2785,20016.538094
-33900.0,3967,20073.056569
-30773.0,3272,20439.892424
-29973.0,4503,20816.546735
-29967.0,4502,20879.26209
-33197.0,3786,20973.416985
-20041.0,2110,21003.256783
-32617.0,3624,21373.918683
-23496.0,2329,21406.401111
-21572.0,1889,21474.776751
-26497.0,2704,21512.711915
-22332.0,2154,21543.039122
-35463.0,4277,21643.815527
-26536.0,2785,21682.310599
-32644.0,3628,22049.650223
-27092.0,2719,22401.264566
-23469.0,2475,22435.192212
-16429.0,1267,22452.706656
-29973.0,4503,22825.448258
-14936.0,1193,22841.603034
-24892.0,2388,22873.841888
-19904.0,1789,23226.409413
-32990.0,3905,23279.817044
-25012.0,2707,23637.733037
-34302.0,3952,23691.198269
-28331.0,3055,24050.425598
-26932.0,2695,24086.2227
-22259.0,2068,24439.379096
-19929.0,2018,24466.597871
-21462.0,2173,24496.563867
-29994.0,3305,24582.177804
-23060.0,2113,24610.711392
-15408.0,1489,24630.99259
-29985.0,4505,25013.45745
-17051.0,1661,25036.553911
-31669.0,3406,25125.110849
-34885.0,4115,25500.719126
-20955.0,1797,25525.107179
-26668.0,2730,25562.802959
-26021.0,2633,25640.55493
-36520.0,4285,25699.161702
-26656.0,2803,26051.972458
-32841.0,3582,26100.112412
-27001.0,2705,26178.159069
-25891.0,2914,26217.518011
-32640.0,3477,26567.299552
-29990.0,4506,26933.995812
-29985.0,4505,26993.927851
-29995.0,4507,27094.368545
-29615.0,3098,27449.050982
-26275.0,2596,27484.333711
-27727.0,2889,27523.712932
-24233.0,2289,27857.193592
-20446.0,1795,27880.943559
-24866.0,2760,28228.482609
-26428.0,3070,28269.451869
-32193.0,3560,28641.591891
-22309.0,2000,28668.393564
-29957.0,4501,29043.868469
-29782.0,3273,29088.686404
-29328.0,3055,29434.025442
-29972.0,4503,29492.926992
-25843.0,2606,29826.882159
-34763.0,3871,29878.27993
-23406.0,2240,30216.313435
-32092.0,3620,30264.201936
-31437.0,3672,30615.412097
-20847.0,1856,30640.511427
-27977.0,2927,30978.115699
-29023.0,3084,31017.584802
-29198.0,3185,31381.407269
-29988.0,4506,31444.008621
-29371.0,3061,31526.637938
-29962.0,4502,31854.346738
-29957.0,4501,31904.654899
-29278.0,3197,31975.180324
-27847.0,2982,32008.788363
-30144.0,3478,32082.265792
-24187.0,2357,32109.019285
-27385.0,2763,32172.045816
-26814.0,2602,32201.631334
-29057.0,3014,32482.531988
-28291.0,2899,32515.445041
-26499.0,2780,32809.911704
-32059.0,3615,32850.877466
-23556.0,2263,32876.464253
-28291.0,2824,32942.054838
-29963.0,4502,33259.607625
-26482.0,2552,33288.779928
-17116.0,1520,33306.077514
-22256.0,2142,33589.654217
-27303.0,2600,33619.030262
-29955.0,4501,33704.529306
-26774.0,2821,33736.623475
-29976.0,3002,34036.219569
-27903.0,2841,34068.348779
-34426.0,4046,34146.320461
-26101.0,2795,34178.185757
-29990.0,4506,34498.132163
-30363.0,3360,34803.567329
-34772.0,4023,34849.05694
-27945.0,2847,35146.975829
-24482.0,2251,35172.641182
-35935.0,4122,35479.171178
-22292.0,1998,35502.121718
-24768.0,2370,35529.318497
-20957.0,1872,35816.562733
-25582.0,2642,35846.623171
-25178.0,2431,35874.694693
-23306.0,2450,36169.706611
-26821.0,2753,36200.950703
